feet_1,feet_2,feet_3,feet_4
0.0,18.596277,50.98255,0.0
0.0,7.4116483,4.0836277,0.0
23.691631,0.0,0.0,30.012423
18.22382,0.0,0.0,24.964933
2.3608146,4.883144,0.0,7.4319177
0.0,29.982466,46.561073,0.0
0.0,22.221535,32.417984,0.0
0.0,16.048853,28.687037,0.0
24.154406,0.0,0.0,21.087896
16.373384,0.0,0.0,26.672836
36.547894,0.0,0.0,18.849792
0.0,0.0,34.32925,0.0
0.0,25.900248,49.497066,0.0
0.0,9.494706,34.844597,0.0
0.0,0.9843805,0.0,26.26064
0.0,4.897037,10.369298,9.922773
0.0,15.498119,36.734016,2.7270925
0.0,16.851624,17.125057,9.009213
0.0,0.0,15.130995,0.0
0.0,6.2535534,15.260558,18.496695
0.0,0.0,0.0,0.0
12.348011,0.0,0.0,18.874685
12.188612,8.202214,0.0,0.0
0.0,26.665646,30.03067,0.0
0.0,26.553736,14.064791,0.0
25.46331,0.0,0.0,0.0
33.614616,0.0,0.0,21.482199
31.199554,0.0,0.0,22.364067
0.0,0.0,37.84341,0.0
0.0,34.84544,24.1023,0.0
0.0,26.525412,8.501029,0.0
16.341976,0.0,0.0,32.862274
29.02637,0.0,0.0,26.910194
10.42005,0.0,0.0,9.512514
0.0,18.728512,7.0756464,0.0
0.0,18.768288,20.794575,0.0
9.257911,0.0,0.0,72.070435
17.902933,0.0,0.0,17.970419
21.435297,0.0,0.0,2.3616908
0.0,0.0,19.33278,0.0
0.0,2.8549075,20.574785,0.0
0.0,5.185831,14.60585,0.0
35.45984,0.0,0.0,9.817741
24.224176,0.0,0.0,19.67814
6.210007,0.0,0.0,0.0
0.0,2.6789007,29.365011,0.0
0.0,0.0,0.0,0.0
32.649864,0.0,0.0,37.783813
38.019955,0.0,0.0,3.1445906
0.0,0.0,0.0,0.0
0.0,7.187258,24.671644,0.0
0.0,0.0,23.508865,0.0
0.0,0.0,0.0,36.574657
29.87355,0.0,0.0,42.83509
17.23537,0.0,0.0,14.123811
0.0,0.0,29.714703,0.0
0.0,8.462469,30.470785,0.0
0.0,0.0,24.229227,32.525425
8.096638,0.0,0.0,47.777317
0.0,0.0,0.0,2.1137793
0.0,25.306133,46.0288,0.0
0.0,5.780247,38.31596,0.0
0.0,0.0,0.0,0.0
21.853392,0.0,0.0,21.933138
0.0,0.0,0.0,0.0
3.4549997,0.0,16.76478,0.0
0.0,41.93184,43.40622,0.0
0.0,7.4539742,9.302729,0.0
0.0,0.0,7.6951914,32.58244
0.0,0.0,0.0,23.797586
30.945862,0.0,0.0,0.0
0.0,0.0,21.224556,6.6505
0.0,14.026726,26.61563,0.0
0.0,5.611231,23.90919,0.0
23.744812,0.0,0.0,12.284154
6.195081,0.0,0.0,31.486057
0.0,0.0,0.0,0.0
0.0,38.627018,39.467804,0.0
0.0,13.986893,28.646084,0.0
0.0,0.0,26.950195,32.799416
12.160585,0.0,0.0,37.11997
18.538994,0.0,0.0,3.5191755
0.0,0.7341602,42.417793,0.0
0.0,0.0,22.004713,0.0
0.0,8.478332,18.074667,0.0
19.332222,0.0,0.0,7.7416053
27.30216,0.0,0.0,0.0
0.0,6.1415167,34.773426,0.0
0.0,0.0,19.738262,0.0
0.0,0.0,0.0,56.868935
26.143673,0.0,0.0,29.502
0.0,0.0,0.0,0.0
0.0,11.961102,19.691477,0.0
0.0,25.073826,23.403574,0.0
0.0,0.0,19.21337,0.0
26.187798,0.0,0.0,24.587606
17.018232,0.0,0.0,9.725
0.0,0.0,43.213825,0.0
0.0,18.081038,45.537548,0.0
0.0,9.547485,19.897154,0.0
0.0,0.0,8.941202,0.0
13.67002,0.0,0.0,5.7975054
21.303684,0.0,0.0,34.335526
18.757544,0.0,0.0,0.0
0.0,0.0,31.250647,0.0
0.0,0.0,6.2280025,0.0
0.0,0.0,0.0,19.767736
3.1166937,0.0,0.0,2.1740704
14.558454,0.0,0.0,20.37182
0.0,46.335907,32.353546,1.2023052
0.0,22.69831,26.631243,0.0
0.0,0.0,7.870417,0.0
32.049942,0.0,0.0,34.22486
0.0,0.0,0.0,34.12441
0.0,0.0,0.0,0.0
0.0,47.492504,76.63447,0.0
0.0,21.317614,17.541052,0.0
0.0,0.0,10.963822,6.370563
17.45318,0.0,0.0,38.07146
0.0,0.0,0.0,0.0
0.0,46.08366,58.18477,0.0
0.0,16.191404,5.2553935,0.0
0.0,0.0,7.6693916,45.973675
0.0,0.0,0.0,7.465511
16.784954,0.0,0.0,5.1839356
0.0,25.252777,45.42831,0.0
0.0,18.775162,4.455056,0.0
0.0,0.0,0.0,93.362335
36.66272,0.0,0.0,10.658926
27.14135,0.0,0.0,27.465933
0.0,0.0,34.27351,0.0
0.0,21.329283,28.37107,0.0
0.0,0.0,0.0,35.137047
0.0,0.0,0.0,33.687088
15.792784,0.0,0.0,35.990032
0.0,29.553333,41.340553,0.0
0.0,0.0,31.024227,0.0
0.0,0.0,7.072711,0.0
17.731249,0.0,0.0,18.452335
41.023453,0.0,0.0,13.328445
0.0,0.0,0.0,0.0
0.0,15.816946,65.424934,0.0
0.0,0.0,2.8605094,0.0
5.538536,0.0,0.0,23.560104
7.9224706,0.0,0.0,38.133984
34.967037,0.0,0.0,0.0
0.0,4.666519,37.364956,0.0
0.0,0.0,19.561205,0.0
0.0,0.0,0.0,0.0
42.984165,0.0,0.0,36.688385
4.784925,0.0,0.0,0.0
20.88117,0.0,0.0,5.5289683
0.0,27.20943,39.050438,0.0
0.0,18.691643,13.823385,0.0
37.02916,0.0,0.0,49.1061
20.24726,0.0,0.0,41.95496
15.423738,0.0,0.0,2.751095
0.0,43.77383,44.397102,0.0
0.0,9.714832,47.10511,0.0
0.0,0.0,20.092756,0.0
13.615558,0.0,0.0,21.481918
39.419994,0.0,0.0,34.46496
16.410429,0.0,0.0,0.0
0.0,37.518883,49.189926,0.0
0.0,0.0,11.628752,0.0
0.0,0.0,0.0,10.073545
0.0,0.0,0.0,29.306265
0.0,0.0,0.0,9.4110985
0.0,32.031242,42.9504,0.0
0.0,0.0,25.798569,0.0
22.031164,0.0,0.0,38.240936
0.0,0.0,0.0,39.93768
0.0,0.0,0.0,23.62378
0.0,11.872638,49.851723,0.0
0.0,0.0,32.86714,0.0
0.0,0.0,0.0,12.400158
15.933919,0.0,0.0,2.4883761
9.217639,0.0,0.0,0.0
0.0,2.1516826,8.630414,0.0
0.0,0.0,8.109275,0.0
0.0,0.0,10.555943,0.0
26.331524,0.0,0.0,46.18747
46.417995,0.0,0.0,3.2046776
2.5513678,45.072586,26.807217,0.08584616
0.0,4.7318416,33.006992,0.0
0.0,16.597744,36.701286,0.0
21.92139,0.0,0.0,45.565784
0.0,0.0,0.0,32.164547
15.369977,0.0,0.0,13.422571
0.0,31.668495,34.7678,7.8536806
0.0,27.221775,61.81045,0.0
0.0,0.0,15.270235,0.0
41.040657,0.0,0.0,18.768011
18.36311,0.0,0.0,46.301537
0.0,33.810577,39.477127,1.3913745
0.0,10.763637,21.425438,0.0
0.0,0.0,0.0,0.0
24.72308,0.0,0.0,37.9907
6.367009,0.0,0.0,33.946884
0.0,0.0,0.0,0.0
0.0,20.331728,39.647232,0.0
0.0,8.08794,19.805466,0.0
0.0,1.4139146,0.0,0.0
16.810032,0.0,0.0,10.917381
1.9231522,0.0,0.0,22.551231
0.0,0.0,44.72648,0.0
0.0,11.55298,43.93,0.0
14.971503,0.0,20.824879,0.0
0.0,0.0,11.887491,0.0
24.788841,0.0,0.0,44.766
30.026474,0.0,0.0,17.012043
11.3327875,0.0,0.0,0.0
0.0,0.0,22.142662,0.0
2.6877062,0.0,0.0,0.0
2.4303222,0.0,0.0,0.0
31.53421,0.0,0.0,39.779655
36.01171,0.0,0.0,19.249905
0.0,0.0,0.0,33.946266
0.0,0.0,35.957294,0.0
0.0,16.547657,41.762527,0.0
0.0,0.0,0.0,27.146187
18.229366,0.0,0.0,0.0
29.752356,0.0,0.0,35.77267
0.0,0.0,18.746159,0.0
0.0,0.0,27.035751,0.0
0.0,1.8657131,0.0,0.0
20.809689,0.0,0.0,29.639425
0.0,0.0,0.0,44.19818
0.0,29.115067,0.0,1.5806711
0.0,2.8369977,24.720741,0.0
0.0,10.052481,24.986547,0.0
0.0,0.0,8.148597,12.158603
12.416872,0.0,0.0,3.3691719
14.9093895,0.0,0.0,36.2223
11.79959,0.0,30.020601,0.0
0.0,0.0,34.867416,0.0
0.0,0.0,31.912931,0.0
11.967044,0.0,0.0,48.83393
0.0,0.0,0.0,25.097292
0.0,0.0,0.0,0.0
0.0,11.908628,41.36328,0.0
0.0,0.0,2.354329,0.0
0.0,0.0,0.351558,46.218235
28.577406,0.0,0.0,0.0
15.866102,0.0,0.0,0.0
0.0,59.771175,39.18317,0.0
0.0,0.0,19.936047,0.0
0.0,0.0,0.0,27.061022
35.16111,0.0,0.0,43.307133
23.962696,0.0,0.0,8.0201435
0.0,15.73966,39.201206,0.0
0.0,0.0,51.37402,0.0
0.0,0.0,17.087975,71.03517
11.105456,0.0,0.33279508,20.918438
0.0,0.0,0.0,36.878742
0.0,0.0,23.409548,5.7933564
0.0,23.463074,33.91781,0.0
0.0,22.220284,11.477792,0.0
0.0,0.0,0.0,35.185738
5.727831,0.0,0.0,40.616993
4.0305123,0.0,0.0,0.0
8.990436,0.0,0.0,8.970378
0.0,19.315008,71.368065,0.0
0.0,0.0,26.468822,0.0
0.0,0.0,5.7688165,56.668396
33.70666,0.0,0.0,2.3129246
6.069928,0.0,0.0,12.976715
0.0,12.757654,43.32675,0.0
0.0,22.594995,5.338893,0.0
0.0,0.0,11.225587,41.543625
15.803829,0.0,0.0,3.4546447
17.895813,0.0,0.0,0.0
14.019714,11.60251,0.0,3.9186788
0.0,20.37547,45.152626,0.0
0.0,4.1119633,0.0,0.0
12.32918,0.0,0.0,32.49729
0.0,0.0,0.0,45.279053
23.144863,0.0,0.0,0.0
0.0,19.178343,59.421886,0.0
0.0,0.0,22.616213,0.0
0.0,0.0,0.0,53.724003
22.925972,0.0,0.0,8.137168
2.2973406,0.0,0.0,39.68873
0.0,46.96473,0.0,10.642138
0.0,0.0,0.0,5.1833496
10.054079,0.0,0.0,22.850851
0.0,27.42413,23.358717,0.0
0.0,5.1793394,20.61214,0.0
0.0,17.643497,0.0,0.0
0.0,0.0,13.416882,0.0
29.025984,0.0,0.0,44.384575
25.402569,0.0,0.0,20.369507
11.504536,26.49081,0.0,0.0
0.0,31.360954,28.057163,0.0
0.0,31.017546,16.265833,0.0
0.0,4.679036,19.362417,0.0
27.804276,0.0,0.0,44.571705
16.000362,0.0,0.0,19.609957
0.0,24.662136,0.0,0.0
0.0,32.725067,25.626549,0.0
0.0,31.694407,24.712887,0.0
0.0,33.698803,0.0,0.0
26.012934,0.0,0.0,48.39501
30.796995,0.0,0.0,34.060524
20.42226,25.765995,0.0,11.601477
0.0,28.159935,42.298744,0.0
0.0,6.1120143,21.955603,0.0
0.0,17.068401,37.999798,0.0
24.431345,0.0,0.0,33.820786
24.098536,0.0,0.0,18.779825
16.514822,19.68032,0.0,2.637455
0.0,36.883453,37.550083,0.0
0.0,19.242785,36.612164,0.0
0.0,22.283924,18.551435,0.0
29.847775,10.676447,15.621117,0.0
24.392962,0.0,0.0,33.677597
24.50215,0.0,0.0,24.912926
23.87189,0.0,0.0,0.0
0.0,5.433836,23.273085,0.0
0.0,41.76798,47.60522,0.0
0.0,10.487257,0.0,0.0
23.742735,0.0,0.0,30.580177
15.503393,0.0,0.0,0.0
3.8763669,0.0,0.0,0.0
0.0,0.0,65.56273,0.0
0.0,0.0,0.0,0.0
16.555986,0.0,0.0,12.509762
0.0,0.0,0.0,34.990685
5.159577,0.0,0.0,0.0
0.0,26.81373,32.099552,0.0
0.0,8.5219345,0.0,0.0
28.082865,0.0,4.3131757,78.17285
0.0,0.0,0.0,18.247412
0.0,0.0,20.969355,0.0
0.0,1.9163705,19.53497,0.0
0.0,0.0,9.476631,0.0
32.31883,0.0,7.3464355,13.038938
0.0,0.0,0.0,24.354733
9.712937,0.0,11.996078,0.0
0.0,19.532528,19.778076,0.0
0.0,0.0,0.0,0.0
19.803596,0.0,0.0,45.113945
0.0,0.0,0.0,0.0
0.0,20.266619,27.124062,0.0
0.0,12.262997,27.918629,0.0
0.0,0.0,0.0,12.725249
15.256685,0.0,0.0,0.0
4.7014995,0.0,0.0,27.774862
0.0,0.0,22.02416,0.0
0.0,0.0,49.58628,0.0
0.0,0.0,6.593319,24.76588
30.014572,0.0,0.0,37.163857
7.7814937,0.0,0.0,3.3930485
0.0,64.57627,67.42995,0.0
0.0,0.0,0.0,63.141586
24.54821,0.0,0.0,0.3128786
14.455536,0.0,0.0,22.59262
24.034124,0.0,15.706696,0.8039546
0.0,14.123495,7.126379,0.0
0.0,24.372242,30.681982,0.0
31.067535,0.0,4.8906693,32.494442
30.86195,0.0,0.0,1.5586064
19.718521,0.0,0.0,3.0997477
0.0,38.851696,29.602,0.0
0.0,0.0,15.932596,20.520739
0.0,0.0,0.0,24.931269
0.0,11.617198,0.0,0.0
0.0,22.086857,29.874247,0.0
0.0,19.711784,10.1055355,6.863199
0.0,0.0,0.0,16.17586
0.0,46.742863,0.0,0.0
0.0,33.170692,40.083195,0.0
0.0,24.184439,0.0,0.0
0.0,29.607502,0.0,0.0
0.0,0.0,0.0,0.0
31.820171,0.0,0.0,31.483292
0.0,3.6113336,0.0,0.0
0.0,32.103733,18.821032,0.0
0.0,16.119957,14.926195,0.0
0.0,6.177733,0.0,0.0
20.925184,0.0,0.0,50.25617
31.956863,0.0,0.0,29.461607
0.0,29.904163,49.81227,0.0
0.0,11.318536,2.5243278,0.0
0.0,22.68023,32.687634,0.0
23.80064,25.914896,0.0,0.0
12.38794,0.0,0.0,29.990206
26.290369,7.156926,0.0,10.81814
22.98415,0.0,0.0,8.324424
0.0,20.10677,0.0,0.0
0.0,41.033016,7.331696,0.0
0.0,21.9663,55.141438,0.0
0.0,15.465684,19.024286,0.0
19.217714,0.0,0.0,24.978241
2.3576677,5.3828316,0.0,21.583483
4.777077,0.0,0.0,20.06162
0.0,27.991852,0.0,0.0
0.0,30.380478,30.477692,0.0
0.0,17.606052,19.825773,0.0
0.0,8.173962,0.0,0.0
5.634338,0.0,0.0,18.96387
15.678312,0.0,0.0,27.740181
0.0,33.765167,26.549587,0.0
0.0,13.245857,20.654594,0.0
7.587359,15.853053,20.600143,0.0
25.990572,0.0,0.0,23.716911
28.785515,0.0,0.0,23.73475
0.0,0.0,0.0,0.0
0.0,25.432556,36.139854,0.0
0.0,15.226397,20.233046,0.0
22.361069,0.0,0.0,0.0
0.0,0.0,0.0,26.584417
0.0,0.0,0.0,27.484941
0.0,23.59181,0.0,0.0
0.0,22.872343,20.529877,0.0
0.0,11.051136,5.070699,0.0
17.435131,0.0,0.0,24.410206
9.084173,0.0,0.0,16.116444
0.0,19.171913,0.0,0.0
0.0,19.823454,33.682236,0.0
0.0,11.893415,32.80138,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,25.952984
0.0,46.926914,0.0,0.0
0.0,25.054737,36.884243,0.0
0.0,14.5235,23.008375,0.0
43.152542,4.7680554,7.8641524,0.0
23.720846,0.0,0.0,23.150574
0.0,19.858849,0.0,0.0
0.0,31.504356,49.305756,0.0
0.0,17.278448,14.8784075,0.0
9.745496,18.944796,0.0,0.0
19.699324,27.362988,0.0,21.578884
0.0,5.435031,0.0,0.0
0.0,23.208109,28.642971,0.0
0.0,15.007814,23.995539,0.0
0.0,6.222518,0.0,31.522581
0.0,0.0,0.0,15.6790495
20.588957,0.0,0.0,18.116804
20.425354,0.0,0.0,19.074232
0.0,17.963202,7.040425,0.0
0.0,19.093594,31.008968,0.0
0.0,13.60064,0.0,0.0
38.000206,0.0,20.899502,24.669233
3.7350814,0.0,0.0,31.059053
15.253444,0.0,0.0,17.089987
0.0,21.073563,0.0,0.0
0.0,19.938068,29.123549,0.0
0.0,13.354257,0.0,0.0
0.0,0.0,0.0,33.552753
10.313959,0.0,0.0,21.27089
0.0,34.33981,0.0,0.0
0.0,21.70706,27.43257,0.0
0.0,12.788157,6.087834,0.0
0.0,0.0,0.0,90.5074
16.831532,0.0,0.0,22.58516
0.27855107,0.0,0.0,24.849697
0.0,24.108788,28.252464,0.0
0.0,14.360566,11.82824,0.0
23.806849,0.0,23.0079,0.0
26.030466,0.0,0.0,19.247602
0.0,0.0,0.0,22.839935
0.0,0.0,0.0,0.0
0.0,29.665419,39.901104,0.0
0.0,18.832952,86.57478,0.0
0.0,0.0,7.4270883,35.958946
6.457023,0.0,0.0,16.79177
0.0,0.0,0.0,0.0
0.0,34.625355,42.25627,0.0
0.0,12.232783,0.0,0.0
0.0,17.728638,0.0,0.0
12.936747,0.0,0.0,26.076225
12.046186,0.0,0.0,25.204456
0.0,41.55796,0.0,0.0
0.0,17.303102,31.273544,0.0
0.0,12.697376,2.45704,0.0
0.0,0.0,0.0,87.015366
12.726135,0.0,0.0,22.76751
4.791583,0.0,0.0,26.055252
0.0,24.748825,13.4822,0.0
0.0,12.815802,22.21285,0.0
28.278774,8.560314,26.489231,84.214355
22.124609,0.0,0.0,23.51251
20.504213,0.0,0.0,20.243593
0.0,31.523272,59.694958,0.0
0.0,15.371108,44.12335,0.0
9.234653,11.131142,31.974209,0.0
0.0,0.0,0.0,18.056995
0.0,0.0,0.0,0.0
0.0,29.791828,22.49746,0.0
0.0,17.973106,1.5377162,0.0
0.0,0.0,0.0,24.234282
0.0,7.3708563,0.0,16.197681
0.0,28.567091,0.0,0.0
0.0,21.617218,27.626955,0.0
0.0,26.103561,35.306698,0.0
0.0,0.0,11.018192,0.0
31.097906,0.0,0.0,24.853655
0.0,0.0,0.0,23.354881
0.0,13.899771,0.0,0.0
0.0,23.396988,40.03332,0.0
0.0,9.688098,13.923028,0.0
2.8080418,0.0,0.0,0.0
34.809544,0.0,0.0,19.920593
0.0,6.708271,0.0,17.611685
0.0,27.612955,26.742601,0.0
0.0,18.048382,44.43763,0.0
53.93191,21.179348,33.675373,0.0
2.997046,0.0,0.0,30.715025
0.0,0.0,0.0,23.58845
21.83437,0.0,0.0,0.0
0.0,26.62262,24.041183,0.0
0.0,24.962687,44.900253,0.0
19.106686,7.752507,13.864531,0.0
0.0,0.0,0.0,20.535576
9.234742,0.0,0.0,14.196364
0.0,28.447601,0.0,0.0
0.0,21.784786,37.752247,0.0
0.0,15.455678,5.6927385,0.0
0.0,0.0,0.0,29.68768
15.017067,0.0,0.0,14.776039
0.0,30.295986,0.0,0.0
0.0,18.713934,24.548985,0.0
37.655987,17.340864,36.92472,0.0
27.652115,0.0,0.0,21.199696
0.0,0.0,0.0,0.0
0.0,17.512589,70.10935,0.0
0.0,9.768215,6.0047784,0.0
41.130177,0.0,2.2035956,16.520191
44.33313,0.0,0.0,25.007233
0.0,23.806078,0.0,0.0
0.0,18.128548,0.0,0.0
7.9698825,0.0,16.774261,0.0
0.0,0.0,0.0,16.655006
0.0,25.888231,0.0,0.0
0.0,17.255487,0.0,0.0
0.0,23.822695,11.231293,0.0
10.809168,3.6075044,0.0,0.0
15.215773,0.0,0.0,18.474936
6.0673447,0.0,0.0,19.120678
0.0,18.435495,0.0,0.0
