Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
5.0,1.2298121,-0.7252213,-0.042599287,5.0,-5.0,-5.0,2.8225813,5.0,5.0,-3.4337335,0.3526733,-4.7085385,4.0882163,5.0,0.29123256
-2.6781683,2.8697355,0.6551888,0.54714835,5.0,-5.0,-5.0,5.0,2.1573505,5.0,1.4996817,-3.2944167,-2.2464628,5.0,2.8984401,-0.08995712
-5.0,2.2640567,2.9954195,2.8561509,0.4276731,5.0,5.0,0.058719367,-5.0,-3.8666756,4.0330153,-0.35729876,5.0,-4.048291,-5.0,-5.0
-5.0,5.0,-5.0,-3.3441732,-2.6065469,5.0,5.0,0.6426436,-5.0,-1.7490641,1.0352383,-0.058503784,3.975823,-5.0,-5.0,5.0
2.0715117,-2.1125903,2.815383,0.87197226,0.5041746,-0.028173089,0.62673664,5.0,0.79184204,2.7178068,-0.121361494,-0.08056664,-1.7733839,-5.0,0.7835704,4.4319286
5.0,-1.4432642,-0.6131171,0.062801376,5.0,-2.6797879,-5.0,1.2679658,5.0,5.0,-1.9997195,2.6769829,-2.3278098,-2.2941194,1.8769873,2.1577845
5.0,1.4494892,-2.4913101,-1.9296185,5.0,-5.0,-5.0,5.0,4.9924464,5.0,-3.3153977,-1.8562077,-4.4422097,2.991404,5.0,-0.3241762
-5.0,2.6988406,0.22795582,-0.030164145,5.0,-5.0,-5.0,4.6787744,3.304471,5.0,3.1407866,0.37524915,-0.9335003,5.0,2.1830435,-0.806435
-5.0,-0.34961116,2.4623942,-0.23343118,2.1754966,3.9341307,4.584842,0.15754215,-5.0,-0.30343747,5.0,-9.320728,2.7665956,2.8794804,-5.0,2.578796
-5.0,4.385874,-3.1831608,-0.37629604,-0.036391616,5.0,5.0,0.27532005,-5.0,-2.2821665,2.0023806,-0.16282207,0.62425876,-5.0,-5.0,-1.8331299
-5.0,4.969933,-0.95616716,-0.28988653,0.11650181,3.4253006,5.0,-5.0,-3.4583964,0.7798162,0.45053542,2.0013645,2.2570071,-5.0,-5.0,-2.9459095
5.0,-5.0,1.72897,-1.3895518,3.548541,-4.4772267,-5.0,2.6169324,5.0,5.0,-0.2136873,-0.6913142,-1.1470761,-5.0,2.136345,1.6131049
5.0,-1.7412714,1.3973857,1.9708532,4.425406,0.011064529,-5.0,5.0,5.0,5.0,-1.8292993,1.8289983,-2.8806586,-0.3478651,2.2037122,0.069824584
5.0,0.5033815,0.4784637,0.5163289,5.0,-5.0,-5.0,-1.7963119,5.0,5.0,-1.8303552,-1.4770399,-2.2801623,3.83572,5.0,-0.092871234
-5.0,0.65227747,2.4080527,2.2191532,5.0,-5.0,-5.0,-4.1553674,2.2343378,5.0,0.95927787,-2.9028134,-0.9947028,5.0,0.60836726,-0.21513343
-5.0,2.0503876,-0.5413518,10.0,-1.3908699,5.0,5.0,-0.69992244,-5.0,-1.8944148,2.3699112,0.37231278,1.849211,-1.5830293,-5.0,-1.955164
-5.0,5.0,-3.5901117,3.72127,-2.503661,5.0,5.0,0.25860342,-5.0,-4.0883193,1.3515956,0.31133872,0.8328062,-5.0,-5.0,-2.065258
-5.0,2.273616,0.40165251,-8.075772,-0.18210971,2.4500124,5.0,-5.0,-0.5537213,3.5357203,-1.5055141,3.4172034,2.1861806,-5.0,-5.0,0.0782786
5.0,-2.59022,0.7467643,-0.08710727,3.5326798,-2.0142515,-5.0,5.0,5.0,5.0,-1.6590655,5.3006597,-2.78273,-5.0,0.65955013,2.1481154
5.0,-0.14834666,0.084729195,0.55940646,5.0,-5.0,-5.0,3.4394932,5.0,5.0,-3.6200213,-1.2244382,-5.0,2.7844608,5.0,-1.27612
-2.7962265,2.662384,1.7123852,2.0977247,5.0,-5.0,-5.0,-5.0,4.3388915,5.0,0.98807746,-2.0372822,-1.5292101,5.0,4.3830366,-0.9674629
-5.0,1.3845146,-0.7836796,0.1989605,-0.6601293,3.7942865,2.961584,0.701069,-5.0,-1.823699,1.7237035,0.09257467,1.3940142,-3.1586647,-5.0,4.5875564
-5.0,4.056528,-3.91815,4.0886483,-1.4042156,5.0,5.0,-0.8780339,-5.0,-2.6091125,0.27901888,1.0445583,4.121637,-5.0,-5.0,3.8934174
1.4567667,-3.667036,3.0644755,-0.817227,2.170609,-1.0890982,-4.152154,-0.3300455,2.39185,4.406605,-0.69023716,-0.59312004,0.9745698,-5.0,-0.69331884,-5.0
5.0,-0.918905,-0.52635777,-2.2452846,4.7385373,-2.676899,-5.0,3.0784123,5.0,5.0,-0.83435285,-10.0,-2.5945253,-1.704033,2.2531953,3.2212112
4.546659,0.5721611,0.2527337,-0.46768862,5.0,-5.0,-5.0,0.68286514,4.6044154,5.0,-2.6397924,-2.3289344,-2.0593143,3.7496815,5.0,-0.32716343
-5.0,-1.3494792,2.9904504,3.6062481,2.7862623,-5.0,-2.3630621,-5.0,-1.5546597,5.0,2.552422,1.9937088,-1.3760513,5.0,-0.9187323,0.23513679
-5.0,5.0,-1.6858616,-1.0334251,-2.1163535,5.0,4.9920845,-0.22235487,-5.0,-1.9307818,1.3060999,0.19614688,4.945285,-5.0,-5.0,0.8539901
-5.0,4.5277014,-2.7922878,10.0,-1.6883645,4.6957307,5.0,-0.09414947,-5.0,-0.31402266,-0.19904654,-2.8181324,-0.35957134,-5.0,-5.0,1.5485802
1.6728398,-1.0191114,2.164392,-0.6148573,1.274212,-1.2398804,-3.6549351,-2.852024,0.72738636,2.8677163,0.50967336,-0.35292917,1.5069042,-5.0,0.20880568,2.8050747
5.0,-3.1882973,0.20919424,-0.011544986,5.0,-5.0,-5.0,-0.3588009,5.0,5.0,-3.1026337,8.339538,-5.0,-2.8255086,1.1441135,1.3830163
5.0,1.4725575,-0.119835615,0.4292647,5.0,-3.3252196,-5.0,2.600191,5.0,5.0,-2.3103375,-0.25203693,0.22296286,4.49674,4.4970164,0.19039285
-2.1894526,1.7230515,0.681412,1.6073256,4.4158025,-5.0,-5.0,5.0,2.5769334,5.0,0.9784677,-1.3930593,-3.2068498,5.0,2.200425,-0.35183218
-5.0,0.40193942,1.9498686,1.9773315,0.78267956,0.7353369,5.0,0.27197063,-5.0,2.879672,5.0,-10.0,1.3912768,1.9217144,-5.0,-0.52321666
-5.0,5.0,-2.109782,-5.0100145,-2.1732566,5.0,5.0,-0.10431345,-5.0,-4.2734194,1.8476769,0.4893894,1.4775099,-5.0,-5.0,5.0
-5.0,5.0,-4.6812434,-10.0,-1.0086029,5.0,5.0,-0.19368896,-5.0,-0.5204228,1.3697053,-0.116497,1.9463067,-5.0,-5.0,-5.0
2.7930865,-1.559367,2.0695112,-1.6658443,1.6574636,0.8268572,0.58325684,3.3913884,0.5085114,3.232593,0.31892043,-0.29672444,-0.3888762,-5.0,0.61284196,-5.0
5.0,-1.3036777,-0.12256634,4.8030896,4.970193,-4.7533097,-5.0,5.0,5.0,5.0,-3.3300586,1.985732,-5.0,-0.8314433,2.3385124,-5.0
5.0,2.7529523,-1.0499498,-1.0076922,4.4538383,-4.4665136,-5.0,5.0,5.0,5.0,-0.8761164,-1.1361527,-5.0,3.6672208,5.0,-0.029870007
-5.0,0.28105927,2.9597933,3.0282903,5.0,-5.0,-4.1129875,-3.4524026,1.2374871,5.0,0.29696274,-8.586895,-2.9573388,5.0,-0.5254047,-1.9769807
-5.0,3.222718,0.18027127,-5.9411907,-0.13839364,4.393396,4.073938,0.09428887,-5.0,-0.718766,0.69417536,0.29309425,1.1652565,1.0249817,-5.0,5.0
-5.0,5.0,-5.0,6.0494304,-0.39851582,5.0,5.0,-0.25496876,-5.0,-0.28163102,0.6874238,0.12825495,1.7629489,-5.0,-5.0,5.0
0.051329732,-1.5292135,2.3835447,-1.7561848,0.06128764,0.6608548,1.1658021,4.809013,2.3026485,4.389031,-1.1679242,0.5645308,-0.028158411,-5.0,-0.3518982,5.0
5.0,-1.1173096,1.3751019,4.899334,4.716919,-4.4293633,-5.0,-1.1776061,5.0,5.0,-1.9568479,3.2883048,-3.6449049,-1.5535583,3.4730058,-2.2331367
5.0,0.7682525,-2.4753609,-1.8664529,5.0,-5.0,-5.0,-4.73936,4.761072,5.0,-1.8810185,-3.1873732,-2.0611832,1.8979927,3.967227,0.3910253
-5.0,2.4097843,-4.6943636,-10.0,5.0,-5.0,-5.0,5.0,3.1650455,5.0,1.4268821,-8.411209,-2.4327688,5.0,1.5433953,3.2092667
-5.0,-0.36283743,0.90399015,3.6891665,0.3837211,5.0,5.0,0.09536041,-5.0,-3.6987567,2.7365165,0.14263329,1.6430138,1.8772242,-5.0,0.0033589825
-5.0,5.0,-3.61307,8.970487,-0.19889748,5.0,5.0,-4.7064276,-5.0,-3.8406234,0.76399475,2.9711316,4.2793303,-5.0,-5.0,5.0
-5.0,5.0,-2.0841558,-3.8194785,-0.39768124,3.04112,3.4382265,0.1977333,-1.3944863,1.7670391,-1.86667,-10.0,0.90948534,-5.0,-5.0,5.0
5.0,-2.8765433,0.7058601,0.4546553,1.5349458,-4.1968393,-5.0,5.0,5.0,5.0,-2.3408837,10.0,-2.1335292,-5.0,1.9160056,2.3700087
5.0,1.3768753,-2.661369,-1.4183986,3.5643394,-0.92813385,-5.0,1.3325148,5.0,5.0,-3.524757,2.590032,-2.863522,0.52894926,1.8735204,0.464178
5.0,-0.64569426,1.709763,1.5593418,5.0,-5.0,-5.0,-0.9064355,4.466528,5.0,-0.8558453,0.5964317,-0.18970174,3.841854,5.0,0.0040805154
-5.0,0.49902076,1.029031,1.3641847,4.730397,-5.0,-5.0,5.0,2.7975614,5.0,0.49343473,1.7771075,-1.6149651,5.0,1.340482,0.21668623
-5.0,2.5665023,-1.1410277,-0.3675459,-0.1379782,5.0,4.4689884,-0.7713305,-5.0,-4.2205586,2.9318242,-1.0164875,2.2925332,-1.6075076,-5.0,-3.2432766
-5.0,5.0,-4.037757,-1.1797869,-1.2718608,5.0,5.0,-0.118323654,-5.0,-1.7494926,1.3039902,0.18784952,1.3705053,-5.0,-5.0,-0.9054395
-3.2932746,2.0240917,-0.7717773,6.3549533,0.43167377,1.8892674,1.4667777,-0.2325152,-0.76552224,2.9278853,-1.7900378,-0.02242015,-0.023406506,-5.0,-5.0,-2.769473
5.0,-3.2417614,0.2802119,0.5065934,2.9294238,-5.0,-5.0,-4.313886,4.4340167,5.0,-1.3753656,-5.5922036,-2.5697207,-5.0,1.7159824,-0.54038537
5.0,-0.10863817,0.08896828,0.56307334,5.0,-5.0,-5.0,5.0,3.4205017,5.0,-1.8990483,0.13741136,-4.2575994,2.4746628,4.755984,-0.38160154
-2.5582998,1.326319,0.40759945,0.7064608,3.102472,-5.0,-5.0,5.0,2.5865364,5.0,1.2120484,1.059488,-4.41301,5.0,2.6048043,0.28523725
-5.0,1.8624408,3.359231,1.5478275,-0.76695836,5.0,3.3442783,-0.10022415,-5.0,-4.6554,2.0452826,0.07160473,5.0,-2.371921,-5.0,-5.0
-5.0,5.0,-4.0105076,10.0,-1.3955321,5.0,5.0,-0.34769768,-5.0,-1.4593929,0.6902226,-2.5747244,2.2807684,-5.0,-5.0,-5.0
-4.617195,0.6159271,0.49977157,3.006898,0.051329374,3.504649,4.4311895,0.23225686,-0.6111634,1.2410237,-0.72704685,0.45848548,-1.0727719,-5.0,-5.0,-5.0
5.0,-1.6909258,0.71416926,-4.2340226,4.1318707,-3.1339402,-5.0,5.0,5.0,5.0,-0.35881555,-4.0001173,-3.6845882,-2.3724432,2.4734082,1.3012644
5.0,0.8175353,-1.5857613,-0.0076007857,4.9703517,-3.667029,-5.0,5.0,4.657442,5.0,-2.005829,-7.6319995,-5.0,1.8332096,5.0,0.3063797
-5.0,1.5621824,-5.0,-7.2160277,4.3542223,-5.0,-5.0,-0.77354145,2.2437615,5.0,1.1900125,-9.845148,-3.4869833,5.0,-0.5485268,3.256762
-5.0,2.1689515,0.33068573,8.747469,-0.6205621,4.7893634,3.6320007,0.25465515,-5.0,-2.374855,5.0,-0.40833843,4.238967,1.1568608,-5.0,3.409388
-5.0,5.0,-3.1432047,5.4312677,-0.3216275,4.784161,5.0,-4.603923,-5.0,-3.4281192,0.3810671,4.8284287,0.382815,-5.0,-5.0,-0.90295935
-4.2522807,-0.52620775,-0.12709641,-7.066528,0.16392303,1.0557324,2.3717413,2.3851373,0.33185756,2.3527694,-1.4614089,-0.72382516,-0.5707983,-5.0,-0.89025694,-5.0
5.0,-1.5430868,-0.5622244,-1.3167509,4.2845306,-5.0,-5.0,-4.9458275,5.0,5.0,-2.9843345,10.0,-3.9358878,-5.0,0.3698182,-0.19790103
5.0,0.5357158,-1.9981937,-0.30723464,5.0,-5.0,-5.0,1.3383598,5.0,5.0,-2.598697,-2.5593345,-3.325267,0.3756328,3.6441019,-0.723418
5.0,-0.5625946,1.162065,0.16515276,3.503017,-2.0741115,-5.0,1.5296228,5.0,3.092177,-0.5127256,-8.098601,0.7851788,5.0,2.1652193,5.0
1.7438174,0.66805935,1.7550396,-0.13761574,2.1358316,-3.4529545,-5.0,5.0,5.0,5.0,1.946854,2.1142993,1.2284672,5.0,5.0,0.13310397
-5.0,-1.4370027,3.139779,4.50259,3.5597906,-5.0,-5.0,-5.0,0.31750154,4.3385873,0.9616308,-2.6240792,-1.5348885,5.0,0.48867023,1.1613456
-5.0,0.73200655,1.493001,2.6167784,-3.2909503,4.543955,4.2671194,-0.763782,-5.0,-5.0,5.0,-1.5653888,2.9447715,-4.1357946,-5.0,3.8293357
-5.0,5.0,-0.4724248,0.51002216,-1.5850036,5.0,5.0,-0.36357832,-5.0,-5.0,1.3908993,0.70345575,-0.51978034,-5.0,-5.0,-3.1662998
-5.0,5.0,-4.0355587,2.1059952,-1.4497325,5.0,4.8820434,-0.79143494,-5.0,-1.9690619,0.62538075,1.8741261,0.687717,-5.0,-5.0,5.0
-5.0,1.6495612,-1.2546483,-0.106628895,-1.5506351,3.0351892,-0.05408299,5.0,-2.5424147,0.093316495,-0.46458733,-0.066152826,-1.0565234,-5.0,-5.0,0.6081314
5.0,-1.3038483,-0.52042806,-2.9224637,-0.38395602,-4.0596933,-5.0,5.0,5.0,5.0,-1.0163656,-1.2373874,-1.1972264,-5.0,3.1656446,2.136482
5.0,0.32543135,-0.019132435,0.1438988,5.0,-1.262938,-5.0,4.269684,4.671191,5.0,-1.7434876,-6.8767486,-1.0934671,0.20071244,4.106731,0.676049
2.4898958,0.47686315,1.9920639,5.576898,5.0,-5.0,-5.0,-1.5451617,3.449027,5.0,0.15912789,0.5737951,-1.7498014,5.0,5.0,1.2434101
-5.0,-0.8442835,1.4057351,3.6072059,2.308167,1.9757324,3.2551079,0.16071677,-5.0,-5.0,4.081228,-1.6492858,-4.3378572,-0.9762374,-5.0,-0.0009487234
-5.0,5.0,-4.089081,0.055068493,-0.94098234,5.0,5.0,-3.7621086,-5.0,-5.0,-1.4859619,0.34137452,3.4829478,-5.0,-5.0,0.14177656
-5.0,4.4625087,-1.7943947,1.087167,0.19086444,5.0,5.0,0.011043459,-5.0,0.053946853,-2.2415,0.57803136,-1.0220549,-5.0,-5.0,-5.0
5.0,-5.0,0.97324,0.9103526,1.3314596,-3.715331,-5.0,4.0858145,3.7348585,5.0,1.3479387,-0.28923059,-1.9703186,-5.0,1.0165596,0.35363752
5.0,-0.17618209,-0.60876083,-1.9696586,5.0,-5.0,-5.0,0.5021062,5.0,5.0,-4.5270963,-4.2970824,-5.0,-0.72427475,4.102895,0.5162198
1.6628458,1.4220624,-1.9863759,-10.0,5.0,-5.0,-5.0,4.7501774,3.7320032,5.0,-0.50509125,3.744495,-4.8817244,4.6571,5.0,-0.298138
-5.0,0.24551415,0.34119534,-0.6387922,2.523199,0.5209029,2.7398007,5.0,-5.0,2.810836,3.2451732,6.4621186,-1.8879696,5.0,-5.0,0.093081854
-5.0,5.0,-3.643105,-1.1592247,-0.021922946,5.0,5.0,-0.12837401,-5.0,-3.5800424,1.3931404,-0.4337101,3.9054444,-5.0,-5.0,-1.3873563
-5.0,5.0,-1.8185649,-0.0046905875,-1.8704834,5.0,5.0,-0.096845455,-5.0,-0.14623559,-1.5256107,-3.3830714,-0.13836491,-5.0,-5.0,-5.0
5.0,-5.0,2.4361708,4.4115,1.9108069,-4.4620895,-5.0,-5.0,5.0,5.0,0.36737514,-4.2849293,-0.19914228,-5.0,1.4554697,-5.0
5.0,0.52848935,-1.7838732,-0.4212617,5.0,-0.14677846,-5.0,2.768405,5.0,5.0,-1.1599302,-3.8920362,-3.0202935,-1.085797,1.792412,1.4797592
5.0,1.1766433,0.09816766,1.0342401,5.0,-5.0,-5.0,1.5913458,4.744152,5.0,-2.6633935,-2.461545,-5.0,4.7403812,5.0,-0.34147578
-5.0,0.8674238,2.970346,2.7820148,5.0,-5.0,-5.0,-5.0,1.0778172,5.0,0.7525679,-3.49571,-0.999223,5.0,0.624328,-0.48844814
-5.0,4.264288,-0.8094516,0.56530344,-2.2525244,3.8142152,5.0,0.20237225,-5.0,-1.5517689,5.0,0.2542632,2.5357788,3.3671284,-5.0,5.0
-5.0,5.0,-2.2571335,-0.34996662,-0.032649636,5.0,5.0,-0.51356703,-5.0,-1.5579287,0.9856731,0.4850999,3.8942676,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-5.670062,-1.1173962,5.0,5.0,-0.47616398,-3.708735,5.0,-0.10419244,0.8556193,-2.728468,-5.0,-5.0,4.8076897
5.0,0.82123834,0.5189539,0.27646965,1.0950596,-1.9018296,-3.5813055,-5.0,-1.5650628,5.0,-5.0,-3.3673534,0.55161417,-5.0,4.625076,-0.47136292
5.0,-0.6098403,5.0,-2.6652944,5.0,-2.0318303,-5.0,4.5398054,0.028929234,5.0,-3.9034982,10.0,-1.7292957,5.0,5.0,5.0
5.0,-3.2190666,5.0,0.10186371,4.910871,-1.6457523,-2.8805609,0.16397238,-2.7287579,5.0,0.36832523,2.6173718,-2.640278,5.0,5.0,-1.5078212
1.8957899,-3.5545633,3.0300362,-0.44824255,2.9688997,-2.3474786,-4.387937,-4.619272,-0.46639627,5.0,-2.3976448,9.667011,-3.1197057,5.0,1.2295668,-2.623893
4.120706,-5.0,5.0,1.200631,1.589914,-1.8774371,-2.8185558,5.0,-0.19508183,5.0,-1.15029,5.0429235,-0.8785219,5.0,4.9982486,1.4560553
2.079991,-5.0,3.6390872,1.0086989,2.3828442,-4.1408815,-5.0,1.6662914,-0.8504912,5.0,-0.41130352,-6.1059246,0.21878645,5.0,3.8659005,0.5498231
2.3235521,-5.0,5.0,0.29169258,3.3326216,-3.4283154,-3.909534,-0.60022837,-0.38217103,5.0,-2.1264036,0.92782223,0.23299062,5.0,5.0,-5.0
0.756294,-5.0,5.0,-0.8900844,0.1274383,-1.469239,0.7813766,5.0,0.16011865,5.0,0.3195727,0.24624509,0.03963411,5.0,5.0,1.5531876
-0.3813886,-5.0,0.6350713,-0.4087132,-1.7768284,-2.2164552,-0.49117613,5.0,-0.07783353,5.0,0.19934583,0.41623762,0.48441008,5.0,1.9984113,-4.759733
-2.1157637,1.6286886,-1.6148393,-0.2622611,-2.8938084,-1.596159,-0.70167476,5.0,-1.9587284,5.0,5.0,2.8610008,-3.7421975,2.0516188,-0.22210526,5.0
-5.0,4.14147,-5.0,5.523676,-1.1568737,-1.7048557,0.7204262,3.619039,-0.090942085,1.8751721,4.008339,0.35518646,-3.1610117,-3.4708972,-5.0,5.0
2.4312768,2.0709229,0.27861106,3.0386095,4.7384276,-5.0,-5.0,-4.1658716,4.969537,3.3284068,-5.0,2.7955053,5.0,-5.0,1.5450692,0.91003424
-2.5814042,-3.9969988,2.7901123,-5.8789496,5.0,-4.8264155,-5.0,5.0,1.126683,5.0,-5.0,10.0,5.0,5.0,3.7365,-5.0
-1.3078727,0.022894502,4.075585,0.42958197,5.0,-5.0,-5.0,-4.6363497,3.1163054,5.0,-5.0,2.0356202,0.13211381,5.0,5.0,-0.42917967
-5.0,5.0,-5.0,-4.6527386,-0.57939625,-5.0,-2.171463,-0.7707832,1.2338401,5.0,-1.0422862,0.55361825,-2.0636113,5.0,1.2134696,2.5081542
-5.0,5.0,-5.0,-8.285399,-5.0,3.447826,1.6666254,-0.18395326,0.026490927,-0.76654696,5.0,0.20427817,-4.180594,-5.0,-5.0,3.7893043
-5.0,5.0,-5.0,-3.821384,1.6163987,0.75284266,1.6981518,-0.25239313,0.3739189,-5.0,5.0,0.82461745,-2.5898197,-5.0,-1.89969,-2.590546
2.4299476,5.0,-5.0,-4.471511,5.0,-0.8159131,-1.5591582,5.0,2.8412895,5.0,-5.0,0.84422326,5.0,-5.0,3.1045246,0.48207217
1.6390566,-2.3236465,2.172368,0.44396803,5.0,-5.0,-4.742905,-2.610917,-0.8413503,5.0,-5.0,-4.405927,5.0,1.7342818,4.4066124,0.12686555
-5.0,-0.849301,3.2636976,0.67423105,-0.423208,-1.7244861,0.91443646,-3.736539,3.063273,5.0,-5.0,-10.0,-5.0,5.0,-0.7314873,-0.0043193847
-5.0,5.0,-5.0,10.0,-5.0,5.0,0.4523145,0.1677482,0.4186433,2.6613622,5.0,-0.22059643,-5.0,-1.2185218,-5.0,2.8018718
-5.0,5.0,-4.688925,-1.0461166,-5.0,5.0,-0.38641095,-0.18678595,5.0,-3.2500591,5.0,0.015220758,-5.0,-5.0,-5.0,1.3833723
-0.8547673,5.0,-4.7207284,10.0,5.0,-0.7701265,0.5372543,2.5571294,2.755795,-1.1487082,-5.0,-0.34737077,5.0,-5.0,3.094484,5.0
1.4781479,-5.0,3.0710962,-0.69820476,5.0,-5.0,-2.2360091,1.1463832,-3.6290598,5.0,-5.0,9.656085,5.0,0.85783434,-0.32489073,-0.3826148
0.0041583776,-5.0,3.9679317,0.101781875,5.0,-5.0,0.13591099,-3.3257394,0.2681067,5.0,-5.0,1.1599272,4.4956417,3.427979,0.24213815,1.8183099
-5.0,3.0909188,-3.6549025,4.0887356,-5.0,5.0,0.49315864,5.0,5.0,-0.89314276,3.4082315,-6.9175806,-5.0,-3.1265054,-2.6282394,5.0
-5.0,5.0,-1.3883443,-0.11222839,-5.0,1.4828472,-0.028469324,0.25319168,5.0,-2.1329842,5.0,-0.16153695,-5.0,-5.0,-5.0,2.488954
-3.8248458,5.0,-4.5241637,-4.082047,-5.0,-1.0169902,-2.013081,-1.825127,5.0,-5.0,4.1704826,-0.20247683,-5.0,-5.0,-0.9221652,4.2889986
3.3764935,-3.8156743,4.6774883,0.017143685,5.0,-1.4046882,2.2993407,0.79151154,-4.653539,5.0,-5.0,3.4843326,5.0,-5.0,1.0857637,-1.7951567
-0.38134435,-5.0,0.46123922,-0.15444057,5.0,-5.0,-1.5275316,2.9620543,-4.4449763,5.0,-5.0,-0.13533103,5.0,4.366082,-0.16930875,0.0043839356
-5.0,-5.0,5.0,-0.040499423,-5.0,0.68597317,3.744349,-2.9387531,5.0,5.0,-4.673386,-5.0714226,-4.012996,-0.8848162,-0.9373808,0.34276435
-2.6385717,5.0,-3.5833466,10.0,-5.0,4.4808807,-0.62082124,5.0,5.0,-0.9043046,5.0,-2.1468754,-5.0,-5.0,-3.7970717,-3.3661444
-2.779392,5.0,-3.9440405,-1.326576,-4.358855,-0.9723357,-1.0069942,-1.9979649,5.0,-5.0,3.928651,-0.72758216,-3.7178288,-5.0,-0.17405951,-4.7453775
0.55434,5.0,-0.40540755,0.4896049,5.0,-0.1861391,1.4994137,0.4994138,-0.6907952,1.3138819,-4.124807,-0.05453387,5.0,-5.0,0.67161036,-4.7192874
-0.38533723,-5.0,1.9961716,-5.3603406,5.0,-5.0,-0.062554866,-5.0,-5.0,5.0,-5.0,1.5670614,5.0,4.8334613,0.5215443,-0.36914772
-5.0,-5.0,5.0,-0.0542099,-4.6632447,-5.0,0.051714778,3.853735,1.7352872,5.0,-5.0,10.0,-4.5445857,-0.793448,-1.3844297,-0.960153
-5.0,5.0,-4.6056223,10.0,-5.0,5.0,-0.27611157,3.0752225,5.0,-0.68382853,5.0,-4.7686195,-5.0,-4.742429,-3.749686,5.0
-0.9332671,5.0,-4.150936,-0.05651951,-5.0,-0.073819876,-2.7925584,-3.3227277,5.0,-4.6380982,5.0,1.2146194,-5.0,-5.0,-3.8201892,-4.725972
-2.1163392,5.0,-4.992467,-1.8490016,5.0,-2.1302671,2.0823822,1.2910638,-0.3503188,1.6151718,-3.430595,-0.007116288,5.0,-5.0,2.007903,0.6683945
0.1749515,-5.0,1.1554289,0.35577643,5.0,-5.0,-1.2671387,1.5850093,-5.0,5.0,-5.0,0.06040317,5.0,2.8580155,2.274487,0.64976734
-4.3062515,-5.0,5.0,-0.78210104,1.5156689,-3.2560763,1.7956694,4.81335,2.112729,5.0,-5.0,-1.1161871,0.09574807,2.8519034,-0.7041552,5.0
-5.0,5.0,-2.501165,-0.40443316,-5.0,5.0,-0.43061322,5.0,5.0,1.0734982,5.0,-8.462635,-5.0,-5.0,-2.193055,0.017424613
-2.8072963,5.0,-4.1609035,-5.9868746,-5.0,0.2765484,-2.3934684,-4.250134,5.0,-3.0238438,5.0,0.3113457,-5.0,-5.0,-0.1396023,2.3637304
-0.7616329,5.0,-2.4761553,1.7062405,3.5608153,0.10564363,0.48883128,-0.26871103,3.7650933,-5.0,-0.41567764,-0.103487276,-1.1046281,-5.0,-2.2790043,-5.0
3.9022627,-2.3534756,1.4254494,1.2065684,5.0,-4.1935053,-4.060147,4.6253805,-5.0,5.0,-5.0,2.2451568,5.0,-5.0,0.23986316,-0.27997085
0.08184536,-5.0,1.5915866,0.4515796,5.0,-5.0,-1.3887786,2.349846,-5.0,5.0,-5.0,-10.0,5.0,2.131425,0.3005302,-0.15317138
-5.0,0.0447011,3.8345358,0.70733804,-5.0,1.5207794,0.27918428,-1.9373059,5.0,2.8689322,0.66335654,-3.2523406,-5.0,-5.0,-0.56343806,2.7957735
-4.76093,5.0,-4.59552,10.0,-5.0,1.3367859,-0.76303184,-2.4697604,5.0,-2.6622841,5.0,-0.6459101,-5.0,-5.0,-4.1181526,-5.0
-2.3592849,5.0,-5.0,0.16158445,5.0,-0.93843806,-0.82963216,-0.53202254,4.1479087,-1.7205015,-1.4448378,-0.40905502,2.3142262,-5.0,-0.13100028,3.4426289
2.8474538,-3.6126938,0.71817315,-0.027011078,5.0,-4.8020225,-2.0654154,-1.4827676,-5.0,5.0,-5.0,-9.036609,5.0,-2.0825055,1.0812783,0.6552427
0.5159434,-5.0,3.7681718,-0.39970464,5.0,-4.838397,-1.6841013,5.0,-2.1452305,5.0,-5.0,-10.0,5.0,4.1237445,0.27166083,-0.23272808
-5.0,-2.6184173,5.0,-1.206764,-5.0,-0.69404674,-0.017374396,-2.4809701,5.0,5.0,-0.6303841,10.0,-5.0,-0.505124,0.19971776,-0.05930777
-5.0,5.0,-5.0,-0.7635479,-5.0,1.842821,-0.56754535,-2.2381065,5.0,-0.6452192,5.0,-0.53512394,-5.0,-5.0,-2.964441,3.5491838
-0.8343848,5.0,-3.0784926,2.2560532,-5.0,1.1913211,-0.46833467,1.811516,5.0,-3.1665835,5.0,-0.29376912,-5.0,-5.0,-4.0259185,-5.0
-1.2954893,5.0,-5.0,2.0679476,5.0,-0.5684004,2.342048,1.9936802,-0.48320413,-0.47242883,-5.0,1.5091269,5.0,-5.0,2.8569484,2.5012293
3.200361,-5.0,2.8581376,-0.0017050073,5.0,-5.0,-1.5984273,-5.0,-5.0,5.0,-5.0,10.0,5.0,0.046205044,1.0533383,1.9511003
-5.0,-5.0,5.0,-0.6626209,1.1779895,-5.0,2.5199828,2.8193302,1.3814304,5.0,-5.0,10.0,-2.5326977,1.1585032,-2.4942393,-0.7061454
