feet_1,feet_2,feet_3,feet_4
0.0,10.466734,8.049568,0.0
0.0,11.402724,0.0,0.0
23.151428,0.0,0.0,0.0
30.725708,0.0,0.0,37.436764
17.04725,26.991701,0.0,0.27347752
0.0,24.192364,0.0,0.0
0.0,40.281754,32.44306,0.0
0.0,31.542465,25.72618,0.0
0.0,19.04051,0.0,0.0
27.414993,0.0,0.0,0.0
31.159988,0.0,0.0,43.131676
20.8148,0.0,0.0,10.76034
9.767807,50.86509,0.0,0.0
0.0,33.47735,47.97772,0.0
0.0,41.467117,39.657642,0.0
0.0,15.528025,33.595882,0.0
0.0,27.165886,14.854704,0.0
18.243488,0.0,12.768373,0.0
29.606638,0.0,0.0,22.211147
36.085857,0.0,0.0,29.591888
22.605661,0.0,0.0,0.0
0.0,13.011263,68.22754,0.0
0.0,17.768278,23.426888,0.0
0.0,17.700377,17.137264,0.0
0.0,19.700165,19.518444,0.0
25.948917,0.0,0.0,0.0
32.208427,0.0,0.0,16.997265
26.993591,0.0,0.0,17.831144
16.589012,0.0,0.0,12.244639
0.0,20.692705,30.74089,0.0
0.0,12.199979,13.145982,0.0
0.0,2.6440296,5.907991,0.0
0.0,9.467189,0.0,0.0
0.0,24.650887,36.21632,0.0
30.3572,0.0,0.0,43.863174
27.80694,0.0,0.0,17.556725
24.543077,20.483633,0.0,16.344086
0.0,17.215918,0.0,0.0
0.0,34.737007,14.015186,0.0
0.0,36.11106,14.509268,0.0
0.0,21.531845,0.0,0.0
0.0,22.901041,4.519872,0.0
22.333023,0.0,0.0,0.0
21.210789,0.0,0.0,30.751648
13.885757,0.0,0.0,14.700355
0.0,19.755415,0.0,0.0
0.0,24.818901,41.162434,0.0
0.0,39.17038,42.730446,0.0
0.0,20.01147,20.719103,0.0
0.0,26.360958,0.0,0.0
0.0,0.0,0.0,0.0
37.961086,0.0,0.0,29.760822
45.72722,0.0,0.0,31.454723
31.124878,0.0,0.0,0.0
0.0,21.995098,0.0,0.0
0.0,33.524216,44.33698,0.0
0.0,21.30618,44.685165,0.0
0.0,29.557873,40.013176,0.0
0.0,0.0,0.0,0.0
36.3076,0.0,0.0,87.97385
0.0,0.0,0.0,28.698195
7.664153,0.0,0.0,0.9355229
8.083553,20.301481,0.0,0.0
0.0,25.409302,45.83042,0.0
0.0,31.100918,47.872776,0.0
0.0,33.464767,43.642765,0.0
0.0,6.941173,0.0,0.0
0.0,0.0,0.0,0.0
36.87946,0.0,0.0,59.614395
32.305614,0.0,0.0,37.410706
36.31449,0.0,0.0,31.57441
0.0,26.689348,50.36705,0.0
0.0,34.38535,18.765003,0.0
0.0,24.355543,17.458334,0.0
0.0,12.69669,36.463844,0.0
0.0,32.051052,0.0,0.0
38.749825,0.0,0.0,0.0
63.64463,7.285431,0.0,33.229424
4.2213893,7.527159,0.0,25.829256
14.808075,0.0,0.0,0.0
0.0,19.779018,0.0,0.0
0.0,31.590895,47.649353,0.0
0.0,30.85091,33.31703,0.0
0.0,11.352266,43.93032,0.0
0.0,11.35952,34.62404,0.0
26.386217,0.0,0.0,0.0
16.762411,0.0,0.0,0.0
14.864662,0.0,0.0,23.984934
20.791037,0.0,0.0,9.983919
0.0,11.474221,0.0,0.0
0.0,18.219652,34.534187,0.0
0.0,36.642143,36.541992,0.0
0.0,12.437386,35.738853,0.0
0.0,29.662472,50.567482,0.0
0.0,0.0,0.0,0.0
37.35566,0.0,0.0,32.662697
34.768635,0.0,0.0,18.027332
43.827354,0.0,0.0,24.220545
0.0,20.41982,0.0,0.0
0.0,21.814781,0.0,0.0
0.0,18.717619,30.747503,0.0
0.0,22.667421,32.53649,0.0
0.0,0.0,0.0,0.0
0.0,27.549442,0.0,0.0
13.060644,0.0,52.468395,0.0
6.5096593,0.0,0.0,0.0
32.847546,0.0,0.0,27.980038
50.285774,0.0,0.0,0.0
46.396275,0.0,0.0,22.911257
0.0,0.0,0.0,6.2908792
0.0,37.01104,45.11651,0.0
0.0,18.900087,4.6570663,0.0
0.0,19.467999,0.0,0.0
0.0,21.504494,34.232937,0.0
0.0,0.0,63.897575,0.0
0.0,0.0,0.0,0.0
57.420204,0.0,0.0,38.58315
0.0,0.0,0.0,42.68948
6.77415,1.0259365,0.0,10.5352745
0.0,0.0,0.0,0.0
0.0,8.436977,46.915897,0.0
0.0,9.772711,33.857468,0.0
0.0,0.0,1.6303086,0.0
0.0,0.0,12.864627,0.0
26.035372,0.0,0.0,29.456924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,41.70067
0.0,25.521317,30.654108,0.0
0.0,34.703915,26.070759,0.0
0.0,31.137789,28.591648,0.0
0.0,0.0,23.260485,0.0
0.0,40.450077,79.81757,0.0
0.0,0.0,49.274624,0.0
33.599216,0.0,0.0,0.0
51.756615,0.0,0.0,22.939379
0.0,0.0,0.0,4.2445974
17.056646,0.0,0.0,16.427193
0.0,21.738724,0.0,0.0
0.0,23.97057,19.320597,0.0
0.0,10.30901,41.009895,0.0
0.0,0.0,0.0,0.0
0.0,0.0,15.6497345,0.0
0.0,0.0,0.0,29.041878
46.9774,0.0,0.0,29.358477
0.0,0.0,0.0,44.88225
0.0,0.0,0.0,0.0
0.0,21.288717,0.0,2.0266933
0.0,29.586401,38.57246,0.0
0.0,30.33312,51.858543,0.0
0.0,2.7861602,59.20713,0.0
0.0,30.7814,0.0,0.0
0.0,0.0,0.0,0.0
25.802597,0.0,0.0,32.84298
22.933178,0.0,0.0,3.1489272
9.2299185,0.0,0.0,0.0
8.940042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,22.12195,3.7253723,0.0
0.0,12.133559,0.0,0.0
0.0,21.436756,6.465769,0.0
0.0,44.202763,86.125244,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
39.949,0.0,0.0,18.876797
0.0,0.0,0.0,30.69553
0.0,0.0,0.0,35.22993
0.0,0.0,0.0,50.863533
0.0,23.202421,0.0,0.0
0.0,24.904638,31.529623,0.0
0.0,4.1401415,70.09664,0.0
0.0,25.505642,24.295967,0.0
0.0,0.0,3.7547033,61.158337
0.0,0.0,0.0,17.445194
41.392372,0.0,0.0,32.340126
35.556065,16.640633,0.0,9.972763
0.0,31.388277,33.39315,0.0
0.0,13.853818,10.15588,0.0
0.0,20.858927,7.994437,0.0
0.0,7.360543,42.02314,0.0
18.526451,0.0,0.0,0.0
20.974049,0.0,0.0,29.534197
28.847366,0.0,0.0,35.621353
0.24722098,0.0,0.0,17.935162
0.0,7.684402,0.0,0.0
0.0,16.595623,16.510588,0.0
0.0,19.617014,26.803986,0.0
0.0,23.337036,6.1912584,0.0
22.32665,0.0,0.0,0.0
34.489864,0.0,0.0,19.605537
33.384308,0.0,0.0,33.99885
27.738338,0.0,0.0,20.833042
0.0,0.0,0.0,0.0
0.0,21.180988,40.858757,0.0
0.0,37.56532,36.178642,0.0
0.0,20.459217,23.780704,0.0
0.0,29.266468,24.820856,0.0
0.0,0.0,11.336663,0.0
27.729929,0.0,0.0,34.13749
0.0,0.0,0.0,19.156239
20.20862,0.0,0.0,12.071918
16.033758,0.0,0.0,15.863278
0.0,0.0,15.972236,0.0
0.0,0.0,16.496225,38.219456
0.0,0.0,24.376253,0.0
0.0,29.94922,34.60807,0.0
0.0,0.0,22.783464,0.0
0.0,0.0,0.0,0.0
53.639664,0.0,0.0,39.201397
0.0,0.0,0.0,18.6796
27.681726,0.0,0.0,11.866068
0.0,0.0,0.0,0.0
0.0,20.111984,41.37922,0.0
0.0,0.0,11.003213,0.0
0.0,44.79664,46.872314,0.0
0.0,0.0,12.343626,0.0
0.0,0.0,25.47129,0.0
22.541412,0.0,0.0,28.460455
3.8020556,0.0,0.0,10.387395
35.216866,0.0,0.0,7.983528
14.467194,0.0,0.0,6.705985
0.0,46.924664,45.211086,0.0
0.0,17.130392,10.630675,0.0
0.0,8.938975,84.75095,0.0
0.0,0.0,0.0,0.0
0.0,0.0,29.27444,0.0
42.001003,0.0,0.0,27.188705
2.48564,0.0,0.0,26.00861
73.58167,0.0,0.0,25.008497
0.0,0.0,22.426733,0.0
0.0,54.709553,46.094173,0.0
0.0,0.0,15.120259,0.0
0.0,29.804209,11.374628,0.0
0.0,3.9161465,16.002485,0.0
0.0,0.0,0.0,0.0
75.22638,0.0,0.0,37.47276
0.0,0.0,0.0,14.342955
8.194712,0.0,0.0,24.117062
0.0,0.0,0.0,0.0
0.0,18.490696,57.628708,0.0
0.0,16.21415,4.669886,0.0
0.0,18.975792,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.122918,0.0
16.588547,0.0,0.0,53.149055
4.5668654,0.0,0.0,37.827988
0.0,0.0,0.0,31.734907
0.0,0.0,0.0,0.0
0.0,0.0,45.3294,0.0
0.0,0.0,3.0960908,0.0
0.0,27.860949,53.45901,0.0
0.0,0.0,10.27464,0.0
0.0,0.0,17.048372,0.0
16.54598,0.0,0.0,38.71108
21.36603,0.0,0.0,16.832575
31.523975,0.0,0.0,26.567415
12.625347,0.0,0.0,23.497318
0.0,26.40704,33.67358,0.0
0.0,34.662716,68.55963,0.0
0.0,26.48007,34.75537,0.0
0.0,34.228207,64.52668,0.0
0.0,0.0,0.0,0.0
0.0,0.0,56.473698,0.0
0.0,0.0,0.0,40.31313
23.802143,0.0,0.0,16.857414
21.606287,0.0,0.0,23.975273
0.0,0.0,0.0,20.347155
0.0,83.74101,39.097275,0.0
0.0,12.108423,20.770382,0.0
0.0,12.626852,49.54985,0.0
0.0,102.1442,4.6137166,0.0
0.0,0.0,0.0,0.0
34.927532,15.608719,0.0,0.0
31.483307,23.961254,0.0,0.0
20.939966,7.378018,0.0,13.357271
15.124613,0.0,0.0,10.71594
0.0,22.90106,29.192888,0.0
0.0,19.849436,8.550698,0.0
0.0,19.876667,0.0,0.0
0.0,8.808901,0.0,0.0
37.324245,0.0,0.0,45.17869
35.432938,0.0,0.0,41.244663
1.4453167,24.45987,0.0,0.0
0.0,33.22553,43.794037,0.0
0.0,30.368015,33.374195,0.0
0.0,30.79903,33.83205,0.0
0.0,27.992456,31.954952,0.0
0.0,0.0,0.0,0.0
41.323322,0.0,0.0,40.63872
31.26582,0.0,0.0,32.72855
18.109507,0.0,0.0,9.934763
0.0,32.27371,0.0,0.0
0.0,45.484905,36.79367,0.0
0.0,32.57063,28.584702,0.0
0.0,16.474564,25.39132,0.0
0.0,0.0,0.0,0.0
34.33276,0.0,0.0,16.35703
19.67497,0.0,0.0,21.46173
24.267242,0.0,0.0,24.748194
19.464272,0.0,0.0,38.35604
12.900879,0.0,21.301933,0.0
0.0,34.333614,25.989548,0.0
0.0,33.65878,60.21772,0.0
0.0,7.988464,27.428162,0.0
0.0,0.0,22.817436,0.0
0.18829073,0.0,0.0,0.0
22.24847,0.0,0.0,43.395477
27.686527,0.0,5.647807,15.123894
28.506142,0.0,0.0,0.0
0.0,0.0,0.0,10.19169
0.0,0.0,23.561937,0.0
0.0,13.425469,34.80408,0.0
0.0,0.0,10.889375,0.0
0.0,0.0,0.0,0.0
11.239624,0.0,0.0,17.524837
24.03634,0.0,0.0,37.415855
34.974827,0.0,0.0,4.816882
0.0,0.0,0.0,1.6813854
0.0,11.12799,19.50098,31.909359
0.0,9.429578,21.162895,0.0
0.0,13.300425,26.394077,0.0
0.0,0.0,7.70099,52.709824
0.0,0.0,0.0,4.2920046
12.679551,0.0,4.7232075,38.89244
0.0,0.0,11.472849,2.1469584
0.0,0.0,0.0,0.0
0.0,23.4589,33.699463,0.0
0.0,0.0,24.140184,0.0
0.0,0.0,1.6078897,35.285263
25.423315,0.0,3.5355318,2.202605
24.325457,0.0,5.403557,16.178934
0.0,0.0,0.0,22.915237
0.0,0.0,0.0,0.22498712
0.0,0.79592663,38.65218,0.0
0.0,0.0,1.5773084,27.728802
0.0,5.501979,7.8975067,0.0
0.0,3.841504,10.709975,0.0
0.0,0.0,0.0,65.8463
13.235828,0.0,7.5236864,15.832041
0.0,0.0,0.0,0.0
18.755758,0.0,0.0,13.952671
0.0,0.0,0.0,0.0
1.6241087,0.0,29.070309,0.0
0.0,0.0,48.793518,0.0
0.0,20.780748,9.025227,0.0
0.0,0.0,0.0,54.301357
34.19102,0.0,0.0,28.472713
22.522331,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,14.191236,0.0
0.0,53.578533,55.39694,0.0
0.0,8.613088,27.738527,0.0
0.0,0.0,18.01154,24.87213
0.0,0.0,8.974289,18.80199
37.919582,0.0,0.0,39.7812
0.0,0.0,0.0,30.521124
0.0,0.0,21.427254,0.0
0.0,51.439934,30.235027,0.0
0.0,0.0,32.87609,0.0
0.0,0.0,11.764175,0.0
0.0,0.0,13.600627,36.883266
30.488058,0.0,10.050742,12.950899
29.990303,0.0,3.5182335,31.471952
0.0,0.0,0.15498476,6.905635
0.0,0.0,0.0,0.0
0.0,41.23686,0.0,38.642426
0.0,33.6661,13.618573,0.0
0.0,0.0,48.23478,0.0
0.0,0.0,19.06181,39.7805
34.189423,0.0,1.3240492,12.102508
20.793652,0.0,2.4641123,35.5881
25.366488,0.0,0.0,28.880531
0.0,0.0,16.35096,0.0
8.948314,95.4272,14.627904,1.5919108
0.0,28.365131,12.371899,0.0
0.0,0.45202076,19.7578,28.69924
0.0,0.0,6.5612965,35.60617
30.60718,0.0,0.0,33.861202
0.0,0.0,0.0,34.704937
0.0,0.0,16.502241,14.891757
0.0,0.0,9.499557,2.7503777
0.0,17.406475,29.003456,46.04738
0.0,14.639298,18.654547,0.0
0.0,0.0,5.854781,0.0
29.536354,0.0,14.296393,37.66657
25.767622,0.0,5.0595236,2.647318
0.0,0.0,7.0261836,0.0
0.0,0.0,0.0,0.0
0.0,0.0,24.12513,0.0
0.0,46.443703,23.760664,0.0
0.0,33.01953,19.33927,0.0
0.0,0.0,8.552992,55.27963
27.896362,0.0,0.0,40.71604
1.449523,0.0,0.0,23.369398
14.314285,0.0,0.0,0.0
0.0,0.0,24.178244,0.0
16.22726,12.726108,38.136955,0.0
0.0,1.1908916,36.43976,0.0
0.0,3.2175984,6.0193005,0.0
0.0,13.776263,3.2197814,0.0
0.0,0.0,3.2932405,0.0
8.221964,0.0,8.6046715,34.145893
0.0,0.0,3.1729414,6.761654
0.0,0.0,1.8834542,17.147942
0.0,0.0,0.0,0.0
0.0,0.0,15.149098,0.0
0.0,41.395695,72.48999,0.0
0.0,7.4617124,17.314562,0.0
0.0,0.0,3.474088,50.40006
39.576157,0.0,0.0,34.750397
22.27284,0.0,0.0,20.093056
3.3570662,0.0,23.479889,0.0
0.0,0.0,22.007298,0.0
0.0,17.002968,31.629467,0.0
0.0,0.0,0.0,0.0
15.295027,0.0,5.2017326,25.957949
17.963026,0.0,7.4153347,3.657743
14.887168,0.0,0.0,41.767025
0.0,0.0,14.260027,0.0
0.0,0.0,2.6253853,6.255249
0.0,22.431513,15.491131,0.0
9.2154455,27.331785,0.0,22.27703
26.319324,0.0,0.0,9.960825
33.64948,0.0,0.0,20.307737
0.0,0.0,33.18648,0.0
42.88075,0.0,30.802874,0.0
0.0,0.0,41.98378,0.0
0.0,10.126058,0.9589324,40.089333
0.0,0.0,0.0,9.514937
0.0,0.0,0.0,10.745266
0.0,0.0,0.0,1.0529435
0.0,28.610292,0.0,0.0
0.0,18.398657,49.923958,0.0
0.0,26.588068,0.0,0.0
0.0,35.919525,42.15559,0.0
0.0,0.0,0.0,30.299028
0.0,0.0,0.0,29.174507
24.630213,0.0,0.0,36.353085
6.068881,9.572781,0.0,0.0
0.0,21.06953,42.57431,0.0
0.0,30.120703,25.247795,0.0
0.0,29.513697,0.0,0.0
12.563472,0.0,0.0,0.0
17.667547,0.0,0.0,40.29756
22.828943,0.0,0.0,41.425247
16.038694,0.0,0.0,6.587714
15.9032955,0.0,0.0,3.7226477
0.0,28.252584,24.990257,0.0
0.0,11.976856,1.7131736,0.0
0.0,30.594248,21.35714,0.0
0.0,9.16615,8.17201,0.0
22.461262,0.0,0.0,76.92461
27.60352,0.0,0.0,44.8418
20.205297,0.0,0.0,29.288536
0.0,26.240078,0.0,0.0
0.0,32.82346,15.034429,0.0
0.0,3.0114987,4.6548533,0.0
0.0,26.842487,28.35317,0.0
32.81889,19.79456,0.0,0.0
3.3031073,0.0,0.0,0.0
30.29889,0.0,0.0,33.0658
37.838165,0.0,0.0,28.681738
4.8890185,0.0,0.0,0.0
0.0,24.56376,0.0,0.0
0.0,21.997803,32.111153,0.0
0.0,13.763623,0.0,0.0
0.0,11.351406,19.97825,0.0
0.0,22.250227,52.974636,0.0
0.0,8.764412,17.555016,0.0
0.0,5.5301538,0.0,0.0
28.181276,0.0,0.0,20.712093
45.131966,0.0,0.0,22.53511
35.68373,0.0,0.0,24.643719
14.716528,5.8121347,0.0,0.0
0.0,21.664616,31.087175,0.0
0.0,21.863289,5.707826,0.0
0.0,15.740464,5.995654,0.0
0.0,18.573217,4.6368337,0.0
30.585072,0.0,0.0,0.0
5.7768855,0.0,0.0,21.597021
0.0,0.0,0.0,18.74526
32.003834,0.0,0.0,18.541416
0.0,30.724352,0.0,0.0
0.0,29.063112,46.92668,0.0
0.0,18.885172,35.91413,0.0
0.0,15.1364565,33.50312,0.0
0.0,12.689079,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,68.900276
0.0,0.0,0.0,21.206942
16.437338,0.0,0.0,27.0943
27.76734,0.0,0.0,20.880512
0.0,27.272697,0.0,0.0
0.0,23.69554,0.0,0.0
0.0,26.979313,28.668463,0.0
0.0,24.03229,22.46492,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.304724
21.585693,0.0,0.0,12.229227
0.0,0.0,0.0,17.92538
0.0,0.0,0.0,0.0
0.0,27.889486,25.843102,0.0
0.0,29.086113,36.995132,0.0
0.0,22.231588,20.882208,0.0
37.134716,16.929129,0.0,0.0
18.497917,0.0,0.0,24.585169
11.274986,0.0,0.0,30.076546
75.032196,0.0,0.0,24.911469
0.0,13.790816,0.0,0.0
0.0,29.30487,23.50545,0.0
0.0,23.545057,46.419613,0.0
0.0,14.924715,5.5787725,0.0
24.875942,22.301401,25.804394,0.0
2.4293945,7.9407363,0.0,0.0
0.0,0.0,0.0,26.325386
15.127409,0.0,0.0,22.896433
0.0,33.05282,0.0,0.0
0.0,23.37022,0.0,0.0
0.0,20.061502,0.0,0.0
0.0,20.562674,36.624786,0.0
0.0,14.463499,5.097799,0.0
22.26944,8.486845,13.646263,0.0
0.0,0.0,0.0,27.818981
15.903915,0.0,0.0,25.716686
2.9908535,0.0,0.0,17.431133
0.0,0.0,0.0,14.64356
0.0,27.26485,27.547062,0.0
0.0,20.846018,32.770737,0.0
0.0,20.623764,31.42991,0.0
0.0,22.451431,15.55258,0.0
16.204893,0.0,3.9778636,0.0
31.41576,0.0,0.0,27.447102
25.226715,0.0,0.0,19.234007
8.184124,0.0,0.0,16.662022
9.78632,24.097895,0.0,0.0
0.0,21.510468,0.0,0.0
0.0,18.21471,0.0,0.0
0.0,17.28602,26.928997,0.0
0.0,12.3849325,0.0,0.0
0.0,3.7941568,0.0,0.0
0.0,0.0,0.0,25.281298
59.00963,0.0,0.0,17.869577
0.0,0.0,0.0,32.109295
24.423351,12.858997,0.0,23.147242
