Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,4.8746653,-3.943912,5.3436594,-0.124721885,-1.787709,1.2631564,0.36879072,-0.0051515102,-2.838364,5.0,0.36813235,0.5423626,-5.0,-1.4441893,-4.658328
3.9386427,-1.6417146,3.278459,-1.2650596,5.0,2.4364438,-5.0,-0.33717036,5.0,-5.0,-5.0,-0.08923907,5.0,-5.0,1.0931375,-5.0
3.6473575,-1.684201,2.4086633,2.1504312,5.0,2.049272,-5.0,4.169693,2.750044,-4.089077,-5.0,-0.9077834,5.0,-5.0,3.7172024,2.304739
0.6459049,1.074789,1.1145115,-1.9774648,5.0,-1.801944,-5.0,2.9872994,1.738162,-0.6165389,-5.0,3.629078,4.876575,-5.0,2.0178618,-0.5123432
1.2309039,2.901147,3.5574126,-3.270998,5.0,-3.213855,-5.0,-2.1783042,-1.6082263,3.4865277,-5.0,10.0,-0.15890229,-4.7330217,4.511067,-0.10724394
-0.6876055,5.0,5.0,-10.0,5.0,-0.55740905,-4.4883275,5.0,1.9001477,5.0,-2.018861,10.0,-1.0031679,5.0,4.39083,-1.4937657
-5.0,0.36933824,-1.2401685,-0.5377197,0.5173473,-3.2957404,-1.2251885,-5.0,0.32898748,5.0,-0.68998116,-10.0,-3.6537402,5.0,-0.16323411,0.6311566
-5.0,-0.99691826,-3.699473,2.6794443,-3.0292437,-1.5728499,1.3350172,-2.5552585,-5.0,5.0,5.0,-1.2465091,-0.29440415,5.0,-4.894164,-0.55395865
-5.0,1.5800459,-4.149343,-10.0,-2.2265253,-3.8948128,1.7453954,5.0,-3.564153,5.0,5.0,0.8681203,-1.5028043,4.487315,-5.0,-4.9731464
-5.0,-1.7904768,-1.2550325,10.0,0.38467875,-3.8387384,2.0680666,2.1945639,-3.1233604,1.8114728,5.0,-3.9633632,-4.5997343,-1.9021904,-5.0,-5.0
-5.0,0.49114627,-1.7777125,3.3970118,2.8929834,-5.0,-4.7631574,1.2535515,3.5734496,-5.0,2.2127748,8.513734,1.1100106,-5.0,-5.0,-5.0
4.2977133,-3.6247625,1.2589465,1.3592782,5.0,1.8836441,-5.0,2.2934222,5.0,-5.0,-5.0,-0.5950022,2.433947,-5.0,-0.07119012,0.5010332
3.880831,-2.1460233,0.7746701,0.48649827,5.0,0.2973228,-5.0,2.934095,0.82229626,-2.9927697,-5.0,-0.31481284,3.3947825,-5.0,1.7436426,0.35714898
0.7985985,3.6099784,3.1863675,-0.18513861,5.0,1.1876991,-5.0,5.0,0.86085236,3.0627403,-5.0,-7.046295,1.1510468,-2.1669652,3.0883582,2.857393
-2.6549578,4.6790686,5.0,-0.8480461,5.0,-1.5952338,-1.5891118,5.0,4.6950808,5.0,-0.24573255,3.2052872,-3.0489473,5.0,1.8331336,-0.53586763
-5.0,-3.320183,-5.0,0.068584874,-5.0,-1.2606905,2.2701867,-1.2541945,-4.355135,5.0,5.0,4.6589026,-5.0,5.0,-5.0,0.25774074
-5.0,0.8407519,-5.0,5.53016,-2.2565248,-2.1120694,2.8901026,0.89066267,-2.424693,5.0,5.0,-0.73511636,-1.0234686,0.53919744,-5.0,-1.7966046
-5.0,0.65082204,-1.8539104,9.086349,-0.44868785,-2.8533773,-0.065986395,-5.0,0.042545736,-0.6385269,5.0,0.10228737,-3.1026335,-5.0,-4.5085297,5.0
-5.0,-1.2513155,0.70451516,10.0,0.31132567,-2.1623254,0.1934365,-0.22692798,1.5243145,-3.067788,4.3108435,0.07662932,-3.0463014,-5.0,1.1223028,-5.0
2.6487164,0.43906975,3.1129105,0.5799149,5.0,4.2167907,-5.0,-2.5647564,5.0,0.42928123,-5.0,-1.5345118,5.0,-5.0,1.3604832,0.21629548
2.4644284,-0.15569246,-2.2702036,-3.5625625,5.0,-0.44447374,-5.0,-5.0,1.3245406,-1.4362637,-5.0,-2.6034906,4.077077,-5.0,3.0089617,0.5712857
0.87455654,1.7292061,-0.16101897,-2.055189,5.0,-1.1939464,-5.0,-4.842488,-0.19106829,2.3088565,-5.0,-2.9170854,0.6363071,-5.0,3.3669932,0.8325788
1.1981333,5.0,5.0,4.5047336,5.0,-0.9829951,-2.2283158,2.547139,1.2216663,5.0,-5.0,-5.360156,-1.5547936,-3.2146883,5.0,-2.7018797
-0.014782667,1.311246,3.3843358,0.36135355,5.0,-2.3717265,-0.27707577,-5.0,5.0,5.0,-4.9656987,-10.0,-0.9400611,4.3485937,5.0,-0.070221946
-5.0,1.5274671,-3.4264007,0.28727782,-2.6761467,-0.8654187,5.0,1.8587819,1.5269058,5.0,4.703436,-3.7403178,-3.1367674,5.0,0.12068404,1.2294614
-5.0,0.9983012,-5.0,-2.5730724,-5.0,1.7620084,4.0379944,0.0010092482,-2.02743,5.0,5.0,10.0,-2.6047635,5.0,-5.0,-0.43815607
-5.0,-0.6447309,-4.3312044,-8.939724,-5.0,-2.7236466,-0.4313389,-3.080128,-2.0334845,5.0,5.0,-3.5619535,-1.29323,2.2226453,-4.815192,-5.0
-5.0,1.4044082,-0.6440811,-1.7792463,-1.0951195,-3.1456993,1.2930421,3.575698,-0.014911152,1.2348717,5.0,-4.216879,-1.9632082,-5.0,-5.0,4.6766734
-5.0,-1.1871845,0.20152569,4.751546,0.36927888,-3.682923,-0.40250993,5.0,2.4965928,-5.0,2.0559108,5.6281695,-1.8886676,-5.0,0.5670054,-5.0
0.36755276,0.63575685,0.7050619,-3.5629134,5.0,3.291061,-5.0,-5.0,5.0,-0.75758386,-5.0,0.34813863,5.0,-5.0,0.4462341,5.0
1.827557,0.48959935,-0.6676173,-1.4207605,5.0,2.3118625,-5.0,0.9909773,0.51799136,0.7095463,-5.0,0.09569979,5.0,-5.0,3.694069,-3.453144
0.08392459,0.6724112,2.2836804,3.6614184,5.0,1.4965124,-5.0,5.0,2.5131838,4.254989,-5.0,-9.837069,3.5441675,-5.0,2.6914196,-0.29459846
0.23838389,5.0,5.0,-2.6818502,5.0,-0.8269206,-1.0399637,-2.2309604,5.0,5.0,-5.0,-2.195465,-1.375784,2.8471105,5.0,-1.5695956
-4.1348505,1.5574758,3.18536,0.225601,4.449586,0.22924066,1.4272921,5.0,3.5820043,5.0,-0.39607573,0.6266781,-3.1503432,5.0,0.8008617,-0.68693525
-5.0,-1.0889239,-4.0776153,0.37955552,-4.7717466,0.5401195,4.313391,0.5103209,-3.2976394,5.0,5.0,-10.0,-2.4254632,5.0,-5.0,5.0
-5.0,-1.1288441,-5.0,-6.719959,-5.0,-2.6167436,1.6396284,1.9806168,-3.3032608,5.0,5.0,0.13158754,-3.0002189,4.1360893,-5.0,-3.89469
-5.0,-1.0164645,-5.0,7.059765,-1.5866125,-3.012382,2.3797219,1.6059496,-1.560894,2.780114,5.0,0.283904,-2.4140122,-4.658883,-5.0,-5.0
-5.0,0.5076108,-4.301679,5.058152,-1.3275564,-3.6158206,-1.0018139,0.33957133,2.3339999,-3.2188556,0.2837361,0.023929358,-5.0,-5.0,-1.3398422,5.0
1.3168217,-1.6282872,0.93146586,-0.15563107,5.0,-0.113640785,-5.0,-5.0,4.720148,-3.1784117,-5.0,-0.13542385,2.9642677,-5.0,3.754852,-5.0
2.7916572,1.2190886,0.5632893,-3.221765,5.0,3.2288163,-5.0,-1.2644784,1.8740426,-0.57391584,-5.0,1.69351,5.0,-5.0,1.3674409,-4.3282113
-0.12012923,1.2177951,-0.61434686,-3.7735572,5.0,-1.2380759,-5.0,-3.5571728,1.3971934,1.5018518,-5.0,-6.9186463,2.9462764,-5.0,2.9494376,-2.0956507
-0.302356,4.8559847,5.0,-10.0,5.0,1.103444,-1.424434,-0.35072505,3.1981082,5.0,-5.0,-6.2583885,-0.35551882,2.2263212,5.0,-2.2974167
-2.3164449,2.3397,3.856098,-0.18755105,5.0,-1.8606092,0.8207959,-5.0,1.1762335,5.0,-0.75960326,10.0,-1.8052465,5.0,2.7705026,0.23804152
-5.0,-2.1441593,-5.0,-0.41069862,-5.0,-3.4822128,5.0,-0.25149804,-2.1518803,5.0,5.0,-1.4756676,-4.448411,5.0,-1.7842398,0.43627453
-5.0,2.5677059,-5.0,-2.6312232,-2.4554136,-0.7489819,0.8443701,0.17565136,-1.0192256,5.0,5.0,-10.0,-2.8233047,5.0,-5.0,2.9215403
-5.0,0.44988394,-5.0,-1.1680052,-3.0300713,-3.331179,3.0302188,1.9352816,-0.29111212,1.2292852,5.0,-0.27655667,-4.9504833,-0.71446174,-5.0,5.0
-5.0,0.812752,-3.7330506,-7.4796796,-1.9822721,-5.0,2.3858008,-5.0,1.355335,-4.8269296,5.0,9.139299,-3.6612785,-5.0,-1.5264289,-5.0
-5.0,0.11735606,0.79848814,4.883525,0.4535861,-2.0449736,-0.95168877,-5.0,1.8237016,-5.0,2.718784,0.045596432,-2.1366546,-5.0,-0.2677006,5.0
4.920527,-1.2428412,3.0379868,-2.3547356,5.0,4.252401,-4.7928734,-0.07938538,1.0590312,-3.5685902,-5.0,0.11798483,5.0,-5.0,2.1277032,0.8568674
4.48065,-0.45224297,0.59460175,0.49753267,5.0,1.2789766,-5.0,0.7692149,-0.41389763,-3.2696872,-5.0,7.284644,3.7619586,-5.0,1.1951939,-1.0917647
2.4503403,0.12368381,3.7245755,4.000064,5.0,-2.8413332,-5.0,-4.2896547,-1.3316382,5.0,-5.0,8.447454,-1.1771208,-5.0,5.0,-0.56167316
0.6008823,2.8875737,-0.21430063,-4.6362386,5.0,-2.1587014,-4.488085,-5.0,1.8443937,5.0,-5.0,8.19046,-0.025156349,-1.963151,4.694343,0.552414
0.528414,2.9476955,3.7814713,-10.0,5.0,-2.761478,0.015119076,-3.7309194,3.2488327,5.0,-5.0,-10.0,-1.529048,4.7144227,5.0,-0.21675304
-5.0,1.3011783,-2.095583,-0.36745253,-1.2029115,-0.57801366,1.5875163,-0.14256786,1.6287677,5.0,-0.7059412,-10.0,-2.4699156,5.0,-0.7922301,-0.48122182
-5.0,-1.1602137,-5.0,-3.005599e-05,-4.4254484,-0.2109884,2.4710972,-1.7538418,-3.406025,5.0,5.0,-0.60332745,-1.7834213,5.0,-4.6332793,0.42967656
-5.0,2.9896286,-5.0,-4.256318,-1.624759,-2.1997833,-0.054308414,-2.2967243,-2.7683978,5.0,5.0,-0.025417648,-0.75484025,5.0,-5.0,0.80046296
-5.0,3.5248694,-5.0,-7.301797,-0.23466384,-1.6297708,1.1898816,2.1053193,-1.8303051,5.0,5.0,-4.70693,-2.8175573,2.187932,-5.0,-5.0
-5.0,1.846765,-3.3509603,7.8872523,-0.41012228,-4.42748,0.2599268,2.5014086,-0.41271633,-1.7717242,5.0,-0.101132974,-0.74327236,-5.0,-4.088146,-2.4387872
-5.0,1.2218484,-0.71411896,5.1898375,2.1270509,-0.2880749,-1.2428446,0.04518633,3.1961288,-5.0,-1.6717894,-2.1055512,3.327079,-5.0,-0.53363377,5.0
5.0,-2.9104028,1.8853725,0.5912766,5.0,5.0,-5.0,5.0,2.7563672,-5.0,-5.0,-0.6788317,5.0,-5.0,1.8716543,4.005314
4.048665,-1.9458184,2.1050878,-0.53626573,5.0,5.0,-5.0,5.0,1.1823336,-2.2751698,-5.0,-7.5775123,5.0,-5.0,1.8706975,0.68504304
5.0,-0.43658197,5.0,-0.52160764,5.0,-5.0,1.1857834,2.0053709,1.5383947,5.0,-4.407421,-9.493294,2.2169008,-5.0,0.8127699,-3.1570132
1.8938255,-0.89889604,5.0,-0.03421623,3.282098,-4.924803,-4.314352,-3.1859407,-2.7706797,5.0,-2.7995024,-1.1774347,-3.8909185,0.96503484,2.628509,0.20973366
-5.0,0.27547622,5.0,0.29882282,-1.73376,-1.8592981,-1.488164,-3.9187407,0.40476555,5.0,-1.0069854,4.4964423,-3.5944352,0.7027798,-0.43124914,0.8625238
-5.0,0.8499539,-0.3790115,0.3184478,-3.4114723,0.686098,2.2531776,-0.09057733,1.4343988,5.0,5.0,3.7033024,-1.2132149,-5.0,-5.0,5.0
-5.0,5.0,-5.0,2.7316704,-1.3236296,-2.2024539,1.0992241,3.2066188,0.18232758,-1.3464589,5.0,-0.9451095,-3.8066635,-5.0,-5.0,2.5439236
-4.2134295,5.0,-3.9389448,-7.493121,3.506752,-2.241387,-5.0,5.0,2.0174942,-2.282661,0.17397185,-0.06690585,1.7494099,-5.0,-2.4533386,-0.73553157
4.3079247,-3.8648798,2.504696,0.48971573,5.0,-1.9182587,-5.0,-5.0,2.817339,5.0,-5.0,-4.8439484,5.0,-5.0,0.43406773,0.44005895
1.3187984,-5.0,5.0,-0.14087151,5.0,-1.4767225,-3.4350111,2.2499392,2.0705254,5.0,-5.0,1.9355865,5.0,1.8159809,2.7663999,-0.0075952746
-0.9070444,-2.8367858,5.0,-0.7459978,5.0,-5.0,-2.6110876,0.855844,4.8313923,5.0,-5.0,7.3508124,1.7601236,5.0,5.0,0.008070141
-3.4076295,1.5077641,-0.6563324,0.51806134,5.0,-4.443536,-3.1639507,5.0,3.607058,5.0,0.7843666,0.943512,-1.5795815,5.0,3.9481595,-0.9438952
-5.0,5.0,-5.0,1.3510664,-0.41941178,-2.1631804,1.0370086,3.187073,0.34557092,5.0,0.46847153,-3.6602526,-4.668602,3.8645403,-0.48388994,-0.6278407
-5.0,5.0,-5.0,8.610202,-5.0,4.5453005,3.5820646,0.9047318,-5.0,4.683906,3.9053144,-0.8024725,-5.0,-5.0,-5.0,0.30499554
-5.0,5.0,-5.0,-6.940543,-1.6781294,2.1782336,3.3966298,0.7335269,-2.0231943,-3.9588609,5.0,0.9253915,-5.0,-5.0,-5.0,-5.0
-4.157959,5.0,-4.3541737,10.0,4.7875023,-2.5919578,-2.181962,0.5613186,1.5181684,-5.0,2.9528193,-0.045001633,-5.0,-5.0,-0.33447546,-2.9065516
2.86582,-0.24354199,0.8517499,0.46075803,5.0,-4.71964,-5.0,5.0,3.9805768,2.9870248,-4.4136105,0.3301744,1.6763943,-5.0,-0.18426704,-5.0
0.8559207,-2.3218465,4.1269965,0.39998272,5.0,-0.5781714,-3.3109298,5.0,3.3436964,5.0,-5.0,10.0,5.0,-0.90310574,2.0204508,-0.35462567
0.5813123,-3.7258484,3.940006,0.44057724,5.0,-4.696508,-4.509091,5.0,2.1274219,5.0,-5.0,-5.459054,2.0703838,5.0,5.0,-1.4928064
-3.049633,-0.19173574,2.0736365,4.284884,5.0,-5.0,-5.0,-3.666126,2.959997,5.0,-5.0,3.8118823,-1.4049877,5.0,5.0,-0.41599086
-5.0,5.0,-5.0,10.0,-1.6264974,0.47568667,1.7596819,0.2392039,-3.1563344,5.0,1.0675313,-2.1171172,-5.0,1.790396,-3.8326833,-0.15638444
-5.0,5.0,-5.0,-5.3265944,-5.0,3.9107552,4.3250146,-0.067279354,-2.6918657,0.80894566,1.7297378,0.07094647,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,10.0,-1.5409383,4.5686607,3.7121894,-0.8203529,-0.56663543,-5.0,5.0,0.71955866,-4.236442,-5.0,-3.8275154,5.0
-5.0,5.0,-5.0,-9.982519,3.5170784,0.41019756,2.5479207,3.8065906,0.8143674,-5.0,4.082662,-0.44586933,-4.832407,-5.0,-0.17900412,-4.761673
1.5170064,5.0,-3.5035932,-6.107184,5.0,-4.506215,-3.2259302,0.45387566,4.4401135,2.3509483,-2.3076355,-0.078221634,4.230311,-5.0,0.75364983,0.430982
3.6634064,-1.1514689,0.5375962,-0.23519005,5.0,-3.8532794,-2.8714652,5.0,2.9738746,5.0,-5.0,-7.706501,3.809412,-1.3038883,2.9332929,-0.8456113
0.4475736,-3.4082246,3.250962,-4.511282,5.0,-5.0,-3.294809,5.0,3.1415377,5.0,-5.0,10.0,2.6177356,5.0,4.291134,-3.6728652
0.16440189,-4.5333095,3.01945,0.31531212,5.0,-5.0,-3.5123403,0.7911202,2.1555219,5.0,-5.0,-3.3019469,0.5058489,5.0,5.0,-1.0190367
-0.8781929,-4.492837,3.4854124,0.04756936,5.0,-5.0,-5.0,-2.496276,4.5802855,5.0,-5.0,-6.461723,0.10773432,5.0,4.4291716,-1.0019033
-5.0,5.0,-4.488047,6.5463448,-5.0,4.209324,1.3021579,-5.0,-3.4878564,5.0,0.57828844,8.907569,-5.0,-3.1135666,-3.573809,1.1767565
-5.0,5.0,-0.5635295,10.0,-5.0,5.0,-1.3997351,-5.0,-1.3546557,1.379283,4.967351,-9.652104,-5.0,-5.0,-4.800756,5.0
-5.0,5.0,-1.3570976,10.0,-5.0,5.0,0.24984503,1.1334215,-0.43108422,-2.839006,3.6374931,0.012791999,-5.0,-5.0,-4.640849,5.0
-5.0,5.0,-1.2255625,-10.0,-3.504047,5.0,0.3654834,-0.2295588,1.7280343,-5.0,1.8639474,-0.219525,-5.0,-5.0,-2.9456477,3.4424577
3.7756872,-4.201852,0.2096557,10.0,5.0,-1.339449,3.9117515,-5.0,5.0,-2.9738286,0.34673363,-9.169325,-2.726136,-5.0,-1.1763015,-5.0
5.0,-5.0,-0.72127855,0.70707625,5.0,-3.8057241,1.7286991,0.4363488,3.2890334,5.0,0.15523124,-0.5503887,0.38947475,-3.9930243,1.3741506,-0.2937199
5.0,-5.0,-2.318531,-1.1795764,5.0,-4.9955926,2.8216262,-5.0,1.4077396,5.0,-4.961859,-10.0,1.9146488,0.41672763,0.53264344,5.0
5.0,-5.0,0.24980378,-0.54535717,5.0,-2.110623,3.735423,2.6373663,1.8912431,5.0,-4.6513705,-8.51748,2.8883786,1.399358,-0.14857265,4.2033587
5.0,-5.0,2.1372893,-5.500728,5.0,-3.0353868,0.114459634,5.0,3.275679,5.0,-5.0,0.14763641,0.38736224,5.0,0.06802839,2.0118427
-2.1175702,0.72260237,1.953421,0.0561592,-0.016258895,-0.16117035,0.5222837,-0.79710376,2.3312652,5.0,-5.0,-6.89793,-5.0,3.9917052,0.4949652,0.30477715
-5.0,5.0,1.839206,0.6571935,-5.0,5.0,1.4115187,0.20991136,1.3653991,5.0,-0.9638305,0.97643197,-5.0,-2.8549087,1.6941302,1.8355875
-5.0,5.0,2.136931,-4.5516224,-5.0,5.0,-0.64998144,0.22470438,-0.20174608,-3.9103284,3.7685626,-0.63200223,-5.0,-5.0,-3.7900634,-5.0
-5.0,5.0,2.6462646,1.3136405,-5.0,5.0,0.14639115,0.034852184,0.027603954,-5.0,1.6573813,-0.60826194,-5.0,-5.0,-2.0954633,5.0
-5.0,5.0,-4.548485,2.7113419,-1.8682137,5.0,2.0037138,-5.0,2.5458317,-5.0,0.8219327,-4.5509653,-5.0,-5.0,-5.0,5.0
5.0,-5.0,0.54375863,-2.499128,5.0,-3.4207227,0.4481362,-0.56257224,5.0,-0.71629393,0.9208007,0.18908891,-5.0,-5.0,-2.8555043,0.042254925
5.0,-5.0,0.090261936,1.5610074,5.0,-5.0,-0.08968425,5.0,3.2018557,5.0,-5.0,-4.2740417,0.5820737,-1.9655546,-1.3323824,-4.4439144
5.0,-5.0,-0.18566096,0.7038786,5.0,-5.0,3.8034983,-0.26501444,2.0020347,5.0,-5.0,10.0,4.773333,0.89268374,0.2952918,1.8587129
1.3393562,-4.7637014,0.38476443,-0.7676265,5.0,-2.680305,-1.0196278,5.0,4.6830783,5.0,-3.883171,10.0,2.31431,3.3143592,0.82727623,2.075229
-5.0,5.0,4.793954,-3.855986,-1.0799391,0.7898011,-0.40840226,5.0,2.8693857,5.0,-3.3086586,10.0,-5.0,0.45080984,1.808741,-0.5734761
-5.0,5.0,3.2559679,0.50349456,-5.0,5.0,0.78906804,0.5665746,0.9503569,4.964155,0.41450906,4.673053,-5.0,-5.0,0.22545335,-0.7250734
-5.0,5.0,3.4818926,5.9076653,-5.0,5.0,0.47920525,2.4655879,-0.8179049,-3.913815,2.9960935,0.22050278,-5.0,-5.0,-1.7184343,1.9188786
-5.0,5.0,0.4409843,10.0,-5.0,5.0,-0.6040524,-0.28248417,-1.0595572,-5.0,1.4413824,-0.5268595,-5.0,-5.0,-4.5297956,5.0
-5.0,5.0,-1.6913388,-4.6393776,-2.0025938,4.824793,-1.0227466,0.19763029,2.2023923,-5.0,-0.56207514,-1.311822,-5.0,-5.0,-4.6997995,5.0
5.0,-5.0,-2.4067883,-10.0,5.0,-5.0,0.3994944,1.5915277,5.0,2.4832077,4.5754523,2.415775,-2.4395802,-5.0,-0.13768688,5.0
5.0,-5.0,0.9493408,-0.09111053,5.0,-5.0,-0.41454852,5.0,1.8073761,5.0,-5.0,-8.363345,1.9859465,-0.10965446,0.5575981,-0.18793708
4.496846,-5.0,0.31342697,-0.5133481,5.0,-5.0,2.0563865,2.6164503,2.3424184,5.0,-5.0,6.845751,4.9687214,1.9772067,2.3808737,0.6337298
1.8008561,-3.7467537,-0.14272651,-0.24592517,5.0,-4.0396066,1.232577,-1.1769805,3.106599,5.0,-5.0,-10.0,2.192652,4.663771,1.2081714,0.43301788
-5.0,4.4847136,0.9823592,0.59545934,-1.1751633,0.57477176,1.0489986,1.1055305,-0.04015374,5.0,-3.8428736,10.0,-5.0,1.267335,1.43107,-0.014323972
-5.0,5.0,5.0,-4.0457335,-5.0,5.0,-0.29108942,-0.06078911,-2.5730522,4.8494997,1.8864133,10.0,-5.0,-5.0,0.56309813,-0.60168445
-5.0,5.0,2.8801246,-0.3110602,-5.0,5.0,-1.144143,-1.4162582,-0.9475496,-1.7090113,1.1470866,0.38840377,-5.0,-5.0,-3.249578,-5.0
-5.0,5.0,-0.5711349,10.0,-5.0,5.0,-0.07860899,0.83936924,-0.17920995,-2.3225212,-0.63165367,-4.18174,-5.0,-5.0,-3.5497239,5.0
0.7661501,-2.3400657,-0.275167,10.0,5.0,-5.0,2.021735,-5.0,5.0,-1.2658105,1.9095423,-10.0,-5.0,-5.0,-2.0036075,5.0
5.0,-5.0,-0.6241105,-0.13021104,5.0,-5.0,0.9039769,0.24304676,2.019684,5.0,1.5427207,-0.18504652,-1.6012784,-4.961551,0.66598976,1.6353815
5.0,-5.0,0.58979386,-3.5399306,5.0,-5.0,1.8154882,1.6135974,1.4962226,5.0,-5.0,5.3996572,4.851478,3.3925242,1.3463666,-2.565267
5.0,-5.0,0.6450361,-0.16036159,5.0,-3.6284282,4.0255713,1.503739,1.7650473,5.0,-3.6664562,10.0,4.7828665,0.42251718,0.5358741,0.30107677
2.3919854,-2.5591416,0.39252782,0.40128288,5.0,-2.2674215,-1.1548795,5.0,2.3179562,5.0,-5.0,10.0,0.621305,1.240246,1.3344561,4.391577
-2.2492433,1.167031,0.8949983,0.10838597,0.5845705,-1.5311276,-0.0127334,-1.7814016,4.140067,5.0,-5.0,3.1481092,-4.17118,0.83195686,-1.1362089,-2.5799406
-5.0,5.0,3.3242908,0.36044875,-5.0,5.0,-0.15977934,1.3567886,-1.0026879,3.8986092,2.5609832,10.0,-5.0,-5.0,-1.9928938,-0.13211419
-5.0,5.0,3.7682629,-10.0,-5.0,5.0,-0.539785,0.36667696,-0.7182908,-2.0415459,4.0858994,0.3013039,-5.0,-5.0,-2.8162303,-5.0
-5.0,5.0,1.5670049,7.670562,-5.0,5.0,-0.5437707,-0.4079621,-1.2207506,-1.8419493,1.376059,-0.4977543,-5.0,-5.0,-4.6725574,5.0
-5.0,4.406164,-0.60133076,-6.4744124,-1.9159609,5.0,1.1533786,0.17090699,3.0922592,-4.995425,-1.2348228,1.0167885,-5.0,-5.0,-4.782659,5.0
5.0,-5.0,0.3521949,-0.18455754,5.0,-4.891655,1.1307517,0.7301473,4.161561,3.643628,1.0744152,2.0138752,-3.5115697,-5.0,0.48465824,0.6213326
5.0,-5.0,0.5768027,-0.40859625,5.0,-4.221183,2.0564542,2.2318285,3.7705884,5.0,-5.0,6.949404,1.0986795,-0.49446905,-0.48462218,-0.009328261
5.0,-5.0,-0.28064167,0.42721915,5.0,-4.05513,2.4483714,2.3769553,2.2239056,5.0,-4.0313654,10.0,4.5549536,0.53896165,0.38014984,3.777358
3.6080594,-4.964106,-0.7857554,0.23994674,5.0,-2.9967794,1.3104978,3.103046,2.6361554,5.0,-5.0,7.0527487,1.7731459,3.3955896,1.2525305,0.39215344
-4.17214,0.9179392,1.5971286,0.306882,1.0762315,-1.1844599,0.053123236,5.0,2.6027195,5.0,-5.0,10.0,-5.0,1.8497236,0.9576173,-0.39816433
-5.0,5.0,3.7650852,-0.28545716,-5.0,5.0,1.5680878,-0.8755165,0.27886954,5.0,-0.06247884,1.295609,-5.0,-5.0,0.74565184,-0.58950937
-5.0,5.0,3.7690797,0.6350062,-5.0,5.0,-0.045736194,-0.41957968,-0.7852699,-2.6346123,3.0187964,0.36286458,-5.0,-5.0,-2.9868994,5.0
-5.0,5.0,0.70949036,2.95595,-5.0,5.0,-0.70189834,0.008858278,-0.8515698,-3.1632085,1.9217403,-0.6621057,-5.0,-5.0,-3.35185,-2.5168781
-5.0,5.0,-0.23051298,10.0,-1.754639,5.0,3.5396197,-5.0,2.852089,-5.0,1.6732943,0.86888456,-5.0,-5.0,-5.0,-2.043253
5.0,-5.0,-0.11188352,-2.2505174,5.0,-3.4756768,1.976524,0.12502712,4.9133615,1.1982448,1.743802,-0.3712673,-2.9785209,-5.0,-0.38386196,-2.492384
5.0,-5.0,-1.7800498,-6.4878974,5.0,-4.2043324,1.3099115,-2.1613715,1.6210345,5.0,-5.0,10.0,1.3099264,2.8611655,3.8999116,0.023391247
5.0,-4.7631664,0.48149267,0.12777133,5.0,-2.801763,2.891459,2.1343355,2.6663187,5.0,-4.739211,2.2568274,4.733151,0.563485,-0.21960676,-0.13252796
4.7725224,-2.4794953,-0.11810315,0.5119144,5.0,-2.1338387,1.1127937,-5.0,3.2240977,5.0,-3.4507108,-7.423482,3.3136477,1.3635975,0.15980232,-3.494994
-0.08012402,-0.045262218,-0.21729195,-0.013332058,2.2316535,-4.4402604,-1.0723071,5.0,3.0397894,5.0,-5.0,10.0,-2.6847162,3.9399958,-0.47633025,-1.5760744
-5.0,5.0,2.511615,-0.3855511,-5.0,3.8038301,1.5802945,0.29385966,-1.705874,5.0,-2.2553167,1.3431656,-5.0,-1.5489508,-2.2729757,-2.793828
-5.0,5.0,4.752866,0.32671413,-5.0,5.0,-1.4611351,-0.26186228,-0.8023963,-0.7624572,5.0,-0.10164915,-5.0,-5.0,-5.0,3.5470576
-5.0,5.0,1.6224766,7.565851,-5.0,5.0,-0.5046258,0.29128513,-0.55068874,-4.3076577,2.9185166,0.9181546,-5.0,-5.0,-4.3777266,5.0
-5.0,5.0,-2.022349,10.0,-5.0,5.0,2.1976292,-2.4359622,3.744577,-5.0,0.14504838,-5.37063,-5.0,-5.0,-5.0,2.116763
-4.76579,2.8928695,-1.4163531,-10.0,2.8236246,-1.0190657,1.6433244,0.26575306,2.8958707,-3.5154452,0.830488,0.14302723,-5.0,-5.0,-5.0,-3.2754545
5.0,-5.0,-0.83454144,-7.056487,5.0,-5.0,0.05890441,5.0,1.7780371,5.0,-5.0,10.0,1.8262528,1.1714337,2.8961911,-2.8385391
5.0,-5.0,0.17232591,-0.15102664,5.0,-5.0,2.2960305,2.9790902,0.6749182,5.0,-4.548199,-10.0,2.3536747,-0.14428616,0.05215773,-5.0
5.0,-5.0,0.05803716,0.51486605,5.0,-3.3690994,1.6425478,-0.9523251,1.5719411,5.0,-5.0,-8.490414,3.7799954,2.2077327,1.4325,0.62362623
3.8814747,-5.0,0.4941383,-0.32361174,5.0,-5.0,-1.1904066,5.0,2.350682,5.0,-5.0,-10.0,0.56696993,3.1245916,0.9929987,0.51700455
-5.0,4.4023366,3.8536267,0.47197598,-2.0150228,1.9490458,2.0564327,-2.4619493,0.088929534,5.0,-1.7994456,10.0,-5.0,0.03363186,-0.35763416,2.3530836
