Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-1.1039547,1.4819258,-4.969907,-0.0005350113,-0.78832245,0.6544695,-0.37333676,-1.6449363,2.5108004,2.555479,-6.0548506,-45.985916,0.6454023,-0.19221431,0.9101798,-9.356272
-0.18174879,-3.4248376,-0.26294458,0.038726784,-0.19854873,2.3777497,3.9598973,2.3992472,0.39371705,3.370604,-1.8883198,-12.786781,1.2627898,2.0266924,5.431507,1.8864765
-0.7233155,-3.6200728,-1.4050627,0.8359504,0.2983178,1.6454213,-0.75596035,2.9814117,-0.18831348,4.0442395,-0.9467981,31.517921,0.578666,1.3703455,5.824461,0.020450592
-2.1841006,1.8936841,-4.6228156,-0.00020742416,-0.7933228,1.9410412,0.47167638,-0.13967729,0.8346014,-1.058624,1.6306396,6.8297815,3.1801658,3.1858516,2.9768522,0.046708763
1.005225,3.540667,2.0629046,44.335823,-0.114467226,2.3908184,4.254611,0.7376814,-0.9508918,-3.4183152,0.48455325,0.3936342,1.0452082,-1.5351572,5.0983663,45.94502
1.1598109,3.5093145,0.87145877,-1.0802188,0.7686515,-3.9328403,-0.8759606,27.380665,-1.7806355,-3.498507,0.37053126,-0.6346287,-1.9869466,1.3429556,-0.8600509,3.817894
0.23580861,-1.9821397,4.91897,27.447113,-1.192324,1.4410425,2.183155,1.4479173,0.10671201,1.9408377,-0.939603,-15.391409,0.566799,-1.0382965,1.3461502,-12.578193
0.86705846,-2.9210474,4.8771186,5.6010666,0.14834735,0.26267153,-1.2472862,1.4120052,-0.17815518,3.7994616,0.5539415,25.39412,1.0752711,1.3021369,2.2267482,23.829185
0.99716264,-0.522282,-0.9573848,-9.078469,2.8501985,-3.0266688,-3.5422401,1.3895602,-2.7911024,-1.83334,0.8797532,1.8899754,-0.7767018,-1.4067498,2.4209247,-12.975457
-2.840213,2.668181,-2.2446089,-5.216038,-1.9169562,-1.2243527,0.3009342,-8.352175,1.4678342,2.0503533,-1.0412736,-11.430364,2.4575224,1.1162181,5.7809916,4.952139
1.2318523,2.390304,0.8894243,19.83653,0.5317158,-3.4359696,0.42402565,9.334526,-1.3067716,-3.66136,0.891325,10.372666,-1.0336732,1.181762,0.04413104,-6.5711293
-0.28335708,3.1386933,-0.35058224,-4.42138,0.7210713,-3.3941772,-0.97460955,-13.551496,0.13687007,-1.9621017,-1.3661168,5.8270416,-1.3149362,-3.3689256,-1.6320659,-2.2946796
-1.5565104,0.48371637,-4.351422,-0.00042772293,0.4630003,-0.87196374,-0.21563053,27.56881,-0.5493578,3.5148969,0.4305867,-24.446396,-0.6274495,-2.390392,-1.5169868,3.7488708
-1.1312209,3.2650485,-1.537389,-0.71862626,-0.27999783,-0.46610522,2.2442596,19.233349,0.32500792,0.101082124,0.48300567,-2.127245,0.84065324,2.4062138,0.40975824,8.321943
-1.5346632,0.049284212,-2.608552,0.007116571,-0.8863456,0.554466,0.045424514,-2.249713,0.41469875,3.0837917,-0.078192174,-1.4779797,1.0015626,1.3817198,4.2438297,0.7358594
0.09252129,-3.548172,0.23550186,0.513284,-0.38893327,2.2716854,0.37949818,0.74297434,0.2799194,2.4200344,-0.6303934,-4.381611,1.7645415,1.8606012,5.771593,0.0802784
-1.7780695,2.7812285,-1.4564481,18.250744,-0.8536888,0.38096455,0.38211805,2.1185026,-0.16610782,-2.6205635,0.7615844,1.4632916,1.1832348,0.9404638,3.3299499,0.32005423
2.7909365,-2.4589531,4.2121806,-0.058132827,-1.1977882,2.9155824,0.72505915,3.586811,2.541175,3.2505622,-5.0552673,-34.629726,-0.16004895,2.2930017,1.751564,0.950477
-0.33102137,-2.8645618,1.477154,2.5867789,-1.8373326,1.7262175,3.4068644,0.5845819,3.3830433,2.900416,-6.9480467,-56.591194,0.0051317066,0.3434712,-1.8646736,0.2563715
1.4354488,-3.172997,1.7868276,0.4248209,0.26497787,1.323815,2.581337,3.1306865,-0.6323684,-3.4879982,-0.659104,-0.23621452,-0.16684753,-1.6837914,0.8064356,-13.136692
0.12120724,-2.4729035,0.057846308,-2.708878,-0.5651945,1.3262031,1.1469567,-1.3862216,1.2294126,-1.6589849,4.450568,-0.004195355,-0.48906252,0.6010634,-0.15970713,-2.507124
0.53259814,-3.8344038,1.0051475,0.4538231,1.2130038,0.14798325,-2.115059,-42.955456,-0.5633837,0.21390349,-1.2811242,-11.451312,0.7402632,2.2764933,6.7339373,-9.919668
-0.67483467,0.63340014,-1.2396512,9.368021,1.8445649,-3.013866,-3.4887605,-27.736153,-1.0767026,-3.65674,1.1391739,3.9600077,0.39257157,1.08811,1.112423,-0.6717461
-3.0677955,2.705772,-3.2983782,-8.396464e-07,-0.49868333,-3.0418217,-0.43904448,-9.48707,2.2723587,-0.71145415,-0.796686,-2.6091285,-0.47553873,-0.23384988,0.1297853,-5.67741
0.5701919,-0.74331987,4.3759527,25.543373,0.65379673,2.0360432,0.4080333,1.9972333,-2.2344265,-4.537801,2.7125363,-18.818096,0.43770093,1.2008461,2.5414932,1.4462583
0.68091464,-0.5733923,-0.98316056,1.021802e-05,3.1698627,0.8844099,-2.6145654,22.144842,-2.7427456,-2.7333403,3.8750956,-0.006134644,-1.7743292,-1.4028757,0.25714844,-13.2386265
1.8463863,-2.6314511,4.290554,0.07194519,0.38819134,-2.5639384,-2.1735377,-10.761551,0.1473651,3.1494708,-0.16605759,22.678823,-0.48189926,0.842876,0.42364228,-5.6491194
0.78920877,0.19062287,0.3732229,-13.356076,1.8505871,-2.6604729,-2.6863194,-10.390644,-2.032588,-3.2896042,0.939132,0.5587872,-2.5265107,-2.0635815,-5.2591057,-0.03314209
0.9008651,-2.6631815,0.066592276,0.22023493,-0.3057571,1.9340359,1.689112,1.7309842,-0.7020543,0.90808874,-0.16678616,-15.435803,1.4660922,1.6037259,5.1302714,0.14736366
-2.6024323,1.0057225,-4.318679,3.2991133,-0.84082633,-3.183249,-0.29192168,-0.44449902,0.123995066,0.63844085,-0.47708154,-18.760891,1.90581,1.4467648,3.9730635,0.100574255
-1.5427301,3.8621821,-1.7977195,-25.200844,-0.04855442,-2.8069682,-1.0531075,-0.3599682,1.8238466,1.5415533,-4.4679947,-30.863834,1.5496656,1.5477427,5.1434007,0.20837402
0.42286056,-3.2599785,0.07183272,0.5279696,1.7310159,-2.6652637,-2.1647658,-15.0507965,-0.3794359,1.7597396,-1.3295264,-16.284176,-0.29647404,1.3120531,1.9344773,1.5016508
-0.068130225,1.8742785,-0.13394308,-0.7559233,1.2335846,-3.2861283,-2.7065763,-23.074547,-0.1603421,-1.2819738,-0.9705236,-4.966021,-0.32331198,1.7193573,0.32006538,2.7069478
-0.1987715,-0.16537285,0.38838553,-13.476237,0.28448224,-1.4417456,-2.7365556,-30.358017,1.7621765,3.029119,-2.5657,0.25400925,-0.25382918,-3.1919198,-1.5432379,12.633797
3.3557053,1.6310049,4.438239,6.9493675,-0.22880375,-3.2550902,-0.7179918,12.060111,1.0577893,3.223533,-2.1238801,-4.5206413,1.0174408,1.9474605,4.6974187,0.59191895
-2.4692047,2.0349832,-5.060218,-0.0015411377,0.41231593,0.015875757,3.687944,0.04978127,-1.1964371,-0.91504854,0.5931891,-3.612622,0.04384637,-0.24649936,-0.25420022,6.3612976
-0.5418538,2.0247965,1.6308668,-2.380211,-0.7121992,1.6035504,0.15013379,2.5828261,0.5146496,-0.55537635,4.459794,0.011837728,0.6915417,1.0183876,2.9154975,29.989233
2.0202942,-3.0317187,2.5780587,1.6916957,0.08780193,-2.5599728,2.291503,37.70349,-0.98514146,1.5088608,0.53304935,-11.667114,-0.89111257,-1.7957757,-0.48133448,-12.407069
-1.2102892,2.7495651,-0.9688268,2.718556,-1.6062224,2.8074098,1.6488031,2.8410242,1.1948546,3.373382,0.04602182,-8.444265,1.6587797,1.1790935,2.9425306,2.3332884
1.3240857,-1.8696373,5.4295263,0.0016155243,-0.97991985,0.35906145,0.41311657,-4.5267243,0.62994105,1.8740296,0.5618595,-11.919394,1.1341624,0.8737377,0.16698992,-1.3005983
3.517628,-2.8146803,4.265848,13.718054,0.61772805,-1.8389187,0.71705115,-14.250717,-3.6377149,2.6675236,5.876481,7.285671,-2.016345,-0.42431068,-5.5002384,0.037590027
-0.35784844,-2.4021916,0.05623895,4.6068335,-0.63496625,0.96328825,1.692673,2.8743439,0.6266467,2.0375237,-1.8862321,-10.1730995,0.064772874,1.3448235,0.3933395,3.6188338
-1.3008274,0.38094205,-3.367791,-3.0976862e-06,-0.28941873,1.5408958,-0.22801334,3.7036448,0.43411028,1.4784346,0.59121317,-9.784593,2.4139798,3.0915892,3.1211472,0.35050526
1.6825819,2.7157638,2.0312433,31.920792,-0.2791252,-3.721652,1.2226384,49.450863,-0.5379179,-2.1807702,-1.1289861,-1.7191525,-1.7631922,-2.8041894,-0.6875615,-12.384235
0.39960665,-2.3724346,5.0353074,0.0015354156,-0.4963203,0.5781081,0.9235507,-1.3614174,-2.35245,2.4198098,7.4514165,20.523705,1.0217263,1.8555927,0.30648637,-0.99412847
-2.6780179,3.5694633,-5.084838,-44.552994,-1.8141181,1.9914758,1.7927446,-0.75253975,-0.20718902,3.066774,4.005561,-6.0496902,1.5729492,1.6278703,-0.34902123,0.09735404
0.4356869,-1.8391879,4.4751415,0.00010656635,-0.050709456,2.6246364,-0.17158419,9.129794,1.3439057,-0.9368897,-1.6036822,-1.65216,-0.29537416,-2.7949245,-0.17312515,1.6565804
1.4495827,-2.2358375,5.042903,0.4518261,-0.48379585,-0.7005366,0.73050153,-10.610747,0.7103062,-2.226775,-1.110649,2.1919618,1.0367961,1.8376957,3.05603,0.06526019
-1.6869853,1.970717,-3.284857,-1.8940366e-06,-1.5368114,2.7084026,2.3559089,-0.015431608,0.1744847,-2.0970683,1.5606234,7.464073,1.4077485,-1.4010472,0.63616925,-10.518904
0.71533,-0.86756223,4.947882,0.001121521,0.03302695,-1.0295423,-0.038636826,-2.1242056,-0.039743543,-1.9739778,-0.5113647,-2.2419784,0.054249644,1.5211598,1.1476467,6.7955575
-0.5825578,2.0168173,-0.8541261,10.528087,0.1267491,-1.4127288,0.07400322,7.160369,2.2118602,-0.6565437,-1.9611672,2.419452,-0.2546141,-3.2298954,-0.804059,-14.833
-1.7276462,-1.546258,1.909077,1.9190543e-06,0.7834825,-1.3979058,-0.72131044,0.12546894,-1.000492,0.061543077,1.0153997,-3.625905,-0.61821693,0.2138992,-0.20094736,3.0504642
-2.5427885,1.3203917,-4.6966286,-8.511543e-05,2.6580133,-0.13475335,-4.6761045,-0.015565619,-0.9752418,-1.0784876,0.8926647,2.1677613,-0.07568965,-1.1069046,0.5921618,-8.589915
-0.67475784,-3.0176091,3.6610043,3.9176788,-1.502282,2.9290211,1.24703,0.40088665,0.7348412,2.2121131,-0.25996482,-8.910395,0.8140581,1.9707117,0.5306172,2.4739134
-2.3522432,1.6194378,-5.12424,-0.0008468628,-0.29469487,2.1016982,0.99709344,0.011341125,-0.5179843,-1.9027869,1.4009626,6.9276733,0.051217318,1.5465913,1.8956649,23.695686
1.0542159,1.6624894,0.16148293,-6.0105476,0.057965677,2.7050848,2.0201516,0.518392,-0.5638566,-1.0534568,0.22932076,4.6662397,0.45905587,2.708136,4.4046073,0.9386139
0.08690834,-2.6387649,-0.5385065,12.576584,0.7055428,-2.1771827,-0.6842028,-10.689909,-0.96558166,2.0247686,0.903414,-12.474254,-0.3953878,0.17623593,-0.30565643,0.4536062
0.420911,-1.8562984,4.7343855,0.00026893616,0.08236648,-0.7500239,0.31116587,2.1473718,-1.0849211,4.162941,0.51798844,-28.029774,-0.8328217,-1.3495493,-0.9521327,-9.045055
-0.8933227,-1.1438235,-0.6220224,7.0123568,1.3245248,0.7994554,-3.369676,0.0046790186,1.7865211,0.9616626,-1.2639296,-2.111056,0.18686007,-0.36954623,-1.6093843,-7.48534
2.2376618,-2.0714235,4.9838867,0.0011940002,-0.21249607,-0.9529007,0.6301089,-8.569374,-1.6011766,3.161851,3.39475,33.385242,-1.5106404,-2.4144573,-2.7308967,-0.01820755
2.5034456,-2.421226,5.088234,1.0032501,1.1433166,0.28671616,-0.03425503,-1.3631835,-1.2167344,-1.4505417,0.20446593,4.322685,-1.5658975,0.6207018,3.3333042,0.054016475
0.55229354,1.6346458,0.33697733,-10.875072,-1.0596539,2.612783,2.793579,0.5161424,0.4679076,-2.9061577,-0.66916597,3.2276826,1.1084092,2.2742698,4.507886,1.0931902
-0.655974,-0.14777802,-0.23309608,-0.13063136,-1.6715859,0.19423848,2.5900726,-4.6695614,0.4586544,-0.07445079,0.4702853,-2.8062825,0.5867639,-0.16189647,-2.558112,4.675068
-2.364166,1.9290146,-5.067276,-0.0013961792,-1.0848851,-0.36342397,0.096067905,-3.606688,0.9103228,0.10694946,1.2468215,-1.9227595,2.5201406,2.100313,1.1739864,6.5528765
-1.3796797,1.6372045,-5.011027,-5.1240196,-1.3710436,1.344873,1.4059664,0.26337337,1.9904447,-2.024453,-2.8367639,7.256175,1.2324388,2.2963643,3.8608775,3.480936
-4.969004,5.280888,-11.177039,-106.20389,-3.789897,-0.91371894,7.2849984,36.750427,0.95424616,3.3701692,-0.7530581,-5.201133,2.1142025,2.0437925,5.2442813,0.34790707
-0.12272367,-3.1683617,0.14351916,0.50431025,-0.33652163,-1.0586692,0.66883993,-0.034348488,-0.121846735,1.5991205,0.29347742,-10.557334,0.2484287,1.4724828,1.305754,17.465939
0.75912136,-1.2957181,3.227774,3.2113162e-06,-0.048373897,2.5726018,1.0417771,0.026031218,-0.2413791,0.017773032,2.9721184,1.4089408,-2.4939113,-1.4749448,-5.4956093,-0.022735596
1.7098205,-0.9997547,1.2382402,0.26918697,1.1904771,-0.4175819,-0.4403453,-6.900269,-2.4815464,-1.725693,3.9600978,0.71835726,-1.270544,-3.9448385,-1.2803457,28.049026
0.81758165,-2.102791,5.1271157,0.0015869141,-0.14129074,-2.3853316,2.1851692,-5.586125,0.1722722,-1.7431877,-0.3919512,-2.3008475,-0.46903574,1.9523468,2.3973556,3.4559917
3.0312054,-3.0281403,4.6443563,8.044083,1.2224395,-1.5478429,-0.34080473,-7.417371,-2.4577372,2.3292346,3.140452,-2.4644673,-0.87191397,-2.5884087,0.84504056,12.641462
-1.2756957,0.90667003,-3.9911747,-0.00033521652,-0.8682914,-0.06594682,-0.8578644,2.7051675,1.7278203,1.5749328,-1.0928943,-5.1668515,1.399192,1.596066,0.6557657,-0.06745732
-0.42366368,3.1593947,-0.019325733,-1.3972051,-1.9628904,1.3032722,3.60672,0.21297601,1.485019,-1.6269879,-1.3727705,-1.1519895,-1.0239915,-1.1608028,-5.507016,-0.0129032135
0.9473539,-1.1887283,-0.28345746,6.276992,2.3401122,-3.6625564,-2.2770927,-31.0499,-1.7131078,1.1372302,0.9981563,-7.30503,-0.94223595,-0.97221875,0.308434,-5.4211836
0.81826043,1.5874338,-1.4781103,7.7548246,0.99128646,-0.48786432,0.114954054,-9.589324,-0.42576844,-1.2200483,0.85512483,4.4597545,-2.36508,-3.0928185,-3.2151098,-23.934696
-2.6812232,1.7240502,-5.3385005,-0.001455307,-0.5326349,1.6565039,0.23985283,-0.014350422,0.095754996,0.14164697,0.59783024,-2.4575706,0.4590894,1.0095277,1.0711632,13.986893
2.405617,-2.0336957,4.068486,0.0007724762,0.15027165,2.4450138,-0.10783107,-0.06999171,0.1495519,-0.9876155,1.112788,5.398982,3.1440258,3.2644908,2.1394582,0.047713295
0.2502692,1.9272127,-2.742978,-1.016736,0.25873262,-1.481756,0.095274776,-10.577045,-0.12552804,0.99744123,-0.7984951,-5.3559866,0.67344224,1.9100657,3.9510524,0.8572178
2.160078,-0.49274087,4.815857,9.945477e-05,2.6332026,-3.28185,-2.138279,-19.142506,-1.6984016,-2.7145207,0.8801453,8.316202,-1.0937315,0.41011393,3.9962852,0.8897438
0.81181043,-2.201997,4.5757904,0.00055217743,-0.5375802,-1.2812567,0.72614413,-10.647211,-0.4444542,1.6742911,2.5238624,-3.266595,1.1194576,2.19287,3.0588827,0.6601142
0.7644305,1.5681001,0.010269886,-11.9639845,0.47876993,-1.5488431,1.1463373,-0.7753334,-0.8534832,1.7258906,-0.6536248,-10.870142,-1.8355097,-2.8267999,-2.0471992,-12.516829
1.7309666,-2.5216818,4.1117344,0.040297925,-0.32737228,2.242679,-1.3460609,9.471138,1.2971306,-3.0987217,-0.013072133,0.007931069,-1.4262178,-1.0185537,-5.286585,-0.009950638
-0.5164167,-0.43341124,-0.921661,4.6156244,1.3484119,-1.7259537,-2.2716851,19.465874,0.18725419,-1.5358351,0.12084746,7.0725403,0.7720426,2.2972293,3.1719177,0.6238048
-1.0043379,-2.5075364,-1.1577889,13.907832,-1.5146329,2.231393,2.601789,0.53091973,0.51694274,3.354964,1.3191488,2.078277,0.5754545,-0.23831832,0.7956414,0.003819976
0.64221746,-1.7300774,4.760908,0.0003170967,0.51346993,-0.23782721,-0.31096134,0.122641794,-0.6115157,0.6861304,0.33297205,-3.9234338,0.67788,1.9533147,3.7666354,2.2347636
-0.19439161,1.7311032,0.741998,-0.74191284,-0.5560622,0.98908144,1.1013775,-0.78199315,0.96148765,-2.7205071,-0.8062806,0.49235955,0.83710355,1.8811023,3.7687998,3.7566824
-2.1056228,0.34464565,-3.3106258,-3.4156728e-06,-0.84325284,1.0924249,0.47214976,0.030473948,0.30389482,2.907024,0.8005579,-12.481529,1.1867182,1.19463,0.63883656,0.2760781
0.34904817,-1.6877972,1.2116154,-0.23879564,-1.4092016,2.4363766,3.0703933,1.3940021,-1.123996,-1.9162564,3.6165338,0.98440933,0.27541363,1.5842751,0.7547599,4.9537196
0.90932333,-1.5086749,1.2449716,4.2303324,2.7870033,-3.367032,-3.7369394,-42.576397,-1.4196702,-0.098795354,1.5174534,-3.533224,0.21291608,-1.4933453,1.3382704,16.33337
-2.7179942,4.624859,-7.7435837,-93.19889,-1.7365847,-2.6861596,4.489439,54.74346,-0.07984844,0.06652111,-0.44817346,-0.32448208,-0.9540973,-0.70334613,-2.0907128,16.387386
-0.45294008,0.43467093,-3.981289,-3.451004e-05,1.5436292,-3.0212834,-0.4311967,14.67631,-1.212818,0.12616509,-0.6861091,-1.7962564,-1.2189145,-2.2496104,0.4097653,-10.939835
1.2000539,-1.4467975,4.6896453,7.796474e-05,-0.27531207,1.434869,0.7221961,-0.9043884,-0.03464341,3.494216,0.61579216,-18.687918,-0.07001011,1.9860733,-0.8245468,0.52892697
-1.2076793,-2.176596,1.893201,4.4693646,-0.3971874,-0.4795052,-0.3207162,-5.625626,0.68475604,3.0091174,1.5582721,6.176693,1.056154,0.9962609,0.7452843,2.5189772
0.95649636,-1.201926,4.623077,8.028024e-05,-1.6745508,2.2378647,3.1326523,0.3912639,0.21964844,-1.6996902,-0.6680504,-0.09604579,-0.43134987,-3.7704487,-1.2396269,4.435766
0.3204035,0.65237993,-3.9354115,-3.0625728e-05,0.2672479,-1.761594,0.16153789,-11.292915,-0.3203405,-3.219899,-0.13650782,0.4637514,0.033468306,0.4141221,0.49652666,-1.25829
-1.6501913,3.0121238,-1.7028705,-10.6691,-1.568551,3.3375485,0.9775996,0.04450633,1.9676703,0.11646263,-0.8812006,-0.5874715,1.5660769,0.8716622,0.8437509,0.45196974
-2.5970743,1.7278666,-5.5399895,-0.0018920898,-2.425029,2.3458476,0.8334981,6.1368666,1.7227238,1.0724411,1.8726767,1.6697836,2.3240457,2.7055507,0.44037852,9.339809
1.5152551,-3.068866,3.6619554,1.296401e-05,0.24484308,-0.40616494,0.09354746,-4.298581,1.0910726,-0.6481034,-1.0726627,0.6384849,0.39267057,-2.4967222,0.02956891,2.945448
-1.3295257,2.9872007,-0.2258743,0.5775806,-3.0155835,-0.6330538,4.8616915,0.49053574,1.4738503,0.14377132,-0.7439424,-0.3664816,1.6178584,-0.9334216,2.0583076,3.2136602
-0.04228439,-3.1375988,-0.118735015,0.6583414,-2.732595,-1.6545174,4.6345835,18.759277,-1.5748584,3.683858,2.7705402,-7.870018,-0.4660671,1.0860406,-1.0893369,0.06986651
2.3893766,-1.4379511,3.0640588,0.5569235,1.5196288,-2.7831743,-0.22567987,22.27118,-3.4426894,-2.7013967,3.06263,0.96999145,-2.6051822,-3.6249046,-1.1784575,5.075121
0.9298079,0.865117,-4.91436,-0.0010681152,0.65365326,-2.180219,-0.16649628,-13.868616,-0.5181328,-0.8853576,0.45752555,-0.64594984,0.28201604,-1.045205,1.7014751,-4.9508743
1.0884918,-2.7557042,1.2988503,0.65900886,-0.4339294,2.7778306,1.4554636,-0.012793925,-0.20027408,-0.094440535,0.029546859,-0.004954895,-0.5215739,1.734911,0.76378244,-2.3515377
0.63603055,2.2571378,-0.29249597,-9.223483,0.804632,-0.8366457,-0.12796712,-7.8622937,-0.7261594,-1.2674487,0.84356284,-0.2782569,-0.6929953,1.0085564,-0.27375638,2.0467224
-1.6899258,2.438889,-2.6231923,-5.5771246,-1.5219265,1.172541,1.8844277,-4.3041334,-0.17561236,3.043286,3.9693363,2.8365116,1.7672675,2.8105054,-0.08371347,9.234876
