base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.4887967,0.11131132,0.0032309638,0.91582894
0.49841052,0.08047582,0.019023418,0.8854237
0.3324688,0.045572482,-0.02896334,-0.013941782
0.42121735,0.10882543,-0.044413652,0.7737458
0.4532582,0.014019674,-0.015836382,0.092611946
0.40110996,-0.003290966,0.017103512,-0.15080611
0.39082274,-0.013975363,-0.037439533,0.5745729
0.4199903,-0.02869161,0.011318222,0.87998873
0.4901922,0.12706155,-0.010417739,0.9587614
0.5212657,0.09701634,-0.07561986,0.1670688
0.4011754,0.05380402,-0.008725472,-0.028079018
0.38623416,0.017223136,-0.0025565848,0.26859552
0.33527648,-0.03132599,-0.04445533,0.392878
0.35338685,0.011064763,0.012262728,0.6160248
0.32026592,0.1183092,-0.018047249,0.59005845
0.30139872,0.09985325,-0.024732567,0.20805916
0.2050491,0.024352005,-0.030638983,-0.06260963
0.23207155,0.029437672,0.057353508,0.26716965
0.23374435,-0.0064256885,-0.028649103,0.29744256
0.16183218,0.021679804,-0.0045624506,-0.172428
0.29760137,-0.005763289,-0.028473172,0.13400757
0.3765989,0.06370364,-0.023104442,0.5315938
0.44908276,0.062320206,-0.091521345,0.91641223
0.44515663,0.027894778,-0.0730841,0.41206315
0.44527125,0.034519766,0.018966828,0.42839032
0.3086889,0.05820049,-0.005020557,0.43793848
0.31874925,0.045965392,-0.018381113,0.27342373
0.4571128,0.109997556,-0.08841871,1.2337208
0.39171875,-0.0070971297,-0.015430648,0.2219447
0.48146662,0.14723848,0.052742444,1.0229323
0.4941408,0.04721652,-0.07496238,-0.13693066
0.49428993,0.1142015,-0.043148696,0.6831533
0.5044336,0.049090903,0.012592148,1.0984664
0.53558326,0.0753962,-0.031920232,0.8376977
0.53775936,0.0370544,-0.09567988,0.67021364
0.5558834,0.038436983,0.0047443137,0.8606868
0.5770534,0.11014637,0.020495817,0.798937
0.6114021,0.053035475,-0.067678854,0.39371926
0.54399496,0.031842772,0.022250038,0.28279245
0.6065633,0.057166275,0.04266451,0.30926523
0.44221473,0.020351093,0.04352186,0.7231631
0.39829233,0.026233036,-0.010209026,0.52515
0.40446773,0.019480731,-0.031141778,0.45975333
0.34907532,0.037321117,-0.009827173,-0.34718382
0.2555015,0.054856792,0.00694689,-0.37889457
0.22747342,0.033016615,-0.004122828,-0.17005205
0.19067276,0.016189247,-0.07300097,0.18596248
0.18499082,0.05585667,0.06248076,0.40215796
0.18963985,-0.05043521,0.03591712,-0.4271443
0.15407528,0.0067212386,0.02722352,0.006156482
0.12786749,0.014552504,-0.037695736,-0.43229407
0.13005228,-0.028268777,-0.031626295,-0.46288615
0.16028419,-0.02797065,0.036970265,-0.2143948
0.14938137,0.0044883327,0.0077333627,-0.25824535
0.048850544,-0.055039667,-0.06950022,-0.49501246
0.06764999,0.018399402,-0.08000162,-0.18438509
-0.03846171,-0.044776764,0.03686153,-0.26915526
0.025362948,-0.05602991,-0.020355683,0.001881456
0.101963975,-0.03558985,-0.02838051,-0.09664617
0.11792226,0.037605695,0.05840749,-0.27086127
0.11054687,-0.0045940345,-0.0522202,-0.58486164
0.052655157,0.028873093,0.013922355,-0.5395751
0.080647066,0.008013682,0.03772694,-0.06780967
0.050783284,0.014526647,0.024033586,-0.23358525
0.078281716,0.042303585,-0.005181367,-0.19957624
0.030214524,-0.030848682,-0.0038380364,-0.084914334
0.05651995,-0.001199512,-0.0020003826,-0.12885344
0.057810374,-0.060053594,-0.0019811545,-0.22928077
0.15090473,-0.027930215,-0.026722034,-0.092451945
0.17260598,-0.02244158,-0.06368176,-0.24574067
0.09073112,0.04778691,-0.098418556,0.25305244
0.13329099,-0.025846777,0.053623453,-0.22628714
0.15722668,-0.020537766,-0.029808292,-0.10808538
0.1734652,0.043793026,-0.060219202,-0.71189785
0.15542288,-0.02772453,0.07933132,-0.14054303
0.121610366,-0.040260486,-0.025425559,-0.15259081
0.026087672,-0.03346933,-0.021573082,-0.11100505
0.022025079,0.039871685,0.021763546,0.12130165
0.05765394,0.015117687,-0.009653343,-0.1355865
0.05506264,0.015788736,-0.031865627,0.052608587
0.10236067,-0.06950756,0.06500311,-0.8974973
0.073965974,-0.049449347,-0.044995964,-0.07225328
0.11143827,-0.022893136,-0.08481679,-0.45627454
0.18503258,0.03420829,0.052899,0.071163766
0.093403175,-0.022892345,-0.014819625,0.12795943
0.12023751,-0.035987683,0.075703904,-0.36644858
0.16371667,0.04683197,0.035462618,0.06527603
0.25803488,-0.08234718,-0.086824745,-0.22552864
0.10901916,-0.014420618,0.02391366,-0.095773965
0.13612697,-0.0038728896,-0.0264781,-0.59143823
0.026177278,0.02313983,-0.01271749,0.034818087
0.074707694,0.024084626,0.008041735,-0.3712151
0.08038563,-0.032895356,-0.03360822,-0.33200365
0.07999926,0.014065498,-0.029158264,0.40901256
0.090522505,0.0001349004,-0.0031687696,0.3276949
0.1397062,0.056771487,0.08309088,0.18647806
0.14184232,0.057346802,0.06817846,-0.007829617
0.13653141,-0.034231458,0.021179058,-0.6432633
0.192525,0.005194011,0.0610295,-0.5678853
0.16969514,-0.017724538,-0.06288088,0.04056923
0.20486696,-0.00018667405,-0.04655566,-0.046666317
0.103327,-0.024782838,0.03525807,-0.0046589593
0.17445274,0.0017080118,-0.06867727,-0.15727143
0.09412449,-0.03775813,0.009159054,-0.30115935
0.09886799,-0.00093682087,0.004415851,0.042173952
0.11363398,-0.041672464,0.010906782,-0.12928241
0.10706253,-0.0062490636,0.033681314,0.41145033
0.14039813,-0.026315112,0.0012391517,-0.2706183
0.13680984,0.009200846,0.01333031,-0.11847319
0.189627,-0.014554285,-0.029282417,-0.29920033
0.15000229,-0.036895033,-0.027870124,-0.57534313
