feet_1,feet_2,feet_3,feet_4
0.0,23.090654,0.0,0.0
0.0,37.541958,36.793518,0.0
0.0,26.45098,0.0,0.0
27.608078,0.0,0.0,0.0
20.540506,0.0,0.0,28.233606
9.43301,0.0,0.0,1.2266573
0.0,21.377903,0.0,0.0
0.0,17.52372,0.0,0.0
0.0,8.58979,6.8889513,0.0
36.974392,0.0,23.375376,0.0
17.71949,0.0,0.0,0.0
20.913574,0.0,0.0,39.84462
0.0,32.72811,0.0,0.0
0.0,29.372448,0.0,0.0
0.0,20.827477,17.892494,0.0
0.0,0.0,33.56144,0.0
34.27953,0.0,0.0,42.131058
0.0,0.0,0.0,41.481068
9.545797,0.0,0.0,9.6054125
0.0,32.306705,25.215164,0.0
0.0,18.36911,26.616255,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
35.781166,0.0,0.0,26.420605
51.94162,0.0,0.0,46.81106
17.828344,0.0,0.0,25.925102
0.0,24.10993,33.156517,0.0
0.0,20.48924,25.413027,0.0
0.0,0.46100473,22.875162,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,35.381657
18.242134,21.455748,0.0,0.0
0.0,23.416662,2.4645896,0.0
0.0,3.8524215,0.0,0.0
0.0,25.653475,45.409897,0.0
0.0,0.0,0.0,22.391851
23.337973,0.0,0.0,14.811146
9.588359,0.0,0.0,10.232524
0.0,33.772667,30.260233,0.0
0.0,0.0,0.0,0.0
0.0,0.0,8.921458,0.0
0.0,4.557503,0.0,0.0
50.954746,0.0,0.0,22.629545
0.0,0.0,0.0,44.717342
0.0,20.37835,0.0,0.0
0.0,25.788042,0.0,0.0
0.0,31.156517,37.027023,0.0
0.0,0.0,0.0,0.0
32.774483,0.0,0.0,33.176716
0.0,0.0,0.0,42.045174
9.609991,0.0,0.0,0.0
0.0,27.701754,28.359095,0.0
0.0,9.056786,0.0,0.0
0.0,0.0,1.4863278,0.0
0.0,0.0,19.073986,0.0
43.691113,0.0,0.0,22.329405
0.0,0.0,0.0,2.8954685
16.657915,0.0,0.0,3.320912
0.0,18.587421,0.0,0.0
0.0,10.5997,52.868713,0.0
0.0,0.28890014,0.0,0.0
0.0,0.0,28.136236,0.0
38.810547,0.0,0.0,38.672337
42.986652,0.0,0.0,36.54108
0.0,0.0,0.0,0.0
0.0,26.036123,26.919022,0.0
0.0,14.50088,30.747843,0.0
0.0,0.0,14.836611,0.0
0.0,0.0,0.0,24.692513
0.0,0.0,0.0,41.666893
4.877208,0.0,0.0,35.06696
0.0,24.665672,30.124733,0.0
0.0,11.538546,22.207447,0.0
0.0,17.805696,0.0,0.0
26.086872,0.0,0.0,0.0
51.311295,0.0,0.0,18.63894
0.0,0.0,0.0,37.837254
0.0,32.44257,36.815968,0.0
0.0,22.103886,26.089525,0.0
0.0,0.0,22.010923,0.0
22.781065,16.123043,0.0,28.927105
0.0,0.0,0.0,44.106472
18.82674,0.0,0.0,18.759382
0.0,23.281757,9.369477,0.0
0.0,0.0,0.0,0.0
0.0,28.441942,45.4485,0.0
0.0,0.0,0.0,0.0
40.41769,0.0,0.0,25.545464
0.0,0.0,0.0,48.46931
0.0,20.643854,0.0,0.0
0.0,41.32401,32.68344,0.0
0.0,31.087255,22.310246,0.0
0.0,0.24146254,59.92015,0.0
0.0,13.422338,0.0,0.0
2.7802558,0.0,0.0,42.50876
40.011044,0.0,0.0,14.567346
0.0,30.326218,0.0,4.131044
0.0,24.451645,41.442253,0.0
0.0,7.3306866,12.294542,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,17.068954
23.242382,0.0,0.0,28.988066
0.0,0.0,0.0,0.0
0.0,21.814962,0.0,0.0
0.0,27.93336,23.316584,0.0
0.0,7.114444,23.239208,0.0
0.0,0.0,0.0,39.63019
46.879284,0.0,0.0,0.0
0.0,0.0,0.0,1.4525136
0.0,0.0,0.0,0.0
0.0,32.42827,44.300426,0.0
0.0,27.621613,59.46403,0.0
0.0,0.0,0.0,0.0
27.995432,0.0,0.0,0.0
7.3514724,0.0,0.0,40.25531
0.0,0.0,0.0,45.132305
0.0,38.946873,58.874203,0.0
0.0,31.914286,27.524761,0.0
0.0,15.257928,58.47742,0.0
0.0,0.0,10.5069275,0.0
24.743526,0.0,0.0,21.509106
35.39655,0.0,0.0,22.28089
25.847721,0.0,0.0,37.988064
0.0,19.095764,0.0,0.0
0.0,16.85051,22.863045,0.0
0.0,0.0,0.0,0.0
48.217155,0.0,0.0,21.913939
6.991953,0.0,0.0,16.25547
27.238823,0.0,0.0,0.0
0.0,35.093548,43.251453,0.0
0.0,1.7691414,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,54.431107
22.533388,0.0,0.0,25.424232
0.0,0.0,0.0,8.983988
0.0,0.0,0.0,31.75346
0.0,24.75404,42.053623,0.0
0.0,16.637478,44.957222,0.0
0.0,21.938477,0.0,0.0
0.0,0.0,0.0,0.0
28.501167,0.0,0.0,27.511469
45.235687,0.0,0.0,11.609645
5.5254073,0.0,0.0,0.0
0.0,27.815195,55.904102,0.0
0.0,27.367947,42.904022,0.0
0.0,20.527906,40.226776,0.0
0.0,0.0,0.0,0.0
36.735584,0.0,0.0,39.316574
5.794821,21.058187,0.0,0.6024347
0.0,27.25917,43.56243,0.0
0.0,38.023193,36.02153,0.0
0.0,21.93822,23.714354,0.0
38.26432,0.0,0.0,19.02009
20.634186,0.0,0.0,21.97825
16.287577,0.0,0.0,32.98736
0.0,26.039087,44.060196,0.0
0.0,0.0,14.682142,0.0
0.0,31.928513,25.657707,0.0
0.0,9.411517,24.292143,0.0
27.541729,0.0,0.0,31.922955
13.936893,0.0,0.0,7.3697886
18.597456,0.0,0.0,40.786686
2.8244915,1.0879915,0.0,0.0
0.0,16.660355,17.91595,0.0
0.0,28.465622,36.41299,0.0
0.0,1.415895,9.953399,0.0
10.64576,0.0,0.0,31.311834
36.34717,0.0,0.0,33.81415
26.555092,0.0,0.0,0.0
0.0,27.510372,0.0,0.0
0.0,19.20652,29.119291,0.0
0.0,29.046175,23.78849,0.0
0.0,7.653939,21.050001,0.0
6.2083483,0.0,0.0,0.0
22.18857,0.0,0.0,7.524874
24.018133,0.0,0.0,5.1259556
0.0,19.350193,36.87543,0.0
0.0,18.009804,27.420506,0.0
0.0,29.32865,35.515526,0.0
0.0,9.313206,0.52976173,0.0
7.8970513,0.0,0.0,0.0
22.859331,0.0,0.0,26.653385
12.552227,0.0,0.0,6.0786114
0.0,33.757774,35.80476,0.0
0.0,16.466232,15.69781,0.0
0.0,5.4906983,22.900135,0.0
24.559732,0.0,14.933695,0.0
39.349277,0.0,0.0,21.12879
28.534525,0.0,0.0,28.794468
0.0,29.34615,0.0,0.0
0.0,33.553665,24.052193,0.0
0.0,26.012388,21.621143,0.0
0.0,36.24511,9.392592,0.0
11.002466,29.102993,16.548838,0.0
32.807823,0.0,0.0,63.516075
23.674397,0.0,0.0,22.67028
10.713706,0.0,0.0,0.23872998
0.0,19.05983,29.726913,0.0
0.0,25.888979,23.072407,0.0
0.0,18.29404,2.5768206,0.0
24.19408,0.0,0.0,33.406147
24.617882,0.0,0.0,25.555033
20.529308,0.0,0.0,29.5333
0.0,10.9941635,0.0,0.0
0.0,13.884468,35.691,0.0
0.0,31.395208,8.263961,0.0
0.0,32.697098,8.768427,0.0
33.5928,31.833115,0.0,0.0
33.63239,0.0,0.0,34.022484
2.3317533,0.0,0.0,26.13553
16.9285,0.0,0.0,9.0998
24.057194,0.0,0.0,18.008049
0.0,47.846775,37.720577,0.0
0.0,2.615618,13.968094,0.0
0.0,15.21982,6.5633917,0.0
14.448263,0.0,0.5967683,0.0
5.903078,0.0,0.0,26.892334
4.841288,0.0,0.0,18.76839
10.736318,26.365257,0.0,12.658794
0.0,12.941586,17.923862,0.0
0.0,17.113726,30.331877,0.0
0.0,24.014845,26.351707,0.0
40.826164,0.0,0.0,0.0
19.386757,0.0,0.0,27.093729
4.7687116,0.0,0.0,22.225319
0.0,14.206582,37.345104,0.0
0.0,22.174555,49.498512,0.0
0.0,11.958599,3.6949153,0.0
0.0,0.0,0.0,0.0
17.64496,0.0,0.0,115.4398
21.222609,0.0,0.0,31.518278
18.366632,0.0,0.0,28.649294
0.0,0.0,0.0,0.0
0.0,55.860893,21.060528,0.0
0.0,22.613422,45.781494,0.0
0.0,0.0,0.0,0.0
0.0,0.0,22.193367,0.0
16.394955,0.0,0.0,24.338097
0.0,0.0,0.0,18.059992
0.0,0.0,20.854416,0.0
0.0,60.090996,19.164127,0.0
0.0,17.482018,25.464466,0.0
0.0,0.0,23.883915,0.0
0.0,0.0,19.446383,0.0
35.018707,0.0,0.0,20.27563
72.035194,0.0,0.0,1.1772159
0.0,70.98316,29.71046,0.0
0.0,12.07167,1.0894712,0.0
0.0,29.51639,38.6082,0.0
0.0,0.0,20.908278,0.0
19.109297,0.0,0.0,21.619715
22.028837,0.0,0.0,19.632792
0.0,11.346635,0.0,0.0
0.0,19.12179,29.728205,0.0
0.0,16.575645,31.600174,0.0
0.0,20.836185,40.87939,0.0
0.0,0.0,39.034813,0.0
0.0,0.0,0.0,4.388292
29.670351,0.0,0.0,2.8312836
0.0,14.147049,0.0,0.0
0.0,0.0,18.248005,0.0
0.0,10.846561,51.397396,0.0
73.19924,0.0,23.575037,0.0
42.06778,0.0,0.0,37.765022
44.073814,0.0,0.0,29.657906
0.0,0.0,0.0,0.0
0.0,103.18455,83.31322,0.0
0.0,16.239502,29.523817,0.0
0.0,0.35653242,31.553667,0.0
0.0,0.0,0.0,0.0
11.214525,0.0,0.0,27.126429
6.1820107,0.0,0.0,11.884807
0.0,0.0,21.800098,0.0
0.0,13.551238,8.405931,0.0
0.0,12.642743,62.79217,0.0
0.0,0.0,29.63393,0.0
0.0,0.0,0.0,19.936104
18.461548,0.0,0.0,13.487747
0.0,0.0,0.0,28.851742
0.0,0.0,37.873226,0.0
0.0,36.219093,38.517803,0.0
0.0,9.287801,26.09538,0.0
0.0,0.0,7.341001,0.0
0.0,0.0,0.0,17.535908
30.660984,0.0,0.0,40.950764
0.0,0.0,0.0,4.573287
0.0,43.06343,16.43298,0.0
0.0,27.407206,7.803329,0.0
0.0,30.681683,38.800262,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,57.303177
21.398874,0.0,0.0,34.065582
5.379299,0.0,0.0,24.785786
0.0,75.05561,37.784595,0.0
0.0,0.0,27.86817,0.0
0.0,0.0,21.491238,0.0
0.0,0.0,14.802991,0.0
19.90187,0.0,0.0,33.913826
10.51981,0.0,0.0,35.03129
23.71202,0.0,0.0,10.109473
0.0,30.07395,41.343895,0.0
0.0,26.199642,30.116554,0.0
0.0,8.159614,48.473454,0.0
33.92237,0.0,2.8010652,0.0
24.506668,0.0,0.0,51.084457
19.700432,0.0,0.0,22.36041
28.589254,0.0,0.0,32.03704
0.0,85.88072,66.060234,0.0
0.0,0.0,20.638702,0.0
0.0,7.555707,12.617024,0.0
13.53359,0.0,44.95384,0.0
20.699362,0.0,0.0,2.4897218
39.15723,0.0,0.0,9.729281
0.0,9.673529,0.0,0.0
0.0,0.0,53.20813,0.0
0.0,9.860673,1.5889844,0.0
0.0,0.0,11.086353,0.0
43.271656,0.0,0.0,32.400074
2.305975,0.0,0.0,11.0616455
2.821906,0.0,0.0,11.629382
0.0,47.16803,64.777336,0.0
0.0,25.03835,7.0769935,0.0
0.0,3.4957898,27.860373,0.0
0.0,0.0,0.0,0.0
13.581724,0.0,0.0,19.977839
24.200804,0.0,0.0,33.31724
21.628765,0.0,0.0,31.473309
0.0,58.07889,12.057752,0.0
0.0,0.0,23.402185,0.0
0.0,10.118628,11.418709,0.0
0.0,0.0,8.864222,0.0
10.944945,0.0,0.0,34.593193
38.136997,0.0,0.0,23.905775
0.0,0.0,0.0,15.261091
0.0,43.229614,70.09581,0.0
0.0,33.639736,64.865486,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,85.02754
12.3246355,0.0,0.0,28.254566
0.0,29.101995,0.0,0.0
0.0,47.880623,42.653763,0.0
0.0,13.318086,30.933914,0.0
0.0,0.0,38.90087,0.0
55.922638,0.0,0.0,0.0
0.0,0.0,0.0,30.398066
41.561802,0.0,0.0,23.87087
0.0,0.0,0.0,0.0
0.0,13.732789,61.783756,0.0
0.0,20.833218,4.6157455,0.0
0.0,0.0,8.578093,0.0
0.0,0.0,34.206768,0.0
26.807684,0.0,0.0,8.193888
6.646242,0.0,0.0,6.2407455
0.0,0.0,40.448307,0.34507567
0.0,12.0562315,62.38878,0.0
0.0,15.473562,76.856575,0.0
0.0,0.0,13.170346,0.0
5.252825,0.0,13.115864,40.68844
30.628717,0.0,0.0,25.296732
33.802845,0.0,0.0,21.057886
0.0,11.395364,28.865381,0.0
0.0,9.427433,52.70514,0.0
0.0,27.135584,44.857994,0.0
0.0,0.0,6.0576973,0.0
0.0,0.0,0.0,26.12307
39.838768,0.0,0.0,11.32318
0.0,38.532482,65.80836,0.0
0.0,8.74985,70.94406,0.0
0.0,0.0,0.0,0.0
0.0,0.0,22.30979,0.0
0.0,0.0,0.0,33.053646
24.157063,0.0,0.0,9.720024
4.408987,0.0,0.0,11.075455
7.4956646,0.0,0.0,0.0
0.0,35.337315,40.735615,0.0
0.0,9.800885,0.44840327,0.0
0.0,31.681744,0.0,0.0
0.0,0.0,0.0,0.0
20.06521,0.0,0.0,49.57307
34.786232,0.0,0.0,20.334965
0.0,7.886606,0.0,0.0
0.0,43.682636,37.979008,0.0
0.0,25.256819,0.0,0.0
26.42853,0.0,0.0,0.0
30.669498,0.0,0.0,38.426334
34.17834,16.18689,0.0,14.398739
0.0,25.724274,23.375116,0.0
0.0,28.358698,0.0,0.0
0.0,31.875223,0.0,0.0
0.0,0.0,0.0,0.0
35.284046,0.0,0.0,11.01177
0.0,0.0,0.0,3.753637
0.0,31.35469,31.61563,0.0
0.0,32.34267,42.487377,0.0
0.0,32.635723,0.0,0.0
0.0,0.0,0.0,0.0
19.941021,0.0,0.0,21.604406
27.236876,0.0,0.0,23.975012
0.0,30.587175,0.0,0.0
0.0,39.172756,12.189829,0.0
0.0,12.335214,0.0,0.0
0.0,14.363519,9.113249,0.0
7.219553,0.0,0.0,33.230366
0.0,0.0,0.0,7.3392777
0.0,0.0,0.0,0.0
0.0,35.724434,23.43855,0.0
0.0,30.287683,17.800169,0.0
0.0,0.0,0.0,0.0
15.631469,0.0,0.0,0.0
38.988384,0.0,0.0,19.43596
25.976202,12.842697,0.0,22.488287
0.0,33.289425,22.918242,0.0
0.0,19.237123,0.0,0.0
0.0,1.8266842,0.0,0.0
22.545286,0.0,0.0,0.0
0.0,0.0,0.0,21.934029
21.299217,0.0,0.0,0.0
0.0,23.71057,25.91496,0.0
0.0,7.89086,0.6931435,0.0
0.0,24.73163,0.0,0.0
0.0,0.0,0.0,0.0
26.19221,0.0,0.0,28.847944
28.397652,0.0,0.0,25.632805
0.0,4.894445,0.0,0.0
0.0,16.964712,30.970196,0.0
0.0,22.798105,26.61607,0.0
0.0,36.66088,37.298206,0.0
24.76786,0.0,0.0,0.0
39.029335,0.0,0.0,16.633347
12.282093,0.0,0.0,0.0
0.0,39.9378,0.0,0.0
0.0,32.86372,55.984074,0.0
0.0,38.51973,36.385548,0.0
0.0,0.0,0.0,0.0
9.101458,0.0,0.0,32.63942
9.301642,21.771067,0.0,0.0
0.0,25.832806,0.0,0.0
0.0,3.5336387,0.0,0.0
0.0,3.5641086,0.0,0.0
29.326942,0.0,0.0,0.0
36.025856,0.0,0.0,39.242905
9.948693,0.0,0.0,17.990221
0.0,34.16075,18.776203,0.0
0.0,25.56023,0.0,0.0
0.0,7.202241,0.0,0.0
0.0,0.0,0.0,28.773329
45.16025,0.0,0.0,42.94704
0.0,0.0,0.0,3.8951259
0.0,34.432594,49.515785,0.0
0.0,19.881557,47.345024,0.0
0.0,12.373674,10.857075,0.0
13.276296,0.0,0.0,0.0
20.015413,0.0,0.0,32.695858
0.0,0.0,0.0,10.024535
0.0,35.024895,0.0,0.0
0.0,16.634184,3.1847966,0.0
0.0,3.997041,0.0,0.0
0.0,0.0,0.0,0.0
26.105019,0.0,0.0,38.806858
2.8788388,0.0,0.0,31.55043
0.0,27.984772,0.0,0.0
0.0,8.823648,3.492412,0.0
0.0,28.057432,0.0,0.0
26.298723,0.0,0.0,0.0
20.629814,0.0,0.0,31.34967
7.9790854,24.705149,0.0,0.0
0.0,34.637985,58.272785,0.0
0.0,29.495045,47.452618,0.0
0.0,33.171577,17.789272,0.0
18.364944,0.0,0.0,0.0
39.0828,0.0,0.0,3.6490366
0.0,0.0,0.0,0.0
0.0,34.500725,44.940853,0.0
0.0,17.873083,43.828835,0.0
0.0,0.0,31.949175,0.0
0.0,0.0,0.0,0.0
36.090763,0.0,0.0,16.9603
22.05643,0.0,0.0,28.379452
0.0,34.81775,19.991121,0.0
0.0,25.858072,0.0,0.0
0.0,3.4960568,39.055466,0.0
0.0,0.0,0.0,26.258091
57.313602,0.0,0.0,21.28014
0.0,0.0,0.0,0.0
0.0,30.433065,36.344482,0.0
0.0,20.823574,42.747932,0.0
0.0,32.49052,0.0,0.0
21.795692,0.0,5.910369,0.0
0.0,0.0,0.0,8.354325
0.0,0.0,0.0,0.0
0.0,37.955467,23.995485,0.0
0.0,0.0,6.777207,0.0
0.0,5.6289115,17.986805,0.0
0.0,0.0,0.0,0.0
61.55831,0.0,0.0,33.77238
26.610619,0.0,0.0,26.360344
0.0,30.49716,33.396305,0.0
0.0,28.744259,43.57088,0.0
0.0,0.0,16.7775,0.0
19.769938,0.0,0.0,0.0
39.39691,0.0,0.0,17.432274
16.038733,0.0,0.0,0.0
0.0,34.63581,40.857388,0.0
0.0,27.320728,39.954567,0.0
0.0,0.0,5.7990255,0.0
26.747053,0.0,0.0,37.806778
39.163517,0.0,0.0,2.68513
36.569153,28.3855,0.0,0.0
0.0,35.37545,44.780495,0.0
0.0,5.0952063,0.0,0.0
0.0,17.110594,0.0,0.0
23.967352,0.0,0.0,65.73983
24.37147,0.0,0.0,35.838543
1.5215371,38.774796,0.0,0.0
0.0,34.32459,41.515644,0.0
0.0,31.379652,45.530952,0.0
0.0,35.808693,32.072216,0.0
0.0,0.0,0.0,0.0
34.301987,0.0,0.0,38.274216
11.274162,0.0,0.0,4.4849453
0.0,18.030735,0.0,0.0
0.0,9.219418,4.72668,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.24568,0.0,0.0,44.111492
36.634426,3.5435524,0.0,39.638603
0.0,11.50333,0.0,0.0
0.0,24.297588,24.575047,0.0
0.0,0.0,0.0,0.0
19.425661,0.0,19.486767,0.0
29.275429,0.0,0.0,28.792572
12.256293,0.0,0.0,13.215606
0.0,20.494677,0.0,0.0
0.0,34.12126,27.161852,0.0
0.0,36.216213,16.524149,0.0
21.375776,29.518688,0.0,0.0
15.862955,0.0,0.0,0.0
36.892735,0.0,0.0,32.603485
0.0,0.0,0.0,0.0
0.0,27.23872,48.661743,0.0
0.0,30.949396,43.809097,0.0
0.0,17.729036,0.0,0.0
0.0,0.0,0.0,42.182674
21.84187,0.0,0.0,22.688711
0.0,0.0,0.0,12.596785
0.0,33.634075,35.199665,0.0
0.0,5.1060495,17.381353,0.0
