Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-1.1808648,3.247266,-2.1235332,-10.0,3.4745657,-1.919611,-3.8396502,-5.0,5.0,5.0,-1.2643802,-7.8255258,-2.124466,5.0,2.766875,-0.8612054
-5.0,-1.9260117,-5.0,3.0273201,-5.0,-1.8241367,3.6063495,0.36959875,-5.0,5.0,5.0,-2.2094693,-5.0,5.0,-2.390282,-0.6958106
-5.0,1.3216109,-5.0,2.801055,0.21546477,-4.893529,-1.0108892,-4.227711,-1.2625192,2.1142046,5.0,0.09776613,-2.979444,-4.3058543,-5.0,-3.4898233
-5.0,0.7493106,-0.7314297,3.6450682,3.5956137,-3.5773523,-3.7572367,-0.44161108,1.7382662,-5.0,1.8695545,0.888043,-2.1695638,-5.0,-1.8429064,-5.0
4.9118347,-2.9318233,3.6296039,0.006966855,5.0,0.93110573,-5.0,-5.0,5.0,-1.845691,-5.0,-0.22552311,5.0,-5.0,0.40225685,1.7855841
0.7475643,3.54875,5.0,0.4421378,5.0,0.21959567,-4.4140244,-0.027814329,0.10752618,5.0,-5.0,-2.642485,-0.37561306,-0.67626584,4.1199203,-0.4322151
-5.0,0.79337287,2.939056,-0.2595968,5.0,0.19510305,1.910454,5.0,5.0,5.0,-2.5245223,-2.7400422,-2.1794646,5.0,-0.16665033,-0.46619582
-5.0,-1.2508403,-5.0,5.7612133,0.48509598,-3.1557224,-2.2452965,2.505206,-5.0,5.0,5.0,-0.48444343,-4.1574707,1.2055469,-5.0,-1.9149399
-5.0,3.5694542,-4.6105165,-7.8537097,-2.7460916,-3.2951627,1.8253372,-0.3234821,2.0893426,-1.635589,5.0,1.8913527,1.6762743,-5.0,-5.0,4.933293
-5.0,1.9893224,-4.6418324,-1.7985291,1.1417162,-3.1931698,-3.316996,0.58259803,3.0779579,-5.0,-1.582634,-0.43331376,0.673006,-5.0,0.1757083,-5.0
1.8878906,0.42417574,-0.9398804,-10.0,5.0,0.6383016,-5.0,-2.0994174,1.5531728,-1.0865021,-5.0,-9.299646,5.0,-5.0,1.5873427,-0.022348896
1.4872777,2.1207304,4.5350237,-0.01769792,5.0,0.11005938,-5.0,5.0,2.3556237,1.5115701,-5.0,10.0,0.54612267,-5.0,5.0,0.6758386
0.8418156,2.596867,5.0,-0.3823233,5.0,-3.315906,-5.0,-5.0,4.5831757,5.0,0.49096632,5.0442033,-0.41452658,3.5024717,3.9181128,-1.0555749
-5.0,-0.52996457,-5.0,-0.15886681,-1.2804145,-2.0055022,0.3614844,0.11627592,-1.3788431,5.0,3.546739,10.0,-2.4346418,5.0,-2.6068952,-0.28949925
-5.0,-1.1207662,-5.0,6.023207,-2.8742218,-4.4722404,-1.105401,-4.5399456,-5.0,5.0,5.0,-4.9136825,-4.4672613,2.5660121,-5.0,5.0
-5.0,-0.4252622,-5.0,10.0,0.49925172,-3.4977205,1.7587886,0.31960347,-1.4443579,-0.5459725,5.0,0.2740953,-5.0,-5.0,-5.0,-5.0
-3.3800383,0.3056509,4.9726825,3.4410632,5.0,0.78332984,-5.0,0.045167685,5.0,-2.347021,-5.0,-0.076578915,5.0,-5.0,0.5213446,5.0
2.8647964,-0.4162897,-0.0073776245,0.072967134,5.0,-0.21393418,-5.0,-4.5808954,0.57846963,-1.2357334,-5.0,-3.6011147,5.0,-5.0,2.2922661,0.019812971
0.5339936,2.4948144,1.402417,-2.7297697,5.0,-1.1481752,-3.784658,-5.0,1.5644798,4.0316963,-5.0,-0.77720976,2.070857,-5.0,5.0,0.21866688
-0.5223382,1.6467501,3.4373558,4.6072726,5.0,-1.6825821,-2.5855637,-5.0,2.8837857,5.0,-4.417962,-10.0,-5.0,5.0,4.7653093,3.6390681
-5.0,-1.9408398,-5.0,0.9140099,-5.0,-0.25306845,5.0,-3.511449,-4.379086,5.0,5.0,10.0,-5.0,5.0,-3.1576538,-0.20234872
-5.0,-1.0597856,-4.278216,3.358849,-2.6621304,-1.7003372,0.2983327,-2.9889288,-3.5994692,5.0,5.0,0.4399044,-3.45015,5.0,-5.0,3.472814
-5.0,3.7638133,-4.8029747,-8.816948,0.11192918,-5.0,0.7851167,1.437796,0.3386941,-2.9488688,5.0,-4.06239,-3.9972894,-5.0,-2.6839793,5.0
-3.1387637,-0.84511423,1.4641397,10.0,5.0,-4.0250235,-5.0,-1.0370986,5.0,-4.1301985,-5.0,-0.16305457,2.8895266,-5.0,1.0084424,5.0
3.2166305,-1.3124881,-0.02273804,-2.9052093,5.0,3.7965276,-5.0,5.0,1.7969688,-0.70005774,-5.0,-0.5829828,4.0304794,-5.0,1.8505832,1.0134566
2.2470994,1.7319874,3.091193,0.16561672,5.0,2.6603851,-5.0,5.0,0.64727545,3.0546694,-5.0,3.9310272,0.12863776,-3.2215695,3.0098903,0.06337616
-2.9297175,5.0,5.0,-0.2896004,5.0,0.3898471,0.37891674,5.0,5.0,5.0,-2.6488047,7.6918616,-0.71337914,5.0,-0.052776426,1.6296093
-5.0,-1.8428094,-2.8266172,-0.4013635,-4.0656977,-1.760241,4.459256,0.34897417,-2.084565,5.0,5.0,10.0,-2.251479,5.0,-4.4404516,-0.5316863
-5.0,-1.409726,-5.0,1.7329901,-2.9981155,-4.68789,-1.3609526,-5.0,-3.2321098,5.0,5.0,0.94383013,-1.7168065,-3.5690641,-5.0,-4.682193
-5.0,3.5082116,-5.0,-7.575334,0.124881625,-2.8171844,-3.6989288,-4.886213,1.4080777,-1.9794729,5.0,0.09797935,-0.07164416,-5.0,-1.2298431,-5.0
2.1015508,0.12841284,1.7172048,0.45029968,5.0,1.058997,-5.0,-5.0,5.0,-0.9313458,-5.0,-0.17212908,5.0,-5.0,-0.51951385,-1.1546828
2.12113,2.2630908,3.5754664,-0.054627776,5.0,1.1324482,-4.933924,-5.0,0.043492734,5.0,-5.0,-0.35699677,1.4101485,-4.577717,3.6880927,0.08278384
0.32615328,4.7874823,5.0,0.6537163,5.0,-0.2069006,-1.6504892,-0.14394677,3.756,5.0,-0.6920779,0.4130385,-1.5585272,5.0,3.8157172,-0.34948158
-5.0,-1.3050417,-3.1824164,0.086502165,-5.0,0.3337556,3.1454659,0.075237066,-3.4210582,5.0,5.0,-10.0,-2.3223343,5.0,-5.0,-5.0
-5.0,0.0027976036,-5.0,-7.194001,-4.047501,-1.5741546,0.07983291,-0.005771458,-2.965015,5.0,5.0,-0.3714847,-4.9279766,-1.7527783,-5.0,4.5818357
-5.0,-0.41567278,-1.9546499,6.391403,0.6732216,-1.2751992,1.5092075,2.8107102,-1.8741143,0.30540514,5.0,0.743679,-4.3685746,-5.0,-5.0,3.6481576
-5.0,-3.3429198,0.25750685,10.0,0.34806895,-0.8739636,0.38018644,1.126404,3.5171258,-4.460624,0.08276558,0.31169415,-3.7513072,-5.0,0.32117766,5.0
5.0,-3.7700126,2.7614362,-0.78099245,5.0,4.346779,-5.0,5.0,4.2587337,-1.6958392,-5.0,-7.5204253,5.0,-5.0,1.8577762,0.1277426
1.358211,2.1531825,2.6999118,4.528106,5.0,0.52057934,-2.491682,-5.0,3.6245248,5.0,-5.0,-10.0,2.849593,-5.0,5.0,-0.63598144
-0.7125957,1.449761,0.950673,2.1653183,4.9978123,-1.3189093,-1.5294675,5.0,5.0,5.0,-3.088408,-5.555668,-1.794097,5.0,5.0,1.0527225
-5.0,-0.8521143,-3.4619246,0.26437518,-4.1955004,-2.186803,2.0341787,0.60265225,-2.6477213,5.0,5.0,1.4536339,-5.0,5.0,-4.0535264,-0.13481373
-5.0,-0.024677634,-5.0,-4.2533774,-3.7619367,-4.574787,-0.56452405,-1.5969242,-1.0658623,3.0664463,5.0,-0.58443224,-4.2601156,-1.5781422,-5.0,5.0
-5.0,-0.6320031,-0.72018266,10.0,1.2325288,-2.13889,-0.2707188,2.1348755,-0.15894389,-3.2075164,4.477007,-0.09085121,-5.0,-5.0,-1.4898545,-5.0
3.6860576,-1.3323216,3.165252,-0.9243775,5.0,0.4658506,-5.0,-5.0,4.2988043,-0.7852421,-5.0,-0.24902195,5.0,-5.0,0.9020299,-1.7072122
3.2318037,-0.4452994,4.2759557,3.929923,5.0,1.4803784,-5.0,-5.0,2.0047472,3.590407,-5.0,-0.532621,1.8868868,-5.0,1.9294887,2.4106169
-0.84262073,1.5943915,5.0,-1.5184212,5.0,0.19077861,-2.6832783,1.8233364,1.8316762,5.0,-5.0,9.39817,-1.216768,4.541851,5.0,-1.0374846
-4.004169,0.14285553,0.36307782,-0.11674115,3.3038669,-1.9891065,3.5609937,5.0,1.4521886,5.0,0.3732078,2.8288975,-4.056942,5.0,0.50253534,0.6162036
-5.0,-1.7221692,-4.112442,0.08761547,-3.9719043,-1.2211581,3.1966105,-0.11736661,-4.062934,5.0,5.0,-10.0,-3.4306731,5.0,-5.0,0.38024616
-5.0,0.97237,-5.0,-4.515665,-0.88988197,-4.7181354,0.7969482,-0.92739356,-3.0914137,5.0,5.0,-0.06823231,-2.221603,-0.95238686,-4.575522,-0.60219043
-5.0,1.3723583,-4.497753,-2.8036532,0.32511717,-4.148006,-1.0114853,-0.079236545,-0.2240829,-1.0275538,5.0,-1.0035425,-2.7641687,-5.0,-0.71887326,-4.1531754
5.0,-3.233516,2.590191,-1.0888959,5.0,5.0,-5.0,5.0,2.938931,-1.6286994,-5.0,-0.45711464,5.0,-5.0,0.34734535,0.34854254
4.295176,1.0704471,5.0,0.46658897,5.0,4.043178,-5.0,5.0,1.4100907,5.0,-4.8491535,-0.33885378,-0.13644433,0.30352598,4.244743,0.339909
-5.0,0.26322085,3.0732722,0.6288128,-0.930458,-2.4640653,1.1347318,1.3673407,-0.1700579,5.0,-0.31222224,10.0,-5.0,5.0,-0.025676072,0.5523665
-5.0,-1.5522329,-3.0296648,-0.27129278,-5.0,-2.2042575,2.7283237,0.41546634,-4.370549,5.0,5.0,-5.5284195,-2.0007405,3.8522754,-5.0,2.3537586
-5.0,-1.9128187,-5.0,-2.8928828,-4.1927223,-4.0580225,-1.3705714,-4.5790377,0.33597016,1.4396958,5.0,0.44010755,-4.4705544,-5.0,-4.553982,-5.0
-4.079138,0.17898321,2.308352,9.673047,2.4255753,-0.4793148,-5.0,2.2396407,5.0,-5.0,-4.281379,9.475874,0.530259,-5.0,0.7775895,-5.0
5.0,-0.9169761,3.0091681,-0.52574414,5.0,5.0,-5.0,-0.86385345,3.4690027,0.08896637,-5.0,-5.793586,5.0,-5.0,0.9763783,0.66415924
4.0601115,3.4290638,5.0,1.0898921,5.0,1.7425475,-5.0,3.411633,0.42728454,4.4362597,-5.0,10.0,-0.3181749,-5.0,5.0,0.6549869
-0.7111485,4.353545,5.0,0.5826826,5.0,2.4511507,-2.7959056,5.0,4.282724,5.0,-3.319013,8.868572,-1.201818,5.0,2.5266857,-0.4300168
-5.0,-0.9689268,-5.0,6.112477,-5.0,-1.8413663,4.4465227,2.1875389,-4.357072,5.0,5.0,-5.106478,-2.7819037,3.3996158,-5.0,5.0
-5.0,2.3393943,-5.0,-0.55804706,-1.7293952,-2.0698512,2.562664,1.5478055,-2.4019399,5.0,5.0,0.65051544,-2.0082424,-5.0,-5.0,0.7597512
-5.0,3.379653,-3.9276097,10.0,-0.06513178,-1.5933664,2.5092893,2.70121,-0.29071414,-1.6165112,5.0,-0.03544961,-3.8376048,-5.0,-2.7270303,1.6914816
-3.8044882,0.7997818,-2.6401134,-1.9843667,4.217345,0.4883535,-2.1968002,-0.62221664,3.933944,-2.0704143,-3.1529574,0.121967986,2.644225,-5.0,-0.81478703,-5.0
3.2367895,-0.86432457,2.5642486,3.7354503,5.0,2.045053,-5.0,0.6082502,2.386491,2.8392925,-5.0,-5.401097,5.0,-5.0,1.9106299,-0.18947187
-0.20573282,3.2266054,-1.4230746,-10.0,5.0,0.9722357,-2.3652823,2.2472453,1.7239566,5.0,-4.9162245,8.269853,2.4933748,-3.4579265,5.0,-2.3158937
-1.5542806,1.7167773,-2.236803,-10.0,3.3377495,-0.30598122,-0.45376724,5.0,5.0,5.0,-2.2778375,-10.0,-1.9738768,5.0,5.0,0.62511855
-5.0,0.8706902,-5.0,0.5672071,-5.0,-0.7191415,5.0,5.0,-2.7888966,5.0,5.0,9.693562,-5.0,5.0,-3.8522656,3.6154728
-5.0,-0.76714337,-5.0,0.025696278,-5.0,-1.8644712,1.4442934,0.8990834,-4.796715,5.0,5.0,0.85680884,-5.0,5.0,-4.7001023,-0.013905048
-5.0,1.8605789,-0.5455823,1.6990782,-2.6309776,-1.5255275,1.2349159,0.34906536,-0.7276975,3.0583558,5.0,0.74756455,-4.2438025,-5.0,-5.0,5.0
-5.0,0.0177069,1.7009776,4.918671,-0.35939622,-1.0594114,1.0606695,0.053789243,1.5351732,-4.658395,1.8428729,0.17211074,-2.759366,-5.0,0.19305405,5.0
4.7814107,-2.332466,2.720564,0.3661434,5.0,1.3186502,-5.0,-1.0944047,2.6394475,2.8051016,-5.0,1.6276536,5.0,-5.0,2.2799735,1.1536807
2.4500422,-0.13047445,5.0,0.7002811,5.0,-3.422039,-3.3425407,-2.6053128,1.092227,5.0,-5.0,-10.0,0.036968946,-5.0,4.7561526,0.21868628
0.33836824,-0.44073033,5.0,0.19077943,5.0,-2.2340617,-2.0619779,0.5453861,3.5925114,5.0,-4.002118,-5.988146,-0.15877628,5.0,5.0,-0.42874673
-4.8363824,3.2077725,-3.2202215,-0.96101904,3.6036503,-2.2738457,-0.6829909,-5.0,2.3009949,5.0,1.2528056,5.382448,-1.8320043,5.0,0.33406997,-2.1640167
-5.0,5.0,-5.0,-7.217698,-2.290834,-1.1722715,-0.86367214,0.48363203,-2.7026448,5.0,3.984023,1.450919,-3.2144492,-5.0,-5.0,-4.277728
0.21947253,2.4075184,-1.361123,-0.56320405,5.0,-5.0,-5.0,0.8786591,3.502186,-0.41360605,-1.5899676,-0.4293546,1.1951609,-5.0,0.041245043,-2.4415681
5.0,-3.3902903,3.8519223,0.73067474,5.0,-0.65491015,-3.3558834,0.2205782,3.730058,5.0,-5.0,-6.775592,5.0,-3.548216,1.0457585,0.17854899
1.2568995,-4.770944,4.7890096,-0.6727611,5.0,-5.0,-5.0,-5.0,2.2798088,5.0,-5.0,-9.440841,2.1529112,5.0,4.911078,0.16162258
-4.4825673,4.5411463,-4.8668704,-1.2034534,3.377626,-5.0,-2.3101113,-5.0,0.40063053,5.0,0.91442806,10.0,-4.8953934,5.0,1.341326,1.3358812
-5.0,5.0,-5.0,-8.095833,-5.0,5.0,1.291057,-0.7855921,-4.9317455,4.735858,2.7523305,0.28597778,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,2.8461905,-2.7832754,5.0,0.8906488,-0.6813943,-0.28156054,-2.793711,4.576465,-0.0039003193,-5.0,-5.0,-5.0,3.4290428
-1.6418164,4.8747916,-5.0,10.0,5.0,-1.3890872,0.0597831,-0.030779704,5.0,-5.0,-0.21868351,1.647122,-1.5272949,-5.0,-0.5693631,-5.0
4.0565147,-4.938546,0.40405846,0.08545866,5.0,-4.321321,-3.4975944,5.0,5.0,5.0,-5.0,-7.5101347,3.020058,-2.8084419,3.1673558,0.4973188
0.95191216,-5.0,1.4885818,0.12351479,5.0,-5.0,-0.4304679,-5.0,0.86733043,5.0,-5.0,-7.3600807,2.1736188,4.2119484,5.0,-0.7385695
0.26520717,-3.6653936,3.7433884,0.36672136,5.0,-5.0,-4.475448,-5.0,4.5571365,5.0,-5.0,-9.110559,0.08994037,5.0,5.0,-0.83022267
-4.791301,0.33250356,3.2105904,-0.79465884,5.0,-5.0,-5.0,5.0,4.5722995,5.0,-5.0,-8.583462,-2.9209247,5.0,4.2718453,-0.25377673
-5.0,5.0,-5.0,-10.0,-5.0,1.5380125,2.966855,-0.61830175,-1.645835,3.838791,2.4562159,1.0989056,-5.0,0.4181955,-5.0,-5.0
-5.0,5.0,-2.568235,3.5829098,-4.8863444,2.8083105,1.307689,-0.20803362,-0.5046829,-3.5546668,5.0,-1.0511475,-5.0,-5.0,-5.0,4.665881
-5.0,5.0,-5.0,10.0,2.9447913,1.4978788,1.2954074,2.5704648,-0.41141278,-5.0,4.794645,-0.2175273,-3.6453013,-5.0,-5.0,5.0
1.3055983,5.0,-3.5505645,0.03705263,5.0,-5.0,-3.6351445,5.0,4.3253727,-0.74169385,0.53038836,3.0975885,0.670731,-5.0,3.2946763,1.2405696
3.999773,-4.2073464,2.709985,-0.43869025,5.0,-5.0,-0.9181709,5.0,1.2967827,5.0,-5.0,7.6963625,4.544268,2.3030672,5.0,-4.3697534
0.60334784,-4.4869,5.0,-0.5693128,5.0,-5.0,-2.3332257,3.9575481,4.37381,5.0,-5.0,-1.3936365,1.0353084,5.0,5.0,-0.87991595
-1.9173825,-1.6247587,3.9885314,0.5969203,5.0,-5.0,-2.5257602,5.0,2.8040652,5.0,-5.0,10.0,-0.70070255,5.0,5.0,-0.09883307
-5.0,5.0,-1.4896499,4.696903,-2.72561,-1.3161001,3.5592341,1.8394697,-0.99080485,5.0,-0.27967268,0.9875661,-2.3521004,0.8348626,-1.7510409,-0.40318343
-5.0,5.0,-5.0,4.591741,-4.227804,2.4398694,0.53134626,-0.13481496,-2.193728,-1.9178865,5.0,-0.4733344,-2.3261557,-5.0,-5.0,-0.319479
-5.0,5.0,-4.8316865,-4.511195,3.878139,-0.93828034,2.1664767,3.7440238,0.89250493,-5.0,4.836891,-0.62899643,-3.0019953,-5.0,-4.5017033,4.2266355
4.1731634,-2.0729923,2.6085448,4.5970497,5.0,-5.0,-5.0,-5.0,3.9881654,2.0819519,-2.1622949,0.47129545,4.8209963,-5.0,0.51135445,0.029744126
1.4747933,-3.8221822,2.4324272,0.48267967,5.0,-5.0,-1.2976621,5.0,4.024635,5.0,-5.0,1.6533298,5.0,3.3517418,5.0,-0.35718733
0.571733,-4.214251,3.642519,0.09416863,5.0,-5.0,-3.103223,-5.0,0.3723277,5.0,-5.0,-9.873969,0.2201873,5.0,5.0,-0.9604935
-1.9354464,-2.6295693,3.5272245,0.6616124,5.0,-5.0,-3.8296502,4.261569,2.0997617,5.0,-5.0,4.0866776,-1.9996071,5.0,5.0,-0.63791484
-5.0,5.0,-1.2217851,-7.240831,-1.0664583,-2.6827,3.2988665,-0.47921208,-1.8356878,5.0,1.4872849,1.5464294,-5.0,1.4694644,-2.6329389,0.66296625
-5.0,5.0,-3.62626,-10.0,-5.0,2.5732121,1.2604897,0.5294795,-1.250922,-3.2906218,5.0,0.3256261,-3.4677148,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-4.284562,2.5762644,1.811538,2.6609,5.0,-0.7124671,-5.0,4.7969804,-0.5273187,-0.45864552,-5.0,-5.0,3.3503623
4.8213553,-0.7149926,0.3883009,10.0,5.0,-5.0,-4.2419395,2.2873833,5.0,3.2274313,-5.0,1.5984101,2.653899,-5.0,0.3498175,0.29907167
3.8296604,-2.7744942,1.3265612,0.27061924,5.0,-5.0,-2.4785323,5.0,0.8987016,5.0,-5.0,5.625973,1.7323519,1.1681111,5.0,-0.47909546
-1.2815943,-0.93665373,5.0,-6.07569,5.0,-5.0,0.08487761,5.0,4.1500435,5.0,-5.0,10.0,-2.2384477,5.0,5.0,-2.7297084
-3.292545,0.30980676,2.5283532,1.1920406,5.0,-5.0,-4.020172,1.2922974,4.1967573,5.0,-5.0,10.0,-1.2417752,5.0,5.0,-0.48612428
-5.0,5.0,-5.0,-5.2357707,-5.0,2.559689,1.7147791,-4.4246364,-4.100015,5.0,5.0,-2.584489,-2.6265852,-5.0,-3.7330685,5.0
-5.0,5.0,-5.0,-10.0,-3.3140996,2.9163213,2.7564647,0.86515814,-0.15918684,-3.8728688,5.0,-0.45793885,-4.220988,-5.0,-5.0,3.4683766
2.7332687,5.0,-4.4099703,0.9062924,5.0,-5.0,-5.0,0.017694337,5.0,-3.993914,-1.3090571,-7.530857,2.655917,-5.0,0.6458554,4.600622
5.0,-3.0873923,1.3737109,-5.4606023,5.0,-5.0,-2.0874965,5.0,4.416111,5.0,-5.0,10.0,5.0,-3.5139167,3.108316,-2.1810546
1.4370916,-3.368734,2.3072393,0.50262403,5.0,-5.0,-3.8334527,3.6411085,-1.4078354,5.0,-5.0,10.0,1.3703678,4.434043,5.0,-0.41194555
-1.9202731,-5.0,5.0,-0.97169095,5.0,-5.0,-4.754324,3.6443434,3.8048446,5.0,-5.0,4.8698854,-0.5705831,5.0,5.0,-1.6291828
-5.0,5.0,-1.896289,-3.201521,0.86573565,-5.0,0.9713745,1.7842853,-0.80694443,5.0,-4.999058,-0.08255577,-5.0,5.0,0.46149325,0.60977066
-5.0,5.0,-5.0,3.5866036,-5.0,3.8082707,2.444484,-0.53809214,-2.9255383,4.381895,5.0,0.17329176,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-4.878185,-0.9529398,1.0504053,2.1556177,3.756425,0.27419233,-4.5718927,5.0,-0.5622587,-3.2310627,-5.0,-5.0,-3.0478754
5.0,-1.4427297,3.253205,-4.157474,5.0,-5.0,-4.101383,5.0,5.0,5.0,-4.905962,4.852408,5.0,-5.0,5.0,3.8138819
1.9558815,-5.0,1.5398811,-3.5862906,5.0,-5.0,-2.7481003,5.0,-0.2811588,5.0,-5.0,0.84756184,5.0,3.9480526,5.0,-5.0
0.63593763,-3.9192631,4.033086,-0.022766769,5.0,-5.0,-3.360773,5.0,1.8464714,5.0,-5.0,10.0,1.3536783,5.0,5.0,0.007655248
0.3798411,-2.9306808,4.0428286,0.17809965,5.0,-5.0,-4.7338705,-5.0,0.8778546,5.0,-5.0,10.0,-0.13147223,5.0,5.0,-0.5844873
-5.0,5.0,1.3796601,-8.145207,5.0,-5.0,-3.4427283,-5.0,2.5493693,5.0,-3.8604531,-1.7797816,-2.0805573,5.0,0.4148075,1.7953048
-5.0,5.0,-4.9511995,-1.5749722,-5.0,4.0104237,2.7329683,0.48210698,-2.9349256,1.7174029,3.6572843,-0.51697075,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-4.3813663,6.925638,1.1114328,0.034842253,1.5937994,-5.0,-0.3075685,-5.0,5.0,-5.851034,-3.606963,-5.0,-5.0,5.0
3.1650767,5.0,-3.896172,-1.7043111,5.0,-5.0,-2.7970607,4.0626,4.965689,1.8343534,-4.726665,-1.6917809,4.692574,-5.0,1.702318,1.3281078
5.0,-4.418444,0.8937167,1.9307927,5.0,-5.0,-4.060334,4.6359816,0.59193003,5.0,-5.0,6.8540907,3.9704914,-1.0447874,4.5210104,-0.6911128
0.511672,-3.960191,3.3305986,-0.044805128,5.0,-5.0,-3.347511,-4.5872436,0.32879275,5.0,-5.0,-1.2953253,-0.09813291,5.0,5.0,-0.08902367
-1.7922649,-0.72345924,4.9508095,0.07133843,5.0,-5.0,-5.0,5.0,4.0646057,5.0,-5.0,-9.528521,-1.2529298,5.0,4.0006466,-0.008141734
-5.0,5.0,-3.6254716,3.0026937,-5.0,1.2230082,2.3724144,-0.110405914,-2.8445082,5.0,2.3325777,0.005212486,-5.0,-3.3048334,-5.0,0.99081945
-5.0,5.0,-5.0,-1.8143501,-4.4144626,3.711284,1.2174809,-0.20172524,-1.2577953,-5.0,5.0,-0.8154416,-4.995885,-5.0,-5.0,2.4767094
-3.2505026,5.0,-5.0,0.7236123,5.0,-5.0,-5.0,-1.6469847,5.0,-5.0,1.7154235,-9.61683,-1.5296576,-5.0,-4.8970075,5.0
5.0,-5.0,3.7478743,2.4368343,5.0,-5.0,-4.393915,5.0,5.0,4.6751356,-4.8123617,0.61793107,5.0,-5.0,2.3528047,0.2707882
1.9749671,-3.8916855,3.5465412,0.2775355,5.0,-4.406276,0.37222347,-1.688858,4.834928,5.0,-5.0,-4.228042,4.1698213,3.5371513,5.0,-0.0878572
-1.2800909,-4.3087406,2.1983807,-2.911545,5.0,-5.0,-1.7920924,5.0,4.21494,5.0,-5.0,-3.2623692,1.0930648,5.0,5.0,-4.4790463
-0.36489272,-1.8057362,3.2706776,0.60867196,5.0,-5.0,-3.8931532,4.303982,3.3875868,5.0,-5.0,-1.7553935,0.19354904,5.0,5.0,-0.27015182
-5.0,4.4465322,1.4663386,0.19708498,5.0,-5.0,-1.8265096,-5.0,4.078829,5.0,-5.0,-6.742879,-2.517396,5.0,2.6988578,0.22632116
-5.0,5.0,-3.1348326,-6.1055923,-5.0,2.9552855,1.6406202,0.82934695,-2.3313107,0.86954653,4.0001693,-0.04373404,-4.981526,-5.0,-5.0,-3.7015276
-5.0,5.0,-5.0,8.034716,-1.8901424,1.5378792,2.0575209,2.1702096,-0.69633657,-5.0,4.7855625,-0.08549142,-1.5259359,-5.0,-5.0,2.3366857
-5.0,5.0,-1.4482335,-2.0752852,-1.3939803,0.84754294,2.2725883,2.2450144,1.4556607,-5.0,4.757026,-0.06764996,-2.4741092,-5.0,-4.097891,5.0
5.0,5.0,0.44835198,-2.7053945,5.0,-2.255206,0.6996772,0.3167297,1.633785,-1.6305363,0.6722741,5.1634398,0.6601883,-5.0,-0.19479346,-5.0
4.3171945,-2.3264828,0.8537985,0.6190946,5.0,-5.0,-4.950759,4.762271,-0.36487436,5.0,-5.0,-5.6626067,3.1550014,-2.463419,2.8271165,-0.11109384
-2.4562428,-1.5005647,3.4821842,-8.75762,5.0,-5.0,-2.8850443,5.0,1.9032589,5.0,-5.0,3.55089,0.4869883,5.0,5.0,-5.0
-1.9262216,-0.108169496,3.1755054,0.8635254,5.0,-5.0,-3.9584322,-0.65995264,0.9787975,5.0,-5.0,10.0,-2.6142907,5.0,5.0,0.045918167
-5.0,5.0,-2.545378,10.0,-5.0,5.0,1.3044692,-1.0044165,-4.46544,5.0,5.0,-7.859582,-2.8831882,-3.9010735,-5.0,0.64486754
-5.0,5.0,-4.0108685,10.0,-5.0,3.2605941,0.6118681,0.6324745,-2.8445249,-1.7516621,5.0,0.009993233,-4.062919,-5.0,-5.0,0.6381674
-5.0,5.0,-3.0541515,10.0,0.9123887,0.040124014,0.9736473,0.11512756,0.60350895,-5.0,4.9349413,-0.020091608,-5.0,-5.0,-5.0,5.0
0.36139992,5.0,-4.174513,0.17397976,5.0,-5.0,-0.4107082,0.39790064,3.2278435,-4.0837393,0.18656743,1.7422181,-1.115209,-5.0,-1.1635102,-0.8680296
4.847964,-2.5096846,0.9401654,0.65885967,5.0,-5.0,-0.8394375,-1.2158461,0.4549353,5.0,-5.0,10.0,4.6389117,0.71291834,5.0,-1.0361397
0.08569077,-5.0,4.0678654,0.1290646,5.0,-5.0,-3.4276524,5.0,4.1498046,5.0,-5.0,-8.343961,3.5738597,5.0,3.2239594,-0.7484117
-1.7607138,-1.2015402,3.9230464,0.61300904,5.0,-5.0,-1.8209829,-5.0,3.0380783,5.0,-5.0,-3.9687471,-2.2504952,5.0,4.138548,-0.033499252
-5.0,5.0,-4.4868,-1.5009468,-5.0,5.0,0.43820554,0.114581466,-2.7931063,5.0,4.663829,2.2225785,-4.7727885,-4.8274727,-4.987226,1.0362494
-5.0,5.0,-0.27369082,3.0825615,-5.0,5.0,-0.39753497,-0.039333906,-0.107937634,-1.9334693,4.052602,0.09442768,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-1.7675714,5.837528,0.14681804,4.706629,-0.85749143,0.4781804,2.8322237,-5.0,-1.2297188,-0.8521619,-5.0,-5.0,-5.0,5.0
5.0,-5.0,0.3269136,-0.5433948,5.0,-4.528797,0.5831617,5.0,4.804859,2.9361262,0.78090817,0.19173716,2.2647336,-5.0,2.3323803,5.0
5.0,-5.0,-0.78942335,0.8627782,5.0,-5.0,3.2688713,-1.6742086,2.0003119,5.0,-5.0,10.0,5.0,1.6343044,3.2614923,0.33199912
