feet_1,feet_2,feet_3,feet_4
26.042212,0.0,0.0,21.177969
0.0,32.256187,41.33965,0.0
0.0,29.732025,31.408245,0.0
0.0,33.227066,26.462185,0.0
27.47655,0.0,0.0,45.74538
26.244432,0.0,0.0,19.961771
0.0,13.7293415,0.0,0.0
0.0,33.145752,13.894359,0.0
0.0,13.89929,22.448103,0.0
31.274105,0.0,0.0,0.0
24.86136,0.0,0.0,7.4304
10.774089,0.0,0.0,21.066711
0.0,31.386599,0.0,0.0
0.0,29.592451,9.482204,0.0
0.0,10.036352,10.231339,0.0
18.99101,17.522543,0.0,0.0
27.51793,0.0,0.0,10.480915
15.908784,0.0,0.0,0.0
0.0,25.838762,41.78939,0.0
0.0,35.7569,28.37863,0.0
0.0,19.775967,27.356958,0.0
28.508926,0.0,0.0,12.847972
25.494858,0.0,0.0,19.696957
0.0,37.679012,25.09674,0.0
0.0,11.3068285,8.626909,0.0
0.0,26.845016,5.4194336,0.0
34.07498,0.0,0.0,0.0
36.746918,0.0,0.0,29.894457
0.0,0.0,0.0,0.0
0.0,32.47631,20.75157,0.0
0.0,37.331413,32.538525,0.0
0.0,28.033014,33.025482,0.0
29.048569,0.0,18.259418,0.0
19.308275,0.0,0.0,36.51203
15.9620495,29.213163,0.0,23.13582
0.0,7.381703,0.0,0.0
0.0,21.883112,35.83609,0.0
0.0,17.712399,0.0,0.0
23.456131,0.0,0.0,0.0
27.190737,0.0,0.0,40.093143
19.908161,21.801073,0.0,0.0
0.0,22.116705,35.53089,0.0
0.0,6.1942706,10.44549,0.0
0.0,32.100826,2.6887174,0.0
17.061806,0.0,0.0,0.0
22.006712,0.0,0.0,11.000038
0.0,24.531551,0.0,0.0
0.0,36.958076,36.273285,0.0
0.0,36.66488,33.637768,0.0
32.4361,8.538842,0.0,0.0
22.84289,0.0,0.0,7.9408975
23.579052,0.0,0.0,0.0
0.0,16.965376,40.148167,0.0
0.0,12.543941,38.7274,0.0
25.11144,22.859863,31.580612,0.0
22.878223,0.0,0.0,57.33326
24.476688,0.0,0.0,10.388221
0.0,4.964991,0.0,0.0
0.0,17.54684,15.262738,0.0
0.0,38.723106,36.071476,0.0
27.25269,0.0,0.0,0.0
20.317091,0.0,0.0,26.423042
21.314404,0.0,0.0,24.2423
0.0,31.85248,33.6722,0.0
0.0,38.051666,32.02448,0.0
0.0,27.737263,17.673435,0.0
11.674409,0.0,0.0,17.749949
23.369661,0.0,0.0,27.27445
8.668873,28.047281,0.0,0.0
0.0,38.5941,36.120323,0.0
0.0,23.26323,0.0,0.0
0.0,29.71191,20.87591,0.0
52.35843,0.0,0.0,40.444046
28.229355,0.0,0.0,8.025501
2.9433496,18.10712,0.0,0.0
0.0,40.23605,41.890068,0.0
0.0,33.06447,19.358446,0.0
0.0,15.25694,0.0,0.0
17.977112,0.0,0.0,41.72451
21.257664,0.0,0.0,18.33763
0.0,24.27888,0.0,0.0
0.0,42.87317,36.249157,0.0
0.0,30.580791,8.264848,0.0
0.0,17.741177,26.710636,0.0
30.106005,0.0,0.0,40.380116
4.373906,0.0,0.0,6.805005
0.0,19.475677,20.19071,0.0
0.0,10.01151,31.197094,0.0
0.0,27.757177,22.389606,0.0
33.914352,0.0,0.0,37.094814
26.83163,0.0,0.0,42.98257
19.59389,37.155113,0.0,0.0
0.0,45.94956,46.3196,0.0
0.0,31.587992,23.688492,0.0
40.732964,6.9358945,3.6352766,0.0
28.997824,0.0,0.0,25.268105
18.864246,0.0,0.0,32.220375
0.0,4.932003,0.0,0.0
0.0,17.27655,38.749123,0.0
0.0,19.23879,0.0,0.0
17.124397,0.0,0.0,0.0
29.644104,0.0,0.0,37.68863
18.43472,25.245344,0.0,0.0
0.0,38.02824,25.56406,0.0
0.0,27.707376,19.346874,0.0
0.0,34.106358,31.371235,0.0
20.929913,0.0,7.3501697,0.0
28.669151,0.0,0.0,33.611755
15.14477,0.0,0.0,0.0
0.0,24.593092,35.99059,0.0
0.0,28.590176,30.774775,0.0
0.0,0.0,23.776556,0.0
27.78349,0.0,0.0,43.705837
12.146673,0.0,0.0,34.185513
0.0,9.34069,0.0,0.0
0.0,37.613262,17.52468,0.0
0.0,26.853952,36.598835,0.0
9.566854,0.0,0.0,0.0
24.329334,0.0,0.0,42.521996
14.858482,0.0,0.0,14.15472
0.0,27.061037,0.0,0.0
0.0,10.325101,8.957936,0.0
0.0,35.288654,26.389717,0.0
29.28382,0.0,0.0,77.632996
19.98336,0.0,0.0,29.636457
21.156713,0.0,0.0,16.975714
0.0,7.4783406,0.0,0.0
0.0,19.108755,32.80941,0.0
0.0,22.329592,0.0,0.0
23.668703,15.591343,0.0,0.0
21.24628,0.0,0.0,5.070098
25.168404,0.0,0.0,6.769837
0.0,26.017406,129.03426,0.0
0.0,40.664036,25.131454,0.0
0.0,19.619453,33.435337,0.0
62.46292,0.0,0.0,0.0
34.463993,0.0,0.0,41.00752
21.470612,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,32.097942,11.84491,0.0
0.0,36.97584,33.799744,0.0
24.249493,0.0,6.424445,0.0
32.453457,0.0,0.0,20.068632
24.070206,0.0,0.0,19.480572
0.0,13.477519,87.586,0.0
0.0,25.070745,33.88897,0.0
0.0,29.323212,0.0,0.0
24.656143,0.0,0.0,0.0
17.37506,0.0,0.0,21.81866
9.391235,24.046274,0.0,0.0
0.0,16.687992,14.093809,0.0
0.0,8.88454,14.352885,0.0
0.0,27.069204,0.0,0.0
27.706703,0.0,0.0,43.820297
29.827711,0.0,0.0,16.488068
13.559194,26.662886,0.0,0.0
0.0,33.533928,34.79001,0.0
0.0,32.54484,25.904087,0.0
0.0,32.122295,34.408573,0.0
0.0,0.0,0.0,0.0
38.884605,0.0,0.0,22.79172
18.410172,0.0,0.0,7.5151367
0.0,36.051376,30.6503,0.0
0.0,30.238659,31.819078,0.0
55.55504,4.878935,0.0,0.0
30.35716,0.0,0.0,39.917202
23.708897,0.0,0.0,11.547591
23.417849,0.0,0.0,15.703917
0.0,38.949547,44.686695,0.0
0.0,31.290588,14.802189,0.0
0.0,16.247469,17.931185,0.0
27.225702,0.0,0.0,39.980465
0.0,0.0,0.0,24.690771
0.0,26.790401,0.0,0.0
0.0,39.915733,35.43774,0.0
0.0,27.464659,29.65034,0.0
26.332136,0.0,0.0,0.0
27.967846,0.0,0.0,36.905388
14.547506,0.0,0.0,0.0
0.0,5.8103194,0.0,0.0
0.0,43.66933,35.486317,0.0
0.0,16.228312,0.0,0.0
31.08929,0.0,0.0,0.0
27.31094,0.0,0.0,15.7605095
23.238066,0.0,0.0,14.566478
0.0,23.4618,0.0,0.0
0.0,42.610447,30.882648,0.0
0.0,18.951723,0.0,0.0
0.4793317,0.0,0.0,0.0
31.387604,0.0,0.0,18.235893
5.640579,0.0,0.0,38.967617
0.0,32.814613,25.939453,0.0
0.0,31.56672,37.188347,0.0
0.0,19.212666,15.264173,0.0
26.80674,0.0,0.0,25.333572
25.496174,0.0,0.0,25.561762
9.200456,0.0,0.0,0.0
0.0,43.038757,37.484917,0.0
0.0,37.54886,30.400463,0.0
0.0,8.265167,19.41654,0.0
25.48784,0.0,0.0,29.159054
25.258081,0.0,0.0,35.433315
8.215586,31.579601,0.0,0.0
0.0,40.673973,44.65099,0.0
0.0,34.8663,23.603966,0.0
0.0,33.647568,25.94527,0.0
15.095015,0.0,0.0,0.0
20.498552,0.0,0.0,21.851053
3.0820143,24.932297,0.0,0.0
0.0,37.5805,40.48997,0.0
0.0,20.172424,36.078896,0.0
25.4544,0.0,0.0,0.0
27.94877,0.0,0.0,40.419426
14.692438,8.782478,0.0,0.0
0.0,15.235726,40.90876,0.0
0.0,18.458672,39.66946,0.0
0.0,6.323316,0.0,0.0
22.911207,0.0,0.0,41.88677
41.1353,0.0,0.0,26.57266
21.778847,0.0,0.0,0.0
0.0,16.869862,45.64702,0.0
0.0,22.366152,37.58234,0.0
19.03287,10.976228,14.762552,0.0
22.805084,0.0,0.0,44.64452
17.117163,0.0,0.0,38.299282
7.154724,18.307188,0.0,0.0
0.0,28.372755,5.5722113,0.0
0.0,31.296482,36.24688,0.0
17.428843,9.882255,10.795957,0.0
5.712954,0.0,0.0,38.662704
24.359745,24.050825,0.0,4.438308
0.0,30.498058,26.464647,0.0
0.0,19.67018,60.52223,0.0
0.0,27.430084,0.0,0.0
5.381878,0.0,0.0,0.0
20.579676,0.0,0.0,19.394873
17.655329,0.0,0.0,6.633924
0.0,41.175045,46.774734,0.0
0.0,16.829624,31.473818,0.0
0.0,0.028356666,0.0,0.0
1.3100388,0.0,0.0,0.0
25.699816,0.0,0.0,38.453556
13.084832,0.0,0.0,0.0
0.0,42.42591,40.48018,0.0
0.0,10.159661,19.518467,0.0
0.0,3.8023152,0.0,0.0
34.07875,0.0,0.0,37.155872
25.461002,0.0,0.0,26.650724
0.0,23.352316,0.0,0.0
0.0,46.188297,42.038624,0.0
0.0,25.24059,0.0,0.0
29.9233,0.0,0.0,0.0
29.823086,0.0,0.0,33.604706
23.046421,26.027431,0.0,0.0
0.0,21.800436,63.58667,0.0
0.0,29.07043,16.597158,0.0
0.0,25.525314,23.827446,0.0
21.073984,0.0,0.0,0.0
17.65059,0.0,0.0,35.459373
16.231705,24.305725,0.0,16.969902
0.0,34.950413,26.24014,0.0
0.0,29.567238,4.21387,0.0
0.0,8.224128,24.56433,0.0
0.0,0.0,0.0,63.514954
21.035778,0.0,0.0,27.727894
15.729255,0.0,0.0,0.0
0.0,27.871239,53.14167,0.0
0.0,13.561845,34.857033,0.0
0.0,4.8257275,14.220781,0.0
33.2417,0.0,0.0,19.323944
28.390154,0.0,0.0,27.596876
10.252057,29.55308,0.0,0.0
0.0,29.999813,2.1312406,0.0
0.0,32.0542,32.709335,0.0
0.0,24.102522,8.124575,0.0
40.19169,0.0,0.0,33.953705
19.35934,0.0,0.0,25.876564
0.0,23.677149,50.27684,0.0
0.0,9.459361,5.3788104,0.0
0.0,26.788452,14.127077,0.0
13.819671,0.0,0.0,0.0
51.539467,0.0,0.0,7.144381
20.0152,0.0,0.0,0.0
0.0,20.502653,23.247913,0.0
0.0,14.210339,8.212102,0.0
0.0,21.666948,0.0,0.0
22.442,0.0,0.0,62.222683
25.6906,0.0,0.0,13.110527
0.0,8.062929,0.0,0.0
0.0,30.044323,54.811436,0.0
0.0,23.555752,21.794144,0.0
15.515558,2.417587,0.0,0.0
26.307335,0.0,0.0,39.436478
23.106136,0.0,0.0,11.2943325
1.5150871,26.836964,0.0,0.0
0.0,22.54463,41.63319,0.0
0.0,10.6449,36.771374,0.0
0.0,27.06498,12.639688,0.0
2.866014,0.0,0.0,32.515984
16.813105,0.0,0.0,21.762224
1.8765668,21.105762,0.0,0.0
0.0,42.191948,34.739624,0.0
0.0,27.685658,11.949128,0.0
5.9798193,13.731416,0.0,0.0
32.586826,0.0,0.0,19.581099
24.06741,0.0,0.0,10.263881
0.0,8.901698,0.0,0.0
0.0,23.207659,42.760025,0.0
0.0,18.37764,39.40408,0.0
0.0,16.927538,21.340687,0.0
33.127045,0.0,0.0,33.88956
16.100655,0.0,0.0,15.568593
4.1967077,25.302252,0.0,0.0
0.0,27.854362,9.12067,0.0
0.0,13.217741,0.0,0.0
0.0,22.055725,8.690727,0.0
36.154083,0.0,0.0,44.38728
17.649065,17.045727,0.0,21.640442
0.0,35.56915,28.466549,0.0
0.0,24.794811,16.860695,0.0
0.0,0.0,5.8420014,0.0
24.85306,0.0,0.0,19.271563
24.103289,0.0,0.0,0.0
0.0,22.62537,0.0,0.0
0.0,11.599955,8.382312,0.0
0.0,11.674319,0.0,0.0
0.0,0.0,4.936698,0.0
31.192577,0.0,0.0,19.868942
29.080322,0.0,0.0,27.2103
0.0,30.818647,0.0,0.0
0.0,40.591232,27.060532,0.0
0.0,20.759327,0.0,0.0
31.909115,0.0,0.0,0.0
19.585505,0.0,0.0,3.8580482
22.184526,0.0,0.0,0.0
0.0,25.098171,55.761154,0.0
0.0,39.03296,26.658443,0.0
0.0,12.142501,0.0,0.0
24.381668,14.538516,11.541079,0.0
24.290012,0.0,0.0,15.959337
10.966159,0.0,0.0,33.457382
0.0,25.82044,40.98632,0.0
0.0,7.022176,6.9118476,0.0
0.0,33.05542,26.45395,0.0
0.0,0.0,0.0,0.0
19.166374,0.0,0.0,21.549477
11.261396,13.978855,0.0,0.0
0.0,29.572994,48.42307,0.0
0.0,12.206941,7.448109,0.0
0.0,23.661318,11.28044,0.0
0.0,25.45776,0.0,0.0
0.0,0.0,0.0,0.0
43.665726,0.0,0.0,36.855923
0.0,27.74651,0.0,0.0
0.0,28.827957,30.250443,0.0
0.0,13.88674,55.629456,0.0
0.0,0.0,25.09018,0.0
27.317455,0.0,0.0,33.331238
47.723125,0.0,0.0,15.658367
0.0,27.266232,0.0,47.901936
0.0,24.60228,27.247276,0.0
0.0,0.0,49.63619,0.0
0.0,13.650553,36.931614,0.0
0.0,0.0,0.0,0.0
27.440056,0.0,0.0,28.225311
26.77252,0.0,0.0,40.60667
0.0,59.209442,0.0,0.0
0.0,11.948263,2.7325733,0.0
0.0,6.5159636,0.0,0.0
0.0,2.6818397,28.549421,0.0
0.0,0.0,0.0,26.795656
27.085283,0.0,0.0,39.418465
0.0,17.871292,0.0,0.0
0.0,28.199015,26.871279,0.0
0.0,9.706124,44.02303,0.0
0.0,0.0,27.105331,0.0
31.280369,0.0,0.0,31.412687
0.0,0.0,0.0,0.9342449
0.0,23.872717,0.0,0.0
0.0,24.490824,47.815365,0.0
0.0,15.501705,26.213408,0.0
0.0,0.0,0.0,29.43745
15.305224,0.0,0.0,25.341717
20.008705,0.0,0.0,0.0
0.0,25.716364,23.915443,0.0
0.0,34.609406,23.746582,0.0
0.0,25.302273,0.0,0.0
0.0,0.0,25.250826,0.0
0.0,0.0,0.0,0.0
27.43197,0.0,0.0,38.162224
10.0995655,19.848946,0.0,12.108518
0.0,33.19862,52.352165,0.0
0.0,35.776276,38.47845,0.0
0.0,9.0264225,0.0,0.0
71.409004,0.0,0.0,56.571915
29.729038,0.0,0.0,36.291023
0.0,27.484465,0.0,0.0
0.0,28.592688,0.0,0.0
0.0,32.403496,0.0,0.0
0.0,0.0,45.991295,0.0
34.979237,0.0,0.0,34.141914
56.11376,0.0,0.0,0.0
0.0,28.215303,33.434765,0.0
0.0,25.108206,51.603134,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.195591,0.0,0.0,43.779427
27.597963,0.0,0.0,36.540867
0.0,16.443186,0.0,8.12399
0.0,20.737411,33.77143,0.0
0.0,30.6945,42.239048,0.0
0.0,0.0,26.085434,33.451874
56.135265,0.0,0.0,16.036655
14.401043,0.0,0.0,30.598011
0.0,27.325863,0.0,0.0
0.0,21.302982,0.0,0.0
0.0,21.306103,14.611485,0.0
0.0,30.800686,36.539547,0.0
0.0,0.0,0.0,41.87306
2.6152377,0.0,0.0,47.364872
6.72722,0.0,0.0,35.21981
12.587224,28.621271,0.0,0.0
0.0,20.876049,8.221536,0.0
18.378466,17.948812,0.0,0.0
16.196949,0.0,39.163647,0.0
0.0,0.0,0.0,0.0
0.0,0.0,11.274329,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.940441
0.0,37.04457,14.112505,0.0
0.0,25.595669,0.0,0.0
0.0,30.105587,20.279419,0.0
0.0,0.0,0.0,0.0
44.549866,0.0,0.0,33.29902
10.567134,0.0,0.0,38.20151
0.0,33.500793,0.0,0.0
0.0,35.769997,46.940792,0.0
0.0,24.496143,5.8912916,0.0
33.054565,0.0,0.0,49.604897
51.001175,0.0,0.0,31.292025
7.553461,23.980026,0.0,0.0
0.0,26.983658,22.303986,0.0
0.0,16.124535,20.010416,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.325882,0.0,0.0,28.07997
18.426535,0.0,0.0,51.886642
0.0,20.206406,0.0,0.0
0.0,19.288609,20.660946,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
52.7707,0.0,0.0,30.246222
12.334402,0.0,0.0,38.904808
0.0,0.0,0.0,0.0
0.0,0.0,35.214085,0.0
0.0,2.9690063,0.0,0.0
0.0,0.0,0.0,0.0
12.9423485,0.0,0.0,31.641626
46.21357,0.0,0.0,36.493336
0.0,26.589653,28.423574,0.0
0.0,0.0,17.131334,0.0
0.0,42.63353,57.31428,0.0
0.0,0.0,0.0,33.31909
59.895126,0.0,0.0,25.421333
0.0,0.0,0.0,24.30562
0.0,27.032799,18.016499,0.0
0.0,28.773933,42.63194,0.0
0.0,36.028297,35.67983,0.0
0.0,0.0,0.0,32.234802
43.7204,0.0,0.0,46.223633
7.13146,0.0,0.0,29.139751
0.0,30.240192,116.1595,0.0
0.0,15.337844,52.44468,0.0
0.0,35.785126,28.380909,0.0
0.0,0.0,14.736885,0.0
4.188564,0.0,0.0,35.4661
0.0,0.0,0.0,20.580845
0.0,30.14383,0.0,0.0
0.0,21.12181,0.0,0.0
0.0,0.0,15.986983,0.0
0.0,0.0,0.0,0.0
16.73333,0.0,0.0,0.0
28.386974,0.0,0.0,29.705788
28.83474,0.0,0.0,1.3910952
0.0,27.797213,64.00077,0.0
0.0,21.903315,19.175888,0.0
0.0,15.626733,40.990265,0.0
0.0,0.0,0.0,0.0
46.359604,0.0,0.0,11.976066
33.405205,0.0,0.0,4.634156
0.0,30.503412,0.0,0.0
0.0,16.329962,44.38004,0.0
0.0,6.813191,37.983433,0.0
0.0,0.0,0.0,5.071266
22.565699,0.0,0.0,26.9503
4.95039,0.0,0.0,35.501816
0.0,26.719847,22.912909,0.0
0.0,13.037281,32.58808,0.0
0.0,15.414058,0.0,0.0
0.0,0.0,0.0,0.0
35.720318,0.0,0.0,40.267292
2.8452165,0.0,0.0,17.730005
0.0,20.907875,80.81778,0.0
0.0,0.0,34.086494,0.0
0.0,50.329216,0.0,0.0
9.802267,0.0,0.0,0.0
29.261478,0.0,0.0,25.242556
0.0,0.0,0.0,0.0
0.0,16.915113,0.0,0.0
0.0,22.935251,18.18733,0.0
0.0,34.074627,37.353405,0.0
0.0,0.0,0.9343376,0.0
39.6344,0.0,0.0,61.817677
7.8927183,0.0,0.0,3.940377
6.615986,0.0,45.251625,12.531233
0.0,23.770695,21.306746,0.0
0.0,23.544493,16.189709,0.0
0.0,8.503943,0.0,0.0
0.0,0.0,7.3314986,31.498402
19.962538,0.0,0.0,28.829939
0.0,0.0,0.0,1.3968577
0.0,0.0,0.0,0.0
0.0,25.098408,32.92569,0.0
0.0,15.22062,0.0,0.0
0.0,0.0,0.0,0.0
32.24529,0.0,0.0,35.08688
34.855553,0.0,0.0,4.7949796
0.0,10.666139,0.0,0.0
0.0,33.836857,0.0,0.0
0.0,0.0,59.68223,0.0
0.0,0.0,0.0,41.12052
30.988186,0.0,0.0,19.958504
10.055438,0.0,0.0,0.0
0.0,34.98311,30.501083,0.0
0.0,33.42153,29.793736,0.0
0.0,28.327238,11.692865,0.0
0.0,36.09721,6.327509,0.0
37.34702,0.0,0.0,36.26567
20.019817,0.0,0.0,34.986362
0.0,20.980968,0.0,0.0
0.0,18.735214,35.67928,0.0
0.0,44.78883,26.846241,0.0
0.0,31.461033,27.735847,0.0
33.656624,0.0,0.0,0.0
