Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
2.9188392,-0.33351362,-2.5401278,-3.5879083,5.0,-5.0,-5.0,-5.0,2.2117836,4.6125326,-5.0,0.5757347,3.3598447,-5.0,1.482561,0.6964146
1.4599664,-4.1487966,3.689733,-0.01829425,5.0,-4.1433144,-5.0,-5.0,1.5470617,5.0,-5.0,-6.525289,4.15506,3.9019268,5.0,-1.0725671
-2.412508,0.16655171,2.3987164,-0.089389175,5.0,-5.0,-4.971384,-3.720603,5.0,5.0,-5.0,-7.0743885,-0.75650096,5.0,5.0,0.14296088
-5.0,5.0,-5.0,0.53179634,-0.28007334,-2.6334178,3.1750402,-3.2341406,-0.49987185,5.0,-1.1286582,-0.24138819,-5.0,5.0,-0.3921535,-0.5478376
-5.0,5.0,-5.0,10.0,-4.0760627,3.3249776,4.4258704,-0.37720805,-4.1143484,-0.69029987,4.839406,0.7460556,-5.0,-5.0,-4.0004597,5.0
-5.0,5.0,-5.0,10.0,2.911516,-0.087053984,2.1588202,1.8944306,-0.49158716,-5.0,5.0,-0.06602474,-2.749565,-5.0,-3.0434115,5.0
5.0,-3.9225307,5.0,3.749646,5.0,-2.3122265,-5.0,5.0,5.0,5.0,-5.0,7.915526,5.0,-5.0,0.977216,-0.36753833
1.6322577,-4.6766176,5.0,0.022444941,5.0,-5.0,-5.0,-2.682653,2.0585456,5.0,-5.0,10.0,3.6673203,3.0400412,5.0,-0.11541261
-1.917983,0.90608597,1.2258425,6.7802258,5.0,-5.0,-5.0,-1.7502437,5.0,5.0,-3.042488,9.281046,0.16397572,5.0,5.0,-0.08398535
-5.0,5.0,-5.0,-2.165835,-0.8442992,-1.9223692,2.1686754,-2.474022,-1.1387161,5.0,-1.4545655,-4.324924,-5.0,5.0,-0.66238594,-0.06909543
-5.0,5.0,-5.0,8.606083,-3.7277994,2.809756,2.8262002,-0.934138,-1.7870692,-3.337524,5.0,-0.27586436,-5.0,-5.0,-5.0,4.105034
-5.0,5.0,-5.0,2.1794882,5.0,-0.87691844,-0.44088963,0.50827986,0.2201314,-5.0,3.9171891,0.06305112,-3.326273,-5.0,0.0054531097,5.0
4.8574076,-0.9257476,1.0638682,3.1535006,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-1.0554903,5.0,-5.0,2.3259234,-0.5590936
1.0217867,-3.3900747,3.578448,0.17623036,5.0,-2.3393705,-4.3209,5.0,3.1888602,5.0,-5.0,-3.0122771,2.8386502,4.3452044,5.0,-0.7206057
-2.7244043,0.6997968,-0.4444794,-0.32570034,5.0,-5.0,-5.0,-2.0852334,5.0,5.0,-2.3497915,8.001237,-1.1606295,5.0,5.0,-0.17203331
-5.0,5.0,-5.0,3.7912154,-2.8577766,-1.5311685,2.6823726,0.57979804,-0.12836993,5.0,-0.30625558,-3.2293282,-5.0,2.9706192,-1.1546297,-0.30921945
-5.0,5.0,-5.0,-3.4235516,-1.4799572,3.3283777,2.061034,-0.66985124,-4.5667324,-2.2914307,5.0,0.12522191,-4.6231074,-5.0,-5.0,5.0
-0.7172698,5.0,-5.0,10.0,5.0,-5.0,-5.0,-4.270037,4.1207943,-3.1720235,-0.6491524,-0.4954347,-0.055110335,-5.0,-0.605948,-5.0
2.6549182,-4.362729,4.1475863,-0.077938065,5.0,-2.659956,-5.0,-5.0,2.3736513,5.0,-5.0,-7.7910213,5.0,2.9056363,2.5006123,-0.77231115
-0.10752094,-4.673376,5.0,0.08290691,5.0,-4.5062766,-5.0,2.5099058,5.0,5.0,-5.0,-6.188843,1.9177197,5.0,5.0,-0.6268371
-4.311529,3.8178146,-4.3421187,1.0476182,5.0,-5.0,-5.0,5.0,3.0422857,5.0,-0.53492653,4.3536243,-5.0,5.0,3.8304746,-3.5041761
-5.0,5.0,-5.0,-6.6531224,-3.8907943,1.0416052,2.4660354,-0.71894324,-5.0,2.6957302,4.113838,0.2375999,-5.0,-2.030661,-3.3244925,0.025124744
-5.0,5.0,-5.0,0.5384466,-4.0703278,2.9386182,4.068332,0.42646942,-0.9117831,-5.0,5.0,-0.23927304,-4.7591515,-5.0,-4.819625,5.0
-1.9654331,5.0,-4.318383,10.0,5.0,-4.613842,-3.692164,0.47701997,4.8511095,-2.3845572,0.02915001,3.2791212,-0.025265455,-5.0,-1.6726696,-5.0
4.228015,-2.1472554,0.23147118,-0.2145091,5.0,-3.7981193,-5.0,-5.0,5.0,5.0,-5.0,-9.025677,5.0,-1.263121,0.95848346,-0.08809334
0.16754878,-4.4773326,5.0,-0.33812574,5.0,-5.0,-4.596187,-5.0,5.0,5.0,-4.454193,-9.685507,0.014315933,5.0,5.0,-0.42355052
-5.0,3.2308655,-5.0,0.010775318,5.0,-5.0,-0.8835107,5.0,5.0,5.0,-2.413034,-9.529243,-1.6007112,5.0,2.1701272,-1.0266684
-5.0,5.0,-5.0,-3.4405909,-5.0,3.2228222,3.0574982,-0.8321841,-2.0692613,2.4829202,1.7038542,0.8294138,-5.0,-1.4446628,-5.0,-0.84896517
-5.0,5.0,-4.0272875,10.0,0.58395267,0.25190702,2.2330124,-4.1020594,-0.531667,-5.0,5.0,-1.0855733,-0.23354058,-5.0,-1.7595397,-0.9057268
4.521169,-0.18505642,0.8593844,-0.17649569,5.0,-0.5744196,-5.0,5.0,5.0,4.659603,-5.0,0.3604464,5.0,-5.0,-0.12107074,0.5127692
1.5594946,-5.0,5.0,-0.06831287,5.0,-4.9472423,-5.0,-4.030876,1.4024912,5.0,-5.0,10.0,1.5990298,5.0,5.0,-0.28756022
-1.0025809,-1.6384408,2.1282442,-0.34216234,5.0,-5.0,-5.0,-5.0,5.0,5.0,-2.220327,10.0,-0.06712179,5.0,5.0,-0.4603601
-5.0,1.788193,-4.4096084,10.0,-2.045353,-0.2539311,0.22096884,-2.3179893,-1.6669242,5.0,0.7076993,-1.529128,-5.0,0.7306819,-3.215228,-0.45585588
-5.0,4.112583,-5.0,10.0,-0.42890573,4.2345037,3.5309885,-0.38258004,-4.18652,-4.0706005,5.0,-0.5081264,-5.0,-5.0,-5.0,-4.743909
-1.2019954,3.0694852,-5.0,10.0,5.0,-5.0,-5.0,-4.5975986,3.5787802,-0.8318012,-1.5956625,-1.0122784,-3.2748327,-5.0,3.058845,5.0
2.8560371,-2.9389775,0.50202787,3.7330654,5.0,-5.0,-5.0,5.0,3.6305647,5.0,-5.0,-5.438346,2.1572785,-5.0,1.4359121,0.49658573
0.47989857,-3.5403996,5.0,-1.2224625,5.0,-2.9389503,-3.944621,5.0,3.242404,5.0,-4.729808,10.0,0.43896103,5.0,5.0,0.34661946
-3.2111008,-0.88535994,1.5935407,1.7029337,5.0,-5.0,-5.0,-5.0,5.0,5.0,-3.237583,-4.6547456,-0.75745416,5.0,5.0,-0.08299689
-5.0,2.4749339,-5.0,9.58974,-3.5814638,-0.07944438,1.8037114,0.26956105,-2.2659583,5.0,1.4117379,1.7976474,-5.0,3.0406313,-1.0042998,-0.44575566
-5.0,5.0,-5.0,5.4607925,0.06649041,2.2335916,2.6616156,0.5783995,-3.5470011,-5.0,5.0,-0.88428575,-4.089656,-5.0,-5.0,-2.262903
-4.359999,5.0,-5.0,10.0,4.6427917,-3.605807,-2.4464722,-0.12974097,2.4438963,-3.4390764,2.6040847,0.5558516,-2.59011,-5.0,0.539067,4.340872
3.7800102,-4.3874154,3.1332507,-0.0057578627,5.0,-4.1708555,-5.0,-5.0,4.6729937,5.0,-5.0,10.0,5.0,-0.8986633,0.90732086,-0.26598433
0.69095844,-5.0,5.0,-0.8396756,5.0,-3.6983323,-4.337976,5.0,3.1152306,5.0,-5.0,-10.0,1.6652448,5.0,5.0,-0.36057508
-5.0,3.7059903,-3.6295478,0.92200434,5.0,-5.0,-0.35205388,5.0,5.0,5.0,-0.5148537,0.60116756,-4.539586,5.0,3.3802361,-0.028505746
-5.0,5.0,-5.0,2.9252663,-5.0,1.4726939,3.1392546,-0.09558697,-2.9139977,1.6896402,2.6339335,0.40868866,-5.0,-3.3636274,-5.0,-5.0
-5.0,4.617207,-5.0,10.0,-0.39526486,2.6401567,3.4591234,0.630583,-3.8919442,-5.0,5.0,-0.38139522,-5.0,-5.0,-4.9754195,0.01175499
0.78010845,2.1281867,-2.0251122,-0.08913771,5.0,-5.0,-5.0,-5.0,5.0,1.626415,-3.3489065,0.015843198,3.3035774,-5.0,-0.5962147,-2.215159
1.9995662,-4.6845236,4.5438323,-0.8629177,5.0,-5.0,-5.0,-3.7348585,1.1754014,5.0,-5.0,10.0,2.8074336,5.0,5.0,-0.41505137
-0.1558938,-3.209085,5.0,-0.7369385,5.0,-5.0,-5.0,-0.6667154,5.0,5.0,0.043414235,-3.048523,-0.46623582,5.0,5.0,-0.5306221
-5.0,5.0,-5.0,-1.763697,-2.443406,-0.81928796,0.7301841,0.052027516,-0.71653795,5.0,4.2498517,6.145488,-4.7268906,2.2891338,-2.1442113,0.4724839
-5.0,4.9649677,-5.0,10.0,0.6901028,2.333353,3.532164,-1.4850813,-5.0,-5.0,5.0,0.45275515,-5.0,-5.0,-3.7563262,5.0
-5.0,5.0,-5.0,-7.156419,5.0,-3.0043054,-2.570406,0.2561865,1.0628679,-5.0,2.071868,0.8218518,-1.1786498,-5.0,-0.8308462,-5.0
4.7296243,-2.4914446,0.22068787,0.025659248,5.0,-3.756054,-5.0,3.4804556,5.0,5.0,-5.0,-3.167097,5.0,-5.0,1.1283729,-0.5431742
1.6914862,-5.0,5.0,-0.22648712,5.0,-2.4612033,-4.700204,5.0,1.9908061,5.0,-5.0,0.2913854,3.1659927,4.2774286,5.0,-1.0513818
-0.3987186,-3.3113382,4.66284,-0.31907094,5.0,-5.0,-5.0,5.0,3.1013422,5.0,-4.163003,10.0,0.26446354,5.0,5.0,-1.0569029
-5.0,4.1670227,-3.9816742,0.058335934,4.4009805,-5.0,-2.5179987,2.2208877,3.8739374,5.0,-2.516338,2.9387846,-2.2121007,5.0,2.120217,0.43753833
-5.0,5.0,-5.0,-3.988082,-2.477045,1.4110997,1.91851,1.4378374,-3.9527452,0.32452416,5.0,0.20392236,-2.7170115,-5.0,-5.0,1.830956
-5.0,5.0,-5.0,-4.938936,0.68448913,-0.30635095,1.808938,3.591793,-0.035618544,-5.0,5.0,-0.12532166,-4.0247455,-5.0,-2.8192394,4.654269
3.0183945,-1.3184916,0.2315445,-0.24203882,5.0,-2.360166,-5.0,5.0,5.0,5.0,-5.0,0.95007944,5.0,-5.0,0.2557572,-0.13541295
-0.48798704,-4.703869,4.7423534,-0.4156467,5.0,-4.9793177,-5.0,5.0,4.0978556,5.0,-5.0,0.5379219,4.4350195,5.0,5.0,-1.5078678
-2.2147608,-0.025408387,0.42311323,-0.07793511,5.0,-5.0,-5.0,-3.8711178,5.0,5.0,-2.1471732,-4.3101587,-0.54924476,5.0,5.0,0.5359446
-5.0,3.5162463,-5.0,10.0,-0.47356677,-0.42912835,0.43426728,-0.07934575,-5.0,5.0,2.0717316,0.21317299,-5.0,-0.23674095,-3.2680862,-0.13173166
-5.0,5.0,-5.0,5.6778913,1.5906498,-0.069581,1.8453698,1.4308237,-1.2574149,-5.0,5.0,-0.798645,-4.6658864,-5.0,-4.5194354,-2.2138937
1.1831924,2.0574207,0.4692427,0.5164996,5.0,-5.0,-5.0,-5.0,5.0,1.2809404,-3.7833786,-0.11089424,1.6297231,-5.0,-0.11933267,0.4327694
2.7089384,-4.819788,4.3974085,-0.18451066,5.0,-3.4627483,-5.0,-5.0,1.7860188,5.0,-5.0,-9.926173,3.3072586,2.9570732,4.9548984,-1.1587597
0.28084993,-5.0,5.0,-0.33109385,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-9.577672,-0.0021383166,5.0,5.0,-1.1343092
-5.0,4.0894713,-5.0,0.038986504,5.0,-5.0,-1.2212954,-4.047262,1.5104808,5.0,3.4876323,10.0,-3.7274375,5.0,1.045965,0.7938644
-5.0,5.0,-5.0,-0.9028823,-1.0550084,0.28776318,2.0205278,1.2451267,-3.3774323,-3.0262384,4.8631096,0.07149407,-4.6494594,-5.0,-5.0,0.67106605
-5.0,5.0,-5.0,7.402972,5.0,-5.0,-3.960199,0.16991524,0.7019478,-4.149911,0.44531488,0.384135,0.37018734,-5.0,2.3357456,-1.209727
2.3492641,-5.0,1.8629221,1.1148862,5.0,-4.9103174,-5.0,-5.0,2.2722812,5.0,-5.0,-7.001763,5.0,1.9076186,1.8870323,1.0133181
0.1750797,-3.6464577,5.0,-0.2185262,5.0,-5.0,-4.88096,-5.0,2.6150618,5.0,-5.0,-7.8655405,0.8708359,5.0,5.0,0.3574763
-5.0,4.6566606,-3.637393,0.070316665,5.0,-5.0,-2.8348722,-1.2200327,5.0,5.0,-0.026360512,1.6354793,-2.6396623,5.0,3.4983728,0.26638198
-5.0,5.0,-5.0,10.0,-4.7382355,1.3280374,1.0525675,0.45533505,-5.0,2.5598242,4.170658,-0.28327167,-5.0,-0.79512894,-5.0,5.0
-5.0,4.5678496,-4.981226,10.0,0.7650684,-0.3898407,2.5843334,0.56012917,-1.5448219,-5.0,5.0,-1.3685888,-5.0,-5.0,-5.0,-3.224216
-5.0,5.0,-5.0,-2.3582218,-0.5039129,-1.3077154,1.1793176,0.26690954,0.69247574,-5.0,4.789509,-0.13408153,-3.3863225,-5.0,-0.75828373,5.0
2.5609007,-4.3180394,3.6409552,0.019209461,5.0,-2.0565293,-5.0,-5.0,5.0,3.8801966,-5.0,1.9010096,5.0,-5.0,0.04576671,-0.31821308
0.8258191,-4.809347,5.0,-1.3882394,5.0,-5.0,-5.0,3.0237856,3.762085,5.0,-4.716416,10.0,5.0,3.862128,3.3931265,-0.36195755
-2.7698298,-0.2922773,1.7696723,2.183105,5.0,-5.0,-5.0,-1.9563603,5.0,5.0,-4.581935,-9.920444,1.2754929,5.0,5.0,-0.9871
-5.0,5.0,-5.0,-5.376292,-1.2197646,-0.82401514,1.3833967,-0.6071123,-1.8022722,5.0,1.2165015,0.38059154,-5.0,1.5060853,-1.9090523,0.35201204
-5.0,5.0,-5.0,-4.762143,-3.62922,2.2577188,2.936899,0.5532165,-1.3731425,-2.964518,5.0,-0.3192934,-3.932327,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-4.8656454,4.8405304,-0.24187094,1.5563725,2.4825213,1.125845,-5.0,3.7293863,0.14357144,-0.3097977,-5.0,-1.2800163,4.8975177
2.9325821,1.5566647,-3.9028783,-5.8138084,5.0,-5.0,-5.0,-5.0,4.3759766,4.394352,-5.0,0.804484,4.141531,-5.0,0.18313873,-1.6804773
2.505539,-3.9033942,3.5867538,0.22946845,5.0,-3.12567,-5.0,-5.0,3.885406,5.0,-5.0,-7.221771,5.0,2.3544004,3.5660665,-0.13185638
-2.5940313,-0.6422937,2.7746081,-0.24800278,5.0,-5.0,-5.0,-2.7533946,5.0,5.0,-3.171669,-0.7451162,-0.5805962,5.0,5.0,-0.10246578
-5.0,5.0,-5.0,-5.6988425,0.5545589,-3.9829779,1.9873651,1.3488722,0.333777,5.0,2.6633844,2.796989,-5.0,5.0,0.29705858,0.28796527
-5.0,3.701231,-5.0,7.2823153,-5.0,3.3798206,3.719804,0.1121469,-4.6063576,0.030813217,5.0,-0.54206634,-5.0,-4.9455194,-5.0,0.6577058
-5.0,5.0,-5.0,10.0,0.13976848,0.06588453,1.283291,0.05963826,-2.2082367,-5.0,5.0,-0.1686641,-3.7965727,-5.0,-4.4943237,-1.5072742
5.0,2.2369487,-3.5879784,2.4244833,5.0,-5.0,-5.0,-5.0,5.0,4.715032,-5.0,5.4889603,5.0,-5.0,4.385817,5.0
3.922378,-0.99600494,4.646384,-1.266242,5.0,-3.5507345,-5.0,-5.0,3.5149925,5.0,-5.0,10.0,5.0,4.0479364,2.4489527,-3.3863916
0.9992224,-5.0,5.0,-0.2807841,5.0,-5.0,-5.0,-5.0,5.0,5.0,-3.1364515,-10.0,-0.18791343,5.0,5.0,-0.57119626
-5.0,3.1033084,-5.0,0.8285794,3.6369011,-3.9376152,0.95602643,-1.6773669,2.5235944,5.0,-0.7239461,-10.0,-4.2391844,5.0,0.43999848,-0.6428525
-5.0,5.0,-5.0,2.591103,-3.2827992,3.6697965,2.2289712,0.2373652,-3.9842331,-2.694397,5.0,-1.9857072,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-10.0,5.0,-2.7250586,-2.3421364,3.7589636,1.2566416,-5.0,2.741181,0.4749671,-3.2170396,-5.0,-0.33117425,-5.0
4.095609,-1.7503426,1.7517769,0.6235665,5.0,-3.0001113,-5.0,5.0,5.0,5.0,-5.0,8.057061,5.0,-5.0,0.40767562,-0.4469533
0.20746654,-5.0,5.0,-0.16646847,5.0,-0.9484253,-4.8975058,5.0,5.0,5.0,-5.0,-9.630863,3.9081511,5.0,5.0,-1.1321871
-2.6804786,-0.53034997,1.4702542,0.1909028,5.0,-5.0,-4.1799726,5.0,5.0,5.0,-2.5769756,1.2346287,-1.2895198,5.0,5.0,-0.22420745
-5.0,5.0,-5.0,7.271042,-3.7851543,-0.42623982,1.2604524,0.4492691,-0.6419033,1.0831418,1.7374655,3.1970453,-5.0,-1.3884232,-5.0,-5.0
-5.0,5.0,-5.0,10.0,0.11163354,1.3256407,2.2791135,1.9821309,-4.025793,-4.7790713,5.0,-0.59656566,-4.906371,-5.0,-5.0,-1.802217
0.31326568,4.16658,-2.282857,2.4489307,5.0,-5.0,-3.9831715,0.96083146,3.7329013,-0.028213948,0.011010051,-0.33912975,-0.17362571,-5.0,-0.4382578,-5.0
3.4371,-4.9705734,3.8494267,-0.32460764,5.0,-2.7729502,-5.0,-5.0,0.97125524,5.0,-5.0,10.0,5.0,2.0964804,3.899101,-0.36417496
0.462107,-4.143415,5.0,-0.009592999,5.0,-1.9604276,-4.3580794,5.0,5.0,5.0,-5.0,-9.831976,0.9277454,5.0,5.0,0.8597143
-2.5514808,1.3069258,-1.4752755,-10.0,5.0,-5.0,-3.6753097,5.0,5.0,5.0,-1.1329098,10.0,-2.1790166,5.0,4.985414,-0.08163329
-5.0,5.0,-5.0,6.991021,-5.0,1.7148762,2.686546,-0.31917977,-5.0,2.2521224,5.0,-2.4951186,-5.0,-5.0,-5.0,1.4988165
-5.0,5.0,-5.0,-3.0640836,0.48656523,1.4597795,1.6903623,-2.918417,-3.0563016,-5.0,5.0,-0.48452884,-4.3399606,-5.0,-5.0,5.0
-3.8870678,5.0,-5.0,2.160839,5.0,-5.0,-5.0,-5.0,2.8946915,-1.4614955,-0.54204667,-1.4056282,0.12342006,-5.0,-0.46736312,-0.4337765
2.9129758,-2.7777758,3.2865396,-0.40173584,5.0,-5.0,-5.0,-4.1985044,2.3783917,5.0,-5.0,-6.1910453,5.0,-2.9528646,2.9971163,0.68600506
0.10791564,-4.1254807,5.0,-0.44761267,5.0,-5.0,-5.0,-5.0,4.0626354,5.0,-5.0,-9.239609,1.3064018,5.0,5.0,-0.3563055
-5.0,2.5049553,-2.3884702,-0.8845828,5.0,-5.0,-4.5298495,0.21868265,5.0,5.0,-0.6531507,-6.1496453,-2.900247,5.0,4.07059,-1.0043349
-5.0,4.406884,-5.0,6.5717406,-3.5389533,1.7531345,3.1927898,0.22101092,-5.0,-0.7588678,5.0,-0.39461216,-5.0,-5.0,-5.0,-3.2998474
-5.0,5.0,-5.0,-2.5876062,5.0,-5.0,-5.0,-0.17342366,3.2413926,-5.0,2.7228973,-0.6343345,-3.104415,-5.0,0.679911,2.2043056
2.0623465,-1.8662826,2.1247134,10.0,5.0,-5.0,-5.0,-5.0,5.0,1.2770793,-2.8830848,0.9597469,3.2249756,-5.0,1.0722812,1.4157374
0.80785567,-5.0,4.8124495,-0.43797684,5.0,-4.3040695,-5.0,-0.13518047,2.2950296,5.0,-5.0,-5.4929237,4.6101837,4.6767726,5.0,0.063767955
-0.5229795,-4.1687565,5.0,-1.164809,5.0,-4.8224406,-5.0,5.0,4.728458,5.0,-5.0,-6.7977324,0.44645643,5.0,5.0,-0.4867346
-5.0,3.16814,-5.0,-0.5069446,2.493102,-5.0,-1.0870014,5.0,3.3265448,5.0,-0.3757597,2.795648,-3.2742572,5.0,2.121889,-0.36353296
-5.0,2.577362,-5.0,9.013533,-5.0,2.3870087,5.0,-0.66821563,-4.0026813,-2.260886,5.0,1.1907874,-5.0,-5.0,-3.3713832,5.0
-5.0,3.4799376,-5.0,10.0,1.5620468,0.038556814,1.9862828,0.36102024,-1.1958964,-5.0,5.0,-0.38602382,-4.8896823,-5.0,-2.7869215,1.3078487
1.5037401,1.0956397,-1.2930528,0.27436963,5.0,-5.0,-5.0,5.0,5.0,3.2040577,-4.064678,-0.11818503,2.2401063,-5.0,-0.69228387,-2.4689696
1.7286954,-5.0,5.0,-1.4212933,5.0,-1.2830614,-5.0,5.0,5.0,5.0,-4.6117086,4.892826,5.0,1.9327774,3.341221,-0.17395681
-0.031214118,-3.9444547,5.0,-0.7287569,5.0,-3.6055307,-5.0,5.0,5.0,5.0,-2.449966,10.0,0.29910004,5.0,5.0,-0.3623652
-5.0,3.1755586,-5.0,0.15402746,-1.3672339,-3.1529899,1.8688937,0.7718826,0.19804817,5.0,-0.53644705,-4.1168075,-4.5362816,5.0,0.07797229,-0.6571476
-5.0,4.290393,-5.0,10.0,-0.6289617,4.13885,3.003709,-2.6987574,-5.0,-5.0,4.888151,-2.4749358,-5.0,-5.0,-5.0,1.6633072
-5.0,5.0,-5.0,-5.335004,5.0,-3.5732994,-4.2288756,-0.029873881,2.892245,-5.0,3.3766992,0.098018795,-5.0,-5.0,1.2156823,-5.0
5.0,-0.83671683,2.1653888,4.588118,5.0,-5.0,-4.9705954,-5.0,5.0,5.0,-3.2390246,-0.13624746,5.0,-5.0,0.5351258,1.3204271
1.0297887,-3.380045,5.0,-0.3343568,5.0,-2.2830372,-5.0,-5.0,3.5854304,5.0,-4.795398,-8.442703,1.8226187,5.0,5.0,-0.40052888
-4.001287,-0.37618512,0.5943754,2.485021,5.0,-5.0,-4.925063,-3.030389,5.0,5.0,-1.4349058,4.5658,-2.1824255,5.0,5.0,-0.07029519
-5.0,5.0,-5.0,-1.7446729,-0.8190203,-1.301002,0.08060539,0.020032652,-2.6464224,5.0,2.9721365,-0.32834306,-4.2626033,0.94006956,-1.9241415,0.2753782
-5.0,5.0,-5.0,-1.0703617,-2.0650792,3.025157,1.6961721,0.6035313,-3.8526382,-1.3827983,5.0,-0.6556105,-4.7576303,-5.0,-5.0,1.1212482
-5.0,5.0,-5.0,-4.167647,5.0,-3.581863,-5.0,-0.7571871,0.8035265,-5.0,3.1819432,-0.14587483,-3.4238806,-5.0,-0.4934485,-1.5536587
1.8094822,-3.4966106,1.6938006,0.45820442,5.0,-5.0,-5.0,-4.2819643,4.0612273,5.0,-5.0,5.4688354,5.0,-3.10209,2.6253073,-0.2901912
1.2023237,-4.37662,5.0,-0.32327646,5.0,-5.0,-5.0,-5.0,4.722955,5.0,-5.0,-0.8245101,1.2535952,5.0,5.0,-1.0844312
-5.0,0.6785658,-1.5191395,0.3692878,5.0,-5.0,-5.0,-5.0,5.0,5.0,-4.112367,-10.0,-2.6833658,5.0,4.422557,-0.7969646
-5.0,4.698613,-5.0,10.0,-4.7441525,1.9225845,3.2470202,0.65375197,-5.0,2.2897973,4.5071545,-0.5732977,-4.402353,-1.2750585,-3.0599456,-0.16527037
-5.0,5.0,-5.0,10.0,-0.69006246,1.2543483,3.0313861,4.649312,-2.7336273,-5.0,5.0,-0.110951394,-4.134084,-5.0,-5.0,1.6136672
-4.103265,5.0,-5.0,2.5317836,5.0,-5.0,-5.0,-5.0,3.8341818,-5.0,0.18540871,0.33702824,-1.1234384,-5.0,0.7873011,5.0
3.8332758,-2.7097285,4.0386004,-0.1593674,5.0,-5.0,-5.0,-4.348879,5.0,5.0,-5.0,4.010371,5.0,-5.0,2.287634,0.5135863
0.069945574,-5.0,5.0,-0.28377143,5.0,-2.6878712,-5.0,5.0,4.392235,5.0,-5.0,-9.555607,2.6549249,5.0,5.0,-1.6693065
-3.815576,-0.10969281,0.3562137,0.21182807,5.0,-5.0,-4.909398,5.0,5.0,5.0,1.2690692,4.653807,-1.2240167,5.0,5.0,-1.4613967
-5.0,5.0,-5.0,1.19521,-5.0,1.2760458,2.934845,0.059142917,-4.575786,5.0,2.6598768,0.24746251,-5.0,-1.3512361,-5.0,0.54484224
-5.0,5.0,-5.0,-2.5467026,-2.7309504,1.8672597,2.1943746,0.29431757,-1.2037264,-2.6786065,5.0,0.09295429,-3.6142523,-5.0,-5.0,-3.8843303
-0.219679,5.0,-4.902253,2.9291875,5.0,-5.0,-5.0,-3.3502984,4.678409,-3.9042392,-0.057110667,1.284381,1.7283887,-5.0,3.568163,-2.8003497
2.0995674,-2.732877,2.346525,1.6309739,5.0,-4.598181,-5.0,-5.0,5.0,5.0,-5.0,-9.257784,5.0,0.63196564,3.4041474,1.8721342
-1.2380071,-2.7721572,3.6585996,0.10060617,5.0,-3.9229822,-2.4015446,5.0,5.0,5.0,-5.0,0.7475773,3.6054318,5.0,5.0,-1.3144243
-4.855652,3.5860837,-5.0,10.0,5.0,-5.0,-4.362497,-5.0,5.0,5.0,1.3146214,4.0959196,-1.1499977,5.0,2.8712306,0.21505564
-5.0,4.111491,-5.0,10.0,-5.0,3.3977513,4.3081274,0.18647695,-4.214679,0.7464497,2.2974422,-0.09190729,-5.0,0.43126607,-1.7906241,-0.3845018
-5.0,5.0,-5.0,10.0,1.0410509,0.6540461,2.1463861,-0.19359595,-3.129066,-5.0,5.0,-1.55421,-4.50799,-5.0,-5.0,-5.0
1.0232804,5.0,-5.0,-5.535172,5.0,-4.9454937,-5.0,5.0,3.364699,1.2330362,-1.9425328,-0.461207,1.317929,-5.0,1.245957,-2.2810028
2.875607,-2.980226,2.8745084,0.5027482,5.0,-0.90808153,-5.0,5.0,3.040876,5.0,-5.0,-7.8210034,5.0,0.5012989,2.3374276,-0.07914023
-2.4170551,-2.4540968,5.0,-1.0184034,5.0,-3.2437825,-5.0,5.0,5.0,5.0,-5.0,-5.1529026,0.38146925,5.0,5.0,-1.4522332
-5.0,3.0688777,-4.276291,0.08892811,2.0660496,-5.0,-1.1241273,0.4980592,1.6416806,5.0,-0.19876304,-0.30945957,-3.702505,5.0,0.48864192,-0.29124302
-5.0,5.0,-5.0,-8.7621155,-5.0,1.6526908,3.130756,0.59270424,-3.4265409,0.11084461,3.3740442,-0.78416073,-5.0,-5.0,-5.0,-4.257348
-5.0,5.0,-5.0,5.8345785,5.0,-1.8459033,0.0417974,2.971852,0.2240895,-5.0,4.411777,-0.029751182,-3.2753005,-5.0,-0.73484933,-3.803527
4.7566166,-3.8221083,1.0357592,-0.3356833,5.0,-5.0,-5.0,5.0,5.0,3.1188703,-5.0,0.33128238,4.0024285,-5.0,-0.46409345,-1.9874775
1.3691316,-5.0,4.263894,0.15488334,5.0,-5.0,-5.0,-5.0,1.707782,5.0,-5.0,-7.879056,3.2844634,4.3751135,5.0,-0.38489774
-3.422023,0.05348909,1.9479032,-1.3460253,5.0,-3.0705054,-5.0,5.0,5.0,5.0,-3.8333673,10.0,-3.1379378,5.0,5.0,-5.0
-5.0,4.923111,-5.0,4.7424707,-4.61172,-0.21796137,1.0813133,-5.0,-4.1205235,5.0,5.0,-5.2772913,-4.86473,-2.467379,-5.0,5.0
-5.0,5.0,-5.0,10.0,0.03315723,1.2901474,3.8098311,0.56459963,-0.57454777,-5.0,5.0,-0.1531194,-5.0,-5.0,-5.0,-2.8545215
3.941131,-0.8112542,0.15548527,0.17149931,5.0,-5.0,-5.0,5.0,5.0,5.0,-5.0,1.4685181,5.0,-5.0,0.23435014,-0.41237438
