base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8361704,0.05230766,-0.016269378,-0.19782275
0.7877027,0.09248773,0.0014275331,0.20066717
0.7987944,0.112122886,0.040281337,0.19164456
0.7419602,0.015862549,-0.14522138,-0.3732875
0.84829104,-0.01040549,-0.10056774,-0.14090276
0.94340634,-0.053934265,-0.24206883,-0.21341412
0.76178306,0.01889018,-0.043990586,0.023013357
0.7665077,0.06455926,-0.015843516,0.0942145
0.74418783,0.123845086,-0.00759848,-0.0082538165
0.7691669,0.1553006,0.07294442,0.11708782
0.73884714,0.06902498,-0.12044018,-0.29147175
0.82091767,0.027802162,-0.08775995,-0.30227908
0.9655321,0.008515937,-0.33695766,-0.29003954
0.7929794,0.025113918,-0.12108125,0.026830405
0.85436165,0.054451033,-0.032351304,-0.13784662
0.8014696,0.0835158,-0.035451367,0.16563705
0.8218971,0.1015894,0.055593777,0.24007486
0.79409397,0.037361797,-0.12084645,-0.27932966
0.8788601,0.019637663,-0.09958291,-0.16337982
1.0035726,-0.010817534,-0.29823554,-0.3113202
0.7601995,0.067624316,-0.020782318,-0.08656408
