feet_1,feet_2,feet_3,feet_4
0.0,98.16277,51.40914,0.0
147.56439,0.0,0.0,155.23201
86.53147,61.481495,0.0,66.46376
75.4313,0.0,0.0,114.394966
79.899086,0.0,0.0,134.3748
0.0,0.0,0.0,37.905773
0.0,145.22049,58.788193,0.0
0.0,96.409584,52.60264,0.0
0.0,29.749123,25.275288,0.0
136.11388,27.454386,0.0,98.688896
79.618835,0.0,0.0,91.52054
45.85448,0.0,0.0,121.32834
0.0,216.93216,0.0,0.0
0.0,117.12195,73.539185,0.0
0.0,57.127457,42.38767,0.0
146.91592,60.16934,0.0,163.74382
61.18769,59.94696,0.0,71.642265
58.60671,13.675449,0.0,82.42866
75.70002,0.0,0.0,127.80491
0.0,0.0,0.0,0.0
0.0,153.5982,87.9137,0.0
0.0,65.51189,50.981754,0.0
107.3004,114.629745,0.0,209.85365
78.962944,29.150805,0.0,86.07744
59.881504,13.025591,0.0,108.47546
43.198906,0.0,0.0,133.08606
0.0,229.57492,0.0,0.0
0.0,117.94684,74.53682,0.0
0.0,71.599045,30.881617,0.0
189.94464,0.0,0.0,186.70442
60.359596,67.38828,0.0,71.85003
72.21337,0.0,0.0,105.97571
72.152794,0.0,0.0,136.05247
0.0,200.5425,0.0,0.0
0.0,105.49604,51.14924,0.0
0.0,34.454468,26.513714,102.74613
105.06954,47.814144,0.0,106.94978
65.86039,41.006317,0.0,81.5769
73.43804,0.0,0.0,109.47174
38.274593,0.0,0.0,115.76201
0.0,130.52834,157.18237,0.0
0.0,85.851456,47.53275,0.0
0.0,66.91288,48.94407,0.0
129.57413,5.3432984,0.0,116.79993
77.49939,37.750835,0.0,89.36183
80.13714,0.0,0.0,113.18491
65.65211,0.0,0.0,152.84464
0.0,229.339,0.0,0.0
0.0,85.4539,53.625565,0.0
0.0,60.345203,31.08803,0.0
121.40414,40.19502,0.0,122.42746
73.95244,10.805295,0.0,103.651634
62.992085,0.0,0.0,143.20181
0.0,140.90202,132.00153,0.0
0.0,95.16753,40.99426,0.0
77.26903,36.926685,43.508236,95.216324
112.37295,25.738462,0.0,98.98888
71.39041,0.0,0.0,120.93324
73.04243,0.0,0.0,104.51863
0.0,0.0,0.0,0.0
0.0,138.89664,72.01215,0.0
0.0,87.49756,62.003464,0.0
110.71059,0.0,0.0,148.40065
79.65812,22.687643,0.0,85.95963
60.737103,0.0,0.0,124.722206
38.351204,0.0,0.0,122.29086
0.0,176.10136,215.53174,0.0
0.0,97.45109,52.42306,0.0
0.0,35.20235,43.794365,0.0
88.93959,42.019737,0.0,94.19904
76.00159,39.021675,0.0,127.08318
71.790405,0.0,0.0,148.63951
0.0,0.0,0.0,0.0
0.0,123.11777,80.694046,0.0
0.0,63.36337,23.86501,0.0
121.01338,56.31269,0.0,115.84629
81.887695,0.0,0.0,87.48283
92.726494,0.0,0.0,128.77667
37.829964,0.0,0.0,104.605034
0.0,166.72856,88.94831,0.0
0.0,123.85192,62.328728,0.0
0.0,44.18539,44.096584,0.0
94.66565,55.12709,0.0,98.53678
80.328384,21.44318,0.0,84.47988
62.938297,4.2000537,0.0,89.30922
68.26241,0.0,0.0,138.77605
55.87617,0.0,0.0,127.318344
0.0,196.86581,156.77292,0.0
0.0,98.47101,59.201397,0.0
0.0,48.480663,57.41979,0.0
0.0,42.29448,26.517496,0.0
124.40932,36.819805,0.0,128.70502
45.52839,66.151146,0.0,64.34284
72.36178,0.0,0.0,103.23565
68.00402,0.0,0.0,139.71118
0.0,0.0,0.0,0.0
0.0,139.25375,69.58058,0.0
0.0,81.02797,64.8839,0.0
134.46877,0.0,0.0,167.10733
64.277306,9.400918,0.0,76.75751
71.2397,0.0,0.0,113.53067
50.70235,0.0,0.0,122.49662
0.0,194.2421,121.79065,0.0
0.0,107.461464,71.67756,0.0
0.0,55.484146,27.902975,0.0
146.65067,68.67736,0.0,135.83699
62.797768,25.240559,0.0,67.51233
75.43369,0.0,0.0,115.18499
36.51928,180.30257,0.0,45.229763
0.0,115.438805,90.95913,0.0
0.0,101.42127,35.416542,0.0
195.00748,12.626987,0.0,121.56098
69.07205,68.21093,0.0,58.18901
49.995712,0.0,0.0,98.794655
78.66527,0.0,0.0,138.14449
86.68419,0.0,0.0,57.58723
0.0,154.51932,66.85332,0.0
0.0,93.27184,46.89528,0.0
129.57841,40.93703,0.0,100.34642
68.258995,26.285856,0.0,92.23386
75.60323,11.420481,0.0,104.132164
62.357704,0.0,0.0,113.88619
0.0,250.0911,0.0,0.0
0.0,141.2511,58.82377,0.0
0.0,78.55202,64.9245,0.0
118.30088,8.622863,0.0,136.23683
82.13405,39.46534,0.0,94.91555
47.454967,12.497555,0.0,87.65801
69.31543,0.0,0.0,140.44363
0.0,239.2767,0.0,0.0
0.0,119.870316,82.412254,0.0
0.0,77.04194,64.68671,0.0
138.31068,119.23419,0.0,137.92236
99.75726,25.440199,0.0,93.47317
48.133366,7.6108165,0.0,87.15787
69.434326,0.0,0.0,121.213425
0.0,0.0,0.0,0.0
