feet_1,feet_2,feet_3,feet_4
0.0,109.209076,59.720676,0.0
0.0,59.763474,50.435604,0.0
74.19931,44.912334,0.0,74.85363
87.59767,18.574608,0.0,108.57099
36.101696,0.0,0.0,122.30153
0.0,231.69225,0.0,0.0
0.0,102.73139,51.945953,0.0
0.0,45.023197,26.826805,0.0
125.66751,91.33422,0.0,169.33372
59.80619,39.901237,0.0,73.91785
80.62558,0.0,0.0,104.81222
62.28122,0.0,0.0,135.28745
0.0,219.15868,0.0,0.0
0.0,99.33313,60.509975,0.0
0.0,33.259247,20.300484,0.0
143.70546,32.426296,0.0,137.6934
68.83786,26.147615,0.0,81.52764
98.140045,38.73887,0.0,125.70966
51.36079,0.0,0.0,110.42885
0.0,208.18446,237.93103,0.0
0.0,102.64845,78.74005,0.0
0.0,45.2032,24.868093,0.0
99.21896,72.71735,0.0,84.114815
60.242058,37.35486,0.0,88.75169
77.11965,0.0,0.0,115.279755
0.0,0.0,0.0,15.7010765
0.0,154.10071,75.12185,0.0
0.0,112.634514,55.95343,0.0
0.0,58.51628,28.81624,0.0
102.51074,72.07202,0.0,87.59857
72.38523,0.0,0.0,80.193565
78.40004,0.0,0.0,130.70245
0.0,0.0,0.0,34.033318
0.0,145.64575,103.556915,0.0
0.0,74.60402,48.20439,0.0
92.83236,78.13206,0.0,104.839035
70.085594,49.780804,0.0,72.34937
79.5942,15.935944,0.0,82.86922
92.15444,0.0,0.0,119.92185
74.9123,0.0,0.0,78.401505
0.0,124.36843,67.66981,0.0
0.0,76.0288,47.125973,0.0
137.5031,50.751835,0.0,127.08859
68.06993,28.0148,0.0,65.9496
61.99963,9.265946,0.0,101.65747
36.20668,0.0,0.0,135.90799
0.0,219.37552,0.0,0.0
0.0,82.0314,32.652454,0.0
0.0,89.965775,43.23652,0.0
129.29953,0.0,0.0,138.54645
68.59727,32.27562,0.0,80.6505
71.3557,23.893349,0.0,89.71605
81.58928,0.0,0.0,126.635445
0.0,0.0,0.0,11.146494
0.0,97.632835,61.48675,0.0
0.0,36.785934,20.950005,0.0
134.4155,54.2691,0.0,98.19515
60.107548,37.10591,0.0,76.53654
82.29105,0.0,0.0,127.74987
42.36147,0.0,0.0,128.18367
0.0,226.8659,0.0,0.0
0.0,129.93532,78.4579,0.0
0.0,82.479744,38.566505,0.0
106.33273,72.2406,0.0,103.69144
72.18584,31.294363,0.0,82.312874
63.8677,36.115803,0.0,98.10602
61.689156,0.0,0.0,145.97554
0.0,209.32918,232.75667,0.0
0.0,99.30614,56.33464,0.0
0.0,45.09788,24.45136,0.0
125.264595,52.364033,0.0,92.724
70.72721,28.505274,0.0,83.96227
56.947876,0.0,0.0,132.38832
74.98933,0.0,0.0,123.7697
0.0,215.71626,0.0,0.0
0.0,113.21101,68.37238,0.0
0.0,64.62351,34.28769,0.0
142.44685,94.15217,0.0,144.30925
61.223583,14.095373,0.0,70.711784
106.97199,0.0,0.0,122.00891
66.281906,0.0,0.0,123.97677
0.0,212.06787,0.0,0.0
0.0,95.71944,41.354492,0.0
0.0,49.320717,27.239668,0.0
151.8172,26.52678,0.0,132.05919
75.71503,54.345066,0.0,74.28936
80.4588,0.0,0.0,104.206406
42.613476,0.0,0.0,126.02135
0.0,164.0239,136.13223,0.0
0.0,120.300316,55.758446,0.0
0.0,36.579247,14.941688,0.0
120.03255,30.544197,0.0,122.15568
62.826073,49.586536,0.0,105.35045
72.96127,0.0,0.0,124.906876
46.115192,0.0,0.0,103.236725
0.0,118.91643,97.68688,0.0
0.0,66.300934,54.630077,0.0
115.62595,44.342773,0.0,104.54638
54.359882,24.432364,0.0,73.5311
74.18629,0.0,0.0,118.04056
70.69962,0.0,0.0,99.79061
0.0,143.23004,87.79699,0.0
0.0,69.01192,34.0769,0.0
197.35513,0.0,0.0,104.11084
76.1289,30.676777,0.0,86.750465
80.58106,53.054844,0.0,114.34772
78.30093,0.0,0.0,121.6494
0.0,0.0,0.0,0.0
0.0,113.081215,72.32081,0.0
0.0,63.964134,49.1265,0.0
159.80588,106.35846,0.0,144.19093
68.358284,10.889349,0.0,75.818695
81.75005,0.0,0.0,122.33828
60.60688,0.0,0.0,121.905914
0.0,173.55595,105.688225,0.0
0.0,107.54129,80.62225,0.0
0.0,52.72005,49.26946,0.0
120.00364,46.4646,0.0,128.66205
60.3688,20.293812,0.0,63.84898
83.25912,0.0,0.0,141.13194
57.68823,0.0,0.0,129.0829
0.0,200.702,74.463356,0.0
0.0,107.423035,78.41821,0.0
0.0,0.0,35.96573,0.0
123.442245,57.236248,0.0,104.56931
70.4254,8.201563,0.0,79.69948
97.0317,0.0,0.0,141.04585
48.9159,0.0,0.0,114.655975
0.0,225.27109,0.0,0.0
0.0,141.75543,74.814476,0.0
0.0,91.674355,56.132484,0.0
0.0,0.0,0.0,149.76086
125.77548,41.98026,0.0,97.03917
71.840065,50.625534,0.0,92.69362
85.594215,0.0,0.0,114.596794
69.47884,0.0,0.0,145.86871
0.0,0.0,0.0,67.94371
0.0,147.41617,84.84545,0.0
0.0,120.14421,84.63754,0.0
0.0,51.314713,26.5423,0.0
123.51135,32.343338,0.0,123.22836
77.01251,25.060902,0.0,86.563286
80.02687,0.0,0.0,110.770355
0.0,0.0,0.0,16.813322
0.0,127.50963,72.23224,0.0
0.0,69.84657,39.899784,0.0
155.55745,87.63072,0.0,137.27907
73.26821,14.49906,0.0,67.028984
79.66461,0.0,0.0,127.8605
47.07295,0.0,0.0,108.471695
0.0,205.9564,0.0,0.0
0.0,131.887,71.27381,0.0
0.0,85.18087,33.595306,0.0
106.32217,94.923195,1.117094,0.0
101.84935,84.63295,0.0,62.51455
88.108185,19.498257,0.0,38.239845
88.549675,0.0,0.0,102.63627
25.365908,0.0,0.0,144.51208
0.0,124.65307,193.80525,0.0
0.0,91.15188,42.326225,0.0
0.0,52.098267,0.0,0.0
100.04557,95.26261,0.0,94.01306
70.63167,0.0,0.0,100.28795
70.8772,0.0,0.0,124.85088
46.20535,0.0,0.0,123.81002
0.0,144.63258,82.78012,0.0
0.0,81.32128,50.877457,0.0
0.0,43.669235,26.110476,0.0
129.1012,50.095413,0.0,129.43204
55.808468,38.852234,0.0,69.609604
83.73281,0.0,0.0,100.17083
35.49815,0.0,0.0,113.98955
0.0,170.41232,237.88054,0.0
0.0,115.73889,72.05288,0.0
0.0,85.774345,65.14358,0.0
133.78467,0.0,0.0,166.55566
71.59435,56.628902,0.0,73.68731
74.80036,48.714314,0.0,96.93514
49.861042,0.0,0.0,122.39765
0.0,0.0,0.0,53.509342
0.0,123.85316,86.464096,0.0
