base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8339711,0.09602294,-0.0062624537,0.25075975
0.8146598,0.079458326,-0.0028376894,-0.09441841
0.9479533,0.053374738,-0.12793724,-0.09692013
0.78157544,0.0052437484,-0.17960729,0.21310104
0.8272813,0.0022886994,0.039363272,0.060869712
0.7772974,0.054259017,-0.0128883375,0.046358123
0.7838386,0.13230702,0.0020347927,-0.020100482
0.7777237,0.12307803,-0.012482621,0.28893936
0.7039682,0.009138533,-0.11480528,-0.33813363
0.8045868,0.013590204,0.00036828674,0.060756456
0.85268575,-0.01858346,-0.36977595,0.14793849
0.7938315,0.029369028,0.0034894682,0.114792965
0.7781352,0.049869373,0.030769236,0.08477453
0.80152977,0.10067393,0.070818,0.2897357
0.73952246,0.05662732,-0.1795305,-0.114762366
0.85504955,0.028882544,-0.09566881,-0.04280117
1.0025606,0.00077583455,-0.44425893,-0.0026105174
0.7861753,0.007402602,-0.08027702,-0.053141907
0.7446047,0.065454334,0.015539195,0.020938523
0.74192894,0.15034917,0.004376128,0.11850993
0.76509994,0.14620714,0.06458001,0.27706307
0.7312535,0.053289622,-0.24374679,-0.32208696
0.8020711,0.009653518,-0.05778244,-0.21676387
0.9203069,-0.01897425,-0.18872026,-0.080208234
0.8195395,-0.012386253,-0.29392728,0.027538441
0.8260333,0.05445736,-0.043892663,0.11837357
0.7888637,0.13288791,0.011412932,0.0075219027
0.7702223,0.1418017,0.012709826,0.115783684
0.6932166,0.1673298,-0.056104023,-0.08726998
0.8221483,0.087650575,-0.07956822,0.04956956
0.97979563,0.040140964,-0.27925768,0.32240033
0.79597926,0.036268476,-0.023141967,0.0129317865
0.78022194,0.06809539,-0.012145134,0.23426968
0.80636466,0.13225172,0.09384815,-0.12325794
0.80280083,0.08915276,-0.025399573,0.10655357
0.76125526,0.057011545,-0.051423926,-0.110816404
0.8754595,0.055295855,-0.10334565,-0.1907551
0.96076626,0.061617933,-0.28242496,0.38113153
0.84215325,0.0758962,0.056499038,-0.14884233
0.86929154,0.046965737,0.07649048,-0.003516324
0.8068977,0.08975094,0.10293406,0.08013098
0.8013984,-0.03230681,-0.29810244,-0.17649631
0.8499989,0.028308699,-0.046101697,-0.1231664
0.97752756,-0.028704956,-0.15796642,-0.360676
0.83922094,-0.026260413,-0.15404424,-0.09310479
0.8219213,0.035454966,-0.01808756,0.20849624
0.778945,0.09643632,0.0391405,0.0059081027
0.81439704,0.052211087,0.023153283,0.27548268
0.79155105,0.012619917,-0.035298865,-0.32259393
0.9240523,-0.027757425,-0.10942081,-0.11135998
0.9372056,-0.058513556,-0.38788047,0.5004738
0.81532705,0.010645952,-0.034916516,-0.107095756
0.77338976,0.06975101,0.033846725,-0.017767709
0.749795,0.1373092,0.030565064,-0.0051894556
0.7838178,0.06285601,-0.21848628,0.1750213
0.7077503,0.0053540985,-0.043808926,-0.3064533
0.8322047,-0.03296124,-0.08293566,-0.108580954
0.93056554,-0.10346686,-0.45846254,0.017159842
0.8195691,-0.0081929285,-0.112134285,-0.108643726
0.83705145,0.046201043,-0.01645366,0.06945858
0.7931859,0.10713506,0.09180178,0.04105224
0.8216821,0.0789775,0.05976608,0.17839085
0.7879789,0.037820194,0.0143863745,-0.019340325
0.9657606,-0.0039771395,-0.20731969,-0.26068798
0.7622435,-0.00028861174,-0.12641403,-0.09024409
0.8084174,0.07264035,-0.030252425,-0.09948304
0.77572626,0.10366962,0.017150126,0.13396607
0.78924096,0.15671712,0.046835467,0.17583844
0.78250986,0.10902079,-0.039827082,-0.030721948
0.7373074,0.014106026,-0.06361795,-0.1790232
0.9152115,0.0034767338,-0.10370482,-0.093595386
0.97285396,-0.003364137,-0.3922165,-0.056407835
0.80739546,0.06004433,0.026916914,-0.1814111
0.79546654,0.08317163,0.04745073,-0.09291293
0.79006326,0.14967151,-0.03942244,-0.097399525
0.7817933,0.12622353,0.039729137,0.1228481
0.7645036,0.04819855,-0.07919229,-0.16907467
0.8440293,0.024773214,-0.084516875,0.039879605
0.96593994,-0.025198635,-0.2740952,-0.38233083
0.7932818,0.0055134026,-0.030286996,-0.114097126
0.8192619,0.08315608,0.018470105,0.06605859
0.78332686,0.13175602,0.018964099,-0.06015453
0.8092609,0.105104625,0.048234977,-0.081888594
0.7147577,0.026254833,-0.12736695,-0.30331907
0.807023,-0.029389378,-0.051138557,-0.15462317
0.916875,-0.057501353,-0.27992085,-0.18590724
0.7434476,-0.011317408,-0.18817942,0.077490225
0.7801241,0.09194332,-0.011153728,-0.1508105
0.7926303,0.07193623,-0.01722065,0.2221646
0.7938878,0.08746609,0.062083326,0.2500447
0.8260416,0.010547001,-0.26867694,0.21848162
0.84023833,0.022282476,-0.03844512,-0.056323472
0.96527475,-0.017109696,-0.17313874,-0.3206823
0.8294194,-0.02594911,-0.22243387,-0.12631804
0.86811733,0.045427375,-0.017194273,0.011487503
0.7803908,0.071699455,0.0025439372,-0.1687956
0.8296953,0.10617313,0.07538029,0.0985826
0.85151654,-0.021176934,-0.33161896,0.36587697
0.8275236,0.008643866,-0.041458663,-0.074783675
0.9965421,-0.0034422516,-0.22044545,-0.1697738
0.8549696,0.028571557,-0.07458742,-0.14762482
0.8124252,0.012066619,0.0103557715,0.081889205
0.7758012,0.0962463,0.0042294543,0.20002997
0.779219,0.05067469,-0.06831482,0.31262338
0.7611731,0.034089025,-0.015816703,-0.19983977
0.92996633,0.007964641,-0.16239049,-0.23150261
0.78083557,-0.022578,-0.12970059,-0.037392102
0.78790164,0.040315315,0.048439883,0.1084556
0.7965886,0.11895077,-0.014369397,0.16466554
0.8371647,0.10403885,0.07128506,-0.064150475
0.759942,0.011987092,-0.15675266,-0.22476202
0.8211978,-0.009550024,-0.032977622,0.08818636
0.9684523,-0.05821433,-0.24322489,-0.31533894
0.77549636,-0.0034085147,-0.13951345,-0.13319835
0.7943534,0.04063563,0.01729976,0.15714373
0.7435685,0.11239041,-0.019315349,0.053583268
0.7654281,0.14490722,0.08452511,0.20380819
0.7148215,0.0145821115,-0.12670659,-0.5428167
0.8224115,-0.061343618,-0.04566235,-0.053959087
0.92431766,-0.093470074,-0.2971278,-0.29568148
0.77310854,-0.0038850638,-0.14582075,-0.029247936
0.81038094,0.073917866,-0.026071008,0.18296193
0.7950207,0.1410754,0.019034598,0.06569639
0.7677189,0.13560085,-0.011817261,0.124428816
0.72190696,0.07350712,-0.09580588,-0.14111333
0.9303648,0.017901033,-0.21484557,-0.091623634
0.8720146,-0.047934577,-0.33994842,0.63791025
0.81513727,0.03806357,0.057236124,0.056392904
0.7787938,0.054141186,0.029249761,0.10144778
0.8129861,0.13116436,0.15038624,0.043786485
0.72300124,0.022325845,-0.19559754,-0.17559376
0.81531894,-0.014295126,-0.022041436,-0.2572737
0.9650416,-0.04092267,-0.28434396,-0.25515
0.8045159,-0.040493477,-0.16601409,0.35797027
0.81475514,0.0758329,-0.048942056,-0.12467111
0.8333844,0.09539446,-0.017483272,-0.054061674
0.7984936,0.15130131,0.038633652,0.25270143
0.8466817,0.1275013,0.09779417,0.038723577
0.77727973,0.017821422,-0.35001382,-0.2620179
0.83830965,0.07292625,0.027039556,-0.22100316
0.96685004,0.057079922,-0.121067405,-0.13364977
0.9616141,-0.014327513,-0.40910354,0.5065723
0.78997535,0.034684338,-0.070032045,-0.058594223
0.75572234,0.11050757,0.009697073,0.098541304
0.72808135,0.11093045,0.024791855,0.1372508
0.75768614,0.16281441,0.009489029,0.019085541
0.75399536,0.10982469,-0.019086283,0.116308816
0.7137727,0.056207415,-0.06762573,-0.2501749
0.8404312,-0.0094619235,-0.10256863,-0.12727186
0.9016336,-0.076871306,-0.44686592,0.33961466
0.79166704,0.030923847,-0.05690606,-0.13974802
0.8234556,0.116577834,0.023932304,0.07838876
0.8620832,0.17195165,0.13538843,0.14439644
0.92468023,0.04089026,-0.072159976,0.6752465
0.82927465,0.014810262,-0.03560333,-0.0143748475
0.9468317,-0.003743155,-0.21074308,-0.32299235
0.79084116,-0.0071429205,-0.31506008,0.1247284
0.7950002,0.06968846,0.054248795,-0.19399571
0.8171557,0.028703332,-0.023833644,0.34600034
0.7938776,0.1101132,0.016326537,0.15031768
0.32835677,-0.14759822,0.008440151,0.4407482
0.38152057,-0.17200084,-0.012883723,-0.09586431
0.5909109,-0.16675162,-0.07870357,-0.22516114
0.63198924,-0.13588907,-0.09950438,-0.6382128
0.5975296,-0.100461066,-0.22429909,0.20640321
0.72590864,0.013995007,0.037461508,-0.09856451
0.74026173,0.10174085,-0.04050379,0.12004168
0.7058851,0.18210821,0.023851445,0.095720716
0.7022558,0.118610114,-0.31130078,0.14918843
0.74381083,0.06871959,-0.04667879,-0.13295045
0.8885329,-0.017401822,-0.39308497,-0.13658457
0.7257875,0.05727977,-0.089602664,-0.1832879
0.80604,0.06274038,-0.04538119,0.17840913
0.80886006,0.117233455,-0.02630974,-0.018666767
0.83629423,0.036107115,-0.06255455,0.35793072
0.79521537,0.028208483,-0.00235407,-0.07122746
0.91801906,-0.015396712,-0.20034654,-0.24740836
0.8493321,-0.014423482,-0.2648096,0.27656344
0.7983137,0.059224077,0.014187489,0.08319175
0.7797703,0.11511072,0.030311134,0.19800094
0.7720788,0.1444455,0.09745132,-0.0011581238
0.81016755,0.04984644,-0.19986236,0.5572073
0.7856633,0.024628693,-0.07446714,-0.15572669
0.9129546,-0.011829595,-0.18014033,-0.17381522
0.7295165,-0.027435657,-0.08351951,-0.0731154
0.78759557,0.040055253,-0.016310504,-0.05241164
0.7634522,0.086778894,-0.04653459,0.22177051
0.81147164,0.08282135,0.099734984,-0.02206882
0.7453492,0.012931826,-0.19160761,-0.19730546
