base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8226907,0.040138826,0.0018252562,-0.372038
0.9786874,0.012199703,-0.21337448,-0.29683417
0.9278036,-0.026868204,-0.4507419,0.25393197
0.8155526,0.059450902,-0.0058897245,-0.05898855
0.80566627,0.07546276,0.0110849915,0.16217935
0.8132041,0.1148094,0.09761477,0.029144598
0.76335025,-0.0045938655,-0.3714069,-0.32954952
0.8441572,0.047185726,-0.022345463,0.0919702
0.98824644,-0.012627494,-0.29596394,-0.1981102
0.7949615,0.02436569,0.03252158,-0.26992968
0.78775084,0.06033473,0.04648147,0.047107108
0.78353083,0.15700617,0.06423733,-0.113932766
0.81969625,0.08348488,-0.047823086,0.21895532
0.8135161,0.020985238,-0.026977671,-0.29705337
0.92663234,0.014633022,-0.087885596,-0.13072988
1.038753,-0.007628269,-0.29658365,-0.47936276
0.8122424,0.0038099042,-0.019092511,-0.026896944
0.7848331,0.070834324,0.016919874,0.081893
0.76964515,0.14024322,0.024111256,-0.009112028
0.8059206,0.10118012,0.0787826,0.05797427
0.7586972,0.01596795,-0.104969315,-0.3625691
0.93546695,-0.008271275,-0.14698432,-0.174037
0.850341,-0.031287108,-0.23253915,0.0952596
0.7873936,0.07520738,-0.013478164,-0.00944699
0.7765029,0.098717436,0.013252786,0.07995957
0.7774576,0.10390845,0.053319704,0.09988977
0.81680614,0.06680055,-0.012852829,0.26572773
0.78115904,0.0368417,-0.09958118,-0.21783225
0.91330177,0.0004894547,-0.12766938,-0.23355359
0.8449988,-0.013352047,-0.22768384,0.22151431
0.81166434,0.029042086,0.023066595,-0.22343598
0.7862038,0.073315255,-0.034013923,-0.026447227
0.78958523,0.17491363,0.06858635,0.10805357
0.8038301,0.105766565,-0.051402215,0.29244906
0.7963768,0.09127473,-0.06709795,-0.050620824
0.98334944,0.021789866,-0.27424207,-0.39227173
0.8316635,0.00024864497,-0.17467296,0.0021247712
0.7921283,0.073339775,0.04155686,0.0012370636
0.760338,0.1261477,0.023315914,0.029327288
0.77090544,0.19828445,0.021759674,0.09838972
0.74866253,0.14566134,-0.1152758,0.1911395
0.71794885,0.09388717,-0.06939154,-0.1797069
0.88180655,0.050681643,-0.045411345,-0.02390281
0.9456992,-0.02682824,-0.46423525,0.20122677
0.8462381,0.054760057,-0.03867473,-0.09360513
0.80209947,0.08686592,0.00536781,0.04978134
0.807659,0.12726483,0.00041894685,0.10343859
0.8271013,0.058981795,-0.02727407,0.31224215
0.8039867,0.023751147,-0.012812162,-0.19673304
0.8892979,0.006695159,-0.12514725,-0.027243115
0.83130544,-0.027206086,-0.3153637,0.1846246
0.7803227,0.05756274,0.019907422,-0.11007792
0.8019431,0.077224515,0.03197898,0.063736215
0.7591931,0.13002878,0.001342738,-0.09833269
0.7843017,0.12360142,0.08970978,0.13622865
0.7118498,0.02677302,-0.19328739,-0.22931443
0.8128268,-0.04507412,-0.066362344,0.13898084
0.94100624,-0.06333987,-0.25455076,-0.2442684
0.745339,-0.0070900107,-0.12085529,-0.28206563
0.83214384,0.022361368,-0.021780249,0.25743124
0.8009117,0.11722672,0.060477007,-0.076650016
0.84433573,0.0202946,-0.084295385,0.5125364
0.890303,0.023953635,-0.047139864,-0.17214356
1.024045,-0.023837753,-0.341826,-0.2621526
0.75081617,0.024845425,-0.03766422,-0.035581436
0.750942,0.033320606,0.006984474,0.097941354
0.7641182,0.14746162,0.08504951,-0.065019675
0.80417645,0.07074214,-0.064907946,0.42253143
0.7835362,-0.002694145,-0.051174186,-0.21671449
0.9583758,-0.0002600765,-0.18239008,-0.2983158
0.8789966,-0.022948505,-0.30564713,0.34990588
0.78548664,0.030692566,0.0256692,-0.048247214
0.7637935,0.05127848,0.03502392,0.08486908
0.77599436,0.1516326,0.0114871655,0.06177603
0.81318337,0.06417878,-0.31348747,0.27435857
0.8149745,0.04856773,-0.023946779,-0.14271489
0.96436375,0.019297177,-0.32230973,-0.44743547
0.79767734,0.023797387,-0.07811761,-0.22441925
0.8160605,0.04335878,-0.025793899,0.16464324
0.7755156,0.10071459,0.06329349,0.04512894
0.8432364,0.061736166,0.054230526,0.19801308
0.8132372,0.028903248,-0.04434195,-0.3744419
0.97301906,0.051341098,-0.13126229,-0.10602854
0.96512693,0.038670544,-0.3886082,0.47731844
0.8393225,0.04793884,-0.028996896,-0.020704519
0.81361973,0.04449253,0.018161643,0.011808505
0.79130304,0.09288766,0.114248514,0.110423334
0.8403734,-0.03179166,-0.04413501,0.42883095
0.83951896,0.03876877,-0.03866833,0.010999121
1.0064404,0.024572395,-0.22439767,-0.42334154
0.8302471,-0.010687866,-0.14826097,-0.19360964
0.79066414,0.084149964,-0.009029579,0.1531512
0.7647636,0.18653257,0.021998014,0.017442709
0.7615221,0.18212606,0.037344415,0.2878933
0.74279016,0.18720822,-0.021025067,0.14716302
0.7064278,0.08117939,-0.07256507,-0.2262895
0.8297118,0.046949223,-0.03141234,-0.06368561
0.936598,0.012249638,-0.30384833,-0.42242616
0.7774472,0.0071481336,-0.24195881,0.12125462
0.79391605,0.042819303,0.0042187227,-0.124405384
0.79828733,0.052056193,-0.005681636,0.18695667
0.77889174,0.07985285,0.033698343,0.1491689
0.82276756,0.051783226,0.08093523,0.1749248
0.7415326,-0.02766284,-0.24190202,-0.06148822
0.833585,0.0050092777,0.018765368,-0.04145343
0.9624069,0.0062004607,-0.15619844,-0.1698033
0.841057,-0.005274891,-0.21963583,0.19994654
0.78106886,0.03343276,0.04458305,-0.114925005
0.77060443,0.08710356,0.019761559,0.098525696
0.7597944,0.10914285,0.040616415,0.069068275
0.69353646,0.030544614,-0.079697795,-0.28836104
0.8326528,-0.0005194368,-0.1256891,-0.06396468
0.9290458,-0.031503797,-0.33555096,-0.341174
0.7357856,0.024501435,-0.02295996,-0.020371921
0.810125,0.10009458,0.018137101,0.07801817
0.80481946,0.17718387,0.034905013,0.07294177
0.7705034,0.13975663,0.0024347776,0.11370611
0.6905038,0.04178154,-0.098106265,-0.22006321
0.84836054,-0.008843823,-0.0864924,-0.17094797
0.51230836,-0.34765053,-0.11904941,-0.08810883
0.5381272,-0.19353588,-0.20519501,0.17056024
0.7442706,-0.05995899,0.041491274,-0.17011774
0.77507025,0.040781297,0.053622685,0.04946456
0.7794761,0.11861259,0.027295839,0.25116318
0.80403864,0.06954884,-0.26188865,0.12586598
0.77205276,0.013785655,-0.060223214,-0.17937645
0.8853256,-0.03153222,-0.18038292,-0.3661216
0.77166724,-0.04524734,-0.2664637,0.17146298
0.800917,0.052488063,-0.034973107,-0.050320514
0.78484935,0.09075022,-0.014418075,-0.008802494
0.78702277,0.13260864,0.09786022,0.15306227
0.7434506,0.04967434,-0.099192984,-0.24963939
0.85865015,0.029655542,-0.10643112,-0.084075965
1.0019989,-0.0013933247,-0.375256,-0.45425248
0.7826526,0.049018215,-0.0074458476,-0.06961599
0.79631716,0.045605615,-0.007287624,0.15121907
0.7967789,0.093408436,0.008337583,0.30119112
0.8646344,0.049794994,0.043673486,0.19097233
0.7979038,-0.022134185,-0.17167431,-0.37113982
0.9461569,0.03456099,-0.049298525,-0.17157674
1.0455503,0.018367847,-0.26477164,-0.31759876
0.8079788,0.038943805,0.046396732,-0.17532566
0.8577405,0.055732403,0.04193873,0.107837945
0.801284,0.122731455,-0.0034084094,-0.023309063
0.75114465,0.09717904,-0.04411597,0.2882912
0.7473162,0.04294571,-0.049845483,-0.14045672
0.8701195,0.0023222999,-0.15490659,0.009564907
0.9084358,-0.022203296,-0.41024125,0.210625
