base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7443802,0.13282923,0.013701887,0.04305739
0.75658566,0.09080216,0.04116365,0.25316587
0.7255006,0.030908152,-0.05683295,-0.33066317
0.84906334,-0.021593295,-0.13977063,-0.16439052
0.83244413,-0.045331277,-0.37817293,0.02010832
0.81010634,0.03357603,-0.029497739,-0.024700636
0.777967,0.1114533,0.029460665,0.009159678
0.7600645,0.14878401,-0.0024519863,-0.011799759
0.7667695,0.051468488,-0.12965952,0.45602095
0.72346795,0.058950868,-0.054008935,-0.2085499
0.85010725,0.003301742,-0.13669951,0.040866785
0.89260423,-0.024782084,-0.42701748,0.15880772
0.7440714,0.023625499,-0.0015374981,-0.3266586
0.8096466,0.059724007,0.010087071,0.20853141
0.8115555,0.056716792,-0.0473523,0.2079866
0.73366535,0.030175483,-0.09748285,-0.073635146
0.89624566,-0.016906109,-0.113981046,-0.039917655
0.96771216,-0.014129068,-0.33691254,0.17846452
0.80193084,0.020108934,-0.047729313,-0.17047222
0.8056528,0.041889988,-0.03977042,0.08959552
0.78871083,0.085855,-0.005234911,0.0991435
0.80941486,0.113344274,0.11506663,-0.0023759552
0.73084277,0.014027377,-0.19736338,-0.15185072
0.8603115,-0.024338474,-0.07652067,0.03170975
0.98614734,-0.008847733,-0.19394957,-0.4404485
0.8129065,0.0023539998,-0.13267003,-0.108620256
0.7869289,0.07025192,0.026684646,-0.06846346
0.77581346,0.0876859,-0.006003952,0.12913993
0.83022416,0.15360677,0.08183937,0.17062719
0.8974774,0.0704078,-0.20182136,0.28255138
0.8170738,0.014856812,-0.0052174963,-0.0998727
0.91915566,-0.028202679,-0.25570711,-0.18289912
0.7996894,-0.020162042,-0.28603092,0.21692084
0.7542663,0.030697502,-0.014833799,-0.07278297
0.7768431,0.062383767,0.021931576,0.2799468
0.8298463,0.07413432,0.0827202,0.23663285
0.7977713,0.024299752,-0.029630784,-0.23817836
0.8691629,0.024071481,-0.052871898,0.0028308823
0.9980713,0.015661716,-0.39801642,-0.0039792904
0.81148076,0.02025772,-0.03779153,-0.07820561
0.771435,0.077527724,0.0062813917,0.012493411
0.74861616,0.12395808,0.017107027,0.22076663
0.7227607,0.16336589,0.054001573,0.06303288
0.6603982,0.080171205,-0.06379613,-0.40258062
0.81159025,-0.007811609,-0.10436118,-0.03035252
0.8643798,-0.06996362,-0.47208408,-0.27821252
0.7374739,-0.019112548,-0.12654184,-0.128163
0.77653164,0.035837688,-0.042127226,0.20703968
0.79214805,0.11925049,0.047233395,0.13679318
0.8525253,0.02219178,-0.08983515,0.5220518
0.77134025,0.019142486,0.0030344066,0.009569055
0.91967803,-0.02070609,-0.19478756,-0.16941988
0.7365727,0.010088496,-0.17620435,-0.05289286
0.78414,0.05237829,-0.02919853,0.2986275
0.748919,0.14459644,-0.008238412,-0.012890902
0.7843041,0.17178755,0.019759443,0.17063631
0.76431113,0.1341802,-0.039797522,-0.35413933
0.91945046,0.05449761,-0.16873802,-0.13295668
0.9130154,0.015064092,-0.38422266,0.36750907
0.7732782,0.03597385,0.0009495665,-0.12940598
0.7685911,0.11471818,0.01048546,0.103798226
0.74632376,0.1446617,-0.035859995,0.0987655
0.76289636,0.16040726,0.053046033,-0.057592638
0.70890576,0.051364716,-0.19108693,-0.40373594
0.810102,0.028400421,-0.051958177,0.015438881
0.96540886,-0.051140163,-0.46665776,-0.24156787
0.7391617,0.018363278,-0.036956716,-0.00517597
0.765305,0.03969603,0.010125898,0.088774875
0.7495608,0.10446165,-0.018347006,0.14670265
0.7528106,0.0818508,-0.03218017,0.3275046
0.70540494,0.050258458,-0.010147556,-0.30301344
0.81851035,0.036373608,-0.043056823,-0.12698759
0.9332347,-0.040746845,-0.338792,-0.28252193
0.8087028,0.0052688927,-0.016167792,-0.18804911
0.8491362,0.04056221,-0.0035959992,0.047164146
0.8019145,0.13236398,0.041018028,0.10813848
0.81978625,0.07351339,-0.049812097,0.4106866
0.7991465,0.040004883,-0.0615167,-0.15731949
0.96476054,0.036375675,-0.22159308,-0.13145277
0.80940825,0.015117342,-0.11087034,-0.09411708
0.81924534,0.08341075,-0.0010739926,-0.16934809
0.78954226,0.053627945,-0.032251675,-0.0046062833
0.7941004,0.14212114,0.038384747,-0.010418207
0.8462582,0.025031988,-0.19830094,0.6142078
0.7382521,0.046239354,-0.03626802,-0.06556489
0.8904653,0.022422493,-0.11271254,-0.13486317
0.9165758,-0.035060916,-0.4021694,0.43573332
0.7818602,0.06765105,0.04849434,0.02326027
0.7357842,0.11094554,-0.005650255,0.16490218
0.7022234,0.17615241,0.063892886,-0.03829189
0.7341675,0.14837515,0.06020205,0.0005963434
0.67640287,0.090666644,-0.01540925,-0.43866456
0.83433056,-0.0033334633,-0.16133581,-0.23954757
0.9305532,-0.051253192,-0.41052532,-0.23939289
0.7406377,0.022077542,-0.03859125,-0.008898242
0.7566086,0.060872804,-0.016949993,0.19488852
0.7601068,0.12929498,-0.01671554,0.09871266
0.7882998,0.12074653,0.07646561,0.13663776
0.7044177,0.062271863,-0.110007554,-0.37688717
0.7768393,-0.04016653,-0.13023055,-0.25699258
0.89555925,-0.072180964,-0.3298155,-0.3052857
0.73189926,-0.005646769,-0.0565532,-0.10225784
0.8040295,0.018094532,-0.017061675,0.13742642
0.8041721,0.123345844,0.075360715,0.12005406
0.84087855,0.026682544,-0.17656198,0.62535805
0.80150527,0.026068185,-0.069144905,-0.14467664
0.98563236,-0.013980616,-0.31000835,-0.34926945
0.80549675,0.02396692,-0.06731803,-0.08130471
0.77948684,0.11872751,2.0042644e-05,0.047401875
0.7946686,0.20718107,0.058529146,-0.081565365
0.7528144,0.13736096,-0.051619414,0.21460934
0.7174643,0.04839641,-0.0070368485,-0.21599737
0.8929053,0.012366224,-0.15449269,-0.271982
0.7677976,-0.034581214,-0.23767029,-0.16232234
0.7904213,0.00394498,-0.053612605,0.10385849
0.7652823,0.07922329,0.03132219,0.2386261
0.7945346,0.19072369,0.058790613,-0.0748642
0.8164323,0.060934287,-0.18830867,0.5744102
0.7514003,0.05822557,-0.052619085,-0.12769642
0.9292392,0.04072595,-0.14352457,-0.3164053
0.7926609,0.0015512952,-0.12805897,-0.2828708
0.8006206,0.033711392,0.011388138,-0.07695523
0.7726806,0.092754185,-0.038118977,0.12818319
0.81761986,0.0965243,0.08955539,0.030052125
0.758371,0.029418705,-0.11156385,-0.11076093
0.92709005,0.016851427,-0.09770169,-0.15717892
0.8878011,-0.0070355195,-0.2822764,0.21118627
0.88820565,0.024627103,-0.00024232967,0.08278842
0.8243717,0.116921395,-0.00010351674,0.08678881
0.7952608,0.15248917,0.057554647,-0.082446426
0.7195108,0.05168283,-0.23305526,-0.46413654
0.76517415,0.004284299,-0.05417343,0.0075643975
0.9059366,-0.09271518,-0.25929427,-0.37175804
0.76605093,-0.0048515145,-0.12490897,-0.18918559
0.8303063,0.047296576,-0.03667745,0.108892635
0.78667027,0.09611902,-0.010079363,0.07219042
0.8157477,0.09829809,0.07322239,0.19619863
0.74996406,0.033416707,-0.23664398,-0.4320993
0.79830337,0.005365814,-0.017637577,-0.027647493
0.9129852,-0.021021988,-0.18674318,-0.16252919
0.8636293,-0.05972213,-0.49807394,-0.16982839
0.7055068,0.04356546,-0.08328249,-0.039676424
0.76295215,0.047471277,0.04074903,0.27063468
0.75582457,0.061175436,-0.007925741,-0.055451572
0.7723078,0.09003255,0.03888634,0.28173992
0.78379375,0.061375644,-0.016296608,0.33013114
0.74210507,0.016098775,-0.07377889,-0.46028757
0.8061397,-0.024171203,-0.07097571,-0.12369896
0.94096345,-0.048348118,-0.18685071,-0.32420126
0.80745775,-0.03629636,-0.26739347,-0.0773696
0.81689215,0.0013111308,-0.034253996,0.022577638
0.80794764,0.10375385,-0.07833334,0.14690942
0.7913751,0.12071925,0.07178834,0.049335472
0.7826589,-9.716209e-05,-0.2725442,-0.4010325
0.87091535,-0.026623081,-0.11235216,-0.12855938
0.96425366,-0.05896628,-0.36857477,-0.22283083
0.77916753,-0.010152924,-0.13170327,-0.028439132
0.78055286,0.08387828,-0.00038502412,-0.012360956
0.78447306,0.08504124,0.02036684,0.22567298
0.7825905,0.09453614,0.084924124,0.022597255
0.7328836,0.055550605,-0.13288279,-0.40265235
0.80660665,0.023643501,-0.07342392,-0.13811015
0.9670452,-0.033153832,-0.30850604,-0.25332898
0.20619082,0.4199238,-0.039255943,0.24403296
0.50492245,0.17976771,0.052095458,0.39149556
0.60792583,0.13212335,0.042516585,0.23213483
0.6118504,0.18667579,0.07356603,0.0913753
0.6195361,0.20185438,0.060749065,0.21823795
0.6040309,0.034841213,-0.08693265,-0.27567473
0.824168,-0.014877893,-0.23639287,-0.28013778
0.7832434,-0.021557193,-0.52683806,-0.406987
0.68472064,0.08839732,-0.010026777,-0.061759893
0.73221105,0.085861504,-0.0107650645,0.27991888
0.7604303,0.14721617,0.071779326,0.04368304
0.6819246,0.020609627,-0.2811363,-0.1680823
0.8103489,-0.01622989,-0.02339242,0.0018116161
0.94612753,-0.03570141,-0.19413689,-0.24731295
0.78092885,-0.047189917,-0.1452116,-0.11944913
0.8074161,0.005952377,-0.0109512955,0.25673884
0.7838788,0.08931299,-0.032263644,0.015835864
0.79150313,0.08188533,0.07260674,0.05758243
0.7683124,0.047635715,-0.07649353,-0.37135705
0.89838463,0.024349857,-0.093668,-0.16085175
0.99994457,-0.044267356,-0.50512516,0.17412183
0.8259941,0.006935937,-0.054224256,-0.11938658
0.8088595,0.07476056,-0.0048860847,0.11156609
0.7878082,0.12331249,0.0021281973,0.0937265
0.796371,0.11690839,0.05793717,-0.12757173
0.7194108,0.075920105,-0.03828709,-0.095179595
0.848304,0.027327333,-0.12944856,0.015661964
0.95110494,-0.037181813,-0.35919166,-0.12877911
0.7469174,0.016331153,0.008383419,-0.25732815
