feet_1,feet_2,feet_3,feet_4
0.0,83.94106,52.24037,0.0
0.0,47.931065,26.145987,0.0
122.58332,25.28589,0.0,119.60303
74.07612,23.71966,0.0,94.03958
75.41353,0.0,0.0,127.7033
35.491188,0.0,0.0,117.792595
0.0,143.33484,184.50516,0.0
0.0,82.327484,47.025986,0.0
0.0,32.713924,20.902588,0.0
108.02792,40.29219,0.0,97.364426
59.63651,38.855236,0.0,107.21105
70.984856,0.0,0.0,108.70148
40.12965,0.0,0.0,131.82266
0.0,125.23017,131.68036,0.0
0.0,80.816055,36.394672,0.0
93.12446,39.174084,0.0,133.73056
111.233116,43.782776,0.0,106.70344
75.71794,39.870323,0.0,92.8844
95.92987,0.0,0.0,142.26106
0.0,194.32962,77.03649,0.0
0.0,123.6028,69.236084,0.0
0.0,51.389484,21.97351,0.0
139.04668,0.0,0.0,144.47588
51.213806,47.12489,0.0,95.445564
74.3262,0.0,0.0,133.44887
46.204113,0.0,0.0,118.35469
0.0,149.79012,79.479774,0.0
0.0,103.74025,76.76303,0.0
0.0,57.927746,37.673466,0.0
129.14877,0.0,0.0,130.25941
66.21213,40.590794,0.0,66.72876
77.46818,0.0,0.0,101.98971
53.080727,0.0,0.0,129.33855
0.0,151.76978,96.86907,0.0
0.0,93.576485,41.566647,0.0
0.0,47.76454,27.141127,0.0
107.80093,69.584694,0.0,107.94777
56.29053,11.9611025,0.0,68.536545
69.861534,31.242714,0.0,104.874
73.76319,0.0,0.0,142.71065
0.0,0.0,0.0,19.606524
0.0,128.36446,81.788445,0.0
0.0,63.469864,56.721996,0.0
0.0,0.0,26.241932,0.0
87.14914,49.31069,0.0,108.288895
71.23549,46.860016,0.0,97.12877
72.48388,0.0,0.0,122.09901
0.0,0.0,0.0,0.0
0.0,107.991516,63.985165,0.0
0.0,70.1342,48.13368,0.0
109.65453,0.0,0.0,207.76236
70.53715,45.577908,0.0,79.71047
78.66268,30.537043,0.0,97.99193
75.53655,0.0,0.0,132.896
0.0,0.0,0.0,31.908009
0.0,177.13347,74.356636,0.0
0.0,91.903244,53.699326,0.0
199.62344,102.18109,0.0,143.70143
88.9185,36.223587,0.0,91.10392
82.86979,28.565174,0.0,93.836235
71.99567,0.0,0.0,143.13332
0.0,0.0,0.0,10.797312
0.0,128.12099,71.919754,0.0
0.0,86.22327,53.14799,0.0
128.62846,0.0,0.0,134.40947
80.81125,53.123795,0.0,85.57234
77.00534,61.688347,0.0,114.68455
62.824875,0.0,0.0,110.614624
0.0,0.0,0.0,56.952656
0.0,138.541,66.95067,0.0
0.0,101.45082,62.11431,0.0
136.6732,36.051586,0.0,128.51595
68.13335,51.94339,0.0,82.155716
72.533775,46.82749,0.0,81.56468
66.01736,0.0,0.0,131.45259
0.0,194.14583,64.15001,0.0
0.0,88.22293,44.843204,0.0
0.0,35.394367,37.280407,148.68205
74.71369,20.955832,0.0,74.612656
83.423386,31.320017,0.0,108.97113
53.533955,0.0,0.0,110.08829
0.0,0.0,0.0,0.0
0.0,145.41866,73.26474,0.0
0.0,72.13286,32.71935,0.0
129.8575,97.756935,0.0,101.41589
70.354866,19.954954,0.0,69.61696
96.14907,0.0,0.0,110.678696
0.0,0.0,0.0,106.254684
0.0,159.08374,85.60319,0.0
0.0,84.32707,57.407562,0.0
160.1935,70.16118,30.35754,0.0
74.29097,78.34476,0.0,74.51168
66.8742,0.0,0.0,86.022964
62.410282,0.0,0.0,144.54138
0.0,197.17491,179.44176,0.0
0.0,97.575775,96.585686,0.0
0.0,65.10338,26.967588,0.0
137.93639,56.534554,0.0,142.2506
57.195515,54.58021,0.0,82.3022
94.244125,44.059765,0.0,124.63492
42.197655,0.0,0.0,142.11964
0.0,173.19597,116.380226,0.0
0.0,91.51943,51.886864,0.0
0.0,64.48882,45.93008,0.0
148.78749,56.734627,0.0,135.48958
51.399387,29.06506,0.0,75.0108
68.602425,53.812855,0.0,86.92857
77.25053,0.0,0.0,126.83233
31.75302,0.0,0.0,129.02138
0.0,204.10712,141.54784,0.0
0.0,115.25794,67.41194,0.0
0.0,82.50855,74.70781,0.0
90.52218,0.0,0.0,133.72194
116.70827,35.433155,0.0,128.07224
62.548153,35.738068,0.0,83.768
67.53784,0.0,0.0,95.55046
62.285995,0.0,0.0,127.93234
85.56147,0.0,0.0,113.95777
0.0,161.53334,64.66284,0.0
0.0,82.750046,33.21072,0.0
0.0,45.907913,25.97314,0.0
98.49237,78.73311,0.0,75.22437
73.95735,0.0,0.0,96.49609
69.92521,0.0,0.0,151.86899
0.0,190.2428,183.39339,0.0
0.0,104.3889,50.791134,0.0
0.0,42.73877,23.937971,0.0
101.763405,18.77524,0.0,93.62198
68.92214,0.0,0.0,93.478645
76.593864,0.0,0.0,125.71939
30.856821,0.0,0.0,116.12417
0.0,119.13647,160.0434,0.0
0.0,117.55488,38.730587,0.0
80.48812,77.77657,0.0,0.0
96.105705,60.97656,0.0,45.032703
65.61414,0.0,0.0,68.23928
74.84805,0.0,0.0,123.381615
0.0,0.0,0.0,0.0
0.0,105.861916,58.443153,0.0
0.0,72.895836,33.21947,0.0
146.90585,0.0,0.0,155.1518
56.485367,34.54868,0.0,68.64497
78.047585,0.0,0.0,97.03409
37.929226,0.0,0.0,105.87753
0.0,192.82518,213.42358,0.0
0.0,77.566734,33.087955,0.0
0.0,34.94555,0.0,0.0
99.98868,57.3321,0.0,85.577805
78.39142,0.0,0.0,82.26698
76.65169,0.0,0.0,126.588394
46.92103,0.0,0.0,146.9129
0.0,154.36626,147.52629,0.0
0.0,107.226166,59.332317,0.0
0.0,78.48245,72.946945,0.0
94.31857,0.0,0.0,200.55414
96.834496,44.42328,0.0,96.50145
53.69429,6.0884976,0.0,101.17704
52.839577,0.0,0.0,142.41412
0.0,0.0,0.0,0.0
0.0,104.37999,46.09353,0.0
