feet_1,feet_2,feet_3,feet_4
68.611534,0.0,0.0,105.06909
76.23809,0.0,0.0,133.0933
0.0,221.89655,0.0,0.0
0.0,133.84244,56.67149,0.0
0.0,49.01368,27.862602,0.0
144.71112,62.87507,0.0,150.51218
84.082634,49.458572,0.0,99.38644
90.25037,0.0,0.0,90.69578
39.699448,0.0,0.0,110.65129
0.0,0.0,0.0,0.0
0.0,115.1864,65.228676,0.0
0.0,42.73496,28.669384,0.0
92.724205,57.789116,0.0,89.76398
82.956,42.95296,0.0,105.62536
83.710625,0.0,0.0,103.7721
45.178513,0.0,0.0,118.551346
0.0,146.05948,84.91144,0.0
0.0,81.17589,45.974777,0.0
137.25471,50.42835,0.0,134.60728
86.11327,7.7421665,0.0,85.07179
73.60141,0.0,0.0,100.778175
41.564266,0.0,0.0,163.71646
0.0,145.21054,102.352974,0.0
0.0,105.29952,50.33245,0.0
0.0,64.37265,34.93815,0.0
141.2197,31.121546,0.0,110.05758
81.091644,47.169827,0.0,96.34197
71.16137,0.0,0.0,106.35234
32.026524,0.0,0.0,105.00109
0.0,148.52669,127.00088,0.0
0.0,104.55983,50.860535,0.0
0.0,56.150608,48.885387,0.0
100.1911,0.0,0.0,129.07196
115.94206,61.069824,0.0,107.37009
53.16216,38.59247,0.0,72.46691
83.46322,0.0,0.0,114.190865
58.262817,0.0,0.0,142.62614
0.0,0.0,0.0,82.12516
0.0,133.87979,88.580246,0.0
0.0,104.68138,54.350727,0.0
0.0,0.0,24.74134,0.0
142.01666,0.0,0.0,153.64989
91.9184,73.97795,0.0,86.52958
74.93189,25.588762,0.0,84.36392
72.26313,0.0,0.0,160.2998
0.0,194.06763,34.035137,0.0
0.0,87.63906,58.533756,0.0
0.0,39.891838,28.848522,0.0
98.43245,42.94586,0.0,97.702095
59.402214,31.025904,0.0,80.80593
71.05142,0.0,0.0,136.13472
74.12003,0.0,0.0,93.15673
0.0,140.91121,139.85912,0.0
0.0,92.24551,52.62099,0.0
123.82624,0.0,0.0,158.26506
50.76689,161.5361,0.0,77.24191
46.87105,44.876392,0.0,109.93231
46.07214,20.570309,0.0,88.24922
78.80494,0.0,0.0,151.46082
0.0,0.0,0.0,0.0
0.0,94.883995,60.64913,0.0
0.0,84.88352,52.385796,0.0
117.00163,48.121162,0.0,217.40553
73.25503,29.655413,0.0,55.60765
82.57878,0.0,0.0,119.81243
37.431778,0.0,0.0,108.35897
0.0,167.58627,146.02574,0.0
0.0,114.96948,57.749123,0.0
0.0,46.395226,25.79236,0.0
115.30757,38.82408,0.0,89.86853
71.38869,0.0,0.0,72.130325
96.008064,0.0,0.0,125.89911
0.0,0.0,0.0,0.0
0.0,136.67502,94.15876,0.0
0.0,94.08649,43.88908,0.0
203.48889,0.0,0.0,131.72635
79.857925,39.30391,0.0,84.594696
77.580414,0.0,0.0,92.51086
80.89403,0.0,0.0,112.64671
0.0,0.0,0.0,86.11608
0.0,157.80429,104.61769,0.0
0.0,84.76568,41.98558,0.0
0.0,0.0,19.709915,0.0
76.86497,38.40943,0.0,78.79223
