feet_1,feet_2,feet_3,feet_4
97.21081,59.88725,0.0,82.791725
70.653915,0.0,0.0,90.52178
93.111946,0.0,0.0,112.58996
0.0,0.0,0.0,95.155556
0.0,172.5946,122.32716,0.0
0.0,134.63274,87.09302,0.0
0.0,108.52506,76.887985,0.0
0.0,27.943838,21.111607,0.0
97.83255,0.0,0.0,217.2933
89.974945,30.004677,0.0,83.11622
84.60886,0.0,0.0,86.95232
56.7029,0.0,0.0,139.93446
0.0,136.06381,162.06085,0.0
0.0,77.78484,48.288536,0.0
156.97716,0.0,0.0,0.0
84.59847,80.96826,0.0,63.34284
73.02773,0.0,0.0,88.96191
76.69347,0.0,0.0,118.221794
0.0,0.0,0.0,0.0
0.0,134.26038,78.5126,0.0
0.0,80.85322,58.579945,0.0
69.44979,0.0,0.0,186.18057
126.468445,89.987144,0.0,46.144886
78.2027,54.668434,0.0,15.662413
96.192375,33.115215,0.0,35.418015
114.39658,0.0,0.0,97.83453
0.0,0.0,0.0,37.498463
0.0,138.27773,54.86707,0.0
0.0,72.3185,52.765774,0.0
72.278404,0.0,0.0,123.61505
80.378235,58.98355,0.0,92.01599
75.16366,0.0,0.0,118.29363
62.51011,0.0,0.0,117.089966
0.0,0.0,0.0,0.0
0.0,129.16443,57.28634,0.0
0.0,85.97416,44.141026,0.0
134.8355,43.28129,0.0,140.4914
67.84285,55.943626,0.0,76.27716
96.49804,0.0,0.0,105.3275
54.47484,0.0,0.0,128.6187
0.0,218.9734,0.0,0.0
0.0,123.82552,61.17304,0.0
0.0,64.21098,34.00484,0.0
151.56093,26.93439,0.0,132.53061
78.19748,36.562923,0.0,85.44767
64.02029,0.0,0.0,107.39276
56.45914,0.0,0.0,118.16491
0.0,154.47981,135.36324,0.0
0.0,109.97027,66.90208,0.0
0.0,77.53561,45.538265,0.0
101.55009,30.189302,0.0,91.79155
