feet_1,feet_2,feet_3,feet_4
79.87093,32.164417,20.846298,0.0
116.90898,38.244965,0.0,100.65552
79.01133,0.3303837,0.0,74.56209
81.611855,0.0,0.0,119.62818
107.75013,0.0,0.0,96.701225
0.0,166.55977,66.391045,0.0
0.0,140.59996,44.97746,0.0
0.0,110.5273,50.770588,0.0
91.41954,24.865875,0.0,146.58604
29.865889,85.76394,0.0,67.58642
73.882225,0.0,0.0,107.050835
58.007656,0.0,0.0,161.50278
0.0,175.10341,83.38114,0.0
0.0,89.99989,58.730667,0.0
0.0,49.167408,20.921738,0.0
110.89073,56.786877,0.0,95.54679
66.580444,16.08215,0.0,82.09854
75.62545,0.0,0.0,125.16309
0.0,0.0,0.0,36.881176
0.0,121.400085,54.482277,0.0
0.0,95.02104,57.902008,0.0
147.16156,51.95053,0.0,192.64156
84.13227,39.83242,0.0,67.27106
79.80987,34.969475,0.0,96.20724
65.714195,0.0,0.0,117.97133
0.0,0.0,0.0,27.127424
0.0,160.44077,75.89954,0.0
0.0,97.431305,58.55027,0.0
0.0,0.0,0.0,170.35353
95.562,49.39276,0.0,86.531166
67.24999,20.589409,0.0,95.47565
75.9458,0.0,0.0,136.78662
54.02711,0.0,0.0,107.37108
0.0,128.41472,59.196453,0.0
