base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.72151077,0.053184345,-0.06103912,-0.31578323
0.7998384,0.0071247225,-0.010187279,-0.12422377
0.83313406,-0.03799166,-0.4159813,-0.03643468
0.740568,0.067538366,-0.037718587,0.21949695
0.7261558,0.14509466,-0.02224091,0.07444133
0.7136221,0.11824816,0.01368041,0.16238694
0.72740495,0.015533688,-0.016691172,-0.24357328
0.85892266,-0.0036001222,-0.08906747,-0.10445485
0.88679296,-0.02912318,-0.47474086,0.020608263
0.7551553,-0.0042686807,-0.04270088,-0.004272669
0.8083091,0.04657651,-0.026007324,0.07841122
0.815156,0.0989546,0.0005601386,-0.037685677
0.83180106,0.022834739,0.006101359,0.33665138
0.7591757,-0.0180096,-0.2101546,-0.22371201
0.91404766,0.03452573,-0.09823366,-0.09895016
1.0242597,0.01888169,-0.34985766,-0.018742701
0.8247171,0.02134226,0.030196115,-0.060555864
0.7870146,0.08671747,-0.03508849,-0.046109535
0.7896563,0.13637628,0.082140125,0.10781452
0.81130093,0.07963016,-0.06299393,0.46208525
0.7875827,0.03412904,-0.027944725,0.023085525
0.9353101,0.04652386,-0.13286771,-0.20246986
0.85082805,0.016248656,-0.29106626,0.103766955
0.7775429,0.07029439,0.09454836,-0.0063348403
0.77210057,0.113134354,-0.06175947,0.14652035
0.749587,0.12786959,0.035059318,0.07208777
0.76916295,0.069576055,-0.12307159,0.27591753
0.75500494,0.06494547,0.0045691617,0.018556818
0.9142977,0.019011308,-0.09939404,-0.2512964
0.8234497,0.019532036,-0.2740825,0.42790705
0.8010661,0.089753136,0.09812985,-0.19571002
0.77548957,0.08008949,-0.0047209184,0.20256019
0.7908815,0.19640946,0.05277865,-0.09713445
0.74101245,0.12149208,-0.34463814,0.055536654
0.81913626,0.09357209,-0.10970339,-0.07204862
0.9552069,0.058979917,-0.2508789,-0.27803397
0.7490629,0.047297273,-0.086996384,-0.22131327
0.8162317,0.064312,0.017101258,0.016868183
0.7881217,0.09030319,0.019338861,0.04549588
0.81802917,0.07110073,0.027630854,0.2765358
0.7580149,-0.017620172,-0.07189314,-0.26374334
0.89664835,-0.04458388,-0.13003762,-0.03900419
0.8974782,-0.05244644,-0.40774307,0.15024714
0.777093,0.034660965,0.008073602,-0.21564235
0.78331196,0.080166265,-0.0051635834,0.2791213
0.7772739,0.14524628,0.058321286,0.03694759
0.79662657,0.05496419,-0.2387829,0.092560075
0.78046024,0.043708492,-0.0389582,-0.2652109
0.8940725,0.011425985,-0.18564752,-0.17682755
0.7871896,-0.008874549,-0.25152236,-0.12247003
0.81156653,0.05654739,0.01839707,0.014136722
0.81448454,0.040230907,-0.021589082,0.19182512
0.7827565,0.09315702,0.029642237,0.04659831
0.8530783,-0.007781716,-0.29984865,0.22421837
0.8575417,-0.041008163,-0.12954377,0.00833038
0.9588715,-0.09587265,-0.5125255,0.13039684
0.8094538,0.03528862,0.0073216744,0.01720863
0.8119546,0.027175087,0.014990058,0.1798778
0.82101625,0.11783038,0.074411355,0.043560356
0.8238531,0.05917803,-0.022385366,0.3415524
0.7926746,0.010610437,-0.14995211,-0.18487813
0.9734728,0.0056199552,-0.13192667,-0.015837936
0.82140076,0.009689936,-0.18939461,0.06692289
0.8160945,0.045632016,0.03540548,0.03454826
0.8393769,0.03939541,-0.051043265,0.224035
0.79496807,0.10350927,0.052013647,0.10776357
0.83360386,0.018505244,-0.08365215,0.3716083
0.83869076,0.05538288,0.011407448,-0.0008444552
0.9912231,0.015309211,-0.15142238,-0.14726365
0.8616489,-0.0030649402,-0.16078897,-0.11063757
0.8069776,0.057691243,0.0036118873,0.04294019
0.7445277,0.10341158,0.01183525,-0.07428059
0.75854224,0.12371317,0.03798241,0.15129861
0.7605574,0.029125424,-0.12844236,0.23063914
0.71092683,0.019980311,-0.009086729,-0.25201848
0.8650343,-0.012586739,-0.10333278,-0.21034391
0.8669173,-0.054338828,-0.40224564,0.0005463099
0.7987367,0.04418569,0.026460154,-0.12617664
0.7892883,0.08148356,0.0069249063,-0.07840009
0.7811412,0.15900697,0.0220526,-0.071498126
0.79928815,0.14799365,0.043531906,0.16647606
0.7911469,0.056704875,-0.0015997787,-0.27274048
0.91283953,0.018635057,-0.111278825,-0.10377722
0.8864741,-0.020112542,-0.41778305,0.20329115
0.77753985,0.05042065,-0.025157627,-0.20107494
0.7573119,0.11071225,-0.005999706,0.14052811
0.7483544,0.13847764,0.025051929,0.11609822
0.7893406,0.14709152,0.08821085,0.087728284
0.68138283,0.06599536,-0.12890002,-0.5075053
0.8091472,0.0016697687,-0.13037862,-0.054981682
0.8321359,-0.061167475,-0.45842367,-0.013164393
0.7432886,0.023925755,0.04811218,0.048252974
0.73614,0.106928535,-0.039246853,0.099339284
0.7127997,0.17364286,0.057547677,0.22283083
0.6501434,0.0538475,-0.23843172,-0.22274983
0.79083794,-0.039040823,-0.08184018,-0.21297853
0.88426876,-0.09028393,-0.38069728,-0.378123
0.7492483,0.028807282,-0.13195886,-0.09419515
0.8188995,0.07881725,-0.010169151,0.13938904
0.76037663,0.10756032,0.0045199846,0.27967364
0.7756118,0.023442663,-0.31404558,0.10096239
0.77238715,0.02242435,-0.046367295,-0.08667033
0.9648306,-0.018723786,-0.2291449,-0.47460163
0.8539204,-0.0067975423,-0.26919624,0.0048380373
0.83671725,0.095258996,0.013701308,0.16507412
0.7728943,0.12302522,0.013318329,0.23813775
0.7650814,0.14372447,0.024908977,0.007684051
0.7727669,0.056477237,-0.10538572,-0.4138403
0.92117643,0.011093972,-0.113518886,-0.24290703
0.910508,-0.024695074,-0.40961435,0.34189013
0.75879073,0.04563209,0.0062490175,0.06785853
0.7687404,0.10632003,-0.011452045,0.16866246
0.7250804,0.14320414,0.05907345,0.090196766
0.665374,0.0626265,-0.23590893,0.01892337
0.7551743,0.01603931,-0.06787791,-0.12390611
0.85861945,-0.046784516,-0.3270129,-0.22413263
0.7507943,-0.03873392,-0.22657381,0.088699915
0.7653127,0.0705751,-0.009907122,0.029642
0.7535768,0.12981491,0.016294569,0.17782138
0.770548,0.14408778,0.070047736,0.012647442
0.7044574,0.08282764,-0.09842533,-0.41207138
0.85978043,0.04497996,-0.12079159,0.009319517
0.84153455,0.0078090494,-0.2871675,0.41498664
0.76143587,0.055567194,-0.014009925,-0.20957011
0.7713812,0.091143966,0.010065632,0.23859817
0.7435041,0.1427885,-0.042657807,0.11937902
0.7236703,0.14873819,0.018234733,0.11483212
0.62407506,0.10096653,-0.09904767,-0.15702115
0.70043945,0.02096537,-0.06009651,0.019490227
0.82300216,-0.023969313,-0.14870715,-0.18829688
0.8780906,-0.06546343,-0.36869526,-0.23858804
0.7088627,0.005729565,-0.13693735,0.3420815
0.7535053,0.09970902,0.017314835,-0.09455408
0.7748423,0.05104296,-0.014916654,0.18519126
0.78584963,0.115408026,-0.023937242,0.07764972
0.7798839,0.12378251,0.042799763,0.017036073
0.6841841,-0.0060736574,-0.07317229,-0.39461198
0.7465563,-0.062191393,-0.026873585,-0.13975643
0.8511478,-0.10360244,-0.18541275,-0.20491931
0.80551785,-0.10510281,-0.44257367,-0.515734
0.7107165,0.009744519,-0.0509129,0.07677483
0.71603805,0.09282668,-0.01925193,0.07893479
0.7469288,0.15154253,0.12743858,-0.046835728
0.7459014,0.019053143,-0.0860686,-0.4922157
0.8877607,-0.017927965,-0.19191249,-0.2404577
0.9875708,-0.047915738,-0.41974652,-0.3383949
0.7762676,0.05373697,-0.045287874,0.030320233
0.79414344,0.11540403,-0.05363356,0.09736345
0.765598,0.16582033,0.020921435,-0.09958633
0.7817252,0.09911329,-0.09752768,0.48370573
0.69928306,0.10391253,-0.017926538,-0.14390942
0.9106596,0.0038174768,-0.19233753,0.008175237
-0.18961973,-0.2314547,-0.3078516,0.16205145
0.24323973,-0.1709032,-0.016007546,-0.10225224
0.5530207,-0.0677684,0.15440486,-0.53988206
0.70011675,0.07252302,0.11351021,-0.08277378
0.7203269,0.14505784,0.034772128,-0.09189875
0.79456496,0.060924828,0.00053751585,0.56550485
0.8067797,0.063509606,-0.038997382,-0.17526823
0.9107453,0.015423152,-0.18802363,-0.010240142
0.9168594,0.016139273,-0.40352666,0.39905125
0.83290255,0.060380325,0.010171479,-0.20915209
0.808868,0.08372885,0.008250871,0.045350324
0.81164914,0.11228869,0.034905177,0.15882327
0.77865416,-0.038331147,-0.36231077,-0.2587591
0.7550731,0.0152971065,-0.016137388,-0.07219382
0.91383094,-0.027895864,-0.14724351,-0.24540381
0.7583069,-0.014354188,-0.13625401,0.1924056
0.7497641,0.037420228,0.05998103,0.046513695
0.77150303,0.082991116,0.02771981,0.14543748
0.7738391,0.12484155,0.04519515,0.07437967
0.81844383,0.006977957,-0.10961025,0.36793214
0.75323486,0.0055158767,-0.031759914,-0.057643566
0.85930204,-0.0145851765,-0.13632187,-0.025324753
0.87276095,-0.036230534,-0.3373993,0.053024016
0.815503,0.04049787,-0.07379798,-0.1351306
0.786758,0.04736796,-0.075125486,0.07503434
0.7800893,0.09391471,0.061502766,-0.091207586
0.84497887,0.005264962,-0.018221514,0.42447054
0.73339635,-0.0074963076,-0.046535198,-0.42100015
0.90917414,-0.018138813,-0.14776853,-0.29821137
