feet_1,feet_2,feet_3,feet_4
84.81188,37.628307,0.0,85.39375
81.267944,0.0,0.0,109.00587
44.01705,0.0,0.0,127.7027
0.0,195.73412,96.583115,0.0
0.0,102.50355,51.85655,0.0
0.0,71.952446,59.508972,0.0
124.46916,50.36977,0.0,106.55145
48.60791,32.713936,0.0,93.75099
67.16339,0.0,0.0,103.4253
42.944717,0.0,0.0,168.19672
0.0,135.19371,84.23178,0.0
0.0,90.2624,84.44443,0.0
0.0,56.07847,20.035305,0.0
104.26528,0.0,0.0,123.70798
71.64579,15.122522,0.0,90.63199
63.66625,0.0,0.0,117.95039
0.0,0.0,0.0,60.219963
0.0,125.84674,69.24113,0.0
0.0,86.373146,33.92813,0.0
148.29085,0.0,0.0,164.98106
89.92979,53.270763,0.0,106.63817
68.27088,76.233864,0.0,95.67734
47.570766,0.0,0.0,114.54523
49.586815,0.0,0.0,109.66204
0.0,161.15541,137.80591,0.0
0.0,109.13857,56.43686,0.0
146.81648,29.577087,0.0,145.3004
41.31397,30.912235,0.0,79.99869
70.90421,41.205276,0.0,103.407715
41.474285,0.0,0.0,150.36166
0.0,196.4075,198.99677,0.0
0.0,111.89533,62.030785,0.0
0.0,90.38789,39.09331,0.0
134.33586,0.0,0.0,196.51022
66.3752,30.111473,0.0,80.46999
66.70904,0.0,0.0,100.61077
82.00296,0.0,0.0,135.30296
0.0,0.0,0.0,0.0
0.0,120.41136,59.455566,0.0
0.0,78.81921,49.8604,0.0
118.61793,37.641907,0.0,166.08417
62.226105,22.846745,0.0,82.256645
73.44081,0.0,0.0,87.99435
69.94532,0.0,0.0,125.352905
76.09936,0.0,0.0,92.8507
0.0,185.75638,175.6228,0.0
0.0,74.517204,57.790356,0.0
223.34378,0.0,0.0,140.16165
102.49992,42.36841,0.0,112.027916
72.12259,30.173746,0.0,80.77496
59.402664,0.0,0.0,112.86691
72.03414,0.0,0.0,55.129124
0.0,160.85007,104.12073,0.0
0.0,74.159134,47.17849,0.0
196.93608,68.53482,0.0,125.14329
103.65411,52.017193,0.0,78.76305
66.00374,40.51498,0.0,97.424164
71.83008,0.0,0.0,110.77089
39.605785,0.0,0.0,114.719185
0.0,183.51642,110.723236,0.0
0.0,93.30037,62.01157,0.0
0.0,89.306076,39.298798,0.0
126.759995,57.85658,0.0,112.24995
71.176796,38.790497,0.0,66.26363
63.98214,0.0,0.0,124.09836
50.645603,0.0,0.0,136.16974
0.0,146.6956,73.1349,0.0
0.0,50.859825,35.160393,0.0
135.4811,50.25013,0.0,116.35378
71.59859,16.216145,0.0,109.16531
77.47229,0.0,0.0,104.25544
0.0,0.0,0.0,68.93237
0.0,162.79356,104.24547,0.0
0.0,85.36157,69.3151,0.0
0.0,43.69488,38.97201,0.0
111.31416,32.429512,0.0,118.19261
83.391556,3.8993745,0.0,81.80421
66.78873,0.0,0.0,114.93331
31.013426,0.0,0.0,96.38384
0.0,152.59242,89.150475,0.0
0.0,84.26251,59.75025,0.0
126.391174,0.0,0.0,138.5909
70.60856,55.52882,0.0,70.81638
62.75664,0.0,0.0,108.18988
65.57362,0.0,0.0,144.91557
0.0,157.83565,140.51581,0.0
0.0,105.33589,73.949745,0.0
0.0,50.454987,23.766785,0.0
132.6804,26.313015,0.0,129.61646
73.42664,54.04929,0.0,74.5004
70.99826,0.0,0.0,102.34793
56.18554,0.0,0.0,84.02679
0.0,167.56041,93.29355,0.0
0.0,81.04428,41.485664,0.0
0.0,35.198254,23.308819,0.0
105.0982,33.099113,0.0,101.79107
61.48121,9.933613,0.0,67.14531
57.91507,0.0,0.0,103.36098
34.973232,0.0,0.0,131.44272
0.0,0.0,0.0,0.0
0.0,128.7726,75.258766,0.0
0.0,76.97746,47.55319,0.0
0.0,40.530952,32.026283,137.8219
126.241196,38.723915,0.0,117.20295
71.37283,37.722427,0.0,90.26147
89.39132,0.0,0.0,125.37942
54.665436,0.0,0.0,121.53608
0.0,0.0,0.0,0.0
0.0,159.47478,84.2921,0.0
0.0,86.11477,62.71712,0.0
0.0,54.97759,30.74344,0.0
121.3018,48.48386,0.0,97.2389
60.232693,32.93483,0.0,77.79755
76.57933,0.0,0.0,114.37446
36.07256,0.0,0.0,133.67053
0.0,144.30861,86.373116,0.0
0.0,56.260197,40.07715,0.0
175.18474,0.0,0.0,156.1691
63.23524,52.01717,0.0,57.266735
57.418495,46.10902,0.0,97.33166
62.567257,0.0,0.0,147.49593
0.0,0.0,0.0,11.772051
0.0,127.257,76.20746,0.0
0.0,72.771416,51.360046,0.0
64.07238,71.01728,88.48196,0.0
113.87948,35.130974,0.0,83.047
66.833755,59.814816,0.0,91.16166
73.79106,0.0,0.0,125.64015
59.868206,0.0,0.0,95.04827
0.0,138.99641,99.148705,0.0
0.0,89.709656,49.94695,0.0
219.96478,112.37655,0.0,140.89412
79.18809,35.240906,0.0,72.36216
52.552788,52.780334,0.0,94.92805
78.70948,0.0,0.0,143.79498
85.66347,0.0,0.0,92.75184
0.0,124.7043,99.66991,0.0
0.0,85.110405,45.643326,0.0
152.69814,0.0,0.0,181.89919
108.59308,0.0,0.0,89.47377
81.978455,0.0,0.0,121.63249
68.66236,0.0,0.0,117.433754
0.0,0.0,0.0,0.0
0.0,126.813576,70.77713,0.0
0.0,80.62173,62.882687,0.0
93.05996,37.611465,0.0,130.89648
100.04963,50.371582,0.0,92.35306
65.10091,50.936775,0.0,93.26916
82.66689,0.0,0.0,116.71945
0.0,0.0,0.0,35.942062
0.0,141.06213,78.13483,0.0
0.0,101.2687,57.882828,0.0
113.774315,0.0,0.0,161.53645
