base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8664277,0.010268256,-0.101380594,-0.07016833
0.98892325,-0.031886082,-0.42470878,-0.19687742
0.76102686,0.0503623,0.052051738,-0.21328546
0.84904665,0.033909835,-0.01923854,0.21189529
0.8150677,0.09662159,0.036130983,-0.084425464
0.7873648,0.0073756953,-0.31873825,0.06534718
0.8574293,-0.013000619,-0.079103805,-0.18429777
0.966674,-0.008814841,-0.23756951,-0.42055067
0.8070702,0.028780524,-0.12277693,-0.2977841
0.78526926,0.084060006,-0.028891481,0.10249991
0.73503906,0.11162166,0.05290892,0.051793158
0.8061104,0.124110036,0.13039722,0.16442764
0.748769,0.064237915,-0.1260289,-0.38331437
0.93198866,0.023190772,-0.10535993,-0.0376622
0.9976741,-0.023221808,-0.42128623,0.41314936
0.7877723,0.039051093,-0.010621939,0.020823456
0.74367297,0.05530622,-0.011138158,0.12162619
0.78264135,0.114667565,0.066076234,0.09079725
0.8220243,0.07675838,-0.021385431,0.36982957
0.7476813,0.0811152,0.004264103,-0.2496001
0.8520409,0.022049375,-0.09404653,-0.26081392
0.9418617,-0.04721864,-0.4696196,0.018936925
0.79928106,-0.018851422,-0.070731804,-0.0386096
0.79808253,0.037839226,0.032643657,0.06871362
0.78137356,0.070478305,-0.017789744,0.07422134
0.82349795,0.0733672,0.05812848,0.062296804
0.80594873,0.009499707,-0.026140243,0.044246744
0.9626935,-0.007782411,-0.18194886,-0.19767247
0.8119409,-0.018183863,-0.18757898,-0.1462436
0.7923067,0.0627125,-0.0008983534,-0.0090889
0.76004446,0.041882236,-0.02466802,0.29879487
0.7773418,0.09947238,0.026480224,0.18119113
0.82187915,0.086805694,0.11394466,0.17799157
0.74881846,0.060690187,-0.112018846,-0.4039557
0.8891479,0.022650165,-0.10463519,-0.1267696
0.9934659,-0.009942038,-0.36165276,-0.2678277
0.7471676,0.065955654,0.034192428,-0.021770837
0.8083297,0.06140212,-0.01670723,0.08432587
0.8009431,0.16622016,-0.0068205805,-0.035147678
0.8248691,0.06984887,-0.09186884,0.4159389
0.80291957,0.05431229,-0.012769337,-0.29910246
0.9438533,0.027508754,-0.16231883,-0.055784214
0.9592918,-0.0019496458,-0.41174772,-0.061975885
0.78817517,0.06678286,-0.043664668,-0.14807121
0.7448275,0.13641986,-0.007492955,0.04487728
0.74715906,0.17891768,0.013897595,-0.0155717395
0.7301968,0.17846671,0.0672016,0.042758875
0.7112496,-0.02345004,-0.08765759,-0.28108537
0.8165042,-0.0713325,-0.16836041,-0.18953562
0.8231732,-0.09433687,-0.42481247,-0.24763206
0.73697644,0.009728422,-0.07819123,-0.029450413
0.7782507,0.092622414,-0.045003377,-0.044897735
0.75666815,0.12788156,0.06630068,0.21875185
0.8251383,0.0124721285,-0.22964159,0.45029166
0.7732818,0.021620445,-0.05333841,-0.050037842
0.9657229,-0.006590452,-0.22914965,-0.28648204
0.8421443,-0.003328338,-0.37882775,0.24269983
0.7669621,0.0066857175,-0.023591304,0.06955842
0.737492,0.03072828,0.013316336,0.16920434
0.74135417,0.123712935,0.050125852,0.08945204
0.7699348,0.12795608,0.014714483,0.15707201
0.7102778,0.11553,-0.08338211,-0.2071102
0.8947701,0.07894618,-0.1290818,-0.13225776
0.78080577,-0.0010923223,-0.19592558,0.2019435
0.82449424,0.03559807,0.013405717,0.098820135
0.8017264,0.12570645,0.010647582,0.23084229
0.79705894,0.1825621,0.066153005,-0.0874618
0.71678543,0.103427015,-0.062632374,-0.23299508
0.8690217,0.02753196,-0.09380385,-0.18793945
0.8503396,-0.04707402,-0.39034364,0.3964994
0.7601222,0.064989366,0.049861103,-0.18002503
0.78373486,0.07705348,0.0031935256,0.1162619
0.8129062,0.11895202,0.061503008,-0.005026855
0.8634086,-0.024072856,-0.31730038,0.20368274
0.85846055,0.025353236,-0.031050855,0.073552586
0.9628169,-0.021992838,-0.28624818,-0.3392495
0.7515734,-0.006633235,-0.14134243,-0.014773568
0.79515195,0.043635894,0.038385883,-0.04984719
0.7516042,0.06382961,0.0112970015,0.1339019
0.7916786,0.07509059,0.12130662,0.18838866
0.70608854,-0.042625155,-0.12977745,-0.3883175
0.80933636,-0.07149349,-0.12625,-0.18122175
0.90655583,-0.07598399,-0.27269912,-0.1698394
0.69872355,0.0016255253,-0.039422475,0.079870656
0.765348,0.045518924,-0.022781357,0.21913387
0.74678487,0.14623459,-0.0022969984,0.16166796
0.7549362,0.15994678,-0.02005428,0.43208125
0.725399,0.0071658087,-0.032362975,-0.4091763
0.83372813,0.0010834411,-0.11602766,-0.09003523
0.7542036,-0.007992999,-0.2753176,0.18924542
0.75546604,0.023413133,-0.0074783084,0.23790008
0.8041468,0.1030238,-0.036966912,0.045429237
0.7962305,0.17049734,0.047937658,0.1526964
0.7380505,0.073404096,-0.10452443,-0.35242048
0.8886328,0.017313626,-0.11839155,-0.081519775
0.9849628,-0.033580303,-0.406579,-0.20154107
0.7702517,0.021480009,-0.037525345,0.08306193
0.7870487,0.06655781,-0.007394937,0.088575184
0.7886116,0.13656579,-0.028416289,-0.11499022
0.80769646,0.10080527,0.040016275,-0.05693024
0.7158776,0.010881592,-0.27519292,-0.21286018
0.7521424,0.049883265,-0.017202659,-0.052040458
0.89184284,-0.0034365274,-0.16333877,-0.12528087
0.9010868,-0.030886678,-0.34315306,0.39434493
0.8320652,0.035824552,-0.0045304834,-0.11844507
0.7824555,0.08124811,-0.0089137005,0.11216334
0.74113643,0.12335173,-0.053946808,0.027900204
0.7556954,0.14949876,0.048854303,-0.103871584
0.7409295,0.11777491,-0.053440124,0.28657404
0.67771715,0.07845061,-0.04264708,-0.15000531
0.81000036,0.0002440717,-0.076255634,0.0049716327
0.9225005,-0.061393373,-0.21890171,-0.35288265
0.7597512,-0.012821519,-0.18417697,0.06775445
0.8215205,0.092863075,-0.008038928,0.18073763
0.7759514,0.14485782,0.002375497,0.15149567
0.72842515,0.052399054,-0.35967514,-0.29096574
0.83936864,0.06078989,-0.029213447,0.02557365
0.97634673,-0.010320116,-0.23365192,-0.26086977
0.8313022,-0.026694765,-0.13928859,0.012374547
0.81587964,0.0569225,-0.0015574005,-0.038596172
0.7787738,0.082301445,0.02737064,0.18695115
0.8468241,0.052053273,0.06785481,0.06642248
0.77802175,0.012086993,-0.17659028,-0.26860595
0.9368445,0.012133854,-0.12127951,-0.072825454
0.5693535,-0.20727304,-0.21407652,-0.19620974
0.59511137,-0.058415115,0.002212452,-0.35519
0.81691587,-0.030371703,0.014027314,-0.21229257
0.8339055,0.079280324,0.02476639,0.10591321
0.8416221,0.075007185,0.059522822,0.1459534
0.80175734,0.04005943,-0.19028164,-0.21957459
0.9318305,0.045382537,-0.09741279,-0.0020878348
1.0193447,0.05759365,-0.33332747,-0.07970358
0.7890854,0.04346363,0.05390287,-0.14632152
0.83695227,0.055123445,0.0034454458,0.044935387
0.8097371,0.10074306,0.022700746,0.2300844
0.8347636,0.0028823502,-0.12913744,0.41077042
0.7628733,-0.030691616,-0.047477648,-0.12272778
0.8644647,-0.04352181,-0.10471761,-0.07773266
0.87111616,-0.065456875,-0.35906357,0.16194251
0.81071526,0.024288787,0.00092967646,-0.07510991
0.7898202,0.03241816,-0.021994036,0.11033258
0.7782584,0.07786014,0.09716043,0.030836802
0.80416495,0.039038677,0.007132719,0.24649993
0.7366794,-0.014343623,-0.14564237,-0.22393754
0.8386628,-0.0036735157,-0.11304393,-0.06664958
0.9295198,-0.018932883,-0.3004007,-0.2991524
0.7464627,0.01869997,-0.09860894,-0.18418643
0.81969833,0.04675243,0.0035361978,0.20946875
0.79612553,0.078072764,-0.018120445,0.14956391
0.7936882,0.0606668,0.03913913,0.2941045
0.7082056,-0.051026136,-0.14677568,-0.036694527
0.774267,-0.10261086,-0.005585842,0.037902858
0.9039763,-0.1303137,-0.18170494,-0.29510984
