base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.79855424,0.03628229,0.042594306,-0.024773853
0.8509294,0.043327898,-0.020150442,0.15567902
0.83328766,0.13276683,0.012451234,-0.038930643
0.8431847,0.044449702,-0.25501043,0.08991113
0.8357392,0.024055712,-0.068038024,-0.0045070327
0.9814776,-0.04083025,-0.38839665,-0.26459143
0.7973506,0.010508588,-0.026933128,-0.26632017
0.86220205,0.028994229,0.022974646,-0.056275036
0.825238,0.06850142,0.031819317,0.22287855
0.8225423,0.05806608,0.06251069,0.005253232
0.7470719,0.0027264971,-0.07600674,-0.107778825
0.82375085,-0.02490097,-0.048707414,-0.17861067
0.9385659,-0.032645926,-0.19274169,-0.33076876
0.8087651,-0.0072306655,-0.14120145,-0.08580275
0.7832719,0.057265043,0.008618055,0.17734319
0.7534042,0.0718152,-0.018148022,0.10585155
0.7711182,0.13724907,0.0796473,-0.15594305
0.8139025,0.050321613,-0.33302444,0.18393818
0.85075,0.054624043,-0.031194085,-0.088759474
1.029371,0.0004324708,-0.35797352,-0.31044865
0.7926902,0.016330436,-0.12740706,-0.21137543
0.7626812,0.049157858,0.079549514,0.18012075
0.75369984,0.11553795,0.008907199,-0.10399376
0.7545928,0.1376486,0.004928625,-0.013411358
0.7829703,0.025979199,-0.3309673,0.3442312
0.74774617,0.019546488,-0.040314086,-0.34048706
0.88928795,-0.008313272,-0.17474794,-0.22606085
0.82121277,-0.060555495,-0.40014333,0.169945
0.76741993,0.06234199,0.0150050605,-0.042538572
0.7453126,0.10449623,0.011800727,0.11445292
0.7438043,0.11114393,0.06531415,0.13938121
0.6705605,0.0745911,-0.09652983,-0.29516205
0.79721737,0.02532971,-0.102769524,0.1044265
0.77779007,0.0028553177,-0.28890648,0.009491812
0.8159159,0.036818024,0.0074329143,0.06823272
0.7656985,0.11314057,-0.020954374,0.13550851
0.77653813,0.1667723,0.05331121,0.12436567
0.68541145,0.06404117,-0.20332281,-0.3560422
0.7607436,-0.017476777,-0.066132195,-0.12538674
0.8845049,-0.06279,-0.30515665,-0.47362244
0.7951701,-0.014497658,-0.1745962,0.18171194
0.74625015,0.09781051,-0.039150108,0.1429242
0.74107933,0.14360501,0.0055890684,-0.101732954
0.7504376,0.13083124,0.031137865,0.13664722
0.68340296,0.05061595,-0.055432852,-0.24488042
0.864814,0.004878499,-0.12632461,-0.24375728
0.7481822,-0.022559287,-0.27463228,0.16405988
0.76788205,0.062446557,0.036333933,-0.14123853
0.80293375,0.09023884,0.00081553403,0.2111598
0.7808573,0.14171363,0.028351195,-0.04086255
0.7210293,0.03902957,-0.30920246,-0.46444184
0.76833016,0.026158161,-0.049461696,-0.13252711
0.9264053,-0.034349076,-0.2770343,-0.31179774
0.75004363,0.016173508,-0.09425296,-0.2915338
0.7724942,0.06541886,0.0020144903,-0.031723373
0.75226974,0.114441134,0.07817377,0.015133441
0.7944056,0.081213035,0.1003956,0.05436755
0.7558971,0.0023056217,-0.11024951,-0.28526524
0.8950722,0.010086384,-0.140402,-0.013192465
0.83140254,-0.040955987,-0.39889324,0.03605868
0.7799337,0.07709312,-0.00033924123,-0.20704086
0.78612804,0.07265438,-0.029125735,0.036521018
0.800853,0.13971658,0.009001521,-0.0735557
0.81306934,-0.02453362,-0.3219392,0.017133709
0.7929214,0.005187215,-0.030298479,-0.3585071
0.88533103,-0.014194048,-0.09876046,0.070533395
1.0007957,-0.027048182,-0.27595118,-0.4336972
0.7988514,-0.0037842034,-0.16517003,-0.02403896
0.8181997,0.04146605,0.0619032,-0.009901484
0.78499746,0.06329478,0.0172038,0.018507529
0.77702665,0.12975873,0.055821255,0.16005427
0.76872844,0.08978649,0.06608683,0.014208344
0.73096806,-0.013778713,-0.20700252,-0.32827973
0.79892886,-0.009105873,-0.024063746,-0.13442524
0.93236214,-0.0013948455,-0.17334527,-0.27706522
0.8858341,-0.04130974,-0.46440908,0.041975573
0.76331854,0.016687766,-0.06210186,0.054130875
0.7602415,0.062032226,-0.011974915,-0.07625873
0.7792526,0.1742308,-0.011217328,-0.031084355
0.76242036,0.15599564,0.0390288,-0.038681608
0.6938372,0.07787984,-0.0483746,-0.22046249
0.8930457,-0.021756,-0.15180862,-0.18760577
0.8500309,-0.03025561,-0.26594153,0.42005467
0.76653194,0.05521137,-0.008315668,-0.057482116
0.7872957,0.054189134,-0.008032327,0.012099508
0.7713253,0.10609613,0.028959274,0.0136255445
0.7948087,0.090593435,-0.03253138,0.3477346
0.76924527,0.04048056,0.013951982,-0.10210051
0.8760382,0.022080842,-0.12760594,-0.09489941
0.814088,-0.023041625,-0.33562315,0.36294925
0.21224502,0.09031252,0.07147446,0.24364719
0.45455566,0.056452334,0.013721304,-0.05047086
0.55371475,0.14305602,0.016049545,0.3204354
0.6108765,0.20172614,0.10020382,0.045102105
0.673224,0.10734924,-0.08868433,0.67521024
0.599395,-0.019980524,-0.056978546,-0.17536959
0.7788432,-0.11523899,-0.20048957,-0.30103412
0.76443946,-0.10538517,-0.36148506,-0.54165304
0.7530692,0.025800629,-0.08999195,0.01933394
0.7705461,0.102749445,-0.0627034,0.2725326
0.83211493,0.10615028,0.064466394,0.2597774
0.73988986,0.017800786,-0.15301968,-0.23957762
0.901685,0.0051362403,-0.12352237,-0.09209211
0.99007356,-0.031931717,-0.28764212,-0.28204164
0.76385903,0.03620703,-0.031117424,-0.22967152
0.80850226,0.09328086,-0.023913343,0.0210826
0.7474287,0.13829021,-0.027240958,0.03241301
0.71486515,0.15061328,0.033087544,0.09960876
0.6734375,0.08932134,-0.059733305,-0.12403492
0.7849054,0.028269159,-0.045923196,-0.13528992
0.91685444,-0.02607826,-0.39326108,0.024494864
0.77132833,0.017825788,-0.08291664,0.05238175
0.7998716,0.07386199,-0.02403176,0.006473749
0.7753034,0.13966271,-0.050554466,0.019697646
0.7956385,0.16090412,0.10493038,-0.049237642
0.7316131,0.06897194,-0.12203245,-0.35678688
0.8842059,0.0035910895,-0.08457177,-0.008220795
0.963296,-0.01886851,-0.29046908,-0.19938919
0.74662167,0.053823054,-0.0872642,-0.19197975
