base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.6777925,0.058753453,-0.26872846,-0.08052022
0.7701027,-0.02433955,-0.055502843,-0.08317079
0.89704454,-0.04840583,-0.11904692,-0.27967665
0.82604456,-0.04922553,-0.32973847,0.22775508
0.73766017,0.08159492,-0.04055506,-0.028328246
0.7374742,0.14416519,0.008590105,0.13606535
0.751498,0.17084177,0.07379137,0.13078985
0.6829683,0.09017689,-0.15671849,-0.38599998
0.78515553,0.03589837,-0.0443135,0.02448876
0.9124002,0.027178735,-0.26299924,-0.41747597
0.7688276,0.017168269,-0.20203678,-0.17089806
0.85479325,0.06545925,-0.015843347,0.08818877
0.84141725,0.117821515,0.003857844,0.15552825
0.863202,0.15046228,0.06603595,0.10822712
0.8999386,0.02377475,-0.30830863,0.3463156
0.8142885,0.05464734,-0.013276268,0.0060396725
0.9820063,0.019340863,-0.2224318,-0.16848707
0.78362656,0.006801004,-0.19069833,0.24465317
0.83031017,0.01451733,0.03839223,-0.029514197
0.7936516,0.047576863,-0.027702596,0.12901652
0.80125463,0.06824938,0.064012066,0.12491903
0.74240214,0.027152363,-0.20227472,-0.12253629
0.88638526,0.034931425,-0.09133993,-0.21831824
0.9873,0.04491028,-0.22552514,-0.5234705
0.7459546,0.010360463,-0.13945979,0.25649542
0.7642822,0.045421686,0.028089091,-0.12638557
0.7198273,0.056889363,-0.022888228,0.13579811
0.73766345,0.17221436,0.030766727,-0.11733733
0.7210209,0.15971702,0.0016631653,-0.06614198
0.6863587,0.001132491,-0.10187549,-0.41881543
0.80500585,-0.027180249,-0.05486343,-0.30857208
0.8910918,-0.076198556,-0.32366195,-0.26691622
0.7258358,0.020525293,-0.08706127,-0.049025223
0.7414786,0.08350218,-0.008832563,0.24168299
0.74629587,0.16676612,0.043763418,0.14763404
0.7009624,0.06823864,-0.32695195,-0.1907869
0.7971795,0.043817546,-0.073795095,-0.03566187
0.9508009,-0.005653699,-0.30608094,-0.22282194
0.7838427,0.044443745,-0.04880555,-0.26257387
0.784712,0.08416489,-0.045432154,0.21361916
0.79156476,0.1541604,-0.048323818,0.101134606
0.80038154,0.12965211,-0.009869285,0.062305167
0.7735269,0.07593286,-0.11449929,-0.38049003
0.9346908,0.053757433,-0.12819698,-0.29311636
0.8471629,0.0035090502,-0.16600943,-0.011106531
0.79101974,0.090793535,-0.014209267,0.19021234
0.73495585,0.12981471,-0.014778497,0.043661065
0.79015005,0.13710944,0.042999655,0.2730621
0.70868695,0.06360327,-0.18010435,-0.30785495
0.819859,0.041187607,-0.053534444,-0.13414958
0.9421586,-0.013870311,-0.3357389,-0.28157365
0.80793947,0.02441188,-0.03885866,-0.243122
0.80445075,0.024677373,-0.06405598,-0.068954915
0.7921806,0.080770686,0.03284313,0.11636566
0.8198331,0.07456337,0.033875685,0.06910116
0.75835645,0.0034162635,-0.13018954,-0.48345268
0.9597826,0.015110007,-0.12937362,-0.0108808605
0.9677766,-0.03747303,-0.34712702,0.5703754
0.8088499,0.030308295,0.011492964,-0.13277023
0.84523153,0.06772783,0.0020424211,0.0559919
0.85718644,0.12692492,0.07775427,-0.031302363
0.88974005,-0.021263283,-0.36483997,-0.15477908
0.86070573,0.046723906,-0.071321286,-0.08385045
1.017113,0.029711805,-0.2189911,-0.2861299
0.77485645,0.027798114,-0.13088721,-0.052004166
0.8654964,0.041286547,0.05377617,0.031594485
0.84784,0.050700113,0.0030031386,0.16278824
0.80404025,0.12839372,0.029079594,-0.10269039
0.80054784,0.109830454,0.05622865,0.06344767
0.7153194,0.020249944,-0.2031108,-0.25808635
0.7824415,0.003410338,0.0041839564,0.034887146
0.91446394,-0.028360507,-0.14884937,-0.04128834
0.9631675,-0.07991974,-0.4238996,-0.35573575
0.79227525,-0.0016141734,-0.06431106,-0.116198614
0.8182934,0.05175244,-0.002234791,-0.10756457
0.79185396,0.102124736,0.036146145,0.15252267
0.78025055,0.14165846,0.07171192,0.038956106
0.7749871,0.11565693,-0.04330705,0.2859289
0.74105114,0.035112184,-0.06847118,-0.20018338
0.8949424,0.008712949,-0.10319689,-0.07671832
0.9511308,-0.052302282,-0.4140154,0.290513
0.82411784,0.020139847,0.0019339686,0.0131803155
0.78763765,0.07971351,0.009914536,-0.021907348
0.8420369,0.05698303,0.07078311,0.06891877
0.81791127,-0.052401554,-0.27611884,-0.28214863
0.80197614,-0.037013963,-0.043518614,0.10701518
0.954405,-0.016100997,-0.16221765,-0.16170058
0.8460156,-0.05492715,-0.29936883,0.17791198
0.82520926,0.039222155,-0.0007016952,0.0034470526
0.8215286,0.08115252,0.004445108,0.067014255
0.82233983,0.118452385,0.038215682,0.261036
0.4185897,0.24793762,-0.0104421945,0.22036037
0.5350175,0.12940353,0.01194459,-0.21638991
0.7519631,0.030405778,-0.15958296,-0.04568068
0.7709589,-0.005988552,-0.26687,0.04757886
0.784478,0.084625736,-0.034275852,-0.32042012
0.79085505,0.055533063,0.044346742,0.25394028
0.79586256,0.11664103,0.09575465,0.018579306
0.7880618,0.0640515,0.0077212243,0.24645303
0.7792964,-0.010554273,-0.03521924,-0.25425538
0.92141885,-0.0031939163,-0.1270441,-0.10603675
0.88647294,-0.018249407,-0.39864826,-0.120915554
0.79269946,0.0431817,-0.00658656,0.16763611
0.7650425,0.09141519,-0.0125194425,0.18403369
0.7760266,0.15797998,0.03020388,0.17081954
0.75137794,0.131898,-0.009246243,0.17250814
0.7482732,0.036516808,-0.025205452,-0.12309255
0.8945972,-0.0090704225,-0.105179474,-0.15717322
0.8936946,-0.045079656,-0.44608024,0.2875976
0.7722893,0.08217551,-0.008269821,-0.022983383
0.74876654,0.062564105,0.0024841456,0.19264616
0.7522503,0.12643304,0.054767266,0.14461638
0.7427453,0.13751905,0.032869767,0.17483902
0.6854142,0.005952153,-0.07836274,-0.4551352
0.7527725,-0.006520439,0.013664617,-0.018331163
0.87704283,-0.078811035,-0.21993306,-0.31193072
0.7112251,-0.04829506,-0.19431275,0.19069412
0.73358124,0.051435184,-0.011298111,-0.036831576
0.7543729,0.13216181,-0.04037926,-0.035839897
0.7400469,0.16600902,0.0792034,0.116355866
