base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.9521876,0.05746281,-0.049759798,-0.07379593
0.8032193,0.015779562,-0.1606132,-0.029240891
0.8120194,0.06286179,0.047518503,-0.12739962
0.7580192,0.12224752,-0.055049792,0.059842616
0.7465732,0.14954758,0.025992231,-0.0067267865
0.81773716,0.025320152,-0.16680884,0.50494844
0.7494655,-0.00399614,0.0061143604,-0.076588996
0.9017967,-0.04569301,-0.1881257,-0.21209194
0.78143156,-0.027209125,-0.18412068,0.024053924
0.81095314,0.07417863,0.028651701,-0.16524887
0.82003206,0.06797801,0.0058025336,-0.01664151
0.8433403,0.10876917,0.04218377,0.113800585
0.8781878,0.019896133,0.00048018649,0.49414572
0.8238283,0.005504691,-0.09229378,-0.33161634
0.87553376,-0.039589882,-0.08818061,-0.034717888
0.9442949,-0.06385823,-0.30391166,-0.34585017
0.77831334,-0.040344983,-0.22394286,0.11107538
0.7976325,0.025950916,0.0020116712,-0.082644746
0.8129541,0.074004516,-0.024657711,0.026897911
0.80844766,0.11362425,0.023712,0.1406913
0.82382214,0.101636924,0.091715164,0.101770945
0.7540618,0.014424675,-0.18488047,-0.24701655
0.8047457,-0.027512554,-0.061880883,-0.005018345
0.9487529,-0.0463713,-0.20042776,-0.3276873
0.8886056,-0.064951114,-0.37850338,0.034949865
0.79576445,0.011866324,-0.032751523,-0.2120369
0.797968,0.08710322,0.030543756,0.12720461
0.78974533,0.15569378,0.051878452,0.02486983
0.79260135,0.072340295,-0.23518454,0.1802594
0.8226068,0.010782931,-0.12731507,-0.0113162985
0.86065006,-0.048965607,-0.39409846,0.11420416
0.75466037,0.016399147,-0.053377595,-0.13988239
0.75329876,0.08016221,0.023715625,0.052861776
0.7188317,0.13626249,-0.007741769,0.026880862
0.7197881,0.10711809,0.07616223,0.13081013
0.6615406,-0.0063044797,-0.12539957,-0.40347242
0.7519863,-0.08167656,-0.052865073,-0.10723947
0.8733763,-0.10059444,-0.23042203,-0.16519995
-0.05913382,-0.29060924,-0.2371706,0.1275575
0.35250664,-0.1655843,0.025789773,-0.5147607
0.5022156,-0.033357132,0.04659019,-0.07329732
0.5582118,0.066263326,0.07262523,0.00010110531
0.6476772,0.12751463,0.1347003,0.082486406
0.6093688,0.07602009,-0.1125088,-0.43465677
0.77072704,-0.015509984,-0.18663947,-0.17301556
0.8982585,-0.05442137,-0.24401292,-0.48479903
0.77182734,-0.010036016,-0.09653976,0.074757904
0.78320146,0.06351458,-0.04840006,0.008880736
0.77422076,0.12814745,0.05109603,-0.030619916
0.81131333,0.10520314,0.034682192,0.20960535
0.7571347,0.084809385,-0.02849898,-0.29789558
0.8722996,0.055374127,-0.07851962,-0.09399481
0.9526633,-0.030246798,-0.4436071,0.20722504
0.80776864,0.04042731,-0.026393324,-0.060797542
0.79442054,0.07625988,0.0005192044,0.05817793
0.7787936,0.11846932,-0.020882046,0.25369355
0.8133788,0.08382137,-0.022212027,0.29054675
0.74237555,0.07495574,-0.058482166,-0.27189496
0.8930472,0.055855863,-0.09660388,-0.07097523
0.9890629,0.031418607,-0.399495,0.11288395
0.8280025,0.04724634,0.016558804,-0.27004933
0.83306575,0.06989797,0.012118543,0.010213777
0.8221698,0.12299427,0.022941353,-0.15545866
0.85853726,-0.012940906,-0.1348472,0.5432707
0.7966809,0.027474884,0.041088384,-0.0913433
0.9468654,0.016852655,-0.056780465,-0.116394944
0.8477321,-0.016806724,-0.30886573,0.002219243
