base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.73815626,-0.022185968,-0.057576444,-0.16422628
0.90390015,-0.050618302,-0.09579781,-0.14339742
0.8693855,-0.067221306,-0.34657893,0.15587746
0.8084719,0.050369546,-0.017765982,-0.1576237
0.8167874,0.048318457,0.010789518,-0.06909345
0.78834087,0.05863918,-0.024935829,0.11883571
0.8439191,0.07885059,0.084437974,0.037011564
0.75376093,0.040046036,-0.12149396,-0.19447717
0.8240086,0.029332839,-0.029386643,-0.11574735
0.96378505,-0.010696078,-0.20919517,-0.3298119
0.7976399,-0.020628018,-0.20443386,0.24311659
0.8151352,0.08332738,0.043280073,0.0194406
0.7985358,0.095028035,0.09890857,0.0847529
0.7058075,-0.01332173,-0.28942955,-0.14923294
0.82483315,-0.018285528,-0.054178413,-0.15779127
0.9634981,-0.033501204,-0.2918987,-0.41794625
0.8190679,0.014701711,-0.16310897,-0.05584353
0.8615156,0.051652547,-0.026332336,0.1697709
0.8004478,0.11260772,-0.0012991038,0.06453079
0.7965058,0.13052669,0.019785404,0.06363723
0.7093592,0.030156989,-0.2001824,-0.22444731
0.8088488,-0.027101047,-0.06467597,-0.019150123
0.9343935,-0.051382497,-0.19169365,-0.2701139
0.7879058,-0.021367224,-0.15235177,-0.1279223
0.79919016,0.08154464,-0.0035842243,-0.07482177
0.75381553,0.10802422,0.0057604397,0.19497983
0.78674525,0.14852831,0.097549364,-0.045429837
0.6976615,0.0748764,-0.19371602,-0.16734317
0.9210495,0.056770243,-0.12299159,-0.274506
0.8050802,0.013976931,-0.26354355,-0.17843406
0.7910217,0.072371595,-0.01437888,-0.027187329
0.7605227,0.088901214,-0.02080372,-0.12770097
0.7588963,0.09967498,0.023123216,0.13500363
0.77424955,0.05273674,-0.03965237,0.17894259
0.80446655,0.02577662,-0.086149044,-0.112793274
0.89705974,0.024435904,-0.17296042,-0.06697599
0.8144134,-0.009086032,-0.23617764,-0.07053694
0.85038525,0.011254629,-0.04714455,-0.13925968
0.8373513,0.067021556,0.0068171676,-0.107448295
0.84660983,0.09588224,0.07300676,0.03322065
0.86683434,-0.029204281,-0.30351976,-0.2961891
0.90389484,-0.009438903,-0.07948103,-0.10756527
1.0531828,-0.0052191443,-0.28190717,-0.43212292
0.78306824,0.074287266,-0.09273059,-0.2445604
0.7779322,0.05280803,0.06689671,0.2400439
0.7888646,0.12481002,0.037935674,0.16919982
0.802068,0.122947596,0.10965144,0.08706334
0.76153535,0.058230184,-0.044365447,-0.13562874
0.90294206,0.004964743,-0.16554306,-0.104006335
0.7965307,-0.027983475,-0.2627986,0.3045884
0.7540053,0.07426066,0.047258213,-0.13705973
0.7732257,0.13822648,-0.026446596,0.1447078
0.7486773,0.2051651,0.061052863,-0.09206551
0.7012054,0.11484385,-0.27079648,-0.43857896
0.7879407,0.04000117,-0.07235703,-0.15788977
0.9524373,-0.03831526,-0.2972958,-0.23422208
0.7705161,-0.017771127,-0.20559636,0.13333695
0.7846266,0.028713854,-0.038974386,0.034769874
0.7682368,0.10367392,-0.05759633,0.0993073
0.7592366,0.13158432,0.10304451,0.07692775
0.7841374,0.021740649,-0.15957962,0.49747702
0.78635406,0.0109473225,-0.034058392,-0.20084219
0.9387066,-0.003519564,-0.19008347,-0.22560938
0.73679155,0.020360483,-0.092743985,-0.092928216
0.7604342,0.07549305,0.0030025253,-0.16640173
0.7493118,0.11552907,-0.024358768,0.08847959
0.7943503,0.12575607,0.11581947,0.064266466
0.7582659,0.056515347,-0.11660686,-0.28777573
0.8152608,0.013513634,-0.06928757,0.023058549
0.9241866,-0.01883449,-0.20933698,-0.08176612
0.7897587,-0.0112797795,-0.23490746,0.030136818
0.7891688,0.08769502,-0.029918522,-0.107964806
0.7817014,0.10730307,-0.033980206,0.10154553
0.77304476,0.1600708,0.07423087,-0.044551745
0.70761055,0.03129342,-0.33390307,-0.2592585
0.7885482,0.009630932,-0.065315135,-0.03662084
0.95065075,-0.02476672,-0.22605799,-0.43593618
0.8110554,-0.010119759,-0.12195295,-0.22185728
0.77772737,0.08770352,-0.030597914,0.07010369
0.78118753,0.11922927,-0.010160617,0.2549055
0.7912809,0.123799644,0.042684447,0.14913554
0.6993064,0.02824108,-0.10923273,-0.21273714
0.79594964,-0.013756891,-0.05891686,-0.0724904
0.9127722,-0.024505824,-0.19374022,-0.11048216
0.8336744,-0.04624279,-0.15953036,0.078092426
0.82450324,0.017708704,-0.02512256,0.1568011
0.8302527,0.09784457,-0.0015447431,0.06145483
0.86322117,0.09799498,0.10089454,0.11034972
0.82786095,0.03155693,-0.19414961,-0.29532695
0.9295974,0.029827392,-0.088865936,-0.096040875
1.0313206,0.026195927,-0.38662562,0.27678514
0.85186946,0.055318274,-0.003949875,-0.018130729
0.78573054,0.0910551,0.033942446,0.09584459
0.7788035,0.15770757,0.052875627,-0.036768723
0.7875109,0.11958029,0.030319726,0.14678286
0.7438908,0.03646323,-0.18806595,-0.19596781
0.83068913,0.019749252,-0.017207788,0.015892064
0.9878997,-0.015348315,-0.27772683,-0.44121018
0.8033601,0.024554387,-0.06021183,-0.20227204
0.79391134,0.041033424,0.006027362,0.019594315
0.78700745,0.14278054,0.052107483,0.08379663
0.7999584,0.10928987,0.035863757,0.14380306
0.76150155,0.058129642,-0.07814188,-0.4322411
0.8919861,0.018931497,-0.118956156,-0.045662876
0.797313,-0.011627154,-0.23550579,0.21931848
0.7483798,0.058488578,0.014347078,-0.020557452
0.73446804,0.113093324,-0.009087013,0.20011623
0.7556863,0.1522654,0.05031913,0.18833467
0.72106516,0.065605275,-0.26027122,0.10846131
0.7667615,0.032806773,-0.08117095,-0.014337287
0.9172613,-0.033104233,-0.3276143,-0.22432826
0.7680438,-0.018051319,-0.05879267,-0.13527948
0.7692875,0.05372919,-0.02040335,0.059411433
0.7549251,0.09903984,-0.020769056,0.14356412
0.7878367,0.119497634,0.08662629,0.20973043
0.73333716,0.019087795,-0.13165005,-0.5817988
0.84755707,0.012810016,-0.07927729,-0.109248
0.95453876,-0.039991423,-0.39403144,-0.2203053
0.7166185,0.04624557,-0.04528306,0.016744025
0.71862614,0.09875918,-0.0021867573,0.16174881
0.71220756,0.15971914,0.042001277,0.092810586
0.74029464,0.065168045,-0.07153894,0.40389493
0.68972874,0.0532176,0.009174973,-0.13339396
0.849218,-0.04718855,-0.29510513,-0.22849707
0.70031434,-0.017161364,-0.1666409,0.18278775
0.75152147,0.09647031,-0.026782164,-0.16356002
0.72128636,0.15003793,-0.0670218,0.17022182
0.7579872,0.1534335,-0.019704338,0.07135822
0.6980237,0.10903096,-0.14536217,-0.3322407
0.8517594,0.064879045,-0.031691566,0.016681202
0.9786901,0.042397015,-0.42751548,0.13065434
0.76152617,0.04711462,0.0018856921,-0.1710918
0.7702352,0.06584065,-0.02823778,0.19317284
0.7502374,0.102858186,0.016086493,0.045767963
0.82035035,0.1260769,0.06915383,0.019534688
0.76822495,0.044406585,-0.28954092,-0.35523793
0.81149054,0.046749018,-0.029804513,0.03853307
0.92849886,0.011847578,-0.17161734,-0.17597322
0.9054788,-0.03687215,-0.3835372,0.38196385
0.76515305,0.028585952,-0.005139363,-0.1676885
0.80637974,0.068684146,0.0017839212,-0.001960653
0.7833082,0.09598812,-0.03121458,0.03670642
0.791718,0.098399214,0.042932305,0.17242976
0.7973038,-0.028430365,-0.3799306,-0.020421484
0.7926525,0.022138938,-0.030193523,-0.07542575
0.90985954,0.004284077,-0.08607972,-0.011193338
0.9940124,-0.00955232,-0.2880432,-0.3939637
0.7750384,0.006590535,-0.099783584,-0.20193274
0.78346914,0.030958561,0.039367393,0.061769426
0.7774048,0.08061743,0.0059468844,0.29769185
0.7733912,0.16052996,0.071707346,-0.02842367
0.6638672,0.051134303,-0.24124452,-0.09478845
0.84240484,-0.0044806935,-0.09437003,0.0011130997
0.9730901,-0.01910251,-0.2784823,-0.42898458
0.82263446,0.014602363,-0.16509922,-0.17936252
0.81822413,0.09412309,0.038130105,-0.07805065
0.7719656,0.15868752,0.041777425,0.10373163
0.7610044,0.15109797,0.03212777,0.09010526
0.6479636,0.10934653,-0.1401659,-0.2950688
0.81380093,0.034412235,-0.08320515,-0.23722126
0.9799387,0.015718047,-0.3581937,-0.35745928
-0.10946058,0.13652176,-0.06485914,0.25745562
0.28965443,0.032321572,-0.044872362,0.2477834
0.5937568,0.044481285,0.08226765,0.1277282
0.67134905,0.11155501,-0.004861978,0.11123657
0.720835,0.14107129,0.07797604,0.017932214
0.66571784,0.081092656,-0.09250124,-0.3019895
0.81693983,-0.0044888407,-0.13001657,-0.042229515
0.96068656,-0.009274576,-0.2547912,-0.54936975
0.8000946,0.007917821,-0.11331419,-0.003653489
0.73643965,0.09033467,-0.02367168,0.13098924
0.7513985,0.18545634,0.024153093,-0.077702634
0.77734435,0.087271474,-0.013724796,0.46297374
0.74616295,0.049000703,-0.03715969,-0.0933056
0.9001344,0.0024592122,-0.18783973,-0.23425464
0.8028873,-0.0404824,-0.30133575,0.083931416
0.8064727,0.04814444,-0.0010202194,0.19405171
0.8128516,0.08301488,0.00816745,0.20685561
0.7965273,0.119393684,0.09024987,0.19804625
0.85487306,0.048675712,-0.27309933,0.22024295
0.7977171,0.05989969,-0.032943018,-0.2142213
0.96267563,0.028338837,-0.21727619,-0.1866908
0.84664595,0.00252333,-0.26193914,0.2199956
0.74958605,0.08595261,0.00650735,-0.070057824
0.7350824,0.069895774,-0.04067605,0.21556778
0.7281273,0.13467485,0.028943416,0.18089356
0.7658964,0.069187716,-0.11585028,0.25551674
0.7837075,0.07483468,-0.017621253,-0.12290511
0.9152067,0.05054236,-0.17014515,-0.2646153
0.7911778,-0.02408925,-0.20892757,0.13372059
