base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.80648744,-0.009117834,-0.31403598,0.044919126
0.7079471,0.05637491,-0.010507796,-0.013200231
0.8022838,0.07814265,0.0066488413,0.026731284
0.78739905,0.12344566,0.062309265,0.23625883
0.87257606,-0.0045590657,-0.19860293,0.61326563
0.81940067,0.039567772,-0.040858224,-0.10455102
0.97954035,0.013300063,-0.27547392,-0.44220388
0.72151124,0.04064238,-0.04081159,-0.025079187
0.7711379,0.07374119,-0.038012434,0.10333705
0.7364508,0.08345213,-0.013737436,0.17307577
0.7923142,0.11991089,0.109679274,-0.05562125
0.7194137,0.07395512,-0.096830934,-0.36487612
0.8481196,0.009919466,-0.10219287,-0.107661426
0.9552003,-0.026762128,-0.24428862,-0.2819542
0.7331649,0.0080047995,-0.16636968,-0.10063929
0.769966,0.07296764,0.05430101,-0.058505468
0.76684195,0.08437811,0.030672872,0.02235537
0.76011544,0.15223007,0.032491595,0.10280095
0.7406279,0.14168967,0.042992588,0.023819894
0.73812443,-0.011055809,-0.037472226,-0.3961791
0.9490026,-0.026397362,-0.1995165,-0.42783195
0.7944406,-0.028750848,-0.17941059,-0.0698688
0.76452976,0.06277523,-0.013874963,0.0318101
0.7838357,0.1424105,-0.0013610993,0.1826759
0.7981594,0.12821548,0.103016846,0.084514946
0.74122465,0.041717943,-0.29663223,-0.29547703
0.8116602,0.0470038,-0.054067038,-0.22445361
1.005003,0.014431519,-0.2907029,-0.424385
0.7271356,0.020151597,-0.07628283,-0.09165698
0.7962234,0.08432136,0.040991608,-0.11216155
0.7624053,0.16085996,0.0020580401,-0.011519162
0.7442601,0.14934105,0.04118158,0.17227371
0.70644724,0.08201183,-0.13657065,-0.5441913
0.79004264,-0.01664886,-0.057740953,-0.17722793
0.9324736,0.004521069,-0.21703956,-0.2831732
0.8327635,-0.016583364,-0.29500687,0.21473376
0.7454065,0.0998485,-0.02579363,-0.18941574
0.76442784,0.115193136,-0.0021420752,0.099055886
0.7414013,0.15782087,0.038339786,0.15550445
0.7633957,0.078332275,-0.07069619,0.43279743
0.7168218,0.03995822,-0.048065588,-0.4267172
0.8646867,-0.035951775,-0.13450038,-0.1363364
0.8961884,-0.06322888,-0.48951468,-0.08320613
0.7181026,0.06557419,0.029050153,-0.19786862
0.72453886,0.078678474,0.0021036146,0.062271334
0.71277046,0.124561116,-0.008985063,0.03691282
0.69264746,0.122114,-0.020016408,0.24734375
0.6837378,-0.0007334873,-0.068528056,-0.19135955
0.8124188,-0.03015843,-0.116520375,-0.07490518
0.87902975,-0.07706633,-0.39317378,-0.14549387
0.77886766,-0.00089434045,-0.045398492,-0.15442805
0.77858496,0.061555054,0.024256453,0.19400202
0.7577149,0.10109324,-0.0066359914,0.28274804
0.7637523,0.1364152,0.068126984,0.23031989
0.68509793,0.075133204,-0.15860166,-0.336021
0.8486372,0.028269242,-0.15545799,-0.10314746
0.8459573,-0.027924944,-0.310608,0.29354307
0.7996428,0.055211093,0.02028386,-0.043073557
0.7736227,0.10176933,0.02162823,0.19177528
0.7890154,0.16532694,0.034979478,0.03763858
0.7603406,0.066523835,-0.27506283,0.2174595
0.83846533,-0.0060393387,-0.1403821,-0.03097448
0.9549312,-0.062396362,-0.399753,-0.29741645
0.76727104,0.015020657,-0.007004854,0.0339023
0.7566507,0.08131657,0.007187534,0.014148811
0.7591941,0.14969444,-0.01999082,0.09707214
0.7487596,0.10217924,-0.018607419,0.22654872
0.7640116,0.005817809,-0.044452544,-0.31060904
0.9083405,-0.038305983,-0.21259269,-0.23003882
0.86149305,-0.058455594,-0.5069541,-0.1589616
0.82491666,0.047850713,-0.007214335,-0.2851898
0.8277749,0.064877965,-0.0051119234,0.24385285
0.7823998,0.12997809,0.042632077,-0.027402172
0.826861,0.034501944,-0.24994548,0.061626017
0.8338071,0.03244273,-0.032174043,-0.040733572
0.98363954,-0.019856717,-0.31826016,-0.3598552
0.79449475,0.034620184,-0.0065507507,-0.246326
0.81858784,0.06513033,0.018110953,0.17022628
0.7945041,0.14448714,0.012899973,-0.1333147
0.84588736,0.02555419,-0.25066507,0.5470552
0.7636557,-0.08931478,-0.020328373,-0.06630611
0.90806127,-0.09948678,-0.12722313,-0.09095089
0.8925002,-0.13756453,-0.48560807,-0.1989314
0.7407391,0.036365077,-0.0293909,-0.03605651
0.7567385,0.11754323,0.005214713,0.061617512
0.76138854,0.15070498,0.01529395,0.08579712
0.7742543,0.086915664,-0.30364302,0.3693975
0.75901204,0.030784288,0.0036044647,-0.12950212
0.91463655,-0.012247705,-0.20343061,-0.40970987
0.79890084,-0.045264415,-0.27767894,-0.053014483
0.7709069,0.03645583,0.00794496,-0.13550368
0.7402847,0.10322724,0.0069268835,0.08901799
0.7700957,0.14926188,0.071960814,-0.08605964
0.7667647,0.10327949,0.041513775,0.10971614
0.72824043,0.023241673,-0.08836205,-0.40978283
0.81020516,0.011401354,-0.07164582,-0.09144415
0.9242454,-0.011555359,-0.20021158,-0.10217345
0.8015138,-0.03615077,-0.30469,0.3486325
0.7296065,0.04125818,-0.008204019,-0.18815304
0.78813434,0.07255783,0.01609027,0.11902204
0.7998358,0.12794706,-0.049952876,0.11042984
0.7582829,0.13493635,-0.034764998,0.09452707
0.7797833,0.015598426,-0.1465732,0.38854498
0.69242996,0.017211504,-0.074552715,-0.11552969
0.82465464,-0.035433307,-0.1194731,0.05880157
0.9183708,-0.07115295,-0.2474556,-0.35340187
0.7653493,-0.029361278,-0.13139096,-0.16280591
0.79787695,0.06528855,-0.008034054,0.13220838
0.77840674,0.13202542,-0.0006246432,0.09992691
0.7871086,0.07325391,-0.096916735,0.3069809
0.7583129,0.051116843,-0.023834232,-0.13934359
0.8977328,0.0089117065,-0.16160667,-0.18690827
0.79722863,-0.018672492,-0.21519583,0.13782507
0.79533195,0.082299,0.06533447,-0.05189679
0.7991789,0.103040524,-0.03729191,0.36983842
0.76114094,0.15634926,0.049269114,-0.0575243
0.78921324,0.03284879,-0.16971116,0.41920003
0.7393366,-0.0039356714,-0.07477954,-0.120334215
0.49159732,-0.14822686,-0.08758626,-0.03624431
0.6609647,-0.11370638,-0.10644125,-0.17135903
0.773996,-0.13585794,-0.31661788,-0.512394
0.72273105,0.012527574,-0.025114525,-0.21361421
0.768716,0.032013267,-0.023444306,0.16053888
0.7622565,0.13402666,0.055538256,0.12994313
0.79928577,0.10785519,0.012586763,0.26796055
0.70958436,0.091173775,-0.01664228,-0.17837182
0.8828134,0.010993149,-0.16925885,-0.09643679
0.8232309,-0.038370844,-0.31627277,0.2191645
0.74981236,0.076499365,-0.056212462,0.113231525
0.73469174,0.14566338,0.016902989,-0.0036198662
0.763955,0.13925032,0.090803236,0.16377726
0.7214373,0.04317693,-0.3224161,-0.32155928
0.8038158,-0.0033919616,-0.043178253,-0.013856292
0.963395,-0.0018577622,-0.23527716,-0.4082888
0.78220016,-0.019712338,-0.19703548,0.041770555
0.81875783,0.082790695,0.030393641,0.055835564
0.7519716,0.12076124,-0.012980619,-0.040612087
0.7679226,0.11702091,0.05535969,0.1652947
0.67371815,0.01829162,-0.20699495,-0.33283377
0.7778668,-0.029773198,-0.058297474,-0.13183782
0.93045163,-0.03463654,-0.24939868,-0.29727045
0.82244563,-0.020825747,-0.2597537,-0.17675573
0.82417506,0.03639813,0.062063187,-0.07336805
0.8245594,0.081890166,-0.039889008,0.34114143
0.7974631,0.09585468,0.056371752,0.32644123
0.8152819,0.013368121,-0.32696867,0.12544224
0.79464275,0.008506991,-0.09414427,-0.20034334
