feet_1,feet_2,feet_3,feet_4
201.54266,76.79259,0.0,100.29
82.13129,39.75467,0.0,98.884346
65.72188,30.4775,0.0,86.76339
59.567856,0.0,0.0,104.71107
59.375435,0.0,0.0,134.09174
0.0,0.0,0.0,0.0
0.0,146.71072,80.64214,0.0
0.0,104.127655,81.65494,0.0
0.0,54.23642,50.52315,0.0
123.90138,0.0,0.0,132.82224
58.585144,22.733677,0.0,97.2132
67.63669,0.0,0.0,117.10874
0.0,0.0,0.0,15.237663
0.0,136.25012,58.634304,0.0
0.0,85.22747,42.708817,0.0
128.24208,0.0,0.0,144.38422
53.98014,45.41842,0.0,60.298622
77.99035,46.348267,0.0,92.243095
66.73061,0.0,0.0,132.52199
0.0,243.59177,0.0,0.0
0.0,91.62205,19.437862,0.0
87.97333,111.3643,0.0,0.0
68.91895,78.04387,0.0,23.042244
68.8693,0.0,0.0,110.57756
46.941925,0.0,0.0,137.6046
0.0,86.42225,117.25021,0.0
0.0,85.68067,42.62283,0.0
81.30345,51.92784,28.874598,0.0
108.28654,0.0,0.0,99.54944
95.70498,0.0,0.0,99.43363
85.09244,0.0,0.0,135.65633
0.0,0.0,0.0,0.0
0.0,124.01203,68.65536,0.0
0.0,99.88897,73.09238,0.0
70.574326,0.0,0.0,168.83203
72.6304,65.634705,0.0,71.70098
90.50984,0.0,0.0,89.194046
63.308804,0.0,0.0,141.36047
0.0,0.0,0.0,0.0
0.0,117.72615,79.65653,0.0
0.0,76.158424,50.188236,0.0
120.88907,0.0,0.0,189.98149
72.32196,58.967896,0.0,97.26555
72.418625,42.37004,0.0,85.38853
61.101387,0.0,0.0,126.19021
0.0,223.62451,0.0,0.0
0.0,127.44575,73.932526,0.0
0.0,66.70688,44.031532,0.0
139.51617,29.356136,0.0,102.37626
