feet_1,feet_2,feet_3,feet_4
0.0,225.79103,0.0,0.0
0.0,92.950905,47.948784,0.0
0.0,53.645737,48.55334,0.0
90.92733,28.59577,0.0,95.619576
68.69035,0.0,0.0,83.40473
73.06732,0.0,0.0,123.21349
43.59527,0.0,0.0,136.39442
0.0,158.54065,59.085037,0.0
0.0,81.1424,57.11714,0.0
150.54659,0.0,0.0,161.1335
84.536964,46.441746,0.0,81.41196
83.96002,34.93013,0.0,119.07603
70.252,0.0,0.0,116.23635
0.0,0.0,0.0,0.0
0.0,129.12218,57.162582,0.0
0.0,74.38123,35.06841,0.0
125.22909,29.412212,0.0,119.19092
97.82077,48.41547,0.0,97.83495
67.77461,17.822538,0.0,84.788475
63.32217,0.0,0.0,102.228584
60.232796,0.0,0.0,98.522285
0.0,113.57875,62.674515,0.0
0.0,49.13497,24.351404,0.0
135.17517,62.646942,0.0,130.62538
65.66528,51.93406,0.0,98.04613
91.06412,30.540089,0.0,115.8909
58.489315,0.0,0.0,131.61526
93.97468,0.0,0.0,103.81212
0.0,187.00179,164.65189,0.0
0.0,77.06959,32.598866,0.0
105.62789,0.0,0.0,131.24194
99.859604,54.643322,0.0,90.00141
64.996056,0.0,0.0,90.8467
77.58632,0.0,0.0,130.36255
0.0,0.0,0.0,0.0
0.0,128.6308,63.181324,0.0
0.0,66.78892,35.059868,0.0
142.28328,0.0,0.0,131.46835
74.63252,36.958023,0.0,90.224556
86.46261,0.0,0.0,130.1229
71.34752,0.0,0.0,105.072464
0.0,239.12463,0.0,0.0
0.0,120.092354,73.824554,0.0
0.0,69.9612,62.53336,0.0
97.19605,19.5302,0.0,85.85414
78.68623,74.50431,0.0,67.4811
74.21076,3.8939695,0.0,92.36313
70.83885,0.0,0.0,138.44936
0.0,0.0,0.0,0.0
0.0,109.954155,71.128235,0.0
0.0,70.57445,42.289677,0.0
132.5823,45.979626,0.0,127.54172
77.49941,26.663887,0.0,76.84503
65.5227,41.88389,0.0,98.47386
63.9804,0.0,0.0,107.35557
0.0,0.0,0.0,17.983143
0.0,162.31529,90.0588,0.0
0.0,86.78794,33.930508,0.0
133.95744,32.42759,0.0,126.03927
84.09349,36.202904,0.0,91.224266
72.122185,0.0,0.0,100.22825
52.306957,0.0,0.0,156.03435
0.0,159.66309,87.99307,0.0
0.0,98.04838,48.510696,0.0
164.98015,0.0,0.0,139.71674
86.96493,53.76646,0.0,66.32206
83.1082,0.0,0.0,102.29908
65.62544,0.0,0.0,136.67896
0.0,164.50836,162.22893,0.0
0.0,93.28953,55.299454,0.0
0.0,46.042477,49.660866,0.0
120.07745,40.61905,0.0,101.19023
65.89439,48.909348,0.0,65.28815
79.1398,0.0,0.0,121.26366
0.0,0.0,0.0,40.105976
0.0,136.30602,89.90395,0.0
0.0,86.32461,77.663635,0.0
0.0,0.0,49.245678,0.0
106.827286,26.679697,0.0,126.471436
63.99336,51.535576,0.0,80.33672
83.20328,0.0,0.0,139.69646
0.0,226.90874,0.0,0.0
0.0,106.58326,71.43402,0.0
0.0,67.198524,51.139862,0.0
126.98489,0.0,0.0,155.23206
98.35996,0.0,0.0,78.47911
67.846115,0.0,0.0,93.11934
45.959038,0.0,0.0,158.06297
0.0,121.05262,124.81314,0.0
0.0,67.79519,29.74505,0.0
118.65546,0.0,0.0,213.43643
98.90822,61.26586,0.0,100.964966
79.72043,0.0,0.0,92.12148
67.1752,0.0,0.0,130.52055
46.003193,0.0,0.0,100.245056
0.0,173.07356,157.55908,0.0
0.0,127.61601,66.47427,0.0
0.0,67.45914,44.522453,0.0
91.08394,0.0,0.0,179.70853
88.47691,70.2658,0.0,63.21004
73.8375,0.0,0.0,81.30235
60.97108,0.0,0.0,116.658676
64.5871,0.0,0.0,151.87776
0.0,0.0,0.0,64.35423
0.0,141.82414,58.81722,0.0
0.0,89.15736,51.913715,0.0
0.0,37.401016,36.77332,0.0
110.91185,0.0,0.0,118.13963
79.311905,39.981995,0.0,69.28016
50.274532,0.0,0.0,115.44916
0.0,209.96603,260.23596,0.0
0.0,110.175835,52.053635,0.0
0.0,35.204994,23.842482,0.0
113.03614,30.093401,0.0,107.84283
74.893524,47.6986,0.0,86.97287
70.80942,0.0,0.0,111.5939
69.84866,0.0,0.0,86.485245
0.0,155.82137,88.620125,0.0
0.0,75.95403,51.74798,0.0
0.0,49.566635,40.422432,0.0
124.45462,69.72192,0.0,75.41729
61.56827,56.283005,0.0,61.53839
90.5754,0.0,0.0,109.53127
71.9159,0.0,0.0,74.15134
0.0,153.81079,82.239265,0.0
0.0,88.71276,60.598415,0.0
240.19923,0.0,0.0,154.1828
65.835335,49.864483,0.0,77.15941
59.86945,46.63697,0.0,103.699265
59.330784,0.0,0.0,120.123146
0.0,0.0,0.0,0.0
0.0,122.66252,78.859314,0.0
0.0,82.10853,65.908264,0.0
140.74606,48.125088,0.0,141.97061
87.3882,36.182495,0.0,80.10394
73.784615,40.221165,0.0,120.14718
92.08226,0.0,0.0,114.484344
0.0,0.0,0.0,12.329028
0.0,126.981865,98.58443,0.0
0.0,112.16868,68.65511,0.0
0.0,38.53001,0.0,0.0
126.57325,42.248398,0.0,113.53137
72.29126,0.0,0.0,92.293755
81.991516,0.0,0.0,119.030014
34.127728,0.0,0.0,137.98262
0.0,158.20583,96.83335,0.0
0.0,117.75086,58.83965,0.0
0.0,48.746727,49.19258,0.0
