base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7884548,0.08180784,-0.042836316,-0.28950414
0.92328507,0.008072399,-0.16036515,-0.1625049
1.0026643,-0.013415918,-0.47600985,0.16167392
0.80548173,0.06598239,0.03931571,-0.044615753
0.8103183,0.071259215,-0.0025993467,0.1620934
0.7832802,0.12105381,-0.020471688,0.09025933
0.78155833,0.1011663,0.08109509,0.048446
0.7730314,0.03502028,-0.09324714,-0.27476344
0.865946,0.044229735,-0.08444186,-0.07665924
0.9812192,0.02221357,-0.36441413,-0.18867931
0.7448975,0.06282038,-0.08337527,-0.34419417
0.84102684,0.063241124,-0.04301308,0.1919514
0.82213485,0.13539289,-0.05266174,0.12354599
0.80037105,0.10680507,0.067194164,0.16980046
0.75315154,0.019924602,-0.04616798,-0.36993006
0.8140754,-0.029675104,-0.11135522,-0.058227267
0.90662843,-0.064990126,-0.2505487,-0.4180318
0.7121203,0.006898144,-0.12908156,-0.05445342
0.79121757,0.044479024,0.020752802,0.014331183
0.75135696,0.14478587,0.03376117,-0.10027831
0.75554883,0.05056566,-0.26334363,0.5606159
0.7067118,0.045501478,-0.05644542,-0.30739826
0.88955516,0.014412688,-0.16802315,-0.13547158
0.76840144,-0.009317574,-0.28993693,-0.04518971
0.7740219,0.08834906,-0.042618435,0.022183169
0.7640259,0.10836297,-0.060691994,0.239873
0.78980833,0.20767143,0.018802304,0.028653342
0.8435269,0.09755116,-0.3141063,0.47374836
0.8465445,0.053358957,-0.030410292,-0.13767822
1.0086385,0.025357379,-0.2959404,-0.3417458
0.7889098,0.02873723,-0.18735814,0.015461672
0.8042369,0.09283075,0.052266523,-0.040652838
0.741099,0.14183332,0.036408238,-0.06788578
0.73524183,0.132676,0.048375968,0.106572896
0.7015279,0.028299196,-0.1587862,-0.482535
0.81143105,-0.011451714,-0.080704845,-0.242158
0.908746,-0.083894186,-0.4379709,-0.14363039
0.7407447,0.07571967,-0.019672748,-0.057280254
0.7587963,0.085698664,-0.03616442,0.15175304
0.7507901,0.14672461,-0.0047162194,0.10433876
0.7508445,0.12372621,-0.0044248523,0.073514976
0.7426911,-0.030186914,-0.0935662,-0.34766203
0.8308296,-0.018832378,-0.098379426,-0.2594087
0.93198764,-0.04519719,-0.24044403,-0.20181012
0.78565586,-0.009993613,-0.114459455,0.0034962827
0.79466766,0.0784872,-0.046651702,-0.17675836
0.78988785,0.10297718,-0.027971214,0.17548652
0.8139391,0.111801125,0.0628809,0.20141499
0.78374684,0.052247092,-0.18073604,-0.32429156
0.89972216,-0.008269045,-0.09573145,-0.19540071
0.9264751,-0.071276315,-0.47699487,-0.08729516
0.7149233,0.01993087,0.05112173,-0.047523506
0.7180518,0.110481426,0.0040384294,-0.14374925
0.7222439,0.16772784,-0.011439204,-0.056491535
0.75996965,0.13467337,0.09452029,0.1716603
0.6615506,0.04997597,-0.296653,-0.07015355
0.83341676,0.00062870467,-0.043305717,-0.19645093
0.9239528,-0.041152958,-0.37591395,-0.33520266
0.81583846,0.0021563908,-0.24196824,-0.0003390091
0.82286674,0.054487772,-0.08356182,-0.029848184
0.77900934,0.053894427,0.040965416,0.17415982
0.8408456,0.05993762,0.13427022,0.0976197
0.83661216,-0.012898292,-0.18268901,-0.19923614
0.8906718,0.019800087,-0.08935675,-0.09455161
1.033912,0.015405756,-0.22590081,-0.3101032
0.8321264,0.023688978,-0.1799643,0.12568414
0.8286393,0.08794643,0.01343414,-0.014812348
0.7820092,0.124318816,0.031165183,0.029782744
0.75642264,0.13055015,-0.0026114257,0.24538411
0.7397587,0.06782191,-0.112549104,0.30407777
0.72351515,0.06031407,0.027705906,0.113475725
0.88155454,-0.032551,-0.16579953,-0.29547438
0.7406903,-0.015909264,-0.13457683,0.38361055
0.8040921,0.0389561,0.024381675,-0.082662985
0.80121255,0.07959909,-0.016635228,0.24389026
0.7948469,0.11436912,0.10648013,0.27231818
0.76329756,0.03044197,-0.10915757,-0.54035664
0.8538828,0.010738695,-0.07345639,-0.19907494
1.0014765,-0.042897787,-0.3119516,-0.4040309
0.83658916,-0.023108935,-0.14932103,-0.006007408
0.7744618,0.08095735,-0.02221569,0.13543883
0.76172906,0.14671469,0.04820557,0.15854436
0.7690653,0.12345335,0.059097286,0.09056969
0.6579021,0.002799795,-0.31189513,-0.08794175
0.802362,-0.0017861247,-0.04494749,0.047712363
0.97754747,-0.03446003,-0.3143932,-0.34474576
0.8093085,0.017859763,-0.018544555,-0.15259917
0.8342211,0.043444417,0.024928223,0.1774322
0.79237324,0.06690326,0.091116175,0.15982279
0.84234697,-0.054997556,-0.21232429,0.46534002
0.8212124,0.02664913,-0.092160605,-0.10394663
0.95073766,0.017266959,-0.31782818,-0.0023924918
0.8108931,0.035866972,0.03894507,-0.13619491
0.77069634,0.093322195,0.0052913963,0.14015074
0.79103464,0.16773961,0.06691818,0.0043871747
0.8108655,0.09224635,-0.041818418,0.27289578
0.7686863,0.116500236,0.007724135,0.07523646
0.9544163,0.033226665,-0.2135398,-0.37849048
0.7891889,-0.00037225662,-0.2205441,0.13083208
0.80878127,0.054340098,-0.0061688237,-0.07508916
0.76454777,0.0880803,0.03077744,-0.029600792
0.770531,0.13817824,0.047381096,-0.09386516
0.68569696,0.02504301,-0.2711109,-0.18800333
0.7731873,-0.025634928,-0.018592406,-0.031458247
0.9248941,-0.09047581,-0.24251167,-0.23858903
0.7535933,-0.031270303,-0.0721117,-0.12638685
0.77071685,0.08653197,-0.010116112,0.102955155
0.7431948,0.1243079,0.006285626,0.083995715
0.7711339,0.1260875,0.08992138,0.061460625
0.7125911,0.070382275,-0.10307131,-0.26398376
0.8751383,-0.0037652343,-0.14881214,-0.14696613
0.91807145,-0.048290484,-0.383557,-0.29372805
0.81730175,0.012182947,-0.055594467,-0.021441001
0.80376935,0.06631553,-0.04379011,0.17501183
0.79359525,0.14626186,0.04720849,0.002905995
0.779451,0.12748638,-0.09737264,0.25812513
0.78225935,0.11267375,-0.005067509,-0.21150894
0.97425145,0.08602017,-0.19772413,-0.31764385
0.8067256,0.027261607,-0.13698548,0.016649207
0.8199958,0.07838878,-0.049423285,0.16630769
0.7676512,0.11896144,0.07139683,0.1255139
0.78028727,0.17970935,0.098129414,0.060540475
0.7721641,0.1699941,0.018734988,-0.033090625
0.6940858,0.07092093,-0.12558746,-0.2774687
0.7736401,0.009854718,-0.055372935,-0.08413288
0.9167882,0.013043445,-0.13428256,-0.112684935
0.8989308,-0.017901236,-0.34099856,0.14803864
0.7977025,0.03459602,-0.031294025,-0.13264053
0.7894038,0.068169765,-0.0063408455,-0.027653612
0.75303257,0.101490796,0.018304817,0.17148782
0.77455527,0.12086434,0.0769179,0.03418312
0.8082206,0.008980518,-0.16977406,0.62879276
0.6951763,0.0035034767,-0.07019515,-0.28266436
0.81975037,-0.00675213,-0.08686796,-0.17187124
0.93699276,-0.02739178,-0.1889194,-0.45889136
0.78550726,0.005655023,-0.15606163,-0.11745611
0.80764824,0.043689072,0.0039010153,0.077044494
0.76978004,0.14246674,0.03524408,0.043028526
0.7734708,0.06145261,-0.2601761,0.39792103
0.7911858,-0.034053013,-0.026209204,-0.15763827
0.9143423,-0.008721058,-0.10928433,-0.14129339
0.8972724,-0.04196361,-0.37415835,0.23172408
0.7758624,0.042980555,0.031036803,-0.13447066
0.7441888,0.05470821,-0.026519539,0.015735528
0.756634,0.12683941,-0.007253722,0.072585054
0.78488404,0.09295752,0.054463886,0.19426033
0.7162938,0.019452665,-0.085243754,-0.12205084
-0.23383933,-0.44675612,0.012371593,-0.18643013
-0.051410604,-0.34079212,-0.043286733,-1.9181112
0.27324307,-0.25224966,-0.024878219,0.049582474
0.5871259,-0.12238363,0.053441107,-0.25740302
0.6947428,-0.029022574,0.030809239,0.15970568
0.73678356,0.10054092,0.048214566,0.18033728
0.66788083,0.04749484,-0.24701905,-0.28067085
0.76948607,-0.0040885233,-0.019437728,-0.21680108
0.93319017,-0.07223739,-0.35097724,-0.4498653
0.74384904,-0.0019797806,-0.14807744,-0.19494769
0.76314366,0.076255165,-0.014482824,0.109153524
0.75202245,0.13068268,0.02356452,-0.052687168
0.8051048,0.06805617,-0.02485441,0.3812221
0.74729544,0.048776932,-0.066326596,-0.27495185
0.9227612,0.016283847,-0.16336785,-0.17605321
0.81469995,-0.013406383,-0.26222646,0.038796928
0.80734277,0.06518721,-0.002572253,-0.18492527
0.7588303,0.12217506,-0.041551244,0.17549814
0.77430844,0.14318913,0.0531359,0.075285904
0.7717677,0.093175665,-0.04735767,0.33498842
0.79098856,0.06018603,-0.04071642,-0.21814904
0.92858666,0.030801712,-0.17494781,-0.19892037
0.807828,0.0032339813,-0.25183424,-0.0057928306
0.77712923,0.08193059,0.017629363,-0.01720831
0.82666826,0.047200687,-0.0050654234,0.23388173
0.81886905,0.10192295,0.045882653,-0.06989483
0.8810051,-0.07293845,-0.16788994,0.51658607
0.7730077,-0.030584464,-0.0685117,-0.13609757
0.91704166,-0.028745163,-0.1786015,-0.18870533
