base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.9418731,-0.048471816,-0.23899716,-0.36969855
0.79113096,-0.037589427,-0.25156397,0.10242555
0.80324644,0.059226338,0.0035415525,0.048832595
0.7602593,0.09637287,0.020091627,-0.15535672
0.81721276,0.090685666,0.08414419,0.120376304
0.74825394,0.033765413,-0.11429064,-0.14268176
0.8185433,-0.021500932,-0.093027346,-0.08652527
0.9473344,-0.045457277,-0.30309802,-0.29945925
0.8121973,-0.0042604883,-0.06558371,0.06805439
0.80934924,0.09783533,0.034418922,0.029792149
0.7675557,0.15102373,0.021894867,0.1317332
0.7771801,0.1671427,0.016415102,0.09403493
0.71747434,0.06539713,-0.05305665,-0.12905839
0.8928855,9.114202e-05,-0.15202889,-0.12672116
0.87827814,-0.040051628,-0.37679994,0.09466735
0.8329049,0.06654476,0.023718424,0.121337354
0.7612744,0.062980525,-0.008564629,0.14163023
0.7632442,0.112221204,0.042719327,0.19662802
0.69281405,0.019088574,-0.24952035,-0.2751447
0.8418585,0.03795945,-0.02764285,-0.15851356
0.9696737,-0.0061320523,-0.3660641,0.05183463
0.7844486,0.022709299,-0.05553767,-0.13872632
0.78946954,0.09391591,0.00589535,-0.09365759
0.77301407,0.12528317,0.0055931173,0.1165415
0.7616422,0.14511517,0.037077617,0.12209635
0.7594034,0.06587179,-0.26187423,0.37953556
0.73144394,0.057961963,-0.012182675,-0.09635113
0.83632904,-0.0056675537,-0.07760238,0.09204025
0.91484195,-0.061255276,-0.3121072,-0.19551583
0.754361,0.00973301,-0.14146781,0.090831876
0.77836865,0.057868913,-0.0012922096,-0.036611363
0.7937657,0.04442282,-0.029374337,0.09455813
0.76668173,0.10030296,0.04093501,0.2501949
0.7892839,0.11921617,0.04685269,0.26003388
0.766437,0.044878736,-0.33867863,-0.3098289
0.8072651,0.071830004,-0.03588954,-0.29760572
0.932759,0.013845265,-0.18724509,-0.2323066
0.95219827,-0.034391392,-0.45129377,0.36820635
0.77465695,0.039534785,0.013640989,-0.20694585
0.7727482,0.08028017,-0.017723007,0.049687583
0.7948599,0.1390397,0.04250256,0.027714726
0.7449075,-0.005302581,-0.21884426,-0.2666549
0.82433325,-0.0065768957,-0.024237704,-0.1359452
0.9093357,-0.012882136,-0.18485849,-0.14884473
0.744452,-0.06014628,-0.21209452,-0.10518511
0.81983465,0.064944,0.0229108,-0.10771893
0.7708397,0.09714004,0.025024451,0.17514272
0.82174045,0.10806352,0.12500757,0.1722985
0.86760694,-0.019548453,-0.17476542,0.6714812
0.7935406,0.025657011,-0.021739978,-0.0023774158
0.52070534,0.26039627,-0.10238988,-0.13007535
0.560809,0.15434378,-0.28072423,0.053395383
0.776303,0.081417255,-0.017138755,0.05433499
0.7704318,0.06098698,0.008538755,0.10430976
0.7825698,0.12989353,0.08019619,-0.055104867
0.86200786,-0.011554061,-0.1739305,0.61777157
0.81099546,0.011722145,-0.0697702,-0.16025223
0.96125776,0.009164889,-0.17871867,-0.24345823
0.8310612,0.0032397837,-0.19022265,0.23099348
0.81744045,0.06269893,-0.003670802,0.04093752
0.7535124,0.08527722,0.0327686,0.06807253
0.752932,0.107540004,0.12497566,0.23268676
0.6608213,-0.020410944,-0.11608231,-0.2647611
0.7472225,-0.056603927,-0.03824751,-0.03342904
0.8544324,-0.08695437,-0.2167998,-0.19887199
0.75726205,-0.05971265,-0.21251579,0.1505947
0.7491004,0.061622255,0.013843162,-0.033070188
0.7441687,0.10030166,-0.020767104,0.26171714
0.75736785,0.17041475,0.0587527,0.0020282133
0.75967515,0.10361276,-0.23963463,0.3554643
0.7449492,0.034208745,-0.03910515,-0.1202618
0.8753565,-0.03430659,-0.20035803,-0.19362867
0.78840655,-0.023692194,-0.260196,-0.09481408
0.79216695,0.009289646,-0.05232762,0.06741272
0.8046818,0.094538495,-0.036490154,-0.103680894
0.8285207,0.14373137,0.039961636,0.067433245
0.8031077,0.04273769,-0.28850332,-0.15778562
0.87393373,0.05742562,-0.06312924,-0.106996395
1.0477507,0.036232103,-0.27016398,-0.413608
