feet_1,feet_2,feet_3,feet_4
0.0,79.44414,47.697594,0.0
160.30304,34.04369,0.0,89.110916
86.1105,40.44213,0.0,88.82734
58.9863,52.703075,0.0,87.50277
73.81686,0.0,0.0,127.1045
67.60096,0.0,0.0,78.200325
0.0,96.49202,55.71909,0.0
0.0,44.245007,23.346039,0.0
133.8227,26.798777,0.0,122.79669
64.18221,39.602013,0.0,67.43133
89.54731,0.0,0.0,120.00953
49.474735,0.0,0.0,122.64345
0.0,0.0,0.0,0.0
0.0,142.42458,73.38361,0.0
0.0,72.139786,39.751965,0.0
129.87198,0.0,0.0,155.1873
88.863594,53.937363,0.0,75.485016
77.56394,31.884783,0.0,114.14369
57.592148,0.0,0.0,135.97078
0.0,0.0,0.0,54.077625
0.0,138.77782,76.806694,0.0
0.0,86.37756,36.403664,0.0
178.50206,2.7067397,0.0,135.9119
87.44994,78.06785,0.0,96.97986
74.5331,26.369072,0.0,106.3623
75.66269,0.0,0.0,112.67885
43.05178,0.0,0.0,139.40483
0.0,153.56868,81.08908,0.0
0.0,88.88641,46.06957,0.0
0.0,45.303963,21.247684,0.0
118.88741,30.137459,0.0,98.66032
63.853592,35.36939,0.0,88.41865
53.159637,26.871553,0.0,113.15415
33.89015,0.0,0.0,138.54147
0.0,150.06238,127.44689,0.0
0.0,100.87533,76.716576,0.0
0.0,49.148586,25.737234,0.0
142.2372,31.832031,0.0,107.463455
52.42458,31.118372,0.0,82.8327
62.816803,0.0,0.0,120.27431
36.079647,0.0,0.0,110.13084
0.0,240.68327,0.0,0.0
0.0,110.816635,74.86817,0.0
0.0,53.473396,28.42171,0.0
76.64676,54.223286,0.0,91.72834
58.391636,55.26853,0.0,102.503525
60.187332,0.0,0.0,114.784325
0.0,0.0,0.0,0.0
0.0,129.39693,58.70207,0.0
0.0,55.730927,21.319784,0.0
138.87454,0.0,0.0,131.70686
78.01895,0.0,0.0,72.983826
92.02637,0.0,0.0,106.48337
0.0,0.0,0.0,60.710365
0.0,164.43579,92.555305,0.0
0.0,97.88959,58.06201,0.0
0.0,39.54606,24.666225,0.0
104.0677,51.412933,0.0,102.62746
75.09702,0.0,0.0,103.95764
88.95009,0.0,0.0,129.80392
0.0,0.0,0.0,31.805489
0.0,131.7361,70.6497,0.0
0.0,88.394196,68.13675,0.0
0.0,46.19965,30.451303,0.0
117.18697,43.92995,0.0,115.86592
69.770096,11.076948,0.0,94.60413
69.35045,0.0,0.0,138.96379
0.0,0.0,0.0,0.0
0.0,131.1046,66.75779,0.0
0.0,83.67807,43.617474,0.0
160.13153,15.423621,0.0,149.5374
63.883106,32.590137,0.0,65.6084
71.346085,0.0,0.0,106.77509
68.430824,0.0,0.0,158.56947
0.0,193.8519,162.66237,0.0
0.0,85.00789,39.360664,0.0
0.0,63.403614,54.001194,0.0
131.81319,0.0,0.0,145.80441
55.804337,34.506077,0.0,79.43414
78.38794,40.820683,0.0,103.228485
68.05857,0.0,0.0,139.27701
46.225258,0.0,0.0,138.40276
0.0,202.19171,136.95169,0.0
0.0,127.123604,74.74397,0.0
0.0,80.55055,53.905075,0.0
156.57329,18.475187,0.0,152.301
98.91143,32.1526,0.0,90.23
64.80957,23.50397,0.0,93.34753
70.240746,0.0,0.0,108.25342
52.8643,0.0,0.0,154.16415
0.0,0.0,0.0,15.841092
0.0,141.21976,80.440704,0.0
0.0,77.644104,48.504257,0.0
212.21843,50.418198,0.0,155.57422
79.83931,37.436687,0.0,87.52752
83.47041,46.690117,0.0,113.305984
37.84034,0.0,0.0,134.63953
0.0,190.61795,65.581665,0.0
0.0,102.82419,79.38088,0.0
0.0,59.846367,30.318447,0.0
135.99698,24.906359,0.0,122.30195
59.001263,58.923923,0.0,68.61616
87.56505,0.0,0.0,109.663025
49.054665,0.0,0.0,114.595505
0.0,153.26134,0.0,0.0
0.0,139.41914,68.700066,0.0
0.0,86.10732,69.58694,0.0
32.536377,66.07892,66.499626,0.0
125.47685,0.0,0.0,124.86396
93.57041,30.539598,0.0,75.184715
78.40993,0.0,0.0,103.72054
56.61277,0.0,0.0,153.50305
0.0,125.74712,215.26976,0.0
0.0,96.153244,32.468346,0.0
131.3089,0.0,0.0,180.76671
84.62299,64.1738,0.0,73.27564
88.25647,0.0,0.0,107.28224
61.221348,0.0,0.0,149.9664
0.0,214.23692,0.0,0.0
0.0,118.62688,79.031265,0.0
0.0,77.305855,41.51731,0.0
147.521,0.0,0.0,132.52734
66.182556,21.690954,0.0,93.69407
68.58448,0.0,0.0,107.79434
51.972725,0.0,0.0,142.26344
0.0,198.23111,83.23815,0.0
0.0,106.724396,75.711334,0.0
0.0,47.078556,24.396687,0.0
150.48589,29.525116,0.0,119.83668
69.53489,15.7984495,0.0,77.12182
70.34333,0.0,0.0,111.670456
60.98978,0.0,0.0,137.87584
0.0,154.36931,78.90216,0.0
