base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8703825,0.033002164,-0.050191548,0.31869292
0.9501293,0.0502181,-0.016175648,0.10381161
0.8930509,0.056968145,-0.17632666,0.240325
0.8010339,0.16571754,-0.2283154,-0.2531772
0.88644403,0.32667777,-0.21407807,0.102022074
0.8989934,0.24198987,0.10556441,0.09283593
0.85947675,0.055124644,0.024269395,0.04983315
0.86116326,0.04607973,-0.08032975,-0.024182148
0.9762665,-0.009077817,0.02452348,0.57211155
0.9362211,0.02961049,0.0219763,0.20335324
0.86953944,0.16358437,-0.18841651,0.3723553
0.96944225,0.21251856,-0.11361082,-0.2871759
0.95475525,0.18320297,0.03025565,-0.08379344
0.9342927,-0.051357277,0.23593917,-0.13609357
0.90163887,-0.045558628,0.017165085,0.039504893
0.87247086,-0.00043469347,-0.020627713,0.40962598
0.8664188,0.051528417,-0.06281435,-0.13167988
0.78670293,0.1583451,-0.066411786,0.042196833
0.8856156,0.20666014,-0.014485211,0.24952072
0.96582335,0.17554279,0.07216289,0.24397749
0.9981381,0.018417183,0.15104857,-0.14436796
1.038277,0.009045376,-0.024436213,0.43938738
1.0060599,0.011685012,0.048053667,-0.04412442
0.91695404,0.068502575,-0.09430618,0.08280314
0.8491752,0.08230182,-0.19400667,-0.1189014
1.0545961,0.024102008,0.035447024,0.26556975
0.8840202,-0.12091552,0.1382994,0.06508286
0.887567,-0.0666631,0.08499319,-0.08294059
0.88729787,-0.037195325,-0.051673997,0.21622722
0.83327085,-0.022441246,-0.032806017,0.3232803
0.75814587,0.08232561,0.10674763,0.1538141
0.8540185,0.13909315,0.0014582772,-0.36078033
0.8916479,0.15564805,0.0043751057,-0.1062577
0.8721515,0.034407783,-0.1164028,0.38781658
0.92967844,0.008917999,-0.1076457,-0.21162759
1.0540847,0.016974825,-0.021723595,0.38067007
1.0121859,0.07796156,-0.1750616,0.28829888
0.9630668,0.1671221,-0.10356703,0.14266732
1.032392,0.19650772,-0.110939905,-0.055038944
0.95646244,0.047663763,-0.00026834523,0.6053354
0.8711887,-0.0040898058,0.06805652,0.11640835
0.903215,-0.030700617,0.09266862,0.2720497
0.9399892,-0.038970288,-0.084013395,0.3686464
0.9522719,-0.024986066,-0.051644884,0.10153195
0.8952343,0.06963472,-0.058689438,0.020373348
0.97264194,0.1386823,0.0034244554,-0.2652717
1.0062149,-0.0021218718,-0.023832034,0.17752637
0.9373519,-0.10452372,0.060120348,0.07676937
0.90449536,-0.019364893,0.0008422071,-0.20959903
0.9276178,0.02376061,0.0076143425,-0.12136218
0.8879974,0.09692972,-0.18158051,0.09026817
0.9326516,0.15566736,-0.11457691,-0.09004398
0.96771467,0.16524994,-0.05594499,-0.23441227
0.93212575,0.06259239,-0.077186264,0.040359173
0.8756654,-0.045315046,0.008075716,0.27530316
0.9217079,-0.027136473,0.04822614,0.23767042
0.89992607,-0.022955166,0.027839033,-0.32096428
0.8841814,0.06484083,-0.1774096,0.11760259
0.9105179,0.14645839,-0.03470945,-0.002563898
0.9452475,0.16772643,-0.08148174,-0.299784
0.9278646,-0.001789642,0.0012125764,-0.178984
0.9078121,-0.03601956,0.022626739,-0.18865252
0.95190954,0.02811117,-0.040179677,0.19375846
0.9351845,0.024170285,0.011225064,-0.025278537
0.9005715,0.10661559,-0.078849286,-0.13628322
0.9418437,0.1367094,-0.11908396,-0.12014807
1.0073369,0.19141553,-0.1002755,-0.39647162
0.94237286,-0.005246544,0.036366068,0.043285757
0.87479305,-0.024119984,0.036775425,0.04614164
0.9085195,-0.02417368,-0.014951792,0.02694901
0.90700257,0.011887448,-0.08924672,-0.08050567
0.83991456,0.10829345,-0.07316551,-0.112086475
0.9139872,0.1681167,-0.088641495,-0.22547133
0.9841811,0.08386738,-0.113393165,0.1655933
0.9590863,-0.070715636,0.094453655,0.37836945
0.9577527,-0.018568754,-0.03268159,0.41589114
0.9812528,0.067245424,0.11773445,0.0960367
0.8853521,0.11170793,-0.17709668,0.27468216
0.9579416,0.15209003,-0.015347952,-0.19257686
0.9518659,0.17423025,0.03610947,-0.2841561
0.90769213,-0.021157442,0.036418732,-0.17007677
0.9342373,-0.041314613,0.009371463,0.007151735
0.9666865,0.04019262,-0.08806747,0.5791926
0.94936234,0.10623543,0.048432767,-0.045382924
0.84692967,0.08450048,-0.14137377,0.07565138
0.902694,0.19185963,0.027809257,-0.19561766
0.92628646,0.16672066,0.009343319,-0.14775151
0.9464296,-0.022327632,0.009052214,0.0073125544
1.0138546,-0.007286427,-0.014799487,0.37659028
0.7106814,-0.00062284665,-0.06326122,0.027943688
0.34858188,-0.049750134,0.07148295,-0.4566783
0.16189988,-0.16737513,-0.25556663,-0.35472462
0.033919398,-0.23853901,0.08215242,-0.21787256
-0.029825462,-0.24574314,0.06296793,-0.33778495
-0.03635888,-0.037441656,-0.03986236,-0.36391982
-0.05341285,-0.041047208,0.07038866,0.11051614
-0.0012797391,-0.07786187,0.138231,0.16188848
-0.04622668,-0.01858204,-0.052916855,-0.30059156
-0.032534547,0.040108543,0.03710183,-0.0764143
0.0068541747,-0.0034154137,-0.24210757,0.12397753
-0.0052612256,-0.044846155,0.06146716,-0.09688006
0.015654162,-0.09296035,0.17029141,0.2694744
0.002727103,-0.062006705,-0.08683104,-0.04278428
-0.07180768,-0.0008673544,-0.056787398,0.16935661
-0.02250576,0.051951125,0.018829634,-0.17005678
-0.0797525,0.012929198,-0.101807594,0.18054478
-0.08136067,-0.009632398,0.08546252,0.08019525
-0.062088348,-0.048059728,0.14360186,0.15222347
-0.08189889,0.013831483,-0.1923706,-0.1954252
-0.05393214,-0.004306168,0.04682113,0.042122986
-0.07141752,0.050420962,-0.0997145,-0.021555886
-0.07009527,0.0025210907,-0.20137735,0.60927665
-0.06295582,-0.07718154,0.1315502,0.33606237
-0.06723866,-0.06394272,0.0319904,-0.22554456
-0.0869328,0.0013028787,-0.0051901354,-0.07288261
-0.012509288,0.057754666,0.020480098,-0.17001459
-0.027161362,-0.0035524494,-0.05855004,0.10069931
0.00029949134,-0.04017214,0.079226166,0.026035924
0.04490002,-0.08388499,0.056928184,-0.14337283
-0.019711908,-0.023866026,0.029601805,-0.16947913
0.0026201594,-0.02082058,0.1002427,0.04379527
-0.0073908814,-0.018776983,-0.2532876,-0.1400701
-0.050857935,-0.046084296,0.031971104,-0.35673556
-0.026391357,-0.073108226,0.10068343,0.44980085
-0.06638717,-0.033642914,0.0008639146,-0.20846516
-0.063184276,-0.028802117,0.08647386,0.13209869
0.036166456,0.011896418,0.038558614,-0.084942654
-0.02598267,-0.040211726,-0.12292829,0.009955553
-0.04571348,-0.036134414,-0.024088621,-0.17362429
0.00016118295,-0.07879849,0.080778435,-0.25541437
-0.11614675,-0.02152154,-0.1080978,-0.24908791
-0.118665546,-0.03488773,0.05791825,0.060717937
-0.10284389,0.021702854,-0.05181581,-0.23042527
-0.08243703,-0.02337332,-0.03302235,0.043260563
-0.045271933,-0.080089696,0.12551734,0.12665541
-0.062756754,-0.016104156,0.015818965,-0.38353854
-0.119233266,-0.03358688,0.049703084,0.33218947
-0.013049886,0.010086823,0.059096456,-0.24060968
-0.059936635,-0.042952877,-0.16381335,0.23714465
-0.032366775,-0.08832918,0.06383195,0.20307766
0.02744023,-0.07045258,0.07635883,0.023098513
-0.036631797,0.009980905,-0.05665509,-0.17696844
-0.03237707,0.0037654564,0.07781985,0.048327927
-0.087624386,0.058198266,-0.08044114,-0.2475597
-0.11911549,-0.010378097,-0.1335339,0.29693407
-0.11974955,-0.032190736,0.059730433,0.09015114
-0.046123523,-0.10811121,0.116548605,-0.09736971
-0.056122594,-0.05757726,-0.069302574,-0.11692971
-0.04575508,-0.0577387,0.043995485,0.25694475
-0.016053012,-0.038540144,0.10914007,0.26514265
-0.018820452,-0.041019246,-0.31305262,-0.049610052
-0.07449879,-0.022902256,-0.03116991,0.024946839
-0.034958035,-0.047385182,0.17707776,0.21030715
-0.090455,-0.036289822,-0.049523868,-0.3171708
-0.087513566,0.023216017,-0.005101383,-0.07068785
-0.045284085,0.06643448,0.056344528,-0.088027045
-0.03068344,0.014239929,-0.20155372,0.41806132
0.011608361,-0.0076338965,0.092712514,0.2621888
0.0033815107,-0.07370241,0.05967689,-0.13308543
-0.1001614,-0.04122916,-0.11678628,-0.4184907
-0.0821803,-0.06388704,0.053046208,0.040518492
-0.03464379,-0.041242898,-0.075947255,-0.52111125
-0.047898393,-0.029279307,-0.13404486,0.12211399
-0.03829177,-0.048674848,0.04675719,0.16744931
0.011954064,-0.12142221,0.04176112,-0.3558052
-0.07683306,-0.045888502,0.0054093627,-0.26611537
-0.0056289625,-0.038065698,0.06472606,-0.34505674
-0.03981922,-0.016442146,-0.33456624,0.29792434
-0.035522155,-0.06494746,-0.013156851,-0.07879934
-0.025522424,-0.09773057,0.060254686,0.21439335
0.014838813,-0.13424143,0.028330347,-0.06877711
-0.035525072,-0.03819898,0.093160786,0.1635277
0.02328347,-0.023915518,0.13781115,-0.19521272
-0.025432345,-0.013844206,-0.2619832,0.3423447
-0.050933275,-0.008506072,0.042757098,-0.10316152
-0.01810177,-0.06215052,0.14834645,0.4320265
-0.046129014,0.021298759,-0.12367895,-0.20705333
-0.01859143,0.053170774,0.066558436,-0.15146314
-0.012876475,0.0006355219,-0.14271103,-0.14998601
-0.038278714,-0.036463186,-0.02992867,-0.13506208
-0.05104735,-0.076393016,0.1336779,0.1619511
-0.07265532,-0.02946263,-0.116928495,-0.06284133
-0.013442794,-0.020758796,0.053236913,0.040692598
0.0006707895,0.0289866,0.10659482,-0.07183455
-0.029224984,-0.0009867538,-0.18484613,0.07502847
-0.03402343,-0.016944112,0.04548435,0.10894664
-0.03765038,-0.09988864,0.118145764,-0.077642046
-0.07771094,-0.033637356,-0.086418204,0.11515759
0.020449279,-0.0288272,0.1139847,0.060873445
0.00016557187,0.007376772,-0.12678194,-0.61147517
-0.022641277,-0.027868537,-0.04571323,-0.24507126
-0.036937833,-0.0627079,0.09333605,-0.057359572
0.019374683,-0.056653924,0.04636125,-0.13604873
-0.08682418,0.002826014,-0.08933435,0.066970214
-0.0067363656,-0.009110488,0.04467454,-0.011171485
-0.014224774,-0.030210398,-0.025743283,0.012874318
0.008526322,-0.043132797,0.06893068,-0.05698024
0.116686486,-0.09601944,0.13458428,-0.10217948
0.10726709,-0.044471987,-0.118800424,-0.21543169
0.14555033,-0.049807243,-0.021470012,-0.12050776
0.20542352,-0.035237607,0.1472785,-0.025438324
0.29586187,0.0068107634,-0.012900491,0.2738389
0.3588603,0.049764752,-0.061568055,0.47377285
0.4747909,0.03641757,0.14838389,0.10550732
0.45268282,-0.030857649,-0.04313846,-0.20807545
0.41346395,0.031946085,-0.24407573,0.087370865
0.53661186,0.037640613,0.017524488,0.1047181
0.52410305,0.08863222,-0.016675217,-0.03355828
0.5112378,0.0043915724,-0.078093044,-0.21589074
0.51878697,0.0119530065,0.06178969,-0.1429766
0.5497584,-0.06947037,0.13651061,-0.0048982534
0.4821286,-0.007668011,-0.24016424,-0.007490751
0.48661092,0.07230332,-0.11689675,0.010472475
0.52761513,0.16297098,0.02291734,-0.19967398
0.5275597,-0.02238676,-0.063293815,0.0062332074
0.52191687,0.011535693,0.054466035,0.051789753
0.5076744,-0.014916173,0.0829449,0.11816593
0.50100696,-0.02319054,-0.0035118356,0.10969767
0.474412,0.105615735,-0.15969838,-0.13772656
0.55981135,0.13976301,0.08793956,0.037064206
0.53383636,0.011149588,-0.04482361,0.31800327
0.5713017,0.043021113,0.061204683,0.3328067
0.5893615,0.074694626,0.066567875,-0.38027084
0.5344951,0.11600465,-0.16972685,-0.046102274
0.42967534,0.08392053,0.069139235,-0.0110556735
0.5860358,0.0964946,0.077590235,0.10072975
0.6173731,-0.021487232,-0.021850685,-0.07292011
0.6153852,0.04573279,0.06931235,0.13169332
0.61118156,0.032056853,-0.040755473,-0.12546305
0.45161882,0.11122202,-0.26473776,0.21332406
0.43971723,0.108945325,0.15604092,-0.013782911
0.5074398,0.00906286,0.06890516,0.099485725
0.5713321,-0.012989811,0.029435512,0.026793681
0.55647606,0.0133919,0.024093697,0.36415926
0.6122319,0.07402401,-0.009390215,0.012917349
0.46233785,0.097741276,-0.17355117,0.15605147
0.47239727,0.11968598,0.054006662,0.1016698
0.54689837,-0.07750537,-0.035293486,0.26742512
0.59443676,-0.10131737,-0.0463503,0.08171368
0.5377165,-0.007599039,-0.054866362,-0.1620282
0.57515967,0.019263983,0.0914562,0.25861275
0.45901778,0.04381284,0.024770746,0.36250478
0.41457203,-0.00317865,0.081136204,-0.024031788
0.45038176,-0.0027792691,0.1700488,0.22716472
0.46929237,-0.036322623,-0.06425218,0.102504015
0.4774912,-0.0761044,-0.04381855,0.23919407
0.54121107,-0.05756705,0.017757688,0.06144504
0.57418704,-0.07965848,0.04190834,-0.20478263
0.4864957,0.003980786,-0.17303433,0.23650749
0.47568524,0.0483345,0.0033510467,0.07221114
0.53976184,0.0954927,0.024696736,0.0012343302
0.58270305,0.014103137,-0.051724415,0.06826674
0.6350648,0.014904396,0.019068487,0.062427334
0.41952562,0.025398428,-0.19381525,-0.23862019
0.116293885,-0.023278393,-0.1892104,-0.26284245
-0.018553803,-0.09927335,0.07714992,0.112269394
-0.028660104,0.016377509,0.0043941075,-0.90460217
-0.034777492,0.070692316,-0.03228667,-0.27729622
-0.017199878,0.012996502,0.1669212,0.13008025
0.027803818,-0.029137626,0.17530453,0.06972965
-0.044116404,-0.021188995,-0.15644114,-0.027663996
-0.053024635,0.0051726424,0.070857316,0.15076265
-0.056706104,0.0043565272,-0.13405475,-0.2241424
-0.08073701,-0.0034424218,-0.04626801,0.030060282
-0.074173175,-0.051194526,0.11304337,0.3054821
0.0043390263,-0.055822987,0.08460318,-0.34012702
-0.05751249,0.002557154,-0.018958282,-0.19517879
-0.03566719,0.008390087,0.06343983,-0.11146751
-0.055611216,0.07588018,-0.066191986,-0.17678352
-0.06619957,0.0029372624,-0.016039765,0.15264924
-0.0851765,-0.04326784,0.100237176,0.08647193
-0.009227237,-0.08622924,0.12058821,0.060393546
-0.0694856,-0.03353775,-0.0057720672,-0.07113778
-0.06271318,-0.0073302146,0.1384257,0.14236203
-0.08877203,0.044776093,-0.060670786,0.017733827
-0.09301039,-0.027339792,-0.1851797,0.2364711
-0.08498753,-0.0666556,0.05219112,0.08839286
-0.075674824,-0.11201164,0.04408183,0.43225253
-0.08292244,-0.022624986,-0.17827013,-0.21405688
-0.14402838,0.029510986,-0.0404898,0.06817103
-0.19872862,0.09583637,0.084895656,0.13269822
-0.32988465,0.039077748,-0.1655303,0.64438224
-0.374632,-0.107960165,0.22038196,0.29689822
-0.41761193,-0.09215456,0.09799689,-0.4146721
-0.5192824,-0.087133646,0.18143098,0.01807298
-0.57869744,-0.009904761,0.07827037,-0.37400034
-0.69452214,0.05305593,-0.30885985,-0.16875921
-0.70763004,0.22595759,0.017927526,-0.034280177
-0.7505855,0.26321182,0.22400777,-0.17312786
-0.8598482,0.105763495,0.08798727,0.19287136
-0.8424049,0.08254789,-0.009735406,0.16852203
-0.75813,-0.059096638,0.17891937,0.15830965
-0.78119725,-0.02236655,0.14562449,0.15636353
-0.91070056,0.04957992,-0.13345176,-0.195066
-0.8966,0.15848924,0.1445163,-0.693189
-0.9075944,0.1671478,0.03813842,-0.3698876
-0.893555,0.12732351,0.18218105,0.19435121
-0.760285,-0.08222186,0.23880634,0.24208392
-0.7725567,-0.07935694,0.06348291,0.053303394
-0.8205119,-0.10575983,0.12256949,-0.15419114
-0.81956494,0.16754852,0.117711574,-0.10268756
-0.845028,0.17036684,0.044811625,0.0016887162
-0.7767571,0.18088172,0.2099587,-0.29264706
-0.9627641,0.15207812,-0.21803607,0.44350082
-0.76020414,-0.027230546,0.18966618,0.5780689
-0.7904341,-0.08949707,0.06227076,0.048452318
-0.86483085,-0.05045218,0.076084584,-0.18011354
-0.87736285,0.10868933,0.023881966,-0.21568146
-0.87590784,0.13514723,0.038249135,0.04401538
-0.8033204,0.109377034,0.14988564,-0.09393348
-0.97115546,0.09014034,-0.22893196,0.26332647
-0.75796866,-0.049551766,0.072524376,0.22885592
-0.7611385,-0.038340747,0.13274893,0.27473384
-0.89969015,0.08925933,-0.086599596,0.2350923
-0.8850338,0.11964949,0.0650799,-0.06562492
-0.78404486,0.17127165,0.10798752,-0.12283693
-0.95464045,0.064019985,-0.1394026,0.2589226
-0.7916593,0.026615828,0.24373335,0.4651696
-0.7636643,-0.0059651197,0.1138036,0.075259626
-0.7644305,0.069464326,-0.036854517,0.1766636
-0.86606705,0.18331705,0.066730045,-0.5547452
-0.8684,0.20555834,0.13955747,-0.23050195
-0.8882596,0.23763658,0.18750976,0.09773073
-0.93942887,0.080975235,0.025770495,0.27254313
-0.83146197,0.018092187,0.01148047,0.017266486
-0.718356,0.0036605222,0.24216843,0.1256521
-0.3624137,-0.036714107,0.2868726,0.034150418
-0.30930325,-0.01157024,-0.22511052,0.050186537
-0.13957831,-0.013848998,-0.027253108,-0.21180864
-0.16752712,0.017516945,-0.00097091263,-0.120835766
-0.09731501,0.018789243,0.1131748,-0.12966622
-0.07643176,-0.049123857,0.005870279,0.13211162
-0.124466605,-0.018227607,-0.022995552,0.19540079
0.0046639442,0.0004940593,0.07100001,-0.46795046
-0.022535995,-0.04738369,-0.15726967,0.10469773
-0.05861223,0.006835742,0.041484527,-0.0383255
0.027166206,-0.02849915,0.18942988,0.2664162
0.027680716,-0.03070545,-0.05198391,-0.3224051
0.03768408,-0.00065560034,-0.0542243,0.04636487
0.038059443,0.018827915,-0.0020783239,0.03858463
-0.014786909,-0.007793762,-0.019117855,0.12174705
-0.018794669,-0.020650398,0.09913219,0.02426592
0.033842206,-0.07242509,0.12968472,0.28560027
-0.049503203,0.021456875,-0.294435,-0.18097882
0.018991385,-0.018928347,0.083818346,-0.0003385783
0.03948289,0.03867052,0.03955593,-0.0026055707
0.052411783,0.0071213944,-0.05117038,0.14175051
0.09381733,-0.038339943,0.12740456,-0.070271246
0.15482275,-0.0583321,0.13430554,0.31252432
0.19753663,-0.06409937,0.17635086,-0.50368136
0.3005564,0.002725626,-0.024101967,-0.21885747
0.38919923,0.025295444,0.054054167,0.007777875
0.479817,0.094250955,-0.01229556,0.21901445
0.52366006,-0.037595436,-0.18302356,0.24770334
0.6727179,0.011550283,-0.05163543,0.18651967
0.7736478,0.017405901,-0.0042821523,0.053071816
0.82163477,-0.042184036,0.004078185,0.17244917
0.8404129,-0.024981609,-0.046135798,0.06103098
0.80612373,0.08901499,-0.059698664,0.09785404
0.91337824,0.1576193,-0.043153632,-0.04274088
0.84613025,0.02002081,-0.15953836,0.13138159
0.88362736,-0.04143508,0.012768324,-0.12927759
0.9557135,0.008070679,0.022130052,0.120707616
0.90656596,0.051448733,0.046883382,-0.24447218
0.84993297,0.101114966,-0.13137893,-0.06765918
0.29761654,0.089169085,0.045862723,-0.12993024
0.45517635,0.1381295,0.1490502,-0.560771
0.5409291,-0.01832287,-0.307032,-0.056728087
0.7090544,-0.037717417,-0.23009782,0.14953437
0.86730254,-0.05655165,-0.039163716,0.3925109
0.8137977,-0.03182924,-0.014115404,0.051995117
0.8200998,0.048395604,-0.061602082,-0.15856203
0.88058615,0.16921975,-0.09151874,-0.51710117
0.89069486,0.14328039,-0.17933188,0.13014215
0.9154494,-0.058257606,0.03228831,-0.1152146
0.876787,-0.04937481,-0.07618349,0.09425799
0.90850985,0.0032953518,-0.07256694,0.1816102
0.93142456,0.055274803,0.053050406,0.16433333
0.8695869,0.14265952,-0.065708034,-0.18913588
0.92856085,0.24050951,-0.07233974,0.18010691
0.9014739,0.13238694,0.051333446,0.70249116
0.93089825,-0.020519877,-0.011631271,0.01840312
0.9467224,0.0018584963,-0.039830223,0.4643677
0.98244715,0.06262569,-0.04082139,0.14375208
0.99533194,0.14178154,-0.114318274,-0.16134986
1.0376164,0.14876314,-0.01636384,-0.020218834
1.0208733,0.034801822,-0.014797369,0.078595765
0.91630554,-0.04214876,0.030992636,0.06651583
0.67955136,0.058528785,0.0443866,-0.02252775
0.33345702,-0.015613993,0.030708075,0.034450892
0.115272,-0.124426425,-0.08870477,-0.20541917
0.12629215,-0.16589634,0.09964472,-0.121629395
0.02826506,-0.06483176,-0.1576295,0.18399006
-0.051660553,-0.05272773,-0.013513389,0.035475425
0.03438855,-0.10055363,0.12144686,0.012634058
0.002207043,-0.029357485,-0.11257749,-0.13610822
-0.048842747,0.008322346,-0.021276195,-0.053786915
-0.030046636,0.06421177,-0.10368785,-0.12618664
-0.026787763,-0.0031405431,-0.15570238,0.26413867
-0.04110011,-0.040456023,0.081547774,0.31809178
-0.037240434,-0.053120542,0.073714815,-0.19971281
-0.071456686,-0.013924695,-0.03157866,-0.55432004
-0.08153062,-0.008409152,0.0836539,0.04605092
-0.11103556,0.10577701,-0.042087905,0.0807617
-0.07778198,0.031587966,-0.14540307,-0.00044369194
-0.061546538,0.026826493,0.06465517,0.054148793
-0.0318574,-0.041947212,0.14591406,0.1980235
-0.07401148,0.00059492013,0.009914093,-0.08252717
-0.02125434,0.046288766,0.0676469,-0.15803759
-0.083408505,0.080669306,-0.08612606,-0.2345393
-0.073652975,0.086716875,-0.15159725,0.02995881
-0.08748345,0.12621687,0.006751025,-0.036390938
-0.034209237,0.12547474,0.19267637,0.29275322
-0.028684713,0.18159993,-0.037101816,-0.37640727
0.005368608,0.3055771,0.006039136,-0.26324308
-0.0039953482,0.44717145,0.0508504,0.35046107
0.034212824,0.4605164,-0.032189324,-0.13586129
-0.010114811,0.57840717,-0.18158911,0.44711778
0.0056359544,0.60685664,-0.19643815,-0.1311728
0.08909836,0.7864821,-0.06293784,-0.8157685
-0.02810274,0.64450234,0.017171293,-0.2364222
0.0026212134,0.6545595,0.027859872,0.02894047
0.05903196,0.78016347,-0.011159217,0.07787577
0.0029275988,0.72826856,-0.08031063,-0.0048787957
0.100497454,0.8455464,-0.020083385,-0.11623365
-0.0011994215,0.7235587,0.13617548,-0.35654938
-0.030575369,0.7045467,0.1841692,0.022355957
-0.063901134,0.7752844,-0.092644654,0.18137145
-0.051610973,0.7211414,-0.12722513,0.074418634
0.07549747,0.77039605,-0.073520645,0.05200775
0.0035896904,0.72740316,0.02888514,-0.66892993
-0.050220642,0.6503869,0.20594242,0.07553406
-0.071162835,0.6947521,0.05399497,0.08085727
-0.03418809,0.7570949,-0.19584191,0.27905765
0.10745695,0.5450481,-0.018383062,-0.94195855
0.045523055,0.44332406,0.098762095,-0.16997695
-0.122720055,0.32095703,0.053325094,-0.060023926
-0.06667734,0.10336877,-0.032635137,-0.41660616
-0.051086538,0.10980654,-0.00067653414,0.05553815
0.069475554,0.10818172,0.16268048,0.008780253
0.055631485,0.11141204,-0.12641896,0.24654293
-0.1403248,0.0014886578,-0.22576521,0.31631595
-0.117745236,-0.033936247,0.108645774,0.15806311
-0.07578153,-0.020052768,-0.04475029,-0.46492073
-0.04601373,-1.7593644e-05,-0.021112518,-0.27858707
0.01601247,-0.013432933,0.12671265,0.09415179
-0.009227957,-0.013581864,-0.051047634,-0.021996232
