feet_1,feet_2,feet_3,feet_4
0.0,15.934223,32.320072,0.0
0.0,30.040428,24.774479,0.0
15.905801,0.0,0.0,0.0
25.776295,0.0,0.0,40.892445
10.701331,0.0,0.0,0.0
0.0,37.08032,36.557743,0.0
0.0,27.695694,20.992302,0.0
0.0,23.81724,10.688572,0.0
34.74999,0.0,0.0,0.0
18.51568,0.0,0.0,27.20997
9.403962,0.0,0.0,0.0
0.0,41.813717,39.491184,0.0
0.0,31.573122,35.090195,0.0
0.0,24.927687,0.0,0.0
4.0982857,0.0,0.0,0.0
20.02206,0.0,0.0,19.790478
20.05288,0.0,0.0,7.9801254
0.0,2.6764836,0.0,0.0
0.0,20.60725,36.753906,0.0
0.0,26.775164,0.0,0.0
18.413935,0.0,0.0,48.82309
15.580765,0.0,0.0,22.233572
21.088089,0.0,0.0,24.330528
0.0,25.36913,48.63361,0.0
0.0,8.8549595,13.6907835,0.0
0.0,5.791775,10.698241,0.0
0.0,23.246183,0.0,0.0
33.800205,0.0,0.0,20.637985
14.911845,0.0,0.0,26.734009
22.781048,25.16506,0.0,0.0
0.0,16.941063,41.48114,0.0
0.0,24.216637,38.198303,0.0
0.0,0.0,0.0,37.67312
31.312948,0.0,0.0,26.567469
22.898275,0.0,0.0,24.372908
0.0,20.425629,44.08097,0.0
0.0,20.271564,36.867214,0.0
0.0,15.616274,36.120308,0.0
0.0,0.0,18.470398,0.0
22.693869,0.0,0.0,23.480965
23.488007,0.0,0.0,8.794749
16.734327,23.463951,0.0,0.0
0.0,36.435955,25.926804,0.0
0.0,30.821833,31.281582,0.0
0.0,26.334414,18.145603,0.0
41.648003,0.0,0.0,28.676165
25.918695,0.0,0.0,27.397987
0.0,21.557503,0.0,0.0
0.0,14.173956,15.085658,0.0
0.0,28.405645,32.730534,0.0
0.0,0.046321433,8.783329,0.0
35.30951,0.0,0.0,30.096193
30.34445,0.0,0.0,15.794249
17.902664,24.683567,0.0,2.8282588
0.0,7.5330534,56.097366,0.0
0.0,30.327442,1.9621683,0.0
0.0,16.224928,0.0,0.0
13.550128,0.0,0.0,51.494663
22.933245,0.0,0.0,23.862297
8.335846,31.870502,0.0,0.0
0.0,43.068832,37.261627,0.0
0.0,22.30445,38.714745,0.0
0.0,15.919204,31.425392,0.0
35.59488,0.0,0.0,40.088326
25.757853,0.0,0.0,25.090302
7.403186,27.62332,0.0,0.0
0.0,17.279165,13.1329,0.0
0.0,4.098237,9.320018,0.0
0.0,34.26408,25.115665,0.0
34.11145,0.0,0.0,33.35482
26.591911,0.0,0.0,15.598281
16.999353,24.885027,0.0,0.0
0.0,34.65838,44.36681,0.0
0.0,34.053154,22.486479,0.0
0.0,0.0,25.895977,0.0
30.285618,0.0,0.0,54.611366
18.851099,0.0,0.0,26.337893
12.298708,27.197657,0.0,0.0
0.0,34.311455,42.814697,0.0
0.0,32.81366,25.508114,0.0
0.0,20.555782,26.77073,0.0
20.78837,0.0,0.0,0.0
24.280098,0.0,0.0,6.7220874
7.161803,0.0,0.0,5.324332
0.0,26.81659,0.0,0.0
0.0,38.05255,22.995373,0.0
0.0,29.891956,0.5971365,0.0
24.111776,0.0,0.0,0.0
29.37502,0.0,0.0,25.7169
17.777979,19.566105,0.0,32.1147
0.0,26.502365,36.48232,0.0
0.0,44.22322,35.182144,0.0
0.0,31.176025,7.5292253,0.0
34.246384,0.0,0.0,0.0
18.783428,0.0,0.0,33.969746
18.851133,0.0,0.0,30.743134
2.787717,22.715912,0.0,0.0
0.0,43.13039,39.70505,0.0
0.0,21.382206,21.094002,0.0
0.0,17.252592,28.367203,0.0
16.798315,0.0,0.0,0.0
23.066864,0.0,0.0,35.425003
13.496654,0.0,0.0,0.0
0.0,26.848873,29.600489,0.0
0.0,9.110836,14.890734,0.0
0.0,7.118335,0.0,0.0
0.0,0.0,0.0,0.0
27.66848,0.0,0.0,23.498016
17.384132,0.0,0.0,21.427494
0.0,32.963608,38.75845,0.0
0.0,32.81096,29.280752,0.0
0.0,27.26675,9.587795,0.0
25.25534,0.0,0.0,0.0
26.922373,0.0,0.0,21.66774
14.961772,16.991856,0.0,0.0
0.0,28.333872,15.82786,0.0
0.0,33.364548,31.749815,0.0
0.0,2.7149467,0.0,0.0
23.128262,0.0,0.0,0.0
30.010466,0.0,0.0,35.883556
26.825916,0.0,0.0,28.82406
3.4741263,23.440687,0.0,0.0
0.0,14.785676,31.690067,0.0
0.0,6.5966463,3.7931926,0.0
20.076197,0.0,0.0,32.562153
35.222404,0.0,0.0,29.089169
16.621037,0.0,0.0,17.52543
0.0,23.42126,0.0,0.0
0.0,38.984802,35.206238,0.0
0.0,22.25483,32.750813,0.0
13.123483,0.0,0.0,0.0
22.695534,0.0,0.0,12.855382
16.400137,0.0,0.0,16.119772
0.0,34.838432,26.043734,0.0
0.0,18.038736,37.46294,0.0
0.0,29.724503,29.59537,0.0
19.852747,0.0,0.0,0.0
22.883015,0.0,0.0,9.035265
15.421499,1.8485774,0.0,0.0
0.0,13.83828,0.0,0.0
0.0,15.78789,16.82387,0.0
0.0,21.575203,18.347332,0.0
22.293314,0.0,0.0,0.0
32.16819,0.0,0.0,29.229286
16.916464,0.0,0.0,17.700937
0.0,25.877687,0.0,0.0
0.0,25.917482,4.7570415,0.0
0.0,23.980873,13.590506,0.0
27.739742,30.396822,0.0,0.0
23.977367,0.0,0.0,44.38419
20.827852,0.0,0.0,7.815992
19.833757,0.0,0.0,12.37384
0.0,41.84865,27.769342,0.0
0.0,6.3489146,10.281071,0.0
0.0,31.3887,25.964338,0.0
0.0,0.0,0.0,0.0
30.54186,0.0,0.0,17.841547
12.6938,22.223421,0.0,10.211242
0.0,4.987205,0.0,0.0
0.0,22.215315,35.022293,0.0
0.0,33.744946,23.24066,0.0
17.165808,0.0,0.0,0.0
27.041193,0.0,0.0,27.95354
7.5461907,28.587896,0.0,0.0
0.0,19.302168,26.127544,0.0
0.0,10.363423,11.476571,0.0
0.0,28.225487,28.27375,0.0
28.411678,0.0,0.0,0.0
27.526327,0.0,0.0,30.594751
9.722422,20.826012,0.0,0.0
0.0,30.442318,9.431431,0.0
0.0,26.353678,1.1694223,0.0
0.0,30.843433,13.934403,0.0
29.183393,0.0,0.0,25.799093
18.84409,0.0,0.0,16.661566
9.85842,29.382845,0.0,0.0
0.0,24.115267,32.017403,0.0
0.0,17.81485,32.269608,0.0
0.0,18.957552,0.38118082,0.0
14.496806,0.0,0.0,0.0
19.736206,0.0,0.0,18.544071
11.516226,0.0,0.0,0.0
0.0,38.694,35.935368,0.0
0.0,33.207203,23.78104,0.0
31.7514,0.0,0.0,0.0
3.0105665,0.0,0.0,26.936293
20.67858,0.0,0.0,0.0
0.0,25.42789,0.0,0.0
0.0,18.691414,2.2664835,0.0
0.0,19.633377,20.531073,0.0
23.73648,12.491817,11.26452,0.0
13.031912,0.0,0.0,40.462337
25.96025,0.0,0.0,22.625156
0.0,23.875616,0.0,0.0
0.0,13.465195,7.175141,0.0
0.0,22.057837,0.0,0.0
23.561869,0.0,0.0,45.21771
26.763424,0.0,0.0,33.56987
22.465614,0.0,0.0,19.84676
0.0,20.598589,39.547115,0.0
0.0,20.990786,37.3419,0.0
0.0,0.0,9.520705,0.0
26.073212,0.0,0.0,25.058716
24.974833,0.0,0.0,27.471272
0.0,25.05084,0.0,0.0
0.0,35.140568,30.654005,0.0
0.0,34.460754,32.281563,0.0
0.0,25.578848,0.0,0.0
45.92506,0.0,0.0,36.98805
28.667503,0.0,0.0,24.969294
0.0,24.083057,0.0,0.0
0.0,33.72225,16.511711,0.0
0.0,16.816769,11.329709,0.0
15.152781,0.0,0.0,0.0
24.965862,0.0,0.0,19.447445
22.353094,0.0,0.0,0.0
0.0,6.7334185,129.64523,0.0
0.0,18.617302,18.613478,0.0
0.0,31.72532,14.404395,0.0
28.975231,0.0,0.0,30.096743
21.77118,0.0,0.0,20.985844
11.083155,0.0,0.0,12.867366
0.0,33.058636,28.180971,0.0
0.0,28.909788,18.614714,0.0
0.0,5.4134583,0.0,0.0
31.895668,0.0,0.0,35.487446
30.822996,0.0,0.0,31.561756
6.3459067,33.635437,0.0,0.0
0.0,33.846058,32.8905,0.0
0.0,30.78776,19.768045,0.0
0.0,29.82537,14.029021,0.0
11.295987,0.0,0.0,0.0
33.71125,0.0,0.0,43.19993
15.351206,0.0,0.0,26.58318
0.0,12.795737,38.84637,0.0
0.0,36.96724,30.997467,0.0
0.0,26.380014,35.709347,0.0
0.0,0.0,12.433714,0.0
26.774967,0.0,0.0,24.746582
11.169655,0.0,0.0,0.0
0.0,23.833424,40.90312,0.0
0.0,10.224798,6.877796,0.0
0.0,4.824569,11.259726,0.0
25.63659,0.0,0.0,39.95117
2.7688048,0.0,0.0,28.790205
16.567268,0.0,0.0,0.0
0.0,23.553865,14.885748,0.0
0.0,25.999557,1.6370882,0.0
0.0,25.972822,0.0,0.0
0.0,0.0,0.0,0.0
28.171427,0.0,0.0,30.569714
25.870466,14.227928,0.0,11.269048
0.0,22.84631,0.0,0.0
0.0,39.118637,37.312187,0.0
0.0,37.268986,26.01871,0.0
25.799337,0.0,0.0,0.0
16.930239,0.0,0.0,22.42445
6.914291,0.0,0.0,19.62758
0.0,8.980481,0.0,0.0
0.0,14.904432,10.469357,0.0
0.0,16.645021,0.0,0.0
0.0,0.0,0.0,0.0
19.985186,0.0,0.0,31.04851
1.207354,0.0,0.0,0.0
0.0,38.340252,33.858425,0.0
0.0,34.75257,22.974295,0.0
0.0,13.041626,28.343,0.0
