Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-0.09767464,1.8986163,5.0,-0.8192551,5.0,0.8290845,-2.488536,-5.0,5.0,5.0,-4.512109,2.4239047,0.60593116,5.0,5.0,-0.87618387
-2.856083,1.790763,-0.8037063,-10.0,4.231818,-0.90472436,-0.8951812,2.3718872,5.0,5.0,2.453702,-3.6389575,-0.81435907,5.0,0.17904113,-0.046493568
-5.0,-4.2688756,-5.0,6.0595503,-5.0,-2.5141025,1.8511764,-0.13284656,-5.0,5.0,5.0,-10.0,-4.1441646,0.23300421,-5.0,1.4442527
-5.0,1.7500949,-5.0,1.0601821,-2.281892,-0.123471975,2.5092406,1.8614218,-0.5060277,0.30879188,5.0,0.36496443,-1.6669581,-5.0,-5.0,-5.0
-5.0,-1.0507219,-5.0,9.847887,1.6910744,-2.3667195,-0.96204555,0.26287314,0.5430131,-2.2733011,0.17922202,-3.552923,-1.9526999,-5.0,-0.89156467,5.0
4.6370277,-1.3882481,1.0623604,-0.1145852,5.0,1.9552866,-5.0,-3.9968572,4.6705937,3.1807578,-5.0,0.35111052,5.0,-5.0,0.43949664,0.30667332
1.5753026,1.2605753,5.0,0.62714994,5.0,0.4479984,-1.8495903,-2.417058,2.3613057,5.0,-5.0,0.60177517,0.014722444,2.158102,5.0,-1.0429665
-5.0,-0.2991929,-0.72506607,-0.24443844,-0.45043868,-2.1123562,2.036954,5.0,0.67214453,5.0,3.8927245,0.6096072,-5.0,5.0,0.42402184,-0.6792133
-5.0,-0.018082738,-5.0,-1.9674215,-4.1970525,-2.1606073,1.4784781,2.744651,-3.8224769,5.0,5.0,0.4982974,-2.740051,-1.6827796,-5.0,1.6433396
-5.0,5.0,-5.0,-7.378919,2.1942706,-1.7907406,-0.48878014,0.17396073,-0.37277704,-1.5987577,5.0,-0.6833103,-0.9274045,-5.0,-5.0,-5.0
2.0776625,-0.7678449,0.5879698,-0.16753562,5.0,-3.5126252,-5.0,-3.938388,5.0,-1.884383,-5.0,-0.0867309,5.0,-5.0,-0.0075002313,-0.37172008
1.010889,-0.7676302,5.0,-0.0726783,5.0,0.18469095,-4.757207,-4.0034437,1.3164552,5.0,-5.0,2.0412514,4.2887497,-1.3514271,5.0,0.3625218
0.58681875,2.2731488,5.0,0.48568222,5.0,-0.4238063,-2.343455,5.0,4.947592,5.0,-3.128254,10.0,-2.4609828,5.0,4.4676795,-0.4274329
-5.0,-0.5527185,-5.0,-0.19969814,-1.9203095,-1.3724536,1.2744445,0.24002251,-1.4249206,5.0,5.0,0.97854745,-1.9602501,5.0,-1.9945283,0.3387094
-5.0,-2.8156497,-5.0,8.242639,-2.6273594,-2.3927379,2.2121146,3.951453,-3.0528903,1.7019559,5.0,-0.024588726,-5.0,-5.0,-5.0,0.079720736
-5.0,3.407238,-5.0,-9.937589,1.1398425,-3.6580882,-0.15718487,2.8652139,2.654349,-4.9803658,2.71464,0.05429565,3.7699268,-5.0,-5.0,-5.0
3.5190868,-1.6843022,-0.5548865,0.35250464,5.0,-3.660232,-5.0,-4.1821346,2.7232938,-0.3667184,-5.0,-0.38853043,3.6856985,-5.0,0.5072854,0.4097207
0.6936662,-0.22960925,2.4240098,3.5544305,5.0,-0.9318147,-2.983729,4.269622,0.84256166,5.0,-5.0,-1.6473284,4.7413206,-5.0,4.9346075,0.6666243
1.7502507,-0.45545816,5.0,0.039236024,5.0,-2.7843652,-2.081471,1.9047034,1.4280765,5.0,-5.0,-9.842323,-2.0649476,3.4794152,5.0,-0.019282341
-3.1389928,0.047756433,3.221945,0.5076334,5.0,-3.0653262,1.4073875,0.54135627,5.0,5.0,-2.53271,-3.6420584,-1.625687,5.0,3.6069834,-0.5189377
-5.0,-1.7381083,-5.0,2.723826,-0.21562761,-1.9905486,1.0384517,-0.09904821,-5.0,5.0,5.0,9.074087,-2.9049728,0.60606694,-5.0,5.0
-5.0,-0.6035161,-5.0,-10.0,-0.9890069,-1.9345925,1.6398624,2.945634,-2.646494,4.209611,5.0,0.26973403,-5.0,-3.7892637,-4.805402,-1.328939
-5.0,4.7845125,-5.0,-3.6813574,-0.06829345,-2.8230824,-0.04925728,-0.14683142,0.90725243,-4.1157517,5.0,0.89669615,0.8203546,-5.0,-3.7156715,-4.1105947
4.6775446,-1.8763708,0.38998532,0.08708138,5.0,-1.4912691,-4.6402736,-5.0,4.1045504,1.0979724,-5.0,0.37098274,5.0,-5.0,1.9237776,0.5417861
2.2020004,-0.11947334,2.351542,-0.17055397,5.0,0.3683766,-3.858074,-2.9872763,2.7988691,4.8550673,-5.0,10.0,1.7913426,-3.8690245,1.8833926,2.5032575
1.4107357,0.8947536,5.0,-0.16450626,5.0,-0.5903813,-2.5711062,-5.0,1.7391691,5.0,-5.0,-6.9658217,0.17828512,5.0,5.0,-0.12585635
-5.0,2.2740004,-4.12199,0.34475294,1.178306,-1.6660475,3.924261,0.29149058,5.0,5.0,-0.31953704,-10.0,-2.4884057,5.0,-1.0763378,1.5940001
-5.0,-1.5028461,-5.0,-7.2845917,-5.0,-1.9013441,1.5223448,0.4827587,-3.7601433,5.0,5.0,0.07020339,-2.9049156,5.0,-5.0,-3.1800442
-5.0,3.9010093,-5.0,-5.9288445,-1.1643696,-3.6912775,1.0956199,-0.13314119,-0.25577146,0.4211532,5.0,-2.1423247,-3.9035983,-5.0,-4.516452,-3.2974973
2.246848,-0.6432712,-3.186881,2.9855337,5.0,-2.7653196,-5.0,5.0,4.7904906,-4.005008,-5.0,-0.63794106,3.4328747,-5.0,-0.20922327,-2.0744982
1.4341811,-2.0184147,4.011812,0.53856254,5.0,-0.11906242,-5.0,-2.7669227,1.6766434,1.7363962,-5.0,-2.7982025,5.0,-5.0,2.4917593,0.6055794
-2.1395879,2.8332214,5.0,0.19072242,5.0,-3.3057048,-3.8519185,-2.0459197,1.9062028,5.0,-2.3210878,-2.1799383,-3.3508992,5.0,5.0,-0.01446354
-5.0,0.9302689,2.107952,2.8238013,-5.0,-0.0069543123,3.7902472,-1.0462612,-0.7607458,5.0,5.0,0.049182937,-2.370512,0.12694192,-1.4296687,-4.621118
-5.0,3.0445004,-5.0,6.5323205,-5.0,-0.013725638,2.3894665,0.027985048,-2.2438145,1.8752397,5.0,0.48463842,-2.089731,-5.0,-5.0,5.0
-4.883294,5.0,-5.0,-4.8445683,1.3826735,-0.7121357,0.9936899,-5.0,-0.26650333,-3.841805,2.299338,-0.910876,-0.8261888,-5.0,-5.0,-0.12144554
5.0,-2.8494341,-4.2804356,3.7060792,4.5604067,-5.0,-5.0,-0.118169665,1.6834445,5.0,-5.0,-4.605357,3.9745698,-5.0,3.558302,0.35903904
4.7937675,-4.076172,0.41753298,-0.5464258,5.0,-5.0,-5.0,5.0,0.36282474,5.0,-5.0,3.49577,2.1804376,0.43159056,5.0,-0.1325857
1.047961,-2.1414769,5.0,-0.16825846,5.0,-5.0,-5.0,-5.0,1.7814333,5.0,-5.0,2.857595,-0.4130301,5.0,5.0,-0.75665647
-5.0,2.1314664,-5.0,2.9315693,2.353313,-5.0,-2.674204,5.0,1.5423396,5.0,1.4785712,-5.653322,-4.1291723,5.0,0.10852011,-1.2898607
-5.0,5.0,-5.0,-0.084052086,-5.0,0.36508647,1.9331698,1.2944716,-4.1514263,1.4613657,3.7599957,-0.37486225,-3.2192163,-4.89439,-5.0,-2.396181
-5.0,5.0,-5.0,-0.35032368,-0.9547842,0.53400564,2.0842888,0.056401573,-2.408556,-4.002175,5.0,-0.18386838,-4.1653523,-5.0,-5.0,2.59786
2.5299184,-0.2298013,1.6452043,6.241416,5.0,-5.0,-5.0,-4.3380723,5.0,2.7494192,-5.0,0.44481,5.0,-5.0,-0.05075884,0.13202564
2.057433,-2.9615924,4.1718383,0.24163638,5.0,-5.0,-5.0,-4.3273845,2.3997655,5.0,-5.0,-10.0,5.0,2.5963697,4.7909546,-0.4241315
-0.7674898,-2.555807,3.7479458,-0.33080688,5.0,-5.0,-5.0,-4.658863,5.0,5.0,-3.2864819,0.09647536,0.13200223,5.0,5.0,-0.19463828
-5.0,5.0,-5.0,-5.071712,3.5453594,-5.0,-3.452683,1.9990833,2.9241676,5.0,1.6557443,2.7764015,-0.18969166,5.0,1.2511966,-0.27944797
-5.0,5.0,-5.0,10.0,-5.0,3.0215218,4.4400716,0.03837297,-3.447181,-1.6517024,4.3463063,-0.4412377,-4.408091,-5.0,-4.0755386,5.0
-5.0,5.0,-5.0,10.0,3.8023565,-1.4076921,-1.5551753,-3.626444,-0.2046709,-5.0,2.9379327,-0.19143635,-4.2778273,-5.0,-2.8679535,-1.3240379
5.0,-1.9067409,3.1830964,4.3069134,5.0,-5.0,-5.0,-5.0,4.9159536,3.9362264,-5.0,0.37846878,5.0,-5.0,0.82269186,-0.33024392
1.2140247,-2.9987783,3.588356,0.32708174,5.0,-4.7489448,-5.0,-5.0,4.360868,5.0,-5.0,-7.2007008,5.0,0.9332284,3.596611,0.26179686
0.052594543,-4.7861805,5.0,-0.37405416,5.0,-5.0,-5.0,-4.823632,5.0,5.0,-3.1191483,-3.759853,-0.011159718,5.0,5.0,-0.96871233
-5.0,5.0,-5.0,0.472815,-0.3852157,-5.0,2.712336,1.6245712,1.5552247,5.0,2.1691365,8.449081,-4.4032345,5.0,-0.079672694,0.35363165
-5.0,5.0,-5.0,0.15535802,-5.0,2.5042453,2.6527817,0.50796956,-4.0622153,-0.21210015,3.6675117,-0.84011126,-5.0,-3.6225057,-4.5325947,5.0
-5.0,5.0,-5.0,-3.6531463,0.6812054,1.6770192,1.5519975,0.43036303,-1.3068016,-5.0,5.0,0.060898177,-3.1442862,-5.0,-4.4398785,-5.0
5.0,0.59833163,2.8958066,6.8997993,5.0,-5.0,-5.0,5.0,5.0,3.7860017,-5.0,6.0262523,5.0,-5.0,2.7399712,3.1523075
2.6970012,-3.3436992,4.1500955,-1.0301545,5.0,-3.1673787,-5.0,5.0,4.039342,5.0,-5.0,10.0,5.0,1.4825286,3.798526,0.39223778
-0.4430579,-3.6292014,4.976166,-0.3009526,5.0,-4.3168325,-4.55421,5.0,5.0,5.0,-5.0,-6.5538936,1.1480145,5.0,5.0,-0.6782235
-1.1423974,0.77041805,2.0929456,4.2949705,5.0,-5.0,-4.992214,-5.0,5.0,5.0,-3.538012,-10.0,0.1541766,5.0,5.0,-0.43984482
-5.0,5.0,-5.0,9.223395,-2.7428052,1.7594073,2.59812,0.11045278,-1.3059106,5.0,1.9674132,2.6723034,-3.5987773,0.91076684,-1.0707412,-0.15506312
-5.0,5.0,-4.76542,3.7347915,-2.4055564,5.0,-1.2327938,-2.2100399,-1.0154829,-5.0,4.696266,-0.7259805,-4.6424174,-5.0,-5.0,5.0
-5.0,5.0,-2.730928,9.429211,5.0,2.9078727,-1.8871763,-4.2443047,5.0,-5.0,1.5788734,-10.0,-5.0,-5.0,-5.0,-0.28445005
2.832765,-1.713424,-0.389237,-1.3436908,5.0,-2.4653695,0.9641411,0.6344523,4.3213468,-1.4977577,2.4251492,4.2624235,0.5163394,-5.0,2.5932386,4.0303774
5.0,-5.0,1.699691,0.7067371,5.0,-3.5810575,1.8560791,5.0,1.6459515,5.0,-5.0,2.3034217,2.7279034,0.006666422,4.7834754,0.14030169
2.509388,-5.0,0.33343676,1.2563651,5.0,-1.6729405,2.8233807,-2.4205887,1.3082176,5.0,-5.0,-10.0,2.8154635,4.5585456,4.423178,-0.93995345
0.97892654,-5.0,0.17567143,0.006095429,5.0,-5.0,-1.0070162,4.266862,2.2291455,5.0,-5.0,-5.944682,-0.30095857,5.0,0.99970794,0.4236911
-5.0,5.0,4.1911335,-0.22529748,-5.0,2.9055943,1.2400284,0.53982157,-0.4934939,5.0,-2.3256416,-0.34535643,-5.0,0.12507552,0.2697193,-1.1432544
-5.0,5.0,0.767704,9.552589,-5.0,5.0,-0.7806854,2.1794405,-1.1074077,-3.5241578,3.5980875,6.064322,-5.0,-5.0,-1.9405314,5.0
-5.0,5.0,0.5315206,6.144111,-5.0,5.0,-0.925171,-5.0,2.2925582,-5.0,0.49426094,-10.0,-5.0,-5.0,-4.925624,5.0
-5.0,2.977889,-2.3893676,9.506846,1.042134,3.9360914,1.5485967,-0.3745516,4.8739347,-5.0,-0.7199459,-0.42086414,-5.0,-5.0,-4.9462404,0.4929204
5.0,-5.0,0.13789415,0.97229975,5.0,-5.0,1.2791916,0.6315212,5.0,4.2837276,-2.3139563,-7.968025,-1.0832611,-0.9474888,0.21371663,0.14032863
5.0,-5.0,0.8455336,2.501798,5.0,-5.0,0.7609143,5.0,1.4424545,5.0,-5.0,8.881917,1.8327348,2.4102907,2.0094707,2.705903
4.7535553,-5.0,-0.39197314,0.56720823,5.0,-3.3514957,5.0,-4.2239275,2.6881874,5.0,-5.0,-10.0,2.027318,3.6322463,-0.020180643,-2.4828756
-1.3577237,-1.8977242,-0.42746377,-0.03582862,5.0,-1.3157231,2.962554,3.737009,5.0,5.0,-5.0,-10.0,-1.9437495,3.3002424,-0.51610386,0.30637923
-5.0,5.0,3.3600864,-0.6858785,-5.0,5.0,0.6989678,-0.49481952,1.5843995,2.993709,-2.2882645,10.0,-5.0,-5.0,0.080245316,-0.24767976
-5.0,5.0,4.053659,-1.2962399,-5.0,5.0,0.26537818,0.51130784,0.094528735,-4.059168,3.141934,0.52458346,-5.0,-5.0,-2.4418747,-5.0
-5.0,5.0,0.63822424,0.6862745,-3.996337,4.504163,0.5740977,0.24775907,0.2481042,-5.0,0.8207011,1.670886,-5.0,-5.0,-4.552329,5.0
-2.5832415,-1.0889853,-0.5219729,10.0,5.0,-1.6589677,0.9199164,-0.5613153,3.7774482,-1.4671688,-1.7567985,-9.05154,-5.0,-5.0,-3.4005723,-5.0
5.0,-5.0,0.10893285,0.4065171,5.0,-2.020237,0.7911971,5.0,1.2909563,5.0,-4.62985,-2.1038117,1.2111919,1.2203782,1.3796554,1.4756538
4.8450475,-5.0,0.9785377,-0.62104386,5.0,-5.0,2.057974,5.0,0.5727598,5.0,-4.5536237,-1.369484,3.1573768,5.0,1.3755031,-3.0393333
-4.0636168,1.2653143,1.515501,0.29928952,1.2657589,-1.5045526,-0.13259399,-2.4873261,3.0493107,5.0,-5.0,-6.458914,-5.0,4.6056232,-0.7581953,0.6880366
-5.0,5.0,5.0,-4.408334,-5.0,5.0,-0.12694758,-0.69480354,-3.787125,-0.4058951,3.5870404,0.1837635,-5.0,-5.0,-0.84902537,-0.023922384
-5.0,5.0,1.4342304,-4.2714787,-5.0,5.0,0.48494267,-0.029648736,-0.31231314,-4.4908643,0.80781794,0.28167722,-5.0,-5.0,-5.0,-1.2212934
-5.0,3.5585709,-1.2695681,-1.7242346,1.1431118,0.61398363,1.0408876,0.03673537,1.5392929,-5.0,0.41227376,-0.0747301,-5.0,-5.0,-4.614351,4.942362
5.0,-5.0,0.648955,-0.6053718,5.0,-5.0,0.6225835,-0.55153894,4.2853103,5.0,-3.8733125,-1.2492995,-0.05689168,-1.6281518,0.6070578,0.19508632
5.0,-5.0,-0.40361226,0.27013466,5.0,-3.8320222,4.9754086,-5.0,0.18305622,5.0,-4.0782886,3.73109,2.9899697,1.1146982,2.5437405,0.5184205
1.6513782,-4.0383377,-0.15551019,-0.40390512,5.0,-4.5941443,0.20370999,3.6462617,3.4072928,5.0,-5.0,8.290697,0.7158906,4.9961443,-0.18086362,-0.3282701
-5.0,5.0,2.7703068,1.8278466,-5.0,5.0,1.3927649,0.52077395,-0.8653085,5.0,-2.9273376,-5.337378,-5.0,-3.689842,-0.09132999,-0.31158426
-5.0,5.0,4.0569797,-0.19441155,-5.0,5.0,-0.9501165,-0.15824896,-0.09462392,-1.6620066,3.9215124,0.37381083,-5.0,-5.0,-2.6219785,5.0
-5.0,5.0,1.3346,9.098175,-5.0,5.0,-0.66723967,0.032443635,-0.7699231,-3.364038,0.60628796,1.2032367,-5.0,-5.0,-5.0,2.0631652
-2.8360572,-0.6484903,-0.90625125,10.0,3.147395,-0.4413461,1.4327887,-0.22786579,3.3765492,-2.434261,0.50336415,-0.039337605,-5.0,-5.0,-4.883064,5.0
5.0,-5.0,0.69553375,-0.42957315,5.0,-5.0,0.67441046,-5.0,-0.083262086,5.0,-5.0,10.0,2.2052846,1.5620499,2.1579528,5.0
5.0,-5.0,0.034263104,-0.028838336,5.0,-2.9088392,3.454751,0.4312947,0.68940663,5.0,-4.819576,10.0,3.8102326,0.65402114,0.050014168,2.0473845
0.28636622,-1.7960396,4.6849275,-4.642703,3.0433342,-2.399537,1.6361094,5.0,1.819171,5.0,-2.434308,10.0,-2.4655988,4.106201,1.4972323,-0.1734418
-5.0,5.0,5.0,-0.025988843,-5.0,5.0,1.2828346,0.5210477,-1.4301138,5.0,3.097978,-9.804152,-5.0,-5.0,0.45927846,-0.18912506
-5.0,5.0,2.5066803,0.1762209,-5.0,5.0,-3.2272394,-0.103328645,0.13242364,-5.0,2.6178162,-7.966217,-5.0,-5.0,-3.1493504,5.0
-5.0,5.0,-2.5882044,9.3446665,-5.0,5.0,-0.79130673,0.24245772,0.2377607,-4.490685,0.36386448,-0.43662703,-5.0,-5.0,-5.0,5.0
5.0,-5.0,0.5609313,0.7854075,5.0,-4.7450075,0.61610556,-0.1814064,5.0,5.0,-1.5384332,7.66708,-0.09329569,-3.871765,2.1187875,2.992057
5.0,-5.0,0.5459745,0.04405977,5.0,-5.0,2.008369,-5.0,0.55364573,5.0,-5.0,6.2529707,3.1321828,1.6682438,0.98097944,0.13532989
1.1094806,-4.1230555,0.09534913,-0.46871212,5.0,-3.00656,1.0881246,2.2497365,4.9791355,5.0,-4.787621,-10.0,0.77437633,3.7344651,-1.2407949,-2.6748137
-5.0,4.0463037,2.8792183,-0.48744068,-5.0,0.45177186,-0.41706634,-2.179112,-0.15963325,5.0,-4.3514795,4.3959436,-5.0,-0.014150381,1.046459,2.136721
-5.0,5.0,5.0,-4.2144203,-5.0,5.0,0.39064467,0.74354017,1.0133104,-2.2672696,4.1276307,-3.9953814,-5.0,-5.0,-2.445673,0.7753005
-5.0,5.0,0.90376616,10.0,-5.0,5.0,1.1566113,-4.3001127,-0.535126,-5.0,-0.20913386,-0.533527,-5.0,-5.0,-5.0,5.0
-1.8615108,-0.39968777,-1.5157872,-10.0,5.0,-1.7389047,1.3041685,0.5106728,4.795343,-2.7458758,0.11416167,0.59115106,-3.5572114,-5.0,-2.40816,-0.9413223
5.0,-5.0,0.7721814,0.8378351,5.0,-5.0,3.3494716,1.0071807,2.4047356,5.0,-5.0,-10.0,1.9918516,-0.29465127,-0.5114783,-5.0
1.137137,-5.0,-1.4769682,-10.0,5.0,-4.910821,1.2560265,5.0,2.8770373,5.0,-5.0,10.0,0.3227508,2.5244732,0.9326764,-5.0
-5.0,0.7149087,0.64090014,2.223051,5.0,-2.2748249,-5.0,3.6279488,5.0,2.0731344,-5.0,-0.4791956,1.2514994,4.6869826,5.0,-0.2701249
-5.0,5.0,-3.9639547,-1.6164472,5.0,-5.0,-5.0,-3.7392902,5.0,2.637731,-3.1374965,-3.1207175,-2.7094984,0.97875726,0.36187363,-0.25041693
-5.0,5.0,-3.7238116,0.70616746,-0.9366828,-0.12829179,1.9453733,-5.0,-0.18120253,-2.053797,0.36806762,-0.35061947,-2.2211435,-5.0,-1.5305396,0.15437353
-4.7130775,5.0,-1.5751792,6.5968704,5.0,1.5615848,-0.3302531,5.0,-1.6008826,0.65023,2.268195,3.4737182,1.8911084,-5.0,-3.4370964,0.41061705
0.7818767,-0.39045247,1.2588643,-0.92334616,5.0,-2.3938844,-5.0,2.2381797,1.1493256,5.0,-5.0,10.0,2.5501754,-0.532915,2.4163764,-0.14055854
0.14500618,-0.6183337,4.3080854,0.13664371,5.0,-5.0,-5.0,-2.7580519,0.115680456,5.0,-5.0,-3.9928017,0.12941766,4.371265,5.0,-0.21874303
-5.0,5.0,0.79588956,6.001863,0.33571023,-5.0,-1.7140718,-1.1569998,-0.6159636,5.0,0.8493362,3.3364406,-1.0373272,2.035191,-0.9286947,-0.09970963
-5.0,5.0,-5.0,10.0,-1.4319543,1.269995,1.8530413,-3.2319906,-5.0,1.842779,5.0,-5.2758675,-0.029824853,-5.0,-5.0,5.0
-1.299814,5.0,-5.0,-0.6193218,4.2407045,-5.0,-5.0,-1.6374443,0.84476066,-0.20096433,0.41221535,-0.13436541,-0.79300386,-5.0,0.1905281,3.424714
5.0,-3.027176,1.8189516,-0.8128479,5.0,-3.9072485,-5.0,4.999406,0.21579899,5.0,-5.0,1.6380551,5.0,-5.0,1.3197278,-0.121061236
0.63611144,-3.1108196,5.0,0.21430767,5.0,-2.3064084,-4.799895,-4.9504323,2.5496318,5.0,-5.0,-10.0,2.5032492,3.4655106,5.0,-1.021455
-1.2747761,-2.7969825,5.0,-0.6736989,5.0,-5.0,-5.0,-3.9583843,5.0,5.0,-2.6419191,-10.0,-0.052880287,5.0,5.0,-1.1152666
-5.0,5.0,-5.0,-2.6230655,-5.0,-0.83150876,0.3570019,0.24943854,-4.3847823,5.0,2.775877,0.58601475,-4.5768137,-0.12436712,-2.9794302,0.482085
-5.0,5.0,-5.0,1.4103662,-2.9219363,2.0744848,1.846736,0.77482766,-3.4459147,-4.1813583,5.0,0.056121267,-2.0396378,-5.0,-5.0,4.984228
-0.68063843,5.0,-5.0,2.5817535,5.0,-5.0,-5.0,-5.0,4.6786,1.6556444,-3.1845329,0.20245062,1.9998323,-5.0,-0.97179174,-5.0
2.7121763,-3.0523157,5.0,-0.33232066,5.0,-3.691287,-4.6164813,-5.0,2.4838982,5.0,-5.0,-9.262858,5.0,1.9818132,3.6576056,0.23340057
0.20799482,-5.0,5.0,-0.5625392,5.0,-5.0,-5.0,-0.84902275,4.114457,5.0,-5.0,-2.2585497,0.056518316,5.0,5.0,-0.5432309
-3.0475824,-0.68346715,1.0954818,0.23547494,5.0,-5.0,-5.0,-3.3779235,5.0,5.0,-3.7944517,-1.7186042,-1.7967254,5.0,5.0,-0.38009506
-5.0,5.0,-5.0,1.2302542,-5.0,2.3609383,2.6232038,0.7178713,-5.0,2.0248008,3.8618646,-0.36640888,-5.0,-2.7038736,-5.0,-5.0
-5.0,5.0,-5.0,10.0,0.4556284,0.19072866,-0.6823998,-4.8578606,-2.4355679,-3.693377,5.0,-0.0971153,-4.849924,-5.0,-5.0,5.0
0.2642212,5.0,-5.0,0.98547125,5.0,-5.0,-5.0,-5.0,3.7787397,-1.5541251,-1.5715902,0.26950973,1.0589228,-5.0,0.93376493,-0.49182606
1.3841642,-3.037326,2.573737,0.58609337,5.0,-0.8226738,-5.0,5.0,5.0,3.9869144,-5.0,0.38618416,5.0,-1.5216694,2.0566149,-2.088695
0.08159149,-2.0570822,5.0,-0.26795998,5.0,-2.6438956,-5.0,-2.1286368,4.7743073,5.0,-5.0,-7.422635,0.74269044,5.0,5.0,-0.29128367
-3.883039,1.544571,-2.0419948,-3.3049417,5.0,-5.0,-5.0,-5.0,5.0,5.0,-4.7543006,-4.572043,-2.3002634,5.0,5.0,-0.09978785
-5.0,2.1504304,-5.0,-10.0,1.8515712,-3.0369563,1.7183464,-0.44565192,1.1592517,4.7921414,0.79901314,-2.1309602,-5.0,5.0,-1.8406181,-0.12466833
-5.0,-1.3294698,-5.0,5.5639787,-1.9624218,0.03429389,2.753015,5.0,-3.79431,-2.4925008,5.0,0.14424825,-5.0,3.2433457,-5.0,-5.0
-5.0,3.9966853,-5.0,9.901762,1.6306622,-2.4414716,1.1360984,1.937033,-0.57571965,-4.184375,5.0,0.03636136,-3.9832246,-5.0,-2.6996017,-1.5870111
2.8091125,-0.8402033,2.7096097,4.513275,5.0,-0.3252108,-5.0,5.0,5.0,-2.152038,-5.0,0.018757783,5.0,-5.0,1.1408398,-1.0542023
3.4554067,1.0018959,0.20291615,-10.0,5.0,3.618928,-5.0,-0.9415827,1.0887371,-0.29984963,-5.0,-8.000278,5.0,-5.0,2.7999954,-3.7120411
1.305446,2.3249323,5.0,-10.0,5.0,0.029607296,-5.0,-5.0,3.211602,3.3598664,-5.0,7.008899,-1.1441259,3.594595,3.5521102,-1.1774992
-0.86630535,5.0,5.0,1.1401343,5.0,-1.5157527,-5.0,2.5178874,5.0,5.0,-5.0,-10.0,-1.9063962,5.0,4.8990216,0.769093
-1.5619459,1.8089716,5.0,0.7113133,5.0,-2.9478674,-5.0,5.0,3.1181805,5.0,-0.23523283,4.3108096,-2.1650002,5.0,3.2363915,-1.1961012
-5.0,0.58543277,-5.0,0.3198444,-4.086067,-1.9166293,2.0180137,0.43255666,-5.0,5.0,5.0,-1.0680534,-1.6423515,5.0,-4.719906,-0.22391865
-5.0,1.3739829,-5.0,-0.9527661,-2.3642704,-1.4846613,3.0873325,3.4077864,-3.0122204,5.0,5.0,0.5829965,-1.5935396,3.6080508,-3.898178,-1.3210099
-5.0,1.9168758,-2.8538291,10.0,-1.5777178,-3.189118,1.9127913,1.628021,0.8837593,-1.522361,5.0,-0.7875086,-0.79728127,-5.0,-0.84392977,-5.0
3.067305,-1.704257,2.9765506,0.49626604,5.0,4.139709,-5.0,5.0,4.148228,-1.7464176,-5.0,-0.5420705,5.0,-5.0,2.3212914,-3.4659872
2.4707584,0.46229398,1.6895254,0.533054,5.0,4.369582,-5.0,5.0,1.7610545,0.3689525,-5.0,-2.8612976,5.0,-5.0,0.9799371,0.5093505
0.5237361,5.0,5.0,-2.2253134,5.0,0.9260327,-1.4290831,-0.23284078,2.3258862,5.0,-3.5959184,-2.960609,0.04461813,2.113233,5.0,-0.5127383
-5.0,1.2578022,-2.6859198,-3.6842098,-0.47165003,-1.8366643,1.4864395,0.04348857,-1.2214223,5.0,1.2764003,0.12036848,-5.0,5.0,-0.44580042,-1.2521895
-5.0,-0.46385396,-5.0,4.6467943,-4.095786,-1.7639867,-0.09746039,-2.1189122,-1.3845744,4.8021436,5.0,0.531133,-2.3297608,5.0,-5.0,-1.0721385
-5.0,5.0,-5.0,-9.840267,5.0,-1.5091331,-1.9060124,-1.0051668,-2.9978616,-0.32762432,5.0,-0.1317434,-5.0,-1.0968097,-3.602695,-5.0
-5.0,1.2287589,-5.0,-10.0,5.0,-4.4284496,-5.0,-3.5987866,5.0,-5.0,-5.0,8.167957,3.0469522,-5.0,2.827899,-5.0
3.2231622,-0.88431615,2.040728,0.6957625,5.0,0.7493659,-5.0,-2.9242554,1.5646372,-4.9945545,-5.0,-0.38045886,5.0,-5.0,2.6068444,0.71107715
0.31424057,2.5466366,3.0294738,-9.665546,5.0,-2.838358,-5.0,1.1137185,2.0862792,-0.16591084,-5.0,10.0,4.8253193,-4.094566,3.7468562,-0.39559734
-1.8500926,4.9546747,5.0,-5.0801935,5.0,-5.0,-4.845383,-5.0,1.835298,5.0,-1.9859834,4.395528,-2.995483,5.0,4.3381805,-2.050675
-5.0,-0.9851706,-5.0,0.24395026,-2.7498806,-3.67645,3.8806891,0.5281625,-4.333373,5.0,5.0,0.10601133,-3.6008754,5.0,-2.8030822,-0.8068948
-5.0,2.0222242,-5.0,-6.82658,-2.1679485,-2.0594213,-0.61364686,-5.0,-1.9930478,4.136651,5.0,0.06833776,-0.39519823,5.0,-5.0,1.5341594
-5.0,-0.4099682,-5.0,10.0,-0.39023465,-3.3926969,2.329634,0.9321334,-0.60650814,-2.8651187,5.0,1.0891747,-1.3068703,-5.0,-3.2001631,5.0
-5.0,1.1761163,1.4180338,4.047687,4.7588634,-2.730484,-3.2663765,0.053766355,0.90293753,-5.0,-0.30154002,-2.2840269,0.23876764,-5.0,1.1047382,-5.0
