Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,5.0,-5.0,-5.7187414,0.9189762,0.20660308,2.3742235,0.14039272,-0.015476659,-5.0,5.0,0.106714495,-3.4672732,-5.0,-5.0,2.6693156
-1.6488978,5.0,-5.0,-3.349494,5.0,-5.0,-5.0,0.354443,2.803587,1.2358314,-2.9666486,0.71736574,1.0608525,-5.0,-0.35061693,-2.7192037
5.0,-2.9058752,2.599006,0.9951621,5.0,1.6756799,-5.0,-5.0,2.8958192,4.9838276,-5.0,10.0,5.0,-4.4942718,3.1168098,-2.403157
1.6816859,-4.348732,5.0,0.10061125,5.0,-2.5376904,-5.0,-5.0,2.2633605,5.0,-5.0,10.0,1.2020587,4.4140997,5.0,0.9545016
0.24422705,-2.407729,5.0,-0.3493333,5.0,-3.8569841,-5.0,-5.0,4.6737866,5.0,-4.211879,10.0,-0.027411103,5.0,5.0,-0.2366203
-5.0,1.1763707,-5.0,-0.057569,5.0,-1.7192991,1.1774094,5.0,3.1444445,5.0,3.7957015,3.4445229,-5.0,5.0,0.71959025,-0.61386555
-5.0,-5.0,-5.0,10.0,-1.7371383,-2.4881291,0.6055827,-0.24746539,-5.0,3.6958332,5.0,0.07795167,-5.0,5.0,-2.5787868,-0.7484499
-5.0,-2.0556145,-5.0,10.0,-0.5917529,-0.41875648,1.3338934,2.4813993,-2.978174,-1.4984154,5.0,0.20713343,-5.0,-2.8942666,-3.9248164,-3.287529
-5.0,2.0658023,-5.0,8.649219,3.6108084,-0.23818117,-0.28096855,5.0,-1.0830467,-4.0157948,5.0,-0.6503983,-5.0,-5.0,-4.1003532,-0.31610835
-0.18831247,3.6093657,-2.9805892,8.312553,4.9899015,2.0296767,-5.0,5.0,5.0,-5.0,-5.0,-0.518746,3.3243375,-5.0,2.828724,-1.506641
4.6046047,-2.8485236,1.0229808,0.12371792,3.6868181,2.5231142,-5.0,-5.0,5.0,-3.3701282,-5.0,-0.4120807,5.0,-5.0,1.0018231,-0.20484008
0.5789284,-0.24377847,3.0092306,8.688251,5.0,3.6164293,-5.0,-5.0,4.470507,3.1266453,-3.9264882,-9.600159,5.0,-5.0,1.679169,1.7661339
-0.3312304,0.14612722,1.2736125,2.8716953,5.0,1.3356681,-3.9888334,2.521435,2.4427905,4.2172337,-1.1197946,3.6087098,2.699947,2.3917842,5.0,0.541611
0.2772193,-0.3178488,-0.21738124,-0.8706718,3.196044,-2.4517841,-3.18931,5.0,2.1404047,5.0,-0.55668616,-10.0,-1.3175372,5.0,3.9640687,-1.0490957
-5.0,1.6456704,-5.0,-4.8565273,-4.3402195,-1.441643,1.2924547,0.38446912,-5.0,5.0,5.0,-0.44967788,-5.0,5.0,-2.6820073,0.48359
-5.0,-0.78166974,-5.0,-1.161864,-5.0,-1.2236239,1.9247664,2.379483,-2.4186125,1.5547116,5.0,0.5553118,-5.0,5.0,-4.577862,5.0
-5.0,1.807771,-5.0,10.0,-2.3671887,-2.5409236,3.9575686,0.32533962,-0.98244,-3.2587137,5.0,-0.24429674,-1.5264933,-4.2553062,-5.0,4.942589
-4.505603,2.84189,3.1091886,-3.6398537,5.0,-0.9046123,-1.9871322,0.009564947,1.2832767,-3.2871256,-2.7547503,-0.37343526,3.6759403,-5.0,3.614551,-5.0
5.0,-1.236439,1.298482,1.413151,5.0,3.0847101,-5.0,-1.3777566,-2.6640677,1.314579,-5.0,2.6716683,3.3202248,-5.0,1.4292293,0.25330013
1.878787,2.0915751,2.154053,-3.3006847,5.0,0.7834829,-5.0,-5.0,-0.57972366,5.0,-5.0,-6.731477,0.6247275,-5.0,4.528129,0.087122835
-2.072907,3.7755637,5.0,4.8360257,5.0,0.32052046,-0.3768562,5.0,2.081694,5.0,-3.596257,-6.9248257,-2.8816795,5.0,5.0,0.4632058
-5.0,-0.3703822,-4.705469,1.1237437,-2.4806685,-1.1667842,1.7846749,0.043425612,-1.7057035,5.0,5.0,0.9743176,-2.7685287,5.0,-3.792075,-0.61520386
-5.0,2.678133,-4.693259,-7.181987,-0.964594,-3.4346879,-0.096720695,-2.3595352,0.51942,1.9932958,5.0,8.505305,0.7549019,3.7839537,-5.0,1.6823338
-5.0,2.6352634,-4.6114597,-8.159748,-0.1323005,-3.1239185,0.916054,3.2995331,0.39261347,-5.0,5.0,0.02200377,-1.9826657,-5.0,0.08764708,2.063538
0.86500204,-3.3331766,5.0,1.8491203,5.0,0.021454692,-3.5736768,-0.38526982,2.388079,-4.6345787,-5.0,-0.43948916,5.0,-5.0,2.8233538,5.0
3.3594275,-1.0141672,3.6355174,0.34594983,5.0,1.5500567,-5.0,0.3290155,-0.33271742,-0.4169799,-5.0,2.960071,2.239213,-5.0,1.9201957,2.0838938
-0.14440608,2.9391115,5.0,-0.69997835,5.0,0.43718266,-5.0,5.0,1.0282075,4.8250046,-5.0,2.9119468,0.76313674,5.0,5.0,-1.2095612
-3.8601806,1.67841,4.995679,-7.7074614,5.0,-2.5628312,1.8271022,2.9653313,3.5765407,5.0,-3.2322488,-10.0,-2.665076,5.0,1.9171855,0.64231503
-5.0,-2.1307173,-2.0317922,-0.3485581,-5.0,-0.27506387,2.8064766,0.13195531,-3.1915069,5.0,5.0,-0.4953735,-2.5466318,5.0,-5.0,-5.0
-5.0,-2.0233536,-3.971208,9.015343,-3.4290266,-3.8642874,0.7595998,-0.29559287,-1.9435383,2.2112825,5.0,-10.0,-3.388277,2.4232116,-4.185215,2.3280149
-5.0,3.0559082,-2.4027214,-4.391256,-1.8774787,-4.28815,1.0346448,2.0747695,1.5635252,-2.7598834,5.0,0.105834775,-1.1313852,-5.0,-1.4992101,3.583039
-3.7550735,-0.9591319,0.80098593,3.3425012,5.0,1.4663372,-1.536084,-0.44540682,2.7282288,-4.6338563,-5.0,0.586621,3.709129,-5.0,5.0,5.0
5.0,-1.3541472,2.9181526,0.49487564,5.0,5.0,-5.0,5.0,-0.8758046,-2.2849426,-5.0,-1.5228767,5.0,-5.0,1.8497908,-0.22013405
1.2262108,1.281896,4.096097,0.9382601,5.0,2.4281192,-1.9913213,5.0,2.5891547,5.0,-5.0,-10.0,-0.65125346,-5.0,5.0,-0.9291385
-2.5914989,1.0496588,1.3131855,-3.031499,3.5528233,-2.0810018,1.2383583,5.0,1.373176,5.0,1.7079036,-2.2454596,-3.152192,5.0,2.817968,-2.870588
-5.0,-4.74271,-4.6187725,2.5411756,-5.0,-2.35288,5.0,-0.24994496,-2.7453976,5.0,5.0,2.6905365,-2.3030949,5.0,-4.0593786,3.2035239
-5.0,1.6033523,-5.0,0.83597255,-5.0,-1.0558686,-0.28047895,-0.09393556,-0.64018667,4.7908792,5.0,-10.0,-1.7616419,3.2486193,-5.0,1.0375108
-5.0,2.800176,-2.9408398,10.0,-0.34802034,-4.5541615,0.707378,-0.029695692,0.48300338,-2.4600677,5.0,-0.19899541,-1.8894112,-5.0,-4.7847013,2.887958
-2.3045592,1.4417218,2.542816,2.7607565,5.0,-4.51036,-4.6997037,0.5136792,2.310403,-5.0,-1.146001,0.3179277,3.0096357,-5.0,4.221915,-5.0
3.2515688,-1.8663589,2.0052745,-2.9029973,5.0,1.2238224,-5.0,4.932235,-0.83078206,1.7812098,-5.0,8.9437275,5.0,-5.0,2.0298085,-1.1440778
3.5593176,-2.208346,5.0,1.0272762,5.0,-1.7182038,-5.0,-5.0,-0.3014958,5.0,-5.0,4.959113,0.99164605,-5.0,4.1991653,0.7497339
1.911758,-0.45748353,5.0,0.23438706,5.0,-0.23559406,-3.4405947,3.700819,2.0762928,5.0,-5.0,-5.948082,0.53122175,5.0,5.0,-0.07421588
0.6354556,-2.2475908,5.0,-0.09836533,5.0,-5.0,-4.911385,-5.0,0.2966026,5.0,-5.0,-4.4180584,-0.40324032,5.0,5.0,-0.16161743
-3.8647218,0.57938564,-4.6779404,-0.06755124,4.5118885,-5.0,-0.64147115,3.1785574,4.247942,5.0,-2.4895158,-8.090725,-1.2386394,5.0,-0.74283236,-5.0
-5.0,4.9024587,-5.0,0.24049653,-1.131447,-2.7420623,1.5264109,0.15689752,3.6209764,5.0,-0.81802285,-1.069008,0.12052822,5.0,-1.7973223,-0.36710212
-5.0,1.6987945,-3.721335,1.8581901,-5.0,0.7012185,2.0432022,1.9991609,-2.509065,5.0,3.579377,0.78923774,-2.8376193,-5.0,-5.0,3.9405408
-5.0,5.0,-4.8698444,10.0,-3.3607621,2.8402941,1.780663,0.5136447,-2.509006,2.151328,5.0,0.65541804,-2.076786,-5.0,-5.0,-0.27000856
-5.0,0.6356995,0.061804533,10.0,3.6278207,0.44588315,1.9422941,0.46664172,1.8178333,-5.0,2.6712618,0.071140885,-2.8047378,-5.0,1.0779804,2.2121096
5.0,-5.0,0.10077652,0.2889379,5.0,-0.03767532,0.8851119,2.226023,-0.16886663,5.0,-5.0,10.0,3.3621402,-5.0,0.32419991,-0.28651047
2.3368375,-5.0,3.2130086,0.068945415,5.0,-5.0,-5.0,4.867933,1.9985213,5.0,-5.0,1.6574876,5.0,1.7761751,2.8467026,-0.10466115
0.36970034,-5.0,3.1851587,0.36663386,5.0,-5.0,-5.0,5.0,3.3832643,5.0,-5.0,-9.509647,3.746688,5.0,2.8590205,-0.17145088
-5.0,5.0,0.48141074,1.6532125,-4.7350864,1.8774706,3.7297294,-0.54186225,-1.3758142,5.0,-2.1441627,-1.4962397,-5.0,0.05518979,-0.00012755394,2.0101695
-5.0,5.0,0.4085945,2.3106914,-5.0,5.0,-1.4269369,-0.5145303,-2.1561007,4.984172,4.894686,0.2248624,-5.0,-5.0,-5.0,2.9891138
-5.0,5.0,-0.6494765,8.50189,-5.0,5.0,0.419163,-0.032860614,-0.31310517,-4.101481,5.0,-0.15820451,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-2.107094,4.079324,-0.09848285,5.0,-0.64428747,-0.22345056,2.1767507,-5.0,1.5778261,0.6237461,-5.0,-5.0,-4.401613,-2.689312
-3.6492114,-1.0534205,-0.85149276,10.0,5.0,-0.17795205,0.06398654,-0.24029367,3.7167702,-4.812339,0.7882333,10.0,-5.0,-5.0,-3.1613097,5.0
5.0,-5.0,-0.08755982,0.83559465,5.0,-4.59616,1.3678268,-0.19856587,1.1842475,5.0,-2.055406,4.295294,0.03430468,-5.0,4.540085,0.67745197
5.0,-5.0,0.47539246,-0.4515627,5.0,-3.8470383,3.4658713,5.0,0.9800638,5.0,-0.9569893,-1.5228472,4.99343,0.66597754,1.2374402,1.2171125
4.123927,-5.0,2.833389,-5.2419004,5.0,-5.0,-1.744988,5.0,3.301972,5.0,-5.0,-0.037858963,2.7503293,5.0,0.26783872,-1.3715982
-2.7804375,-1.8954207,1.766592,-0.1781883,3.5918527,-4.102997,-1.3723161,5.0,1.2536886,5.0,-5.0,-10.0,-5.0,5.0,-0.52392924,0.55692744
-5.0,5.0,0.367172,3.3090649,-5.0,5.0,-0.012659252,-0.48014152,-0.7160717,4.3107386,0.117982864,-6.405037,-5.0,-5.0,0.20699394,-0.5062134
-5.0,5.0,-0.52010417,10.0,-5.0,5.0,-0.08987486,0.29361776,0.88034415,-2.0075521,0.79610515,-0.10231751,-5.0,-5.0,-4.9888377,4.804449
-3.8198214,-5.0,-1.0273501,10.0,5.0,-5.0,0.47158706,-5.0,5.0,-0.22096348,0.36568263,-10.0,-5.0,-5.0,-1.1708568,5.0
5.0,-5.0,1.4262066,1.7951057,5.0,-5.0,0.44801646,-5.0,3.3782454,5.0,-5.0,-10.0,1.6442481,1.1975312,1.466235,3.0539112
4.8103075,-5.0,0.7128362,-0.5942234,5.0,-4.1739798,3.2502956,-3.7180994,1.6250819,5.0,-5.0,-8.766004,3.574831,0.6158124,1.6283838,-3.1970835
0.16198277,-5.0,0.044430733,0.028577507,5.0,-3.9789004,-0.39416927,5.0,4.78366,5.0,-4.9454093,8.019837,2.8650222,4.418167,0.0845643,0.48653507
-5.0,4.2408066,4.7938876,0.4026692,-3.0022316,1.201327,1.4228524,-5.0,2.946751,5.0,-4.1213207,-2.6742363,-5.0,-0.145985,1.5819565,2.2134604
-5.0,5.0,5.0,-4.2358947,-5.0,5.0,-0.47553238,0.6712615,-0.123154104,-0.75072116,4.071686,0.4615179,-5.0,-5.0,-2.3973339,-4.7564363
-5.0,5.0,2.521895,9.588832,-5.0,5.0,-0.15289164,1.3298632,0.056061476,-2.8320632,3.6633534,0.62895715,-5.0,-5.0,-4.41144,5.0
-5.0,5.0,-0.7212194,9.327283,-0.18777561,2.2987492,-0.047619224,0.4820783,3.0037134,-1.7881728,1.3759261,3.3346128,-5.0,-5.0,-3.4035485,5.0
5.0,-5.0,-0.117079735,1.074257,5.0,-5.0,1.1548573,0.45533055,3.3632736,5.0,-2.109857,-10.0,-2.704193,-5.0,-0.2034787,-1.2728469
5.0,-5.0,-1.0234027,0.49821842,5.0,-5.0,3.4816964,-4.023144,1.1815002,5.0,-4.3629446,-4.1096635,4.340475,2.8397543,1.7698858,-0.9306445
5.0,-5.0,1.8435305,-3.0157595,5.0,-3.723804,-0.7015773,5.0,2.2713199,5.0,-3.556287,10.0,1.4410387,4.6385345,-0.03638804,-1.8308094
-5.0,4.7275286,2.6896899,0.5491182,-3.0520444,0.2631986,0.85368824,-4.721947,-0.8540915,5.0,-5.0,-1.4990358,-5.0,-1.745809,-1.3341419,0.26908553
-5.0,5.0,4.7180347,0.31719726,-5.0,5.0,0.34173787,1.6753805,-0.6514785,1.3062661,4.3497357,-5.076267,-5.0,-5.0,-2.7924862,-2.0876257
-5.0,5.0,2.366522,-5.618666,-5.0,5.0,0.21355772,0.62840486,-0.55662465,-2.6145806,0.58689594,10.0,-5.0,-5.0,-2.6214309,5.0
-2.7364402,2.220111,-1.8438911,-6.457857,5.0,-1.4146619,0.39067245,0.46467394,2.2376456,-1.6950679,1.2485343,0.18296902,-5.0,-5.0,-5.0,-5.0
5.0,-5.0,0.6046157,0.46075845,5.0,-5.0,-2.7141547,-5.0,1.4675891,5.0,-5.0,-10.0,0.66402614,-1.042115,-0.67361367,-0.08133269
5.0,-5.0,0.14505565,0.5273363,5.0,-4.563988,2.4065354,1.6169059,1.1649842,5.0,-3.7211251,-9.820286,4.1203213,1.3714602,0.28524864,0.9388411
1.9230038,-5.0,-1.0296574,0.1964841,5.0,-5.0,-1.1974834,0.5466509,1.6129535,5.0,-4.81019,0.38870123,1.4201616,3.7931643,1.0670621,-2.384317
-5.0,5.0,3.8307061,-0.2021048,-5.0,5.0,0.85612637,-0.8104015,-1.0895997,5.0,1.4931115,4.565891,-5.0,-4.975129,0.27308953,0.04928795
-5.0,5.0,4.550733,-10.0,-5.0,5.0,-0.5402254,0.18925655,-0.35830873,-3.393363,5.0,3.3659446,-5.0,-5.0,-3.6999319,-5.0
-5.0,5.0,0.17003438,5.62226,-5.0,5.0,-0.08450425,-0.6862362,1.0492212,-4.0159454,-1.4969896,-1.4700221,-5.0,-5.0,-5.0,0.16772842
1.003486,-4.085998,0.7756543,-3.0102801,5.0,-5.0,0.66129947,0.0004682243,3.36995,-0.74007046,2.2760296,0.45373613,-5.0,-5.0,-2.56719,-5.0
5.0,-5.0,0.11241874,0.1896466,5.0,-5.0,2.2832274,5.0,0.986493,5.0,-5.0,-10.0,1.7862155,0.5089079,4.59039,-0.61450565
0.9982333,-3.940917,-0.6127746,0.6059626,5.0,-5.0,-0.52626175,5.0,3.9515564,5.0,-4.4381695,10.0,3.193997,5.0,1.0842376,0.6507242
-5.0,5.0,-1.0546664,-2.9847631,3.0605097,-3.5223186,-1.3519243,0.8781254,0.81704056,5.0,-5.0,3.4495986,-5.0,3.7533827,-1.2755296,-1.3621657
-5.0,5.0,5.0,-7.432432,-5.0,5.0,-1.085015,0.025805764,-0.9416099,-1.9622777,4.5305676,-2.7432544,-5.0,-5.0,-3.7823968,5.0
-5.0,5.0,-0.53334534,-1.4113264,-5.0,5.0,-0.06449163,-0.42504448,1.7601476,-0.38561285,-0.94347095,-4.429093,-5.0,-5.0,-4.0719833,5.0
0.8853163,-1.9583095,-1.8031006,-9.476812,5.0,-2.7405539,1.8590157,0.29460037,3.6492255,-2.341335,1.7036358,2.9025836,-5.0,-5.0,-3.1692057,-5.0
5.0,-5.0,0.29471886,1.2990096,5.0,-5.0,0.91626406,0.4952886,2.5842278,5.0,-5.0,7.847245,2.209804,1.321152,0.8202652,5.0
4.851866,-5.0,-1.8715707,-0.5298348,5.0,-5.0,0.19558385,-2.3333912,2.3559942,5.0,-5.0,-4.712483,5.0,1.9670492,-0.19052278,0.16989842
2.0012465,-5.0,0.22845492,-0.3687024,5.0,-5.0,0.91494477,-2.03475,3.6452281,5.0,-5.0,10.0,1.9517064,3.3824124,0.21523036,-2.3303401
-5.0,5.0,5.0,-6.7986603,-5.0,3.2029603,1.4381546,5.0,-1.4996613,5.0,-1.8188224,8.274529,-5.0,-5.0,0.70810306,-5.0
-5.0,5.0,2.853336,-2.3061388,-5.0,5.0,0.23925853,2.4922597,0.16655588,1.0345819,5.0,5.4929495,-5.0,-5.0,-4.573983,-5.0
-5.0,5.0,1.2137746,8.305473,-5.0,5.0,-0.18905985,0.6496148,-0.863925,-2.5734842,2.0020683,0.15841684,-5.0,-5.0,-2.6419842,4.917472
-5.0,5.0,-0.69512,10.0,4.3568783,0.42863452,1.7704924,-5.0,4.726765,-4.32222,-0.88334906,-10.0,-5.0,-5.0,-5.0,3.1953602
5.0,-5.0,-0.010637641,0.80848324,5.0,-5.0,-0.4130367,-0.21916799,5.0,5.0,-3.6819105,-1.7378652,-2.8308096,-3.253956,-0.15404439,-5.0
5.0,-5.0,-0.19188786,0.49659136,5.0,-5.0,2.0596724,-1.6537018,1.249783,5.0,-5.0,-10.0,3.4217184,1.5571259,2.1333756,0.14525689
5.0,-5.0,0.9469943,0.053196244,5.0,-5.0,0.098307,3.2073674,2.2985368,5.0,-5.0,-6.017623,5.0,2.2882905,0.81227076,-0.7032677
-2.1725361,1.2518781,0.98062575,-2.1795616,5.0,-3.6436503,0.025900245,4.640579,3.168061,5.0,-5.0,-9.186325,-4.8150406,3.6198843,-0.33799446,-0.9308872
-5.0,5.0,5.0,0.25325677,-5.0,5.0,0.8988304,-0.10481168,-2.9202857,5.0,2.2086682,6.7001114,-5.0,-5.0,-0.2755425,0.3838097
-5.0,5.0,2.133119,4.555661,-5.0,5.0,0.16920686,-0.024988078,-1.5642076,-1.2208896,3.5837173,0.583163,-5.0,-5.0,-5.0,1.9105282
-5.0,5.0,-1.1207051,-0.3647766,-3.813092,3.7558854,-0.8364641,0.31442937,-0.4212462,-3.789314,2.8523462,-0.6410813,-5.0,-5.0,-5.0,2.1325502
-5.0,5.0,-1.6545103,-5.2098274,5.0,-1.7888762,-0.44218004,-0.052185193,2.9727325,-3.8410616,0.09371866,-0.2579722,-5.0,-5.0,-5.0,5.0
5.0,-4.5567846,-0.6888232,-2.1842325,5.0,-5.0,-2.828748,4.785051,1.5786642,5.0,-2.28717,-0.21080378,1.2576089,-4.841854,1.1871586,1.9565542
5.0,-4.6967697,0.3118173,-0.05364997,5.0,-5.0,-0.3973971,-4.157962,2.7627158,5.0,-5.0,-10.0,2.2148576,1.0278462,5.0,0.27177143
2.5539184,-3.9353306,3.0739868,0.16538003,5.0,-5.0,-0.62352645,5.0,2.7139173,5.0,-5.0,-7.489565,2.7919776,5.0,5.0,-0.50588995
2.6994119,-3.5411694,5.0,0.7256783,5.0,-5.0,1.1777086,3.9453084,-0.13335603,5.0,-5.0,-10.0,-0.24915808,4.446029,5.0,-0.0113064945
1.1233962,-3.4694605,5.0,0.110553816,5.0,-5.0,-2.4217293,5.0,1.4995229,5.0,-5.0,-0.35048568,-0.1914283,5.0,5.0,-0.08312704
-1.990566,-1.8152881,5.0,0.12431715,5.0,-5.0,-3.141758,5.0,3.1564345,5.0,-5.0,-0.24743152,0.62568265,5.0,5.0,-0.725078
-5.0,4.453373,-4.7085524,10.0,5.0,-5.0,0.7536613,-5.0,3.7938359,5.0,-3.5608902,-10.0,-2.0464554,5.0,-1.6221558,-0.24228704
-5.0,5.0,-5.0,-7.4818826,-2.3912635,-0.16481778,2.3504033,2.5162616,-1.7369168,3.705297,5.0,2.8282046,-1.6410865,-5.0,-5.0,-5.0
-5.0,4.136769,-5.0,10.0,-0.2691513,-3.082689,1.7156631,3.8919842,-2.9983592,-1.9546037,5.0,0.21176513,-5.0,-5.0,-5.0,2.8006682
-5.0,4.4585114,-5.0,3.5045075,5.0,-5.0,-5.0,-1.7188281,1.0312663,-1.104477,-0.57683,-5.054305,-0.3196212,-5.0,2.0643091,-5.0
1.7349492,-2.1073577,-0.33655763,3.663078,5.0,-5.0,-5.0,-5.0,3.6686587,3.5789504,-5.0,0.9319955,4.6794047,-5.0,-1.1086798,-0.250613
1.3792653,-3.592294,4.173121,0.5655672,5.0,0.45231092,-5.0,-5.0,1.476222,5.0,-5.0,-10.0,4.3264318,0.27918768,1.650376,-0.32851225
0.17852497,-4.4394155,5.0,-0.6178722,5.0,0.026882768,-5.0,-1.3186476,4.585066,5.0,-5.0,-5.1347623,2.929666,5.0,5.0,-0.20065859
0.9270766,-0.8747762,5.0,-0.62539226,5.0,-1.671315,-5.0,-3.2106538,5.0,5.0,-2.7857141,7.414733,-0.8679668,5.0,5.0,-0.9805617
-5.0,-0.1921351,-3.9481454,-0.6058435,5.0,-1.6882278,-5.0,-5.0,4.089091,5.0,-2.8276486,-9.387209,-5.0,5.0,4.676739,-5.0
-5.0,-3.887809,-5.0,-0.66343236,-2.9537864,-2.6737292,2.8275566,-5.0,-3.1491873,5.0,4.18702,-10.0,-5.0,5.0,-3.4860122,-0.768863
-5.0,0.06788015,-5.0,-6.0003567,-3.967085,0.7400489,3.7394218,4.89956,-4.698897,4.7668953,5.0,-0.095906645,-5.0,5.0,-5.0,5.0
-5.0,1.1852396,-5.0,7.554493,0.66847014,-1.6504226,0.81818414,5.0,-0.4547888,0.31221414,5.0,0.40950662,-3.9828591,-3.92447,-5.0,1.5895877
-5.0,3.2765346,-5.0,1.7855167,2.136726,-0.4845785,2.5979748,5.0,1.7056148,-5.0,2.354921,0.23015004,0.43106088,-5.0,1.3626808,-0.9587528
4.134288,-0.7445799,1.9137663,-0.2557507,4.8840356,1.0717819,-5.0,5.0,4.622582,-3.8349066,-5.0,-0.043372035,5.0,-5.0,0.7410356,0.29357356
4.122235,0.15544844,2.4181793,-0.15529546,3.3638413,2.955055,-5.0,2.7457237,5.0,-1.1557717,-5.0,10.0,5.0,-5.0,1.0190133,1.6928847
5.0,2.7697396,5.0,-7.5620227,5.0,2.9429994,-5.0,-3.754477,0.65067816,3.8755736,-0.6761999,4.5399604,0.18417805,1.8045212,3.1530552,0.60211706
-5.0,0.44021708,-1.1133884,-0.9450569,-4.4185653,-5.0,-5.0,-4.2904434,-5.0,5.0,-3.7571433,-10.0,-5.0,5.0,-0.39573324,0.41648245
-5.0,1.2058727,-3.4840539,1.1719278,-3.186293,-1.2753122,-0.20410335,-2.9057887,-4.6966867,5.0,5.0,-0.3594465,-5.0,5.0,-5.0,-0.76036143
-5.0,3.203916,-3.1872861,-3.280002,-1.4894068,-3.842826,1.3696374,2.973683,0.5849384,1.5655727,5.0,-6.607587,0.7683407,-1.8840013,-5.0,2.658732
-5.0,2.26714,-1.9508352,-0.31072307,1.3188016,-3.484981,-0.52130806,0.40833482,0.8307871,-5.0,2.2060106,0.19429941,-4.044597,-5.0,-1.9915596,-5.0
5.0,-2.358207,4.229214,-0.005096819,5.0,3.9574862,-5.0,-5.0,4.106423,-3.0417163,-5.0,-0.843325,5.0,-5.0,2.1608562,-5.0
2.8935013,0.93743,4.318579,2.438576,5.0,0.34779727,-5.0,2.570944,-0.3818735,2.1403666,-5.0,-1.7982707,0.4793139,-5.0,4.6375427,0.6458806
1.2877057,0.4852717,5.0,0.34406617,5.0,-2.2229607,-5.0,-1.1790487,0.3568313,5.0,-5.0,-2.7703116,-0.49868393,-0.39519346,5.0,0.53985703
-5.0,-2.6054552,-5.0,8.412435,-5.0,-0.81176186,5.0,5.0,-5.0,5.0,5.0,-5.1445403,-4.3831472,5.0,-4.3782043,3.341797
-5.0,1.1065438,-4.13888,8.757284,-0.62094426,-0.9993267,3.378205,3.9567356,-4.496912,5.0,5.0,-3.9535618,-3.6973379,5.0,-3.6328783,-5.0
-5.0,-0.0947485,-4.418338,-2.7972133,-3.2484121,-1.6163195,2.3623285,3.1221533,-0.09376454,5.0,5.0,0.8513619,-4.8797965,1.0247824,-3.5525348,-1.2476163
-5.0,-0.33571696,-3.946093,8.918892,0.43028837,-2.4904194,-0.5440154,-0.13431305,-1.0194099,-3.3486989,5.0,0.07905521,-4.1068444,-5.0,-4.1021223,-5.0
5.0,-0.7890258,5.0,-1.0074278,5.0,5.0,-5.0,0.20812273,5.0,-4.564746,-5.0,-0.14438434,5.0,-5.0,2.2625947,4.4184904
2.3868542,-0.8299836,2.5904894,0.293868,5.0,3.3990252,-5.0,5.0,0.8844157,-0.4682439,-5.0,10.0,2.514751,-5.0,2.055939,0.2565073
-1.451178,3.5599194,5.0,-10.0,5.0,1.4139105,-1.6231463,5.0,3.8399975,5.0,-4.6794233,-9.753027,0.28850782,4.9241476,5.0,-1.0697584
-5.0,0.03459263,-5.0,-0.5656122,-5.0,0.29704213,4.3094316,-0.44250026,-2.7938583,5.0,5.0,-1.0201113,-4.660291,5.0,-1.2259614,-0.08927181
-5.0,0.72342324,-5.0,-0.87061024,-5.0,-1.0760145,0.9909632,-1.4663146,-1.7366507,5.0,5.0,0.65711874,-2.5332901,5.0,-5.0,1.9509377
-5.0,2.7903767,-2.0569,1.3271825,-0.04376328,-3.7208,1.1582121,3.016828,-0.40970373,-1.8089774,5.0,-0.18861327,-3.014377,-5.0,-5.0,-5.0
0.60831255,-0.1574167,1.3079205,0.09879442,5.0,-0.4015802,-3.3170695,0.5436944,4.317415,-1.3109579,-5.0,-0.6512694,1.0943875,-5.0,0.10999656,-5.0
3.8121943,0.10262346,0.38107276,-0.06621179,5.0,0.26599455,-5.0,0.533643,-0.110690475,-1.4126741,-5.0,5.0661364,2.0743277,-5.0,1.2402272,-0.060632072
0.7460749,3.1284826,4.420444,1.9179065,5.0,-2.0721388,-3.1846418,3.6434896,1.9132229,5.0,-5.0,1.8308438,-0.61433095,-5.0,5.0,-1.0899465
-0.078160286,0.73985314,2.6151059,-0.093362965,5.0,-3.2249236,-1.0376058,5.0,-0.2853253,5.0,-0.7180686,10.0,-3.6357548,5.0,5.0,0.7664498
-5.0,-3.891215,-5.0,1.1935439,-5.0,0.76904535,3.172143,2.733269,-5.0,5.0,5.0,10.0,-1.6724637,5.0,-5.0,0.24204312
-5.0,0.20290887,-5.0,-10.0,-1.2654998,-3.785099,1.748251,3.4270563,-3.4455898,3.4642131,5.0,1.1353654,-3.6145785,0.78316534,-5.0,-4.733701
-5.0,-1.0472558,-2.8498938,1.5953681,-0.79418224,-5.0,1.0364621,3.321997,-0.44967866,-5.0,5.0,-0.6334486,-3.4051263,-5.0,-0.79654896,-5.0
-3.294238,1.4940095,0.0687561,-10.0,5.0,-0.6688125,-5.0,0.86277306,1.7856294,-2.754037,-5.0,-0.70882016,2.5024915,-5.0,-0.5970042,5.0
5.0,-2.4439025,2.052105,0.31322467,5.0,3.6582642,-5.0,-5.0,1.205343,-2.3445346,-5.0,10.0,2.906876,-5.0,0.4464934,0.6367621
3.323326,2.4949505,0.6859937,-4.0442863,5.0,4.08035,-5.0,5.0,1.6160496,2.6909842,-5.0,-4.916678,0.29686618,-5.0,1.7262274,-0.35858542
