feet_1,feet_2,feet_3,feet_4
0.0,11.293662,0.0,0.0
0.0,25.05732,44.0145,0.0
0.0,20.642044,17.095837,0.0
0.0,18.359787,7.552322,0.0
11.852825,0.0,0.0,0.0
32.18009,0.0,0.0,26.246256
15.267353,0.0,0.0,13.104985
0.0,0.0,0.0,0.0
0.0,44.007988,34.060795,0.0
0.0,15.806365,0.0,0.0
13.151348,4.4673862,0.0,0.0
27.474026,0.0,0.0,38.117146
25.586487,0.0,0.0,23.272537
24.41411,0.0,0.0,13.241595
0.0,27.176603,54.18785,0.0
0.0,32.323803,20.902813,0.0
0.0,11.715256,24.106758,0.0
0.0,0.0,8.60632,0.0
15.923784,0.0,0.0,22.404558
0.0,22.640295,0.0,0.0
0.0,31.050268,26.731781,0.0
0.0,26.587257,40.5973,0.0
0.0,16.34859,0.0,0.0
0.0,7.6985664,0.93703914,0.0
37.740612,0.0,0.0,35.64878
26.788876,0.0,0.0,18.345236
14.644675,0.0,0.0,0.0
0.0,24.4534,39.788963,0.0
0.0,28.776041,0.0,0.0
0.0,23.536045,0.0,0.0
0.0,0.0,5.3578744,0.0
0.0,0.0,0.0,0.0
11.666412,0.0,0.0,29.505024
0.0,0.0,0.0,16.895285
30.898848,18.031183,0.0,12.424251
0.0,26.692251,0.0,0.0
0.0,30.151793,33.74858,0.0
0.0,6.7499204,3.471125,0.0
0.0,0.0,71.04954,0.0
0.0,0.0,0.0,0.0
38.312923,0.0,0.0,33.12228
0.0,0.0,0.0,0.0
18.901575,0.0,0.0,10.912058
0.0,27.400816,26.43927,0.0
0.0,30.24237,45.653294,0.0
0.0,11.281458,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.558966
45.164223,0.0,0.0,3.0824292
0.0,0.0,61.23802,4.155272
0.0,19.989958,15.2058735,0.0
0.0,11.300143,0.0,0.0
0.0,8.159748,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.195284
33.757023,0.0,0.0,0.34997898
0.0,0.0,0.0,0.0
0.0,19.209518,22.101135,0.0
0.0,20.559204,0.0,0.0
0.0,8.414392,32.38578,0.0
0.0,0.0,11.184679,0.0
23.898476,0.0,0.0,29.975552
0.0,0.0,0.0,7.130641
0.0,0.0,0.0,35.321564
0.0,79.37178,23.636036,0.0
0.0,33.87348,38.50185,0.0
0.0,16.756872,10.135798,0.0
0.0,38.809795,29.53774,0.0
0.0,21.371334,0.0,0.0
0.0,0.0,16.561045,0.0
26.25947,0.0,0.0,38.76472
7.3931723,0.0,0.0,28.28083
5.7376885,0.0,0.0,17.424526
0.0,0.0,8.847611,0.0
0.0,21.000383,20.066305,0.0
0.0,37.65777,41.714878,0.0
0.0,0.0,13.031055,0.0
21.35027,0.0,0.0,26.798334
0.0,0.0,0.0,26.374874
21.013248,0.0,0.0,17.577461
0.0,0.0,0.0,3.4788508
0.0,101.48271,0.0,27.65744
0.0,19.490969,29.89617,0.0
0.0,13.079755,44.219284,0.0
0.0,0.0,29.275751,0.0
43.12184,0.0,38.217724,0.0
19.640837,0.0,0.0,29.425644
24.764807,0.0,0.0,22.612064
0.0,60.669804,41.024532,0.0
0.0,12.759744,49.016804,0.0
0.0,6.7976804,0.0,0.0
73.237015,0.0,22.9337,0.0
7.5104103,0.0,0.0,27.927832
0.0,0.0,0.0,15.411645
24.63929,0.0,0.0,12.49972
0.0,0.0,55.92798,0.0
0.0,25.03751,45.625694,0.0
0.0,22.576061,65.89582,0.0
0.0,0.0,7.487916,0.0
0.0,0.0,0.0,34.080914
16.111526,0.0,0.0,5.6859064
0.0,0.0,0.0,6.0557604
0.0,73.420494,58.49441,0.0
0.0,16.826859,34.23093,0.0
0.0,11.587521,33.508034,0.0
0.0,0.0,0.0,0.0
17.090137,0.0,0.0,23.768442
18.10112,0.0,0.0,31.859898
0.0,0.0,0.0,13.738768
0.0,15.567833,79.63548,0.0
0.0,5.3092065,0.0,0.0
58.611458,0.0,7.2195253,0.0
51.15758,0.0,0.0,22.713022
14.898643,0.0,0.0,17.928135
0.0,0.0,0.0,14.834785
0.0,58.53674,13.9694395,13.178208
0.0,0.0,22.859354,0.0
0.0,8.98767,10.292025,0.0
0.0,0.0,25.237326,0.0
0.0,0.0,19.302359,81.18951
0.0,0.0,0.0,9.548398
0.0,0.0,0.0,14.6949005
0.0,0.0,44.049366,0.0
0.0,35.16761,105.67413,0.0
0.0,0.0,38.570057,0.0
0.0,0.0,25.41024,0.0
0.0,0.0,0.34836972,0.0
20.238,0.0,0.0,29.151627
16.110567,0.0,0.0,21.434126
13.598953,0.0,0.0,1.7140776
0.0,0.0,0.0,0.0
0.0,26.4622,41.36636,0.0
0.0,0.0,40.52276,0.0
0.0,17.365585,73.27343,0.0
0.0,6.5744205,30.29525,0.0
0.0,5.4854007,26.95887,0.0
3.2567363,2.616103,1.7160429,0.0
29.640575,0.0,0.0,27.625227
22.039923,0.0,0.0,22.051353
9.084727,23.120281,0.0,10.075923
0.0,27.525755,0.0,0.0
0.0,36.477684,49.692913,0.0
0.0,31.204859,37.04061,0.0
0.0,15.786855,24.253222,0.0
0.0,7.8606715,8.387982,0.0
11.439443,0.0,0.0,0.0
47.078793,0.0,0.0,31.905773
0.0,0.0,0.0,16.25927
2.3805184,0.0,0.0,22.844753
0.0,15.891168,0.0,0.0
0.0,22.407547,0.0,0.0
0.0,2.4217865,0.0,0.0
0.0,16.318712,0.0,0.0
0.0,0.0,0.0,43.85044
15.187797,0.0,0.0,26.190832
16.102055,0.0,0.0,52.494614
0.0,34.21495,38.912785,0.0
0.0,31.128601,11.366245,0.0
0.0,21.6803,32.365807,0.0
0.0,23.506298,0.0,0.0
0.0,0.0,0.0,15.20658
29.248295,0.0,0.0,26.438702
0.0,0.0,0.0,44.94274
0.0,77.32125,0.0,0.0
0.0,6.0510635,0.0,0.0
0.0,10.967236,57.16488,0.0
0.0,0.0,0.0,0.0
36.79983,0.0,0.0,35.30379
11.753164,0.0,0.0,44.01593
0.0,0.0,0.0,0.8212626
0.0,20.9356,9.918558,0.0
0.0,0.0,15.410585,0.0
0.0,0.0,0.0,0.0
0.0,0.0,6.773808,0.0
0.0,0.0,0.0,39.54155
7.111568,0.0,0.0,45.01661
0.0,0.0,0.0,0.0
0.0,19.428625,16.295763,0.0
0.0,17.382402,32.033375,0.0
0.0,15.199119,0.0,0.0
0.0,0.0,55.671585,21.51063
0.0,0.0,0.0,15.723822
0.0,0.0,0.0,6.2524767
0.0,0.0,0.0,7.6536627
0.0,18.175964,49.075966,0.0
0.0,1.0769058,21.077457,0.0
0.0,4.907883,42.993027,0.0
0.0,26.24544,8.8813715,0.0
0.0,0.0,0.0,18.723434
23.260906,0.0,0.0,30.776903
0.0,8.808493,0.0,0.0
0.0,6.178319,37.496452,0.0
0.0,9.027823,8.283518,0.0
9.801438,0.0,0.0,9.691917
0.0,0.0,0.0,0.0
0.0,13.912563,27.147406,0.0
0.0,31.20138,9.644721,0.0
17.331816,0.0,0.0,15.777
0.0,0.0,0.0,20.810995
0.0,17.448463,51.808495,0.0
0.0,18.302605,10.333182,0.0
0.0,0.0,11.201653,0.0
85.25582,0.0,0.0,16.60946
0.0,0.0,0.0,30.456787
0.0,25.284168,69.19519,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,5.63851,0.0
0.0,8.084523,16.115479,0.0
0.0,18.815676,23.248007,19.222176
0.0,14.8993,17.857786,0.0
0.0,7.7946076,0.0,0.0
0.0,9.810327,20.592457,4.0595903
0.0,20.005617,0.0,25.30033
0.0,9.472034,0.0,7.383732
14.52784,11.290128,0.0,7.0596166
0.0,22.008873,25.785498,0.0
0.0,25.686296,21.6726,0.0
0.0,10.36699,0.0,0.0
38.294853,0.0,0.0,21.38124
7.6227894,0.0,0.0,5.3078165
5.4687076,0.0,0.0,0.0
0.0,33.07863,15.247433,0.0
0.0,32.782406,24.266785,0.0
0.0,19.76448,0.0,0.0
31.097698,0.0,2.7297394,0.0
29.655594,0.0,0.0,34.922523
23.825012,0.0,0.0,17.702803
0.0,7.8195853,0.0,0.0
0.0,23.743101,34.48387,0.0
0.0,24.2681,0.0,0.0
0.0,5.93191,4.3736076,0.0
32.069736,0.0,0.0,36.075752
11.415367,27.129034,0.0,2.9969723
0.0,15.347097,31.211111,0.0
0.0,24.01877,0.0,0.0
0.0,20.890053,0.0,0.0
24.359243,0.0,0.0,0.0
23.297968,0.0,0.0,6.3131137
0.0,23.2776,0.0,0.0
0.0,30.485922,24.740091,0.0
0.0,30.889172,0.0,0.0
26.690578,13.807108,20.92121,0.0
17.834343,0.0,0.0,17.33389
30.994102,0.0,0.0,25.48674
0.0,13.48947,0.0,0.0
0.0,11.624271,9.245935,0.0
0.0,12.2223625,3.6551979,0.0
0.0,5.6041427,0.0,0.0
21.114607,0.0,0.0,37.36112
14.08347,0.0,0.0,7.524041
0.0,37.86296,33.30038,0.0
0.0,10.112713,0.0,0.0
0.0,16.735386,9.666574,0.0
27.109995,0.0,0.0,0.0
13.789032,0.0,0.0,0.6783591
0.0,21.758415,0.0,0.0
0.0,13.9365225,12.7143755,0.0
0.0,24.538418,0.0,0.0
24.490965,1.0248094,3.787505,0.0
30.704113,0.0,0.0,28.293335
17.616535,0.0,0.0,17.731695
10.241114,6.9403872,0.0,0.0
0.0,18.776392,18.331676,0.0
0.0,8.702625,6.295208,0.0
0.0,29.612387,21.905842,0.0
29.19682,0.0,0.0,44.35683
27.12218,0.0,0.0,34.815174
0.0,23.678774,0.0,0.0
0.0,34.984882,32.88308,0.0
0.0,33.582348,33.46266,0.0
24.57884,0.0,10.320187,0.0
29.05719,0.0,0.0,46.11174
30.229408,0.0,0.0,22.181906
0.0,26.273315,0.0,0.0
0.0,28.363117,8.4081745,0.0
0.0,27.20686,0.0,0.0
0.0,8.308439,17.702274,0.0
15.708009,0.0,0.0,28.491789
29.407259,0.0,0.0,19.664436
0.0,34.051147,0.0,0.0
0.0,38.769108,33.09606,0.0
0.0,28.712114,14.179598,0.0
21.081724,0.0,0.0,0.0
37.15456,0.0,0.0,11.354431
20.672522,0.0,0.0,22.458536
0.0,31.148777,0.0,0.0
0.0,33.391647,45.717945,0.0
0.0,30.804039,27.667496,0.0
0.0,8.726134,1.7248663,0.0
26.851147,0.0,0.0,19.644793
25.586626,0.0,0.0,0.0
0.0,31.621794,14.6124,0.0
0.0,17.0725,38.113987,0.0
0.0,11.96324,18.001192,0.0
31.043716,0.0,0.0,43.35179
18.686357,0.0,0.0,24.370491
0.0,13.228152,0.0,0.0
0.0,25.050331,7.1523814,0.0
0.0,28.102213,36.170544,0.0
30.33532,3.2274377,0.0,0.0
26.594427,0.0,0.0,38.41836
16.378283,0.0,0.0,20.734879
0.0,8.374667,103.501274,0.0
0.0,42.050407,36.22587,0.0
0.0,25.426765,29.232231,0.0
17.725433,0.0,0.0,0.0
48.664997,0.0,0.0,6.938626
10.354057,0.0,0.0,0.0
0.0,16.46615,18.283579,0.0
0.0,23.622696,7.2102895,0.0
0.0,28.303116,13.068062,0.0
18.565863,0.0,0.0,49.33524
23.259205,0.0,0.0,12.818744
15.316574,0.0,0.0,20.53694
0.0,12.289298,59.6784,0.0
0.0,14.542721,28.454912,0.0
0.0,9.434587,36.59268,0.0
20.172157,0.0,0.0,28.92643
27.533155,0.0,0.0,26.577833
0.0,21.957714,0.0,0.0
0.0,29.160347,5.548518,0.0
0.0,8.1609335,20.879133,0.0
0.0,27.688671,0.0,0.0
35.8372,0.0,0.0,21.603138
24.466282,0.0,0.0,17.484901
0.0,22.27579,0.0,0.0
0.0,23.746561,2.713769,0.0
0.0,31.271181,0.0,0.0
22.820076,0.0,0.0,0.0
4.5391498,0.0,0.0,32.30706
8.595644,19.25503,0.0,0.0
0.0,40.180225,34.647774,0.0
0.0,36.330544,28.902605,0.0
27.71121,0.0,0.0,0.0
22.343029,0.0,0.0,36.578133
8.689514,14.369996,0.0,2.3080828
0.0,40.319412,28.591272,0.0
0.0,37.283684,29.289806,0.0
0.0,0.0,14.490477,0.0
32.83366,0.0,0.0,42.61577
23.488005,0.0,0.0,27.675129
0.0,6.0192657,0.0,0.0
0.0,18.219072,26.944689,0.0
0.0,33.193783,22.456331,0.0
0.0,0.0,0.0,0.0
34.795982,0.0,0.0,6.114671
24.553244,0.0,0.0,27.706844
0.0,21.303888,41.992332,0.0
0.0,33.086647,17.065405,0.0
0.0,15.328004,19.640911,0.0
68.67896,0.0,0.0,0.0
29.102093,0.0,0.0,5.6267433
11.932674,21.666203,0.0,0.0
0.0,22.392284,43.614487,0.0
0.0,39.873676,34.150482,0.0
0.0,6.954337,0.0,0.0
24.841011,0.0,0.0,41.924194
20.873526,0.0,0.0,7.308878
0.0,26.932093,0.0,0.0
0.0,31.415802,27.822594,0.0
0.0,3.7095125,6.1367555,0.0
0.0,15.920064,28.406693,0.0
28.852806,0.0,0.0,24.141943
32.05907,0.0,0.0,29.07747
0.0,24.727434,0.0,0.0
0.0,31.987816,1.9161907,0.0
0.0,13.97072,5.679404,0.0
31.591255,0.0,15.755992,0.0
28.269083,0.0,0.0,33.66586
25.128952,18.277042,0.0,0.0
0.0,41.26186,32.249546,0.0
0.0,39.13902,38.3263,0.0
0.0,14.3942175,21.0881,0.0
26.229227,0.0,0.0,43.879936
8.274314,0.0,0.0,27.636587
16.935661,0.0,0.0,15.671565
0.0,27.030716,40.2889,0.0
0.0,19.302992,32.09529,0.0
0.0,17.265253,21.635542,0.0
17.78365,0.0,0.0,0.0
28.886868,0.0,0.0,39.914177
12.977646,0.0,0.0,5.701931
1.1567829,0.0,0.0,0.0
0.0,16.476469,16.460499,0.0
0.0,8.43028,9.86628,0.0
0.0,11.0634,13.261877,0.0
0.0,11.726744,24.63982,0.0
26.178364,0.0,0.0,23.835072
6.0179157,10.573852,0.0,0.0
0.0,22.662811,35.834633,0.0
0.0,22.039772,0.0,0.0
0.0,11.573592,13.177492,0.0
29.852459,0.0,0.0,13.775081
24.77806,0.0,0.0,14.491553
0.0,27.368542,0.0,0.0
0.0,30.09252,5.14641,0.0
0.0,22.279613,10.693611,0.0
0.0,18.249634,0.0,0.0
21.226614,0.0,0.0,45.25772
11.8548765,0.0,0.0,7.805994
21.55824,23.703602,0.0,0.0
0.0,34.70722,58.440865,0.0
0.0,30.21577,20.308819,0.0
0.0,11.398126,4.8569474,0.0
25.07194,0.0,0.0,46.413464
12.794991,0.0,0.0,12.436973
24.329767,20.455515,0.0,0.0
0.0,35.926662,49.295288,0.0
0.0,26.257307,38.099434,0.0
0.0,0.0,0.0,0.0
30.857893,0.0,0.0,66.53307
23.629507,0.0,0.0,32.95789
0.0,29.931307,46.382126,0.0
0.0,26.191357,2.3877003,0.0
0.0,27.282223,26.74065,0.0
0.0,0.0,0.0,0.0
36.064384,0.0,0.0,33.024826
16.098045,27.13268,0.0,14.454478
0.0,19.613188,11.190055,0.0
0.0,31.511948,25.619074,0.0
0.0,28.007198,14.917648,0.0
0.0,0.0,0.44424725,0.0
23.723034,0.0,0.0,17.882385
19.738182,0.0,0.0,0.0
0.0,27.12955,26.03068,0.0
0.0,12.074863,16.884808,0.0
0.0,8.636391,0.0,0.0
0.0,18.823792,0.0,0.0
24.870604,0.0,0.0,28.200188
33.474316,0.0,0.0,21.5907
0.0,19.441813,0.0,0.0
0.0,17.208488,40.752026,0.0
0.0,19.848385,34.926056,0.0
0.0,0.0,26.083824,0.0
35.290955,0.0,0.0,41.11864
15.205786,0.0,0.0,35.86048
0.0,29.239632,0.0,0.0
0.0,31.553778,31.369802,0.0
0.0,30.073648,15.523796,0.0
0.0,0.0,0.0,0.0
39.079674,0.0,0.0,32.48402
0.0,0.0,0.0,17.814114
0.0,33.73881,17.818373,0.0
0.0,27.219856,18.900629,0.0
0.0,11.923388,5.457874,0.0
0.0,14.131306,0.0,0.0
23.731316,0.0,0.0,0.0
18.984838,0.0,0.0,44.149258
49.669304,41.06085,0.0,1.5835723
0.0,35.83644,49.92485,0.0
0.0,1.3799635,46.03429,0.0
0.0,27.533325,32.03469,0.0
0.0,0.0,0.0,0.0
28.924015,0.0,0.0,38.554493
14.47175,0.0,0.0,22.583208
0.0,35.178574,47.988544,0.0
0.0,30.363918,31.475847,0.0
0.0,9.500858,19.447422,0.0
0.0,34.084435,9.032778,0.0
0.0,0.0,0.0,0.0
16.903442,0.0,0.0,24.552277
20.283257,0.0,0.0,0.0
0.0,30.232319,14.631945,0.0
0.0,23.997753,0.0,0.0
0.0,16.750668,29.185947,0.0
0.0,0.0,0.0,0.0
31.212795,0.0,0.0,39.372143
22.307024,28.838364,0.0,14.581447
0.0,32.06826,26.588339,0.0
0.0,33.005207,40.548904,0.0
0.0,25.345898,0.0,0.0
32.86908,0.0,0.0,47.090034
18.754902,0.0,0.0,38.19417
0.0,23.44,0.0,0.0
0.0,32.954735,35.484077,0.0
0.0,34.9033,38.04874,0.0
0.0,0.0,0.0,0.0
26.415232,0.0,0.0,13.12846
37.37896,0.0,0.0,33.362915
0.0,10.027404,0.0,0.0
0.0,35.187305,38.17004,0.0
0.0,34.751328,37.794308,0.0
0.0,30.076614,27.86614,0.0
22.42381,0.0,0.0,0.0
30.62278,0.0,0.0,9.695082
13.262047,0.0,0.0,0.0
0.0,40.906128,40.133747,0.0
0.0,12.168559,28.033443,0.0
0.0,36.40121,38.166073,0.0
0.0,24.42726,5.3599076,0.0
27.46296,0.0,0.0,0.0
24.008486,0.0,0.0,40.573086
0.0,16.187971,0.0,0.0
0.0,37.322006,30.520895,0.0
0.0,13.586728,0.0,0.0
0.0,32.996067,18.903004,0.0
29.491991,0.0,0.0,26.386658
17.699432,0.0,0.0,26.469513
0.0,33.207195,21.86366,0.0
0.0,28.25571,28.010845,0.0
0.0,18.990171,19.960817,0.0
0.0,10.998381,0.3203673,0.0
25.099325,0.0,0.0,0.0
20.216084,0.0,0.0,44.179634
0.0,0.0,73.29419,0.0
0.0,31.937832,17.514566,0.0
0.0,13.361375,38.864857,0.0
0.0,34.534435,44.168255,0.0
35.889843,0.0,0.0,34.54567
29.643995,0.0,0.0,12.33973
0.0,9.898092,0.0,0.0
0.0,23.057253,39.259014,0.0
0.0,39.41718,37.958,0.0
0.0,0.0,0.0,0.0
37.66254,0.0,0.0,34.014805
21.433819,0.0,0.0,19.640974
0.84540194,21.933096,0.0,0.0
0.0,18.337667,38.280785,0.0
0.0,17.708084,36.97546,0.0
0.0,29.644833,11.569439,0.0
41.983543,0.0,0.0,21.247921
20.2858,0.0,0.0,35.87071
0.0,24.591696,0.0,0.0
0.0,34.181103,42.08297,0.0
0.0,33.535255,21.253977,0.0
0.0,0.0,19.974268,0.0
2.7333975,0.0,0.0,26.530542
15.279908,0.0,0.0,17.173403
0.0,25.120554,24.53927,0.0
0.0,19.23747,27.307903,0.0
0.0,7.2151055,1.4652144,0.0
0.0,12.387774,23.634787,0.0
30.479538,0.0,0.0,47.001682
16.059837,0.0,0.0,5.4551644
0.0,22.276697,0.0,0.0
0.0,24.22375,41.64857,0.0
0.0,33.95963,19.099995,0.0
0.0,29.654303,0.6589316,0.0
25.98034,0.0,0.0,0.0
20.115864,0.0,0.0,31.637403
9.544169,17.129967,0.0,0.0
0.0,33.85542,31.055498,0.0
0.0,36.72562,35.600655,0.0
0.0,1.002689,13.932501,0.0
40.952644,0.0,0.0,27.037897
0.0,0.0,0.0,0.0
0.0,22.120306,45.944904,0.0
0.0,18.438751,43.149673,0.0
0.0,35.73399,24.04498,0.0
0.0,0.0,12.953702,0.0
43.030415,0.0,0.0,40.864857
0.0,0.0,0.0,4.0015016
11.287846,27.802685,0.0,27.581465
0.0,30.0502,43.763626,0.0
0.0,32.895557,39.902264,0.0
0.0,31.624008,25.31375,0.0
0.0,0.0,0.0,0.0
23.941696,0.0,0.0,37.389534
14.819375,0.0,0.0,35.66017
0.0,29.163288,0.0,0.0
0.0,21.924582,33.19098,0.0
0.0,16.370691,19.562344,0.0
0.0,24.371742,23.02018,0.0
41.380634,0.0,0.0,44.42808
24.236193,0.0,0.0,37.603474
0.0,35.919132,25.087177,0.0
0.0,31.746479,36.45845,0.0
0.0,19.4528,34.985107,0.0
0.0,5.5664945,6.4890757,0.0
38.623707,0.0,0.0,28.708447
19.165388,0.0,0.0,33.76079
0.0,30.035793,0.0,0.0
0.0,31.250576,42.25474,0.0
0.0,33.599945,33.732048,0.0
0.0,0.0,0.0,0.0
29.156458,0.0,0.0,26.200506
12.164352,0.0,0.0,11.202374
0.0,22.970081,0.0,0.0
0.0,35.566017,49.91438,0.0
0.0,23.262636,16.351791,0.0
0.0,23.818378,27.92974,0.0
34.60506,0.0,0.0,42.1976
28.801313,0.0,0.0,24.07436
0.0,7.260401,0.0,0.0
0.0,35.61632,47.666523,0.0
0.0,23.247198,5.135034,0.0
0.0,20.85868,20.417889,0.0
20.938206,0.0,0.0,0.0
31.695389,0.0,0.0,14.76837
18.276142,0.0,0.0,18.730934
0.0,26.63172,47.636242,0.0
0.0,23.505388,38.85788,0.0
0.0,17.352228,31.92426,0.0
0.0,29.759714,25.028759,0.0
36.366882,0.0,0.0,25.37871
22.725824,0.0,0.0,17.926924
0.0,40.829796,40.205276,0.0
0.0,33.38133,39.458195,0.0
0.0,28.267046,48.840706,0.0
39.491993,0.0,0.0,31.249718
22.349545,0.0,0.0,32.168007
0.0,0.0,0.0,0.0
0.0,34.300213,10.779751,0.0
0.0,32.271755,46.091747,0.0
0.0,23.038155,0.0,0.0
27.694454,0.0,0.0,0.0
33.727253,0.0,0.0,41.449883
11.275403,16.591757,0.0,0.0
0.0,37.297935,38.07473,0.0
0.0,22.251438,0.0,0.0
0.0,0.0,0.0,0.0
29.233885,0.0,0.0,51.597534
3.4383934,0.0,0.0,40.295563
0.0,0.0,54.661167,0.0
0.0,23.001143,38.491787,0.0
0.0,36.013096,34.008358,0.0
0.0,15.774025,26.416174,0.0
40.145916,0.0,0.0,24.664997
14.609064,0.0,0.0,9.130759
0.0,0.0,40.696735,0.0
0.0,38.111027,34.570972,0.0
0.0,28.159431,23.811253,0.0
0.0,33.470943,0.0,0.0
18.915308,0.0,0.0,28.105392
10.653638,0.0,0.0,11.245882
0.49988908,0.0,0.0,0.0
0.0,9.872742,19.380806,0.0
0.0,10.077391,34.366196,0.0
0.0,7.8021846,18.797153,0.0
22.865698,0.0,23.400478,0.0
26.9878,0.0,0.0,2.4487057
16.776722,0.0,0.0,17.66828
0.0,30.90963,30.153927,0.0
0.0,3.0564075,10.561709,0.0
0.0,8.334431,15.776987,0.0
29.718948,0.0,0.0,0.0
31.413904,0.0,0.0,37.656944
6.5909953,15.289598,0.0,0.0
0.0,25.761694,55.02527,0.0
0.0,21.648724,33.23357,0.0
0.0,0.0,0.0,0.0
20.858627,0.0,0.0,38.36074
0.0,0.0,0.0,29.075176
0.0,24.515451,40.485226,0.0
0.0,17.855324,36.31285,0.0
0.0,32.076866,38.11196,0.0
27.193134,0.0,0.0,0.0
22.484991,0.0,0.0,17.145695
17.996391,0.0,0.0,21.111275
0.0,28.470894,0.0,0.0
0.0,20.69223,47.346493,0.0
0.0,25.49899,0.0,0.0
16.303627,0.0,0.0,0.0
33.80621,0.0,0.0,42.106117
17.31147,0.0,0.0,24.78396
0.0,42.378033,43.821037,0.0
0.0,14.770077,38.90151,0.0
0.0,24.040768,24.914995,0.0
0.0,0.0,0.0,0.0
24.679178,0.0,0.0,36.562912
3.810074,0.0,0.0,6.3927174
0.0,38.17769,45.551155,0.0
0.0,21.897774,35.937103,0.0
0.0,36.77456,27.489084,0.0
29.53991,0.0,0.0,33.644024
20.22202,0.0,0.0,22.402176
0.0,11.854628,49.95586,0.0
0.0,17.47984,17.80189,0.0
0.0,0.0,12.888151,0.0
0.0,12.481978,26.679256,0.0
33.986572,0.0,0.0,16.541494
28.770844,0.0,0.0,29.251945
0.0,22.679031,0.0,0.0
0.0,43.03263,35.283333,0.0
0.0,29.584053,20.918406,0.0
51.213318,0.0,0.0,0.0
34.430904,0.0,0.0,44.2381
23.559177,0.0,0.0,6.6926465
0.0,19.161188,0.0,0.0
0.0,13.795354,7.4300675,0.0
0.0,26.590622,21.989273,0.0
27.458683,0.0,0.0,0.0
27.685854,0.0,0.0,38.35885
22.06664,0.0,0.0,8.203855
0.0,25.676826,0.0,0.0
0.0,34.738808,33.568394,0.0
0.0,7.2086945,11.309998,0.0
25.594213,0.0,8.243266,0.0
21.914282,0.0,0.0,43.531353
23.255888,25.784292,0.0,1.0564615
0.0,38.257416,26.719719,0.0
0.0,36.164413,40.14602,0.0
0.0,26.73271,14.815673,0.0
21.946625,0.0,0.0,38.046917
9.005054,0.0,0.0,30.385998
0.0,21.457926,122.423744,0.0
0.0,17.314966,2.5480363,0.0
0.0,17.98784,11.283307,0.0
33.01834,0.0,0.0,0.0
39.736454,0.0,0.0,26.164917
0.0,18.254072,0.0,0.0
0.0,19.995789,37.76029,0.0
0.0,32.045044,36.583176,0.0
29.768593,3.9133646,12.438748,0.0
24.413355,0.0,0.0,38.933556
25.823107,0.0,0.0,4.3285513
0.0,20.465988,44.520683,0.0
0.0,20.318726,36.009216,0.0
0.0,14.057577,24.341274,0.0
10.814026,0.0,0.0,0.0
16.680546,0.0,0.0,28.837563
11.433843,0.0,0.0,0.0
0.0,45.527615,35.577305,0.0
0.0,16.29484,30.789751,0.0
31.203688,1.5333186,0.0,0.0
35.655132,0.0,0.0,30.184332
29.14485,0.0,0.0,33.165897
0.0,27.526215,0.0,0.0
0.0,41.017673,33.03911,0.0
0.0,16.070423,20.354881,0.0
0.0,26.187172,20.659437,0.0
23.136503,0.0,0.0,43.977512
24.855297,0.0,0.0,31.144777
8.850053,1.8696226,0.0,0.0
0.0,26.564186,42.75499,0.0
0.0,37.949997,32.606712,0.0
17.77906,0.0,0.0,0.0
26.746407,0.0,0.0,39.24267
21.809828,0.0,0.0,24.880907
0.0,23.51069,46.944283,0.0
0.0,26.615026,3.429983,0.0
0.0,8.850717,0.0,0.0
28.190184,0.0,0.0,0.0
24.40504,0.0,0.0,15.3674965
25.36104,25.724236,0.0,0.0
0.0,26.321152,16.25774,0.0
0.0,21.036371,2.349756,0.0
19.893099,19.559114,0.0,0.0
18.562849,0.0,0.0,0.0
16.096237,0.0,0.0,39.311825
0.0,26.344612,0.0,0.0
0.0,35.796032,11.64947,0.0
0.0,15.262602,36.696884,0.0
0.0,25.639004,0.0,0.0
34.637173,0.0,0.0,29.356361
20.005186,0.0,0.0,10.717496
18.796509,20.884996,0.0,0.0
0.0,34.807735,24.037107,0.0
0.0,30.963564,33.01281,0.0
0.0,15.863095,32.700356,0.0
13.81122,0.0,0.0,0.0
40.99087,0.0,0.0,28.127363
16.310892,0.0,0.0,28.402039
0.0,7.104183,56.62679,0.0
0.0,14.824759,11.807804,0.0
0.0,9.62316,2.086367,0.0
0.0,3.930252,0.0,0.0
25.377258,0.0,0.0,15.941705
24.512117,0.0,0.0,24.861965
0.0,29.920826,0.0,0.0
0.0,40.02399,11.036145,0.0
0.0,8.168053,0.13452423,0.0
0.0,0.0,0.0,0.0
33.675312,0.0,0.0,37.713943
10.47501,0.0,0.0,26.159569
0.0,22.247122,0.0,0.0
0.0,37.2418,34.837093,0.0
0.0,37.92388,28.84858,0.0
23.873182,0.0,0.0,0.0
29.54498,0.0,0.0,38.39826
19.399082,0.0,0.0,28.365818
0.0,24.66025,0.0,0.0
0.0,38.854103,34.28803,0.0
0.0,34.43145,31.55336,0.0
0.0,0.0,0.0,0.0
31.826067,0.0,0.0,18.437294
27.295599,0.0,0.0,28.876463
0.0,13.658431,0.0,0.0
0.0,16.626139,23.90851,0.0
0.0,25.650126,0.0,0.0
23.284412,0.0,0.0,0.0
26.169765,0.0,0.0,36.913033
18.637829,0.0,0.0,13.707142
