Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
0.14139743,0.08475431,0.26039633,0.17806268,-0.024676396,0.15738201,0.30082566,-0.16664355,-0.014123621,0.042417664,0.18436399,0.12182381,0.0034259746,-0.1330772,0.23702148,0.039169244
0.2389564,0.03860767,0.40005395,-0.048709624,-0.13248473,0.24258217,0.40044513,-0.07695139,0.046159893,-0.00013312045,0.24803422,0.27741516,0.30026034,-0.23196624,0.39999515,-0.14020449
-0.005774019,0.12932222,0.40003815,-0.1686173,-0.16421464,0.28192666,0.36450815,0.14215614,0.13584754,-0.02048917,0.20138405,0.42968777,0.3022112,-0.16697247,0.39985135,-0.33644557
-0.099679746,0.18496054,0.29855952,-0.1611745,-0.045559403,0.15131168,0.33685383,0.28972197,0.13113005,0.01034814,0.18793942,0.15021583,-0.009778013,0.015082016,0.32680494,-0.23161006
-0.026998896,0.118333586,0.35142177,0.19480848,-0.17526989,0.09220931,0.4000982,-0.23553397,-0.17230001,0.23378037,0.3980011,0.053392332,-0.11316427,0.11435717,0.17613894,0.005988763
-0.009631165,0.04439284,0.30664986,0.25626388,-0.028751267,0.076680824,0.30690962,-0.213426,-0.1145591,0.08859587,0.31534758,-0.24915765,-0.121210404,-0.043225676,0.1495524,0.03091446
0.2107747,-0.027869837,0.3518585,0.28753093,-0.045085367,0.0918639,0.3525874,-0.12402737,0.026054833,0.0042032646,0.23752292,0.14712325,0.17403166,-0.22141407,0.37529498,0.012338235
0.105682805,0.08696312,0.4000376,-0.20872831,-0.1498893,0.1420595,0.3837218,-0.000809324,0.1552489,0.00044951585,0.22301325,0.33267188,0.3612944,-0.1544542,0.3999007,-0.26203611
-0.13052578,0.1441475,0.34200704,-0.20161712,-0.12021746,0.201135,0.32519397,0.28064582,0.20028907,-0.06152084,0.15390588,0.2738465,0.20725048,-0.06431969,0.397556,-0.253008
-0.10244453,0.13362797,0.30244878,0.085132,-0.08459267,0.07867649,0.39988422,-0.03284862,0.104965895,0.03507024,0.19628555,0.38277954,-0.09348793,0.14970644,0.2582929,-0.27027646
-0.03759729,0.14747599,0.3404522,0.026173973,-0.20967542,0.123512164,0.40004715,-0.2513468,-0.23899747,0.1524429,0.40005684,0.010391679,-0.15473126,0.24948196,0.21661313,0.12076782
-0.009282232,0.039061874,0.32399565,0.28093457,0.0069266176,0.10331904,0.28548965,-0.2650589,-0.17902619,0.03413045,0.39795858,-0.3382208,-0.16974449,0.14476492,0.11477194,0.16910796
0.18781585,0.036142357,0.36244053,0.088351905,0.01469575,0.078954235,0.30830944,-0.2850801,0.004389982,0.00033164074,0.19151275,-0.22249047,0.053951293,-0.08417231,0.3300217,-0.039540496
0.2527319,0.010852771,0.3962055,-0.034445256,-0.05507314,0.10487744,0.3713702,-0.343228,0.032168414,-0.06632343,0.25357628,0.03227738,0.24664384,-0.20220818,0.39007345,-0.023706647
0.08620379,0.14089847,0.39905685,-0.14599527,-0.12954327,0.19630127,0.3870676,-0.061375808,0.1491414,-0.08799906,0.21755478,0.40388596,0.38385248,-0.15019995,0.39960936,-0.2512751
-0.11184441,0.21202405,0.3688228,-0.22707528,-0.123834245,0.19139847,0.34701258,-0.008678085,0.22024997,-0.04741923,0.119253986,0.32833067,0.22412385,-0.10707784,0.38545635,-0.35709497
-0.14328206,0.2029435,0.2690605,0.035803314,-0.06806824,0.12507866,0.35768524,0.2349573,0.19551927,0.0092361625,0.111980215,0.3445486,-0.05690995,0.09531707,0.32238236,-0.2733635
-0.08581271,0.24106467,0.31031215,-0.0003180746,-0.2012072,0.12894404,0.397248,-0.1298269,-0.069770105,0.20550264,0.36075628,0.09459042,-0.14792392,0.1265759,0.2216255,-0.16752481
-0.0572878,0.17444016,0.3368477,0.15724096,-0.10160652,0.20497683,0.4004771,-0.19487408,-0.25229678,0.17740494,0.39828524,-0.18359362,-0.18441774,0.13454501,0.11057982,0.032574642
0.06424577,0.094476156,0.24831319,0.2790054,-0.0054512024,0.20103058,0.30243614,-0.17066658,0.017878512,0.0070260577,0.18750648,-0.09902429,-0.036893073,-0.019824509,0.18887086,0.0030673232
0.23855495,-0.05246184,0.4000233,0.07279997,-0.08384273,0.21924993,0.3930597,-0.17574154,0.06634246,-0.03410992,0.22845437,0.103871495,0.23312283,-0.1999954,0.40011048,0.013603498
0.08501694,0.03466802,0.39909628,-0.109119676,-0.13352464,0.24945232,0.38983452,-0.051419653,0.15350507,-0.048525568,0.20735696,0.3614013,0.38617897,-0.15133645,0.40002427,-0.13672197
-0.15831378,0.18575887,0.3251929,-0.1339631,-0.11039964,0.2866139,0.32849184,0.14871994,0.20901155,-0.058690507,0.09277119,0.34933475,0.16466288,-0.078506894,0.3999413,-0.27591452
-0.13182364,0.14137574,0.30447194,0.09288121,-0.071523696,0.16418257,0.34843582,-0.08604527,0.18928653,0.07552602,0.18235892,0.055048663,-0.031254612,0.09390739,0.28600073,-0.048345327
-0.08156339,0.11297203,0.3485208,0.12293907,-0.15213041,0.1657218,0.40005115,-0.36329344,-0.038888086,0.23491159,0.3999563,-0.076290675,-0.13010849,0.13742924,0.17205112,0.12573677
-0.079545066,0.068265006,0.34879032,0.13234274,0.00019575498,0.09451948,0.33707735,-0.38490045,-0.10761127,0.16624738,0.39971617,-0.33005685,-0.14787742,0.1235978,0.09923125,0.40508175
0.08050035,-0.02506919,0.3232532,0.09776242,0.049576886,0.08762549,0.31637385,-0.24151133,0.08821239,-0.01291839,0.22188266,-0.10841504,0.020645553,-0.110433705,0.2573101,0.095021866
0.2544991,-0.20985994,0.39722395,0.07571833,-0.031959053,0.11931025,0.4004209,-0.19782777,0.09520007,-0.089968115,0.345365,0.3059215,0.27435565,-0.25280702,0.40006036,-0.09025867
0.21317983,-0.13350783,0.4000141,-0.09618192,-0.052120343,0.14197196,0.38850585,-0.008601127,0.13316436,-0.098623045,0.34030554,0.186512,0.36613598,-0.18189906,0.39993757,-0.15188861
0.044104528,0.0071229273,0.40002516,-0.13827352,-0.08313116,0.17700814,0.3727014,0.24886364,0.19795282,-0.10330821,0.3078685,0.22735284,0.35952914,-0.14308506,0.40001208,-0.2939031
-0.062302027,0.06088043,0.30260965,-0.210334,-0.019418398,0.1336865,0.3249221,0.1732794,0.1912925,-0.13395034,0.23550302,0.2844112,0.07534176,-0.016257064,0.3995844,-0.37700528
-0.040823855,0.048264768,0.2902701,-0.0722489,-0.14613013,0.019412016,0.40033633,-0.049256925,-0.028965477,0.07029706,0.3794848,0.02564793,-0.07155662,0.1012899,0.24976957,-0.27464238
-0.0072230874,0.049250104,0.30280593,-0.07275068,-0.17539386,-0.0036230844,0.398282,-0.16707501,-0.13093399,0.10072589,0.4000985,0.02428707,-0.099360175,0.13492703,0.22928202,-0.07053746
0.08400881,-0.01884501,0.34275597,0.24975911,-0.04679731,-0.095563106,0.36463907,-0.44590938,-0.25961298,0.041955814,0.3991455,-0.14639136,-0.20796283,0.13917051,0.11477755,0.23886913
0.10986731,-0.0082196705,0.30066487,0.13825332,0.039557245,0.005014136,0.23643038,-0.085873745,-0.026073191,-0.101220995,0.23634732,-0.1014962,-0.19309956,-0.049126275,0.13965063,0.09936115
0.23520346,-0.07818511,0.40002635,0.04823123,-0.040619656,0.030656924,0.29203728,0.07800294,0.04917952,-0.104741655,0.19190177,0.03300507,0.069328845,-0.17319429,0.35774532,0.02357333
0.03853669,0.08789404,0.3992741,-0.18423083,-0.13182552,0.060176436,0.30833626,0.23240514,0.14752623,-0.09824881,0.09279363,0.17410617,0.26220644,-0.113567725,0.39969122,-0.09889279
-0.119693086,0.1304563,0.30970332,-0.13308378,-0.110226445,0.035298545,0.25688112,0.22352242,0.15061578,-0.11417763,0.04679901,0.104427576,0.11506893,-0.058629442,0.39754897,-0.27842766
-0.09515374,0.098338485,0.3043721,0.1092827,-0.08831372,-0.08271876,0.3138297,-0.022428637,0.070346855,-0.018723369,0.07094763,-0.11479287,-0.10087804,0.10572865,0.2787532,-0.15230267
-0.07551287,0.12660433,0.31734216,-0.024506604,-0.19634385,-0.045888204,0.40001234,-0.18328632,-0.1526812,0.11275692,0.3294994,-0.075136326,-0.13853736,0.13917814,0.26231965,-0.050135907
-0.032849673,0.099969134,0.34811154,0.07568359,-0.10844847,0.0046183476,0.4013204,-0.09955721,-0.3001598,0.108763926,0.39810658,-0.1934982,-0.20515871,0.17042284,0.17909086,0.28467736
0.046460327,0.011101629,0.33171326,0.22101887,-0.013750931,0.033982694,0.2897368,-0.11258674,-0.07109648,-0.07829821,0.2478357,-0.11626845,-0.09875682,-0.016613815,0.21766742,0.14915514
0.19215976,-0.016310032,0.40002218,0.044779897,-0.10120778,0.060836133,0.35231432,0.0464791,0.010531649,-0.13547644,0.2024373,0.11432948,0.2509613,-0.21149345,0.39985538,0.12047614
0.046993986,0.18909109,0.39717507,-0.08895005,-0.19511302,0.06245854,0.36835283,0.12872829,0.13003443,-0.100896865,0.0915002,0.13022462,0.31901905,-0.16740997,0.39825693,-0.07244047
-0.15186876,0.17504406,0.27029496,-0.08144593,-0.17110462,0.005477378,0.36431128,0.13970631,0.16637224,-0.028338298,0.018991482,-0.037136935,0.028691469,-0.0430455,0.37526244,-0.17155044
-0.03907853,0.12853625,0.36305878,0.08014333,-0.2655884,-0.123811744,0.4001061,-0.23431636,-0.09320628,0.18541919,0.34192586,-0.110834144,-0.1136936,0.07971563,0.28145984,0.19241904
-0.0019593833,0.09156256,0.39444518,0.15109675,-0.19984324,-0.048392992,0.39243647,-0.39395982,-0.26600012,0.22126825,0.398467,-0.27409378,-0.1420082,0.12852335,0.28180042,0.48842385
-0.0028199714,0.0108076455,0.35486788,0.034604907,-0.016737718,-0.017127845,0.30364257,-0.16819227,-0.12209703,0.0140128415,0.31144488,-0.23819396,-0.21055375,-0.046384178,0.25197607,0.24447761
0.18917242,-0.059460923,0.4000179,0.081484005,-0.03821108,0.019470729,0.32875663,0.03978293,-0.011907354,-0.08618648,0.22182624,0.28425395,0.102244,-0.2769758,0.40012023,0.19664268
0.11141243,0.061964713,0.39942193,-0.06747551,-0.16226016,0.04538185,0.35280702,0.22417909,0.09374694,-0.08489806,0.14370681,0.3911856,0.41227597,-0.22285993,0.40002653,-0.06835983
-0.14962691,0.16138777,0.3202422,-0.015821503,-0.15985507,0.04555984,0.30541098,0.36152127,0.19034298,0.02057283,0.0016292281,0.06466744,0.16833733,-0.09476978,0.38698244,-0.2421303
-0.121577255,0.16910923,0.29951686,-0.0262168,-0.24154401,-0.06963193,0.4000228,-0.24225695,-0.083818406,0.20186651,0.29220864,-0.0779508,-0.07183413,0.13344705,0.28621492,0.1338015
-0.029255,0.094614446,0.37409052,0.17267027,-0.21890825,-0.030785026,0.40008995,-0.43503457,-0.29731604,0.22148496,0.39976034,-0.2719657,-0.16408676,0.14558567,0.25151786,0.4563101
0.0033637548,0.00096198445,0.30939156,-0.015854223,-0.022455199,0.046427656,0.27259955,-0.17875493,-0.0049899756,0.007114664,0.18700662,-0.23003544,-0.083655804,-0.076263726,0.29035234,0.19837824
0.15992013,-0.11459718,0.39999977,0.10449405,-0.122961044,0.047757532,0.3500766,-0.26837242,0.03305092,-0.056202378,0.23561244,0.07248077,0.19184013,-0.25089058,0.40004826,0.14146294
0.1172187,0.040784247,0.40000537,-0.011363693,-0.22529376,0.101779535,0.37865347,-0.024033252,0.12497407,-0.06162465,0.19053338,0.29459178,0.428425,-0.206753,0.40003428,0.065552056
-0.1140141,0.08021827,0.28000155,-0.05907919,-0.19641533,0.081937894,0.30570224,0.16050982,0.21366929,0.014570401,0.03430349,0.0053047193,0.10978171,-0.036596008,0.39666054,-0.12113581
-0.07018192,0.06623991,0.2855574,0.17078015,-0.2704072,-0.07826232,0.40005526,-0.17469762,-0.033809204,0.22077307,0.32898924,-0.11144994,-0.09515817,0.0792428,0.23058169,0.103416994
0.0175147,0.000909761,0.27221784,0.1942141,-0.12603866,-0.09933737,0.38856384,-0.5276384,-0.24844907,0.16119863,0.39980233,-0.25719652,-0.22710864,0.10817793,0.12975997,0.33122468
0.049105827,-0.006523258,0.27351907,0.113420874,-0.036561474,-0.06516013,0.24397723,-0.28619206,0.050938394,-0.05176673,0.24409552,-0.18967253,-0.14547198,-0.07613556,0.16428076,0.18150043
0.15379547,-0.028390381,0.3990141,0.13061053,-0.16802621,0.005528175,0.34293756,0.06205573,0.14499654,-0.1280606,0.24222374,0.15382926,0.2651399,-0.23330753,0.40006605,0.133187
0.026221283,0.11776259,0.3989833,-0.03482449,-0.24467419,0.022441722,0.368185,0.12407912,0.22737904,-0.09973052,0.14111789,0.17880535,0.4662263,-0.18878186,0.39947218,0.01026114
-0.12041333,0.12091398,0.25405455,-0.040224534,-0.20695607,-0.03812869,0.34918836,-0.0047654966,0.18117878,-0.01705225,0.06263413,0.06449249,0.15479198,-0.0057527535,0.35379672,-0.102170624
-0.042737007,0.10188445,0.31204697,0.17914103,-0.27714804,-0.09731574,0.40005937,-0.23856916,-0.15666214,0.18751203,0.39812678,-0.18801884,-0.030050477,0.11145024,0.24954687,0.23018701
0.005789799,0.03867491,0.330924,0.22387746,-0.06474165,-0.054111104,0.3213967,-0.20759137,-0.28001577,0.16349788,0.3980367,-0.21420358,-0.11462575,0.081459336,0.1743169,0.22869456
0.10905121,-0.016519962,0.34851083,0.24321198,-0.027857509,-0.047878817,0.2809938,-0.060931027,-0.007096221,0.004575246,0.19105706,-0.057395346,0.044016384,-0.11857728,0.258525,0.13846526
0.19372463,-0.033115454,0.39269674,0.050637092,-0.09677962,-0.048541944,0.32037798,0.019122807,0.0024688172,-0.03848829,0.21595033,0.054785106,0.2725377,-0.21495983,0.40008286,0.13575324
0.07913239,0.0692088,0.40000632,-0.00045611314,-0.19073911,0.004073897,0.3668235,0.22764455,0.08732116,-0.06303047,0.1518729,0.3255413,0.4693518,-0.15834561,0.40001795,0.08941907
-0.14226063,0.10187397,0.40004522,-0.05819406,-0.23675202,0.04372895,0.35874328,0.43142438,0.15915933,-0.03171022,0.0018962731,0.2117364,0.3423077,-0.08966172,0.4000217,-0.089915335
-0.13879234,0.07274916,0.3143759,-0.023697147,-0.20987688,-0.077282876,0.3619851,0.21161227,0.038379095,0.0855957,0.054130755,0.22304907,0.042289156,0.12667021,0.2859034,-0.14094621
-0.061291512,0.056560807,0.33503386,0.108627446,-0.28809577,-0.14302611,0.39999303,-0.15113084,-0.20121384,0.16682522,0.4000294,-0.12522493,-0.06987472,0.16137803,0.24238871,0.2733304
-0.036080115,0.029699117,0.32457152,0.14435288,-0.07583849,-0.109060325,0.31268504,-0.2976233,-0.20709176,0.072171874,0.3992496,-0.2761818,-0.17539535,0.11369945,0.13610731,0.38031432
0.052612923,0.10729843,0.34280625,0.18247257,-0.032230917,-0.06731151,0.11626871,-0.14403825,0.0032995418,-0.022987496,0.17930919,-0.27099928,-0.066938564,-0.007790813,0.22736834,0.36706424
0.14473653,0.018969962,0.40001127,-0.0524857,-0.1706739,-0.0043551493,0.22882478,0.074170195,0.018995903,-0.095776625,0.2280373,-0.06254833,0.20383172,-0.15545729,0.39370483,0.25850067
-0.06010519,0.02191532,0.40001053,-0.115650475,-0.3223876,0.044400595,0.24845947,0.3055965,0.1532322,-0.11322057,0.10352836,0.056402665,0.35699722,-0.09452138,0.39934093,0.007884685
-0.09645861,-0.016814277,0.3782661,0.13140339,-0.24586256,-0.051267758,0.17705387,0.21119945,0.1319273,-0.12843344,0.07941724,0.008456087,0.086473055,0.055285085,0.37473276,-0.19665773
-0.08180691,0.017974827,0.32466063,0.1514494,-0.1722751,-0.13600032,0.3392881,-0.20130867,0.025005119,-0.07608683,0.25721246,-0.20091544,-0.05200687,0.13522944,0.29151428,0.007206385
-0.055791568,-0.0005886091,0.31269836,0.072936594,-0.08981573,-0.1210432,0.38746148,-0.42581177,-0.124853574,-0.08449452,0.39981297,-0.3113536,-0.11736343,0.1881192,0.2719855,0.4931611
-0.032408603,-0.06095847,0.28972042,0.205966,0.07802274,-0.14863661,0.25743458,-0.37460196,-0.043569144,-0.20584917,0.3971976,-0.31758785,-0.20657715,0.10358783,0.19222243,0.26242372
0.14002867,-0.08993371,0.39999792,0.17263846,-0.01479971,-0.07691534,0.29144645,-0.12724876,0.13290843,-0.28069305,0.24026868,0.0532784,0.1314641,-0.1667653,0.36176413,0.19140524
0.13313855,0.051889535,0.39843655,0.08770201,-0.123603635,-0.042455994,0.3178189,0.098359615,0.21563062,-0.25766855,0.16219942,0.08748376,0.40953222,-0.20747593,0.39922827,0.05748996
-0.08495176,0.17838897,0.40000927,-0.06715607,-0.18270318,-0.006967877,0.2979563,0.26499534,0.29222712,-0.24954708,0.021419846,0.10619497,0.350777,-0.14191808,0.39995086,-0.14743578
-0.2472919,0.10805243,0.216273,0.36581597,-0.15668349,-0.14670862,0.32408527,0.11935012,0.22853625,-0.16655238,0.036020868,-0.13871327,-0.03866397,0.05564525,0.25359863,-0.022081023
-0.15716752,0.01363991,0.29346073,0.5445873,-0.16244036,-0.13266431,0.4013955,-0.21339281,-0.0003364939,0.0217212,0.40015867,-0.30599,-0.06053797,0.16872878,0.31880766,0.47941726
-0.14050855,-0.040191323,0.24953513,0.41961345,0.029530063,-0.14928335,0.28167045,-0.40980804,0.06617224,-0.12346825,0.31579992,-0.37241158,-0.12204652,0.07260215,0.24713418,0.45824167
0.029878834,-0.07150757,0.3999967,0.43495792,0.0014303172,-0.16121791,0.3030181,-0.3058926,0.21726929,-0.22044581,0.16449094,0.06859213,0.2085102,-0.1536187,0.4006691,0.37649578
0.05320042,0.069241226,0.40000212,0.18443094,-0.082599826,-0.09871642,0.3422835,-0.008932642,0.2415797,-0.23627672,0.16338745,0.15267214,0.47547108,-0.1866749,0.39880395,0.17625825
-0.13076948,0.15575688,0.3995429,0.0017789699,-0.14071646,-0.052209742,0.3525159,0.19582854,0.28671458,-0.23169461,0.03403664,0.16872196,0.44789934,-0.14166014,0.3997628,-0.05369783
-0.2826018,0.12679835,0.17967041,0.16834973,-0.112897955,-0.052600812,0.29352894,0.21039233,0.27598348,-0.20731808,0.011648226,0.20950812,0.1440952,0.038541492,0.39905542,-0.23243557
-0.22367403,0.09023237,0.24621278,0.09416085,-0.26810947,-0.124263376,0.39997047,-0.26388985,0.020462194,-0.020149214,0.3683053,-0.16017893,0.007002759,0.15703914,0.34277403,0.0033031923
-0.16948754,0.034092706,0.29241356,0.2394782,-0.15697381,-0.14922023,0.40000787,-0.44196746,-0.16393983,-0.032736115,0.4000281,-0.24945462,-0.10613155,0.18914329,0.29286605,0.41385856
-0.13619721,-0.03799384,0.31300402,0.31959203,0.07427701,-0.14704949,0.30019322,-0.1664066,-0.018070802,-0.1811069,0.34385693,-0.26884446,-0.20395271,0.07715713,0.21775621,0.40726852
0.008526218,-0.015619105,0.40008622,0.26307404,0.004151507,-0.098236635,0.23922583,-0.1774046,0.11242473,-0.2872509,0.24157713,0.15986946,0.012166325,-0.12487392,0.33418104,0.15793063
0.085598186,0.057250794,0.40001023,0.37809077,-0.085580535,0.0025133719,0.2650223,0.17264578,0.1731954,-0.33326882,0.21033515,0.28703496,0.32461298,-0.2867394,0.4001757,-0.0694036
0.008819533,0.20603728,0.39959183,0.37809044,-0.108105145,0.03081682,0.24132103,0.1977045,0.22730035,-0.3602366,0.0784248,0.26415077,0.31359255,-0.27087778,0.40001944,-0.14833099
-0.18906406,0.22682488,0.26224935,0.48743048,-0.042015713,0.013190001,0.18585184,0.233615,0.2444352,-0.33094248,-0.057293095,-0.4038469,0.05673975,-0.18493952,0.39698455,-0.16794543
-0.23373234,0.10508455,0.21657233,0.6773391,-0.0098071555,-0.17766412,0.27141532,-0.27326208,0.11221266,-0.118185334,0.19357829,-0.5759062,-0.17802496,0.081497595,0.20836405,0.5025423
-0.22152667,-0.106542826,0.30022717,1.1022763,0.024701407,-0.3308134,0.17985757,-0.26015165,-0.12686269,0.12366079,0.40006548,-0.5486789,-0.1705916,0.22704576,0.22032543,0.5405522
-0.21200049,-0.130869,0.2815188,1.064886,0.09491262,-0.32547736,0.16470586,-0.14274903,-0.16661309,0.16265765,0.3990999,-0.44848213,-0.217607,0.25361076,0.13854338,0.5309333
-0.20217758,-0.20902498,0.17911434,0.68570036,0.20994806,-0.3105871,0.059910625,-0.21477425,0.040491737,-0.038475085,0.33618918,0.09281312,-0.27697936,0.1416279,0.03048376,0.2704839
-0.0969024,-0.2431389,0.25470307,0.49926582,0.24552768,-0.21593136,0.057192,-0.08938432,0.23099881,-0.25816387,0.07434407,0.36433902,-0.071500055,-0.03321536,0.1647013,0.2503444
-0.01770066,-0.24011555,0.39875698,0.40940416,0.22245288,-0.032802507,0.12336427,0.24537563,0.30403224,-0.37994018,-0.07332828,0.20485683,0.16075,-0.24837741,0.3352498,-0.15082404
-0.023729805,-0.15533869,0.38064346,0.6257007,0.20261988,0.14061466,0.14328192,0.36992264,0.31473017,-0.44455263,-0.2049148,0.17525934,0.26992556,-0.40119898,0.39997756,-0.19651882
-0.054713167,-0.12323615,0.31651527,0.4680705,0.20314565,0.18561369,0.08095726,0.38136208,0.32019725,-0.43842337,-0.28878263,-0.37089103,0.18539263,-0.39237022,0.39985836,-0.08072459
-0.13074309,-0.1645659,0.17046165,0.83208835,0.16332436,0.055190537,0.12975445,-0.12491978,0.20183155,-0.2704172,-0.186905,-0.87930363,-0.12716119,-0.111534,0.21604683,0.38503456
-0.1498968,-0.36781168,0.07737559,1.0514895,0.009780279,-0.09504441,0.3282685,-0.09650027,-0.048319362,-0.040726006,0.2247461,-1.0731677,-0.30384296,0.14990029,0.058896046,0.55119354
-0.052780896,-0.52333367,0.05172149,0.64267665,-0.0449541,-0.26269317,0.39999133,-0.23948011,-0.05796045,0.07282063,0.40014648,-1.0741574,-0.39204624,0.30446765,-0.0029348603,0.55212826
-0.1329406,-0.5037643,-0.18063751,-0.159023,0.15891513,-0.40897352,0.31663436,-0.093594454,0.06565471,-0.07011071,0.31590942,-0.46739137,-0.3584781,0.21480593,-0.042250227,-0.033140935
-0.00045288194,-0.48827532,0.092591316,0.27745408,0.16873147,-0.15355346,0.14250088,-0.04154318,0.1921949,-0.2962372,0.26537445,-0.38920847,-0.08017434,-0.026475957,0.30141008,-0.23996855
0.14157508,-0.3777914,0.35434437,0.4085609,0.09971819,0.04251153,0.16170478,0.152463,0.18924065,-0.35519984,0.25439692,-0.9001521,0.12077416,-0.30771863,0.40014622,-0.24723086
0.15330595,-0.04165722,0.40114585,1.0391473,0.08823505,0.21666414,0.03985819,0.10987583,0.23879659,-0.3493243,-0.0016238459,-1.8036345,-0.03970839,-0.40479168,0.40014166,0.4299868
-0.041610215,-0.07983978,0.18423656,0.9828727,0.12119923,0.07673549,0.13146053,-0.23345982,0.05962261,-0.17677483,0.1827955,-2.0273585,-0.35564944,-0.13586563,0.16083102,0.450555
0.0402485,-0.29454228,0.21961986,1.0020549,-0.01155092,-0.025031986,0.33261955,-0.17206572,-0.081523515,0.1058507,0.40020648,-1.7110009,-0.42266667,0.13053891,0.12879196,0.65804285
0.062099576,-0.49585104,0.01460649,0.5940394,0.055255376,-0.33335045,0.3578122,-0.25317696,-0.0785191,0.19421218,0.3999063,-0.8640102,-0.51660144,0.3290243,-0.023575181,0.6331072
0.0014729375,-0.5142776,-0.08963909,0.0017971424,0.24955757,-0.3420034,0.118559316,-0.018575639,0.12188099,-0.040841945,0.28252092,-0.39168838,-0.42308435,0.20767689,0.06818418,0.08777129
0.18028827,-0.4397218,0.33111635,0.48321548,0.16016711,-0.05386035,0.14612861,-0.09885865,0.18375778,-0.3396586,0.26913258,-0.055468418,-0.018806567,-0.12013068,0.40104854,-0.13642828
0.300007,-0.11101081,0.40028557,0.63689566,0.10267222,0.18747194,0.11812057,0.22923142,0.2478768,-0.4355755,0.07902608,-0.11940774,0.060962778,-0.36720103,0.3997438,-0.49488923
0.17419852,0.2482981,0.38049632,0.77147573,0.12099743,0.3322143,-0.046854317,0.32507437,0.3040459,-0.4888356,-0.23536402,-1.0880827,-0.14947887,-0.29194167,0.4000597,-0.46425396
-0.007921586,0.06837731,0.106173016,1.192485,0.23113094,0.17791897,0.1773363,0.0879564,0.11476243,-0.31038833,0.016152933,-1.6412474,-0.39004502,0.025305733,0.10442794,0.21039987
0.0068979515,-0.16041641,0.13844194,1.2855939,0.03101607,0.040543202,0.38209298,-0.020266302,-0.11992722,0.047781102,0.3785321,-1.61667,-0.42973906,0.3163685,0.07682069,0.61582434
0.021925736,-0.3273052,0.012819645,1.1232831,0.0064094895,-0.19787647,0.24688151,-0.24044965,-0.08686032,0.19517043,0.3999626,-0.89510995,-0.50403565,0.39808416,-0.084891625,0.52030027
-0.048491623,-0.38734856,-0.22531395,0.54350114,0.14754866,-0.32576865,0.16453889,-0.053679783,0.12251452,0.028602494,0.3746104,-0.29610237,-0.5109653,0.38910058,-0.1688444,-0.24223293
-0.016439231,-0.28118876,0.13791882,0.6251075,0.11923622,-0.10576464,0.0976687,-0.13475552,0.289393,-0.21538696,0.15267086,-0.37119293,-0.15085432,0.2617751,0.20422004,-0.4165792
0.098825194,-0.038171712,0.40011653,0.66311026,0.115225405,0.0779898,0.0039246785,-0.007804902,0.3199468,-0.31152776,0.03380446,-0.5220496,0.1293554,-0.05404195,0.40005064,-0.44398388
0.04066518,0.23112212,0.3922343,0.64817876,0.21185723,0.26734385,-0.06748742,0.09939948,0.2662416,-0.38848567,-0.07137805,-1.1797853,0.004009333,-0.20515595,0.39390567,-0.059009176
-0.10916347,0.15233202,0.19718693,0.8926013,0.2539548,0.16915682,0.0981091,-0.105051026,0.14447287,-0.27048278,0.08862035,-1.6972649,-0.26628485,-0.00015366952,0.18987913,0.1459829
-0.08463925,-0.08212189,0.24351984,1.025545,0.12822038,-0.0057592783,0.29705477,-0.11182671,-0.031793837,0.0305635,0.37798545,-1.5663321,-0.31267413,0.259542,0.18537503,0.40018317
-0.079925545,-0.24808735,0.21522978,0.88433796,0.028795963,-0.23866075,0.38417387,-0.44878915,-0.0042220806,0.15666232,0.40009475,-0.86489147,-0.3625865,0.39061883,0.0857586,0.5367621
-0.13784876,-0.28716293,0.1511052,0.8027201,0.13620225,-0.3301221,0.20717104,-0.26261014,0.19357483,0.007415124,0.32428423,-0.45785615,-0.29958272,0.302147,0.08419492,0.19369929
-0.054174002,-0.24261741,0.2811392,0.40541035,0.11402246,-0.21541831,0.12746322,0.01819076,0.2892031,-0.16150482,0.28906152,-0.050702423,-0.07332413,0.1287883,0.31796092,0.1322142
0.08927101,-0.20296684,0.4000655,0.4393962,0.092142865,-0.15722637,0.16185851,0.08132307,0.25086096,-0.25832844,0.4065133,0.0027659817,0.17654373,-0.14726888,0.40001807,0.031277142
0.11288788,0.008418144,0.4000244,0.38432336,0.0494017,-0.10149062,0.18088351,0.2943948,0.28809163,-0.3035507,0.37249002,0.07003955,0.29162326,-0.33204138,0.4001119,-0.21001974
0.07178455,0.17375118,0.40000552,0.22098057,0.024779236,-0.08572165,0.2019656,0.2045576,0.32749853,-0.31142828,0.2765219,0.0023472765,0.1894806,-0.31760702,0.40011606,-0.3045629
-0.103098184,0.2754043,0.36579376,0.15558276,-0.002058038,-0.041701734,0.16500007,0.33727515,0.35903192,-0.3356921,0.17484578,-0.1709644,0.0071232547,-0.21938588,0.38419738,-0.47893232
-0.1609169,0.2631288,0.19293505,0.23428383,0.044526443,-0.14166494,0.19653907,0.1821981,0.2917656,-0.34036744,0.23397562,-0.21251164,-0.12943092,-0.06187227,0.27350655,-0.41028395
