feet_1,feet_2,feet_3,feet_4
66.0094,0.0,0.0,119.254425
79.97199,0.0,0.0,131.27576
88.45703,0.0,0.0,53.07449
0.0,227.14383,0.0,0.0
0.0,154.24622,75.808075,0.0
0.0,107.61788,59.73208,0.0
0.0,68.78636,37.101345,0.0
0.0,40.58894,66.12038,0.0
149.12971,0.0,0.0,134.11754
125.39967,66.61926,0.0,105.21152
74.9236,40.469646,0.0,78.220406
88.95302,20.298763,0.0,84.508606
82.089745,0.0,0.0,96.47976
68.030945,0.0,0.0,111.39683
69.27919,0.0,0.0,115.4008
38.86964,0.0,0.0,140.76062
0.0,0.0,0.0,0.0
0.0,131.43977,81.44784,0.0
0.0,104.18061,57.55696,0.0
0.0,81.6429,44.78331,0.0
0.0,68.021935,43.39768,0.0
76.61798,20.837513,0.0,139.55
127.60891,28.403679,0.0,102.702545
69.4511,40.221172,0.0,85.21999
84.76388,0.0,0.0,96.2944
75.62525,3.4139771,0.0,117.88771
90.41583,0.0,0.0,116.9092
63.77947,0.0,0.0,139.63771
51.92602,0.0,0.0,94.47431
0.0,239.42094,0.0,0.0
0.0,138.1076,93.54152,0.0
0.0,99.90268,63.177197,0.0
0.0,86.67626,46.033947,0.0
0.0,36.07973,21.356125,0.0
172.15341,0.0,0.0,185.84984
124.28705,146.5011,0.0,99.01332
66.15204,69.778076,0.0,74.55883
80.21927,36.35993,0.0,76.7433
70.45384,47.24874,0.0,93.65376
65.01419,0.0,0.0,106.43794
64.31634,0.0,0.0,141.16116
26.79456,0.0,0.0,122.38443
0.0,0.0,0.0,0.0
0.0,153.8303,124.74683,0.0
0.0,121.38769,73.66603,0.0
0.0,103.78447,63.79453,0.0
0.0,99.91141,50.640995,0.0
0.0,73.08731,57.924385,0.0
0.0,71.388145,52.685368,0.0
0.0,57.840664,34.687836,0.0
0.0,36.855038,39.76102,0.0
102.6471,5.8382673,0.0,157.7033
146.91333,0.0,0.0,152.68535
134.13614,26.055464,0.0,121.83927
108.048584,34.47159,0.0,91.0679
79.7553,45.848866,0.0,58.637077
74.29624,49.621193,0.0,87.15985
75.56045,0.0,0.0,111.38386
85.200645,0.0,0.0,133.10625
47.305405,0.0,0.0,127.644196
0.0,0.0,0.0,0.0
0.0,141.63162,122.79346,0.0
0.0,131.93019,67.93846,0.0
0.0,89.756294,60.753407,0.0
0.0,79.90234,26.033922,0.0
99.027534,0.0,0.0,140.05614
131.1612,55.07041,0.0,118.14357
78.96586,56.308968,0.0,62.82546
67.18434,0.682199,0.0,86.35925
73.3,0.0,0.0,96.27073
72.92829,0.0,0.0,95.81521
72.979416,0.0,0.0,118.926765
39.830246,0.0,0.0,137.95926
0.0,0.0,0.0,65.08873
0.0,186.55006,137.69806,0.0
0.0,141.39282,83.2511,0.0
0.0,116.53764,83.85347,0.0
0.0,94.29775,52.732147,0.0
0.0,84.371315,63.24193,0.0
163.03969,57.733112,46.101776,0.0
120.3019,0.0,0.0,140.07657
96.09215,26.319468,0.0,93.931915
75.13773,47.430447,0.0,71.54543
71.327354,37.30617,0.0,100.30376
83.92805,20.974558,0.0,92.7339
93.28923,0.0,0.0,118.450096
73.24801,0.0,0.0,126.900604
53.88952,0.0,0.0,99.914154
0.0,0.0,0.0,0.0
0.0,196.33286,92.54504,0.0
0.0,155.16565,80.05725,0.0
0.0,101.74065,46.829544,0.0
0.0,70.01281,51.004364,0.0
0.0,12.312371,38.440765,0.0
165.9427,37.813057,0.0,151.99007
93.65962,65.249214,0.0,88.65501
57.279182,24.839128,0.0,75.405174
60.35667,42.3726,0.0,74.63785
86.133286,0.0,0.0,113.278946
78.9527,0.0,0.0,123.83324
51.08071,0.0,0.0,132.9164
0.0,0.0,0.0,14.27906
0.0,134.43906,191.0783,0.0
0.0,134.5655,70.32391,0.0
0.0,101.21696,62.725574,0.0
0.0,56.754852,58.492977,0.0
0.0,21.697945,0.0,0.0
149.30841,0.0,0.0,143.00545
96.29504,36.888885,0.0,84.1144
63.644226,14.785461,0.0,61.750637
69.381935,0.0,0.0,108.34969
95.87096,37.53745,0.0,140.4022
79.38891,0.0,0.0,122.212616
61.8312,0.0,0.0,109.9347
54.031807,0.0,0.0,120.96164
0.0,219.63367,0.0,0.0
0.0,144.72527,88.319725,0.0
0.0,100.28263,60.65941,0.0
0.0,67.218445,49.205677,0.0
0.0,36.97769,29.443634,0.0
156.4552,8.10709,0.0,137.241
101.178375,58.69731,0.0,82.547
81.73581,37.96959,0.0,84.39537
74.747986,30.106398,0.0,90.04495
63.51254,0.0,0.0,97.23141
83.31788,0.0,0.0,116.99109
68.378296,0.0,0.0,133.32281
37.35926,0.0,0.0,133.87851
0.0,0.0,0.0,0.0
0.0,147.32419,72.7451,0.0
0.0,123.48529,58.20107,0.0
0.0,79.7167,33.469677,0.0
0.0,48.20506,32.79235,0.0
123.66501,71.06679,0.0,172.28407
124.30871,40.704987,0.0,112.67104
67.25745,48.719334,0.0,51.07761
69.088165,38.833057,0.0,81.66449
69.494286,0.0,0.0,120.81815
72.50344,0.0,0.0,117.95361
65.35709,0.0,0.0,157.12895
60.954964,0.0,0.0,73.77508
0.0,191.5781,55.268063,0.0
0.0,156.96234,100.97864,0.0
0.0,125.28342,64.12909,0.0
0.0,82.86296,51.21302,0.0
0.0,61.038597,45.00526,0.0
80.64881,44.099255,0.0,192.36682
124.50476,49.553295,0.0,119.55234
80.86685,42.45411,0.0,74.21938
60.9441,17.665796,0.0,83.30157
65.61875,0.0,0.0,102.1368
68.180046,0.0,0.0,102.47172
73.8839,0.0,0.0,130.76093
74.99453,0.0,0.0,133.717
0.0,208.5306,0.0,0.0
0.0,143.27272,73.51733,0.0
0.0,107.68403,51.878704,0.0
0.0,72.22792,49.816517,0.0
0.0,35.258694,38.65748,0.0
141.35715,0.0,0.0,167.97809
117.9044,43.99736,0.0,127.4755
54.53952,52.59019,0.0,50.974674
58.325344,50.595253,0.0,84.03634
69.516205,14.032353,0.0,102.185585
96.561554,0.0,0.0,144.62025
53.551685,0.0,0.0,130.75558
0.0,0.0,0.0,0.0
0.0,183.6905,185.85036,0.0
0.0,134.70363,60.42474,0.0
0.0,111.99509,71.71973,0.0
0.0,69.578445,46.661655,0.0
0.0,48.46357,42.152798,0.0
133.48792,0.0,0.0,156.84877
157.10854,0.0,0.0,144.37445
92.13401,101.760254,0.0,71.3596
87.87294,38.881557,0.0,82.76354
60.995163,0.0,0.0,80.12956
86.820175,0.0,0.0,106.871155
74.08048,0.0,0.0,139.07524
33.346443,0.0,0.0,99.71857
0.0,0.0,0.0,51.600502
0.0,148.48326,79.42646,0.0
0.0,146.40991,80.13748,0.0
0.0,108.75461,58.421856,0.0
0.0,95.44111,32.716427,0.0
0.0,104.48621,39.237206,0.0
57.342995,140.86148,45.224617,0.0
25.277668,110.21345,45.716152,0.0
16.315763,110.09036,81.19077,0.0
0.0,111.72446,109.958694,0.0
0.0,107.40619,90.1728,0.0
0.0,84.613815,67.39602,0.0
0.0,56.35791,69.0413,0.0
0.0,42.610054,47.33448,0.0
91.00354,33.45434,0.0,0.0
107.98452,39.315514,0.0,155.57877
95.503586,66.89444,0.0,88.01497
78.7915,61.89995,0.0,89.52704
74.25048,57.166977,0.0,86.17162
63.116627,28.039783,0.0,113.87119
88.30365,0.0,0.0,140.19789
46.560146,0.0,0.0,128.55006
183.00198,0.0,0.0,90.31305
0.0,157.82455,69.404144,0.0
0.0,147.06369,67.87116,0.0
0.0,120.295105,72.68172,0.0
0.0,94.18912,47.790848,0.0
0.0,80.3639,33.0768,0.0
211.26411,0.0,0.0,161.14961
128.46399,47.854443,0.0,107.148575
69.902435,50.773464,0.0,77.98613
71.652534,26.341524,0.0,73.21264
59.42477,0.0,0.0,64.98477
84.585495,0.0,0.0,112.20087
90.110954,0.0,0.0,108.64377
62.24107,0.0,0.0,140.05054
0.0,0.0,0.0,5.199852
0.0,164.58485,150.85599,0.0
0.0,132.40936,88.05201,0.0
0.0,114.840614,47.850357,0.0
0.0,59.285587,28.398666,0.0
0.0,4.8984528,0.0,148.6113
129.51843,31.358412,0.0,121.0016
58.974857,57.13841,0.0,58.575928
73.6437,41.847153,0.0,80.81653
58.141804,60.212414,0.0,107.39324
79.43821,0.0,0.0,116.27828
50.69384,0.0,0.0,136.24864
34.30985,0.0,0.0,50.27291
0.0,220.37242,243.02306,0.0
0.0,145.31134,93.941666,0.0
0.0,111.065926,61.984955,0.0
0.0,95.948105,59.17175,0.0
0.0,34.507576,28.494581,0.0
147.58298,38.858692,0.0,148.62254
127.40601,41.146694,0.0,113.58693
67.156906,59.327847,0.0,70.31137
55.549328,18.293303,0.0,71.94245
68.83211,59.305798,0.0,105.59048
51.462727,0.0,0.0,119.44686
76.390594,0.0,0.0,133.2584
53.275024,0.0,0.0,98.03732
0.0,223.15588,0.0,0.0
0.0,153.14964,79.75291,0.0
0.0,103.93275,60.061474,0.0
0.0,100.90559,77.16237,0.0
0.0,71.4946,60.43163,0.0
0.0,37.40881,25.882908,0.0
138.16983,16.731943,0.0,150.99141
91.69664,66.06246,0.0,82.00642
64.76882,60.13512,0.0,80.037704
74.00075,36.25056,0.0,105.31474
75.656876,0.0,0.0,84.60707
71.25333,0.0,0.0,133.69347
38.305317,0.0,0.0,123.531685
0.0,0.0,0.0,70.65457
0.0,183.20247,135.27383,0.0
0.0,140.4239,74.11043,0.0
0.0,117.33562,70.775635,0.0
0.0,83.69721,38.446537,0.0
0.0,79.74172,43.093185,0.0
0.0,47.00438,27.335781,0.0
107.58512,79.4428,0.0,185.88402
139.12308,17.885342,0.0,112.27561
66.78692,46.873417,0.0,73.845
64.70067,45.405262,0.0,68.687454
72.30514,0.0,0.0,102.75616
80.925385,0.0,0.0,104.91178
77.60825,0.0,0.0,132.02657
0.0,0.0,0.0,75.27688
0.0,221.22047,0.0,0.0
0.0,156.22614,93.49449,0.0
0.0,91.59643,68.41431,0.0
0.0,91.09756,49.873478,0.0
0.0,42.737816,41.787777,0.0
106.51809,0.0,0.0,151.81375
128.23662,31.39331,0.0,144.3705
85.20358,34.544235,0.0,55.16629
45.491253,40.26905,0.0,62.343723
81.40944,43.786617,0.0,106.40992
71.47203,0.0,0.0,100.6325
88.499794,0.0,0.0,132.12427
40.97735,0.0,0.0,86.318886
0.0,0.0,0.0,25.32745
0.0,178.61868,125.91758,0.0
0.0,135.80794,74.14782,0.0
0.0,89.35413,48.912537,0.0
0.0,59.406376,50.138683,0.0
148.58792,36.2789,43.25941,0.0
147.23656,0.0,0.0,124.36411
78.057816,42.19867,0.0,78.84702
55.968063,27.480068,0.0,82.13423
70.910645,49.884544,0.0,96.65665
66.43477,0.0,0.0,99.74404
68.699684,0.0,0.0,126.36229
32.914455,0.0,0.0,119.09567
0.0,0.0,0.0,0.0
0.0,206.71442,140.02812,0.0
0.0,99.27958,63.51773,0.0
0.0,83.17635,49.145992,0.0
0.0,50.33775,22.69397,0.0
153.14793,0.0,0.0,163.3686
128.79776,54.20541,0.0,101.81009
69.574135,67.801575,0.0,70.38527
65.01455,0.0,0.0,70.15726
68.76263,0.0,0.0,81.51344
82.871155,0.0,0.0,108.55946
54.92655,0.0,0.0,140.36067
0.0,0.0,0.0,0.0
0.0,140.7159,175.84639,0.0
0.0,134.3127,78.376884,0.0
0.0,87.999054,53.909813,0.0
0.0,85.70968,36.13421,0.0
0.0,35.968582,50.51918,0.0
132.97366,57.550587,0.0,127.28954
100.88463,51.597332,0.0,101.09639
61.108185,25.573668,0.0,77.27647
66.098526,46.875237,0.0,106.09502
82.985405,0.0,0.0,113.79285
48.37661,0.0,0.0,113.40219
40.128704,0.0,0.0,131.2412
0.0,0.0,0.0,0.0
0.0,193.45941,187.27797,0.0
0.0,152.56084,80.17122,0.0
0.0,96.16666,62.53036,0.0
0.0,77.91925,58.188778,0.0
0.0,61.902447,30.452501,0.0
130.68825,76.72171,0.0,158.47585
88.31053,38.812897,0.0,115.74241
81.60177,35.369156,0.0,87.36345
74.46849,0.0,0.0,79.12611
77.5976,0.0,0.0,114.89974
71.08353,0.0,0.0,112.247314
49.487183,0.0,0.0,129.04219
0.0,0.0,0.0,32.13682
0.0,137.30179,104.89676,0.0
0.0,143.89725,93.20794,0.0
0.0,100.25171,61.582565,0.0
0.0,101.62061,64.222694,0.0
0.0,47.32617,31.836218,0.0
98.54495,68.31835,0.0,188.94562
123.42356,29.311407,0.0,129.13391
73.85252,38.65886,0.0,64.97112
51.697433,39.5949,0.0,80.65645
80.597885,0.0,0.0,92.54682
77.721146,0.0,0.0,101.86971
66.125725,0.0,0.0,138.78372
62.28586,0.0,0.0,106.141495
0.0,198.76132,0.0,0.0
0.0,166.76868,74.311104,0.0
0.0,99.44594,66.85928,0.0
0.0,93.2487,74.42078,0.0
0.0,50.824535,38.89592,0.0
198.825,119.81616,0.0,118.900444
152.90707,14.737598,0.0,147.98383
88.24268,64.0269,0.0,61.73842
58.053825,15.866937,0.0,66.955826
60.513878,5.1291027,0.0,88.37147
78.02893,0.0,0.0,129.67255
68.37798,0.0,0.0,105.62557
30.969105,0.0,0.0,121.05829
0.0,0.0,0.0,0.0
0.0,156.45163,110.15757,0.0
0.0,139.4648,86.13652,0.0
0.0,79.23,53.119133,0.0
0.0,75.61826,48.77388,0.0
0.0,0.0,0.0,123.16346
130.30846,0.0,0.0,136.59645
84.86748,53.322433,0.0,76.834145
44.47409,18.026625,0.0,76.348076
63.608837,0.0,0.0,106.376564
68.79862,0.0,0.0,116.522255
55.54946,0.0,0.0,121.7791
29.932478,0.0,0.0,112.96772
0.0,238.10297,0.0,0.0
0.0,149.54108,88.61018,0.0
0.0,127.6474,76.093834,0.0
0.0,96.62586,71.09668,0.0
0.0,63.235474,61.97129,0.0
0.0,39.848614,21.65768,0.0
135.07993,44.04775,0.0,131.7838
113.00405,45.202034,0.0,90.6556
73.899345,31.002558,0.0,84.84904
55.769505,0.0,0.0,96.73623
71.916756,0.0,0.0,113.5219
67.37193,0.0,0.0,152.6549
46.08304,0.0,0.0,113.16904
0.0,214.4166,0.0,0.0
0.0,166.50093,94.52639,0.0
0.0,124.46867,41.923126,0.0
0.0,99.11221,50.202995,0.0
0.0,82.41402,31.310133,0.0
0.0,36.951263,0.0,122.81946
146.0369,32.720245,0.0,142.13675
82.63949,61.242302,0.0,66.06408
71.596405,37.4596,0.0,67.07114
71.33737,0.0,0.0,108.762535
77.70919,0.0,0.0,119.15647
76.003105,0.0,0.0,127.03859
34.13392,0.0,0.0,111.406006
0.0,0.0,0.0,0.0
0.0,129.17107,84.01067,0.0
0.0,128.2573,83.2969,0.0
0.0,94.462975,58.323963,0.0
0.0,80.734726,64.50817,0.0
0.0,56.387012,32.93313,0.0
189.11136,32.709248,0.0,73.82638
135.04646,0.0,0.0,147.57797
81.050545,33.330936,0.0,86.565094
76.71616,0.008506329,0.0,101.85486
77.167755,0.0,0.0,103.155014
87.016365,0.0,0.0,131.488
59.165607,0.0,0.0,111.48855
31.348137,0.0,0.0,112.5253
0.0,0.0,0.0,0.0
0.0,146.45691,100.92475,0.0
0.0,152.31956,80.16024,0.0
0.0,91.976654,52.549927,0.0
0.0,83.46254,72.290695,0.0
0.0,50.62861,42.89368,0.0
131.19586,16.135447,0.0,167.34222
136.68123,34.36076,0.0,128.59782
86.97692,46.2927,0.0,80.63606
78.38864,25.261269,0.0,86.07923
76.53333,0.0,0.0,87.57007
88.12058,0.0,0.0,142.1514
58.800274,0.0,0.0,119.19993
48.30311,0.0,0.0,118.608345
0.0,0.0,0.0,42.839962
0.0,252.48912,0.0,0.0
0.0,138.91493,93.083305,0.0
0.0,135.74426,88.21402,0.0
0.0,100.10849,52.576096,0.0
0.0,68.50387,46.677406,0.0
0.0,53.825314,39.674995,0.0
98.00624,0.0,0.0,189.66902
123.150024,28.60849,0.0,117.42227
76.753044,34.001713,0.0,82.71437
72.98204,0.0,0.0,80.161705
68.536224,13.892229,0.0,116.99609
65.97293,0.0,0.0,148.92154
87.63129,0.0,0.0,155.5884
44.655846,0.0,0.0,137.03508
0.0,0.0,0.0,51.423733
0.0,191.62775,146.732,0.0
0.0,130.97832,81.27998,0.0
0.0,106.66491,69.97408,0.0
0.0,69.930435,43.793915,0.0
0.0,55.214317,42.296673,0.0
0.0,33.05801,21.208902,0.0
101.50927,0.0,0.0,217.7466
95.714294,82.5626,0.0,85.96039
79.80215,46.69437,0.0,61.68219
71.56765,24.268919,0.0,97.21775
78.92727,0.0,0.0,102.95304
96.556435,0.0,0.0,109.09165
54.951622,0.0,0.0,119.49668
41.95698,0.0,0.0,109.60265
0.0,0.0,0.0,0.0
0.0,177.3441,191.30188,0.0
0.0,126.32875,89.63443,0.0
0.0,108.36444,57.71303,0.0
0.0,92.06175,40.27229,0.0
0.0,42.477615,32.53089,0.0
0.0,36.762596,0.0,86.30284
144.84468,36.196354,0.0,141.27773
119.96164,40.08338,0.0,123.856606
87.092445,35.201675,0.0,105.02453
68.465416,14.514789,0.0,69.54823
76.73539,9.653875,0.0,91.71253
96.163155,0.0,0.0,110.56387
74.5808,0.0,0.0,101.81838
63.946705,0.0,0.0,130.0645
70.97298,0.0,0.0,136.12817
32.35133,0.0,0.0,112.40504
0.0,0.0,0.0,62.898426
0.0,210.58421,223.77087,0.0
0.0,167.56987,75.87002,0.0
0.0,124.9601,71.464645,0.0
0.0,96.479294,63.800568,0.0
0.0,80.51043,48.955544,0.0
0.0,50.913067,36.963474,0.0
98.293564,40.718025,0.0,141.0176
138.44559,31.983107,0.0,132.52048
99.58526,56.54207,0.0,92.294174
60.87373,32.650196,0.0,65.76561
64.899635,0.0,0.0,79.10573
80.84691,1.3219094,0.0,112.39346
81.35253,0.0,0.0,109.58468
54.624672,0.0,0.0,101.66088
55.47087,0.0,0.0,126.20701
53.736626,0.0,0.0,124.64322
0.0,222.28758,0.0,0.0
0.0,132.78143,75.78208,0.0
0.0,100.06097,64.89132,0.0
0.0,94.70274,77.31509,0.0
0.0,38.675167,36.770565,0.0
0.0,17.680967,32.678925,0.0
144.36311,0.0,0.0,139.5703
125.126205,46.78916,0.0,109.11619
98.41527,31.187143,0.0,100.36318
66.24442,31.507063,0.0,107.84348
62.941254,32.66443,0.0,97.87125
62.376106,27.79754,0.0,119.574265
72.643265,0.0,0.0,128.69992
53.73321,0.0,0.0,140.62749
0.0,0.0,0.0,17.810776
0.0,0.0,0.0,0.0
0.0,139.52711,90.29769,0.0
0.0,120.57014,57.10015,0.0
0.0,98.703835,58.53918,0.0
0.0,72.29993,29.369492,0.0
99.70368,67.01041,0.0,153.10876
105.560394,24.813587,0.0,106.254684
65.53996,47.42229,0.0,84.83284
57.74655,42.40451,0.0,93.36545
60.017227,43.752987,0.0,99.42354
74.96585,0.0,0.0,130.23506
75.65952,0.0,0.0,137.73079
38.822716,0.0,0.0,126.63966
0.0,0.0,0.0,86.04176
0.0,210.98332,255.53636,0.0
0.0,138.23616,78.19563,0.0
0.0,104.405914,74.01822,0.0
0.0,93.256355,59.072685,0.0
0.0,51.794075,44.164257,0.0
81.07539,0.0,0.0,205.06523
137.5185,47.93926,0.0,106.21291
64.70702,52.62643,0.0,77.45685
64.52243,43.893917,0.0,93.14039
55.22357,0.0,0.0,91.85622
80.401955,0.0,0.0,133.88298
43.10884,0.0,0.0,116.427444
