feet_1,feet_2,feet_3,feet_4
42.217735,0.0,0.0,153.05348
0.0,0.0,0.0,0.0
0.0,165.80513,133.20485,0.0
0.0,134.93568,61.292328,0.0
0.0,72.87788,33.13315,0.0
0.0,71.4969,26.401981,0.0
201.24002,0.0,0.0,119.73881
146.48453,45.729084,0.0,123.2751
83.59422,34.642773,0.0,86.443375
70.215324,31.885586,0.0,78.24942
67.26792,19.956863,0.0,111.06271
84.95329,0.0,0.0,126.73408
56.3198,0.0,0.0,123.05727
52.462532,0.0,0.0,123.27789
187.69371,0.0,0.0,45.576878
0.0,203.29604,34.0108,0.0
0.0,140.4102,78.035675,0.0
0.0,100.2359,48.434456,0.0
0.0,72.411575,30.935839,0.0
0.0,0.0,0.0,138.435
120.08797,41.552322,0.0,123.135544
91.14018,56.44511,0.0,92.77833
69.30031,10.103294,0.0,96.006836
68.40502,57.718285,0.0,101.40555
80.04613,0.0,0.0,114.14206
59.47873,0.0,0.0,118.09217
0.0,0.0,0.0,74.63123
0.0,203.1889,269.01526,0.0
0.0,137.04332,69.62404,0.0
0.0,107.863106,71.120705,0.0
0.0,62.36692,45.08082,0.0
0.0,71.95956,40.18024,0.0
97.24512,38.986855,0.0,160.57776
110.57786,75.33654,0.0,113.89656
86.094406,36.123135,0.0,58.404816
55.38168,38.49721,0.0,97.473595
83.39352,0.0,0.0,137.5089
82.400536,0.0,0.0,103.232895
61.498665,0.0,0.0,125.9054
38.58406,0.0,0.0,151.65802
0.0,0.0,0.0,0.0
0.0,160.80853,101.958534,0.0
0.0,102.61542,80.62236,0.0
0.0,92.78437,35.95481,0.0
0.0,50.940887,28.388432,0.0
0.0,1.3890218,0.0,121.5381
149.0587,73.22095,0.0,135.92761
156.77724,18.726511,0.0,132.78233
92.12461,65.411804,0.0,92.670265
89.207924,49.32986,0.0,79.22539
85.03139,42.389008,0.0,100.31427
79.20088,43.92642,0.0,96.7337
80.97008,40.319176,0.0,114.21348
93.43579,0.0,0.0,100.772415
71.30724,0.0,0.0,112.21343
73.82097,0.0,0.0,87.016945
47.520985,0.0,0.0,118.588974
78.8385,0.0,0.0,94.1974
0.0,200.45013,69.13126,0.0
0.0,128.93602,74.76924,0.0
0.0,97.431244,64.450584,0.0
0.0,82.2781,47.54631,0.0
0.0,35.295753,32.36935,0.0
158.30855,0.0,0.0,142.03654
80.193596,59.99648,0.0,85.20854
62.777775,20.372414,0.0,83.40946
61.706837,52.499027,0.0,109.43754
70.86874,0.0,0.0,128.09125
71.65064,0.0,0.0,135.72134
57.09698,0.0,0.0,132.89133
39.631496,0.0,0.0,128.95172
0.0,217.85109,0.0,0.0
0.0,171.15894,92.95372,0.0
0.0,137.05132,90.63509,0.0
0.0,81.440094,48.082787,0.0
0.0,75.16598,70.178185,0.0
0.0,49.68746,32.486282,0.0
104.979996,0.0,0.0,154.54721
102.91163,32.887226,0.0,111.24854
78.80464,59.609188,0.0,66.54728
57.76988,46.796192,0.0,95.50692
62.14751,39.614643,0.0,99.00205
67.2586,0.0,0.0,115.22073
58.466274,0.0,0.0,118.28427
56.752853,0.0,0.0,137.3705
50.960003,0.0,0.0,123.07596
0.0,231.90422,0.0,0.0
0.0,140.16975,91.47305,0.0
0.0,118.693855,59.236282,0.0
0.0,86.47622,51.780308,0.0
0.0,79.072655,41.007458,0.0
0.0,0.0,52.3738,0.0
139.92976,47.51055,0.0,131.03456
100.7629,30.258137,0.0,95.0775
64.005775,37.878773,0.0,68.008484
86.82329,0.0,0.0,102.05464
72.83656,0.0,0.0,108.47281
67.88774,0.0,0.0,147.14601
25.430988,0.0,0.0,107.679115
0.0,0.0,0.0,0.0
0.0,151.37459,94.04057,0.0
0.0,120.6763,68.95303,0.0
0.0,96.143486,68.44404,0.0
0.0,85.122314,62.309013,0.0
0.0,42.767605,41.147873,0.0
81.22151,0.0,0.0,209.97076
118.55911,30.899153,0.0,131.94379
61.510258,51.31981,0.0,61.294193
61.660988,12.384608,0.0,83.47648
77.11513,0.0,0.0,101.966896
91.23425,0.0,0.0,117.81059
43.107136,0.0,0.0,119.05973
0.0,0.0,0.0,40.816803
0.0,0.0,0.0,0.0
0.0,147.76973,109.32422,0.0
0.0,130.7495,70.95825,0.0
0.0,88.401726,58.906303,0.0
0.0,64.376465,49.372707,0.0
0.0,39.93263,26.792027,0.0
137.42,0.0,0.0,141.46361
94.46802,43.30775,0.0,91.82226
60.852493,29.944069,0.0,86.828926
73.00264,33.270733,0.0,96.67143
74.22531,0.0,0.0,115.62703
75.80951,0.0,0.0,111.854065
67.93915,0.0,0.0,118.35571
32.580498,0.0,0.0,121.96115
0.0,0.0,0.0,0.0
0.0,155.19476,91.28197,0.0
0.0,126.35723,65.99955,0.0
0.0,82.85848,61.958035,0.0
0.0,40.466652,22.428122,0.0
83.63183,0.0,0.0,141.34856
133.32835,54.64786,0.0,126.43062
79.78839,40.94886,0.0,71.61373
78.6879,48.784405,0.0,71.63961
63.331867,0.0,0.0,83.594604
75.54282,0.0,0.0,125.35329
47.777412,0.0,0.0,111.9623
0.0,0.0,0.0,35.844578
0.0,150.38603,162.57977,0.0
0.0,133.86887,66.19456,0.0
0.0,132.25961,60.324715,0.0
0.0,91.24494,82.23015,0.0
0.0,63.98381,33.030056,0.0
205.69188,98.7145,0.0,173.2482
128.0086,0.0,0.0,125.37263
74.036125,53.413074,0.0,62.60596
92.43726,0.0,0.0,99.470345
73.23106,0.0,0.0,108.73562
59.57618,0.0,0.0,121.57482
41.32551,0.0,0.0,103.10055
0.0,0.0,0.0,0.0
0.0,159.81247,96.81063,0.0
0.0,119.22129,68.21656,0.0
0.0,84.05363,53.4992,0.0
0.0,62.62668,35.397167,0.0
101.81167,0.0,0.0,145.84364
122.659454,66.81953,0.0,103.397156
80.87912,25.961689,0.0,72.7793
47.009327,29.471073,0.0,76.37005
84.366104,0.0,0.0,96.73327
77.81308,0.0,0.0,103.202644
56.501366,0.0,0.0,132.77971
0.0,0.0,0.0,61.26529
0.0,176.58116,80.9837,0.0
0.0,149.58517,84.56099,0.0
0.0,97.85591,49.22059,0.0
0.0,83.328316,54.71736,0.0
0.0,81.903305,48.209293,0.0
136.31496,48.911327,45.51634,130.35718
135.42644,24.731125,0.0,113.12494
94.77614,29.523352,0.0,94.51
69.34352,34.89948,0.0,78.73313
58.728333,0.0,0.0,94.67903
81.69474,62.547947,0.0,111.66111
76.79279,0.0,0.0,121.40516
45.96483,0.0,0.0,131.70616
0.0,0.0,0.0,18.53797
0.0,161.69534,98.00144,0.0
0.0,154.87935,90.419426,0.0
0.0,119.79162,60.59085,0.0
0.0,71.14592,53.991405,0.0
0.0,66.41198,30.301947,0.0
101.72031,42.132477,25.131777,78.86389
134.32097,89.90532,0.0,64.51281
96.19069,82.54892,0.0,40.264233
88.174095,20.909975,0.0,48.445797
72.139656,44.02492,0.0,64.52082
96.32504,0.0,0.0,97.74419
79.38588,0.0,0.0,99.73
72.05092,0.0,0.0,110.74132
35.90327,0.0,0.0,118.50864
0.0,200.3931,0.0,0.0
0.0,150.82416,48.618977,0.0
0.0,121.21747,82.98395,0.0
0.0,92.37095,57.92377,0.0
0.0,76.19446,64.094635,0.0
0.0,44.12567,28.716984,0.0
97.76828,14.04442,0.0,208.9146
135.45815,32.547302,0.0,111.56801
68.96529,51.21426,0.0,78.28812
68.63206,45.87967,0.0,90.99032
76.98499,0.0,0.0,108.8974
79.95746,0.0,0.0,118.92203
57.890068,0.0,0.0,99.47617
39.06385,0.0,0.0,147.7026
0.0,0.0,0.0,0.0
0.0,196.77069,95.83431,0.0
0.0,129.2657,60.58895,0.0
0.0,100.09012,66.72901,0.0
0.0,94.836334,63.88711,0.0
0.0,66.568695,36.830414,0.0
189.47882,8.273879,0.0,128.20027
146.97626,9.218191,0.0,151.44272
92.54999,60.31438,0.0,76.783516
34.47384,62.633305,0.0,58.377903
69.73993,0.0,0.0,109.011314
89.71022,0.0,0.0,124.9267
49.481026,0.0,0.0,134.16014
0.0,0.0,0.0,2.071215
0.0,155.63751,171.70471,0.0
0.0,125.5102,63.31411,0.0
0.0,92.926834,59.11181,0.0
0.0,77.71115,73.51244,0.0
0.0,51.026917,30.677431,0.0
141.32861,0.0,0.0,139.18134
94.43969,33.707012,0.0,80.37099
57.412468,32.156628,0.0,49.01212
76.76107,0.0,0.0,124.917076
76.02459,0.0,0.0,109.538994
76.31287,0.0,0.0,132.96828
30.678663,0.0,0.0,101.57733
0.0,0.0,0.0,0.0
0.0,164.1841,103.75906,0.0
0.0,150.55583,85.47866,0.0
0.0,113.82277,71.46027,0.0
0.0,92.74937,55.215687,0.0
0.0,63.238422,25.386602,0.0
136.27489,0.0,0.0,139.57907
99.88873,59.526016,0.0,92.669304
66.7987,45.963078,0.0,83.56276
65.19503,0.0,0.0,99.15475
63.25886,0.0,0.0,83.16829
75.56926,0.0,0.0,136.43097
76.9777,0.0,0.0,155.52618
35.083466,0.0,0.0,129.40681
0.0,243.88382,0.0,0.0
0.0,151.91559,75.96335,0.0
0.0,130.98831,57.985897,0.0
0.0,97.3358,63.858162,0.0
0.0,60.457176,61.15606,0.0
0.0,47.162548,32.086704,0.0
110.795654,45.626965,0.0,206.20665
117.93734,35.174526,0.0,129.46953
62.88882,43.056564,0.0,63.531788
59.998642,49.46656,0.0,94.99122
70.988655,0.0,0.0,105.751
82.234886,0.0,0.0,127.81041
63.067047,0.0,0.0,148.49232
50.550507,0.0,0.0,136.2094
0.0,0.0,0.0,10.447816
0.0,191.10295,179.34041,0.0
0.0,105.47432,79.536835,0.0
0.0,74.36289,44.13811,0.0
0.0,66.93565,28.509813,0.0
113.09636,0.0,0.0,213.67369
137.74155,27.58087,0.0,136.90895
89.915085,45.33695,0.0,81.21724
53.238617,32.168507,0.0,85.99059
78.27627,0.0,0.0,92.625206
66.39402,0.0,0.0,110.80672
55.450542,0.0,0.0,109.69251
169.2493,0.0,0.0,41.626118
0.0,207.26997,72.52354,0.0
0.0,146.33281,83.62469,0.0
0.0,116.75741,59.052814,0.0
0.0,92.01193,55.825405,0.0
0.0,64.02281,30.993858,0.0
212.3466,0.0,0.0,197.91142
127.9033,52.657658,0.0,122.20075
69.14374,20.389227,0.0,64.2572
79.40504,39.27938,0.0,106.19562
55.743835,0.0,0.0,105.02012
86.135956,0.0,0.0,117.62713
64.82611,0.0,0.0,126.4534
32.587746,0.0,0.0,113.49461
0.0,0.0,0.0,0.0
0.0,180.52457,84.41204,0.0
0.0,133.2229,63.724987,0.0
0.0,75.60205,65.24038,0.0
0.0,44.833168,25.126072,0.0
140.06818,91.157005,0.0,150.56012
100.5128,47.991386,0.0,101.32364
78.641426,18.819181,0.0,93.250984
56.166588,46.925884,0.0,89.55255
90.680336,0.0,0.0,104.0682
72.055695,0.0,0.0,124.683464
42.846973,0.0,0.0,132.30653
57.806076,0.0,0.0,84.78762
0.0,192.71553,123.9155,0.0
0.0,141.66547,86.210594,0.0
0.0,115.47421,54.12321,0.0
0.0,86.83279,58.45161,0.0
0.0,32.52301,39.222626,0.0
136.73529,30.85537,0.0,131.79193
104.349915,39.015736,0.0,89.28322
61.57213,45.222694,0.0,80.75821
69.69873,50.785984,0.0,98.42208
83.5598,27.119509,0.0,121.1732
64.98047,0.0,0.0,115.09234
47.428764,0.0,0.0,133.82582
120.34198,0.0,0.0,59.353386
0.0,194.78928,62.976116,0.0
0.0,144.27989,73.53399,0.0
0.0,99.57727,49.007942,0.0
0.0,84.8279,52.461887,0.0
0.0,63.637535,28.219975,0.0
139.27069,65.68032,0.0,144.79263
103.85471,45.691418,0.0,94.3967
62.139744,59.98482,0.0,63.142193
58.828007,52.93066,0.0,79.30124
58.032352,49.255596,0.0,100.249016
74.06189,0.0,0.0,112.310936
93.812164,0.0,0.0,139.65385
46.930958,0.0,0.0,143.80931
0.0,0.0,0.0,0.0
0.0,159.02661,90.469864,0.0
0.0,134.0617,83.68219,0.0
0.0,91.87374,55.387825,0.0
0.0,69.03272,34.56485,0.0
0.0,81.622444,39.622055,148.6957
125.2225,39.754,0.0,118.96826
73.00999,27.32498,0.0,73.10749
59.705036,27.848637,0.0,95.26096
76.55969,43.778572,0.0,105.792915
63.890255,0.0,0.0,107.1051
78.11265,0.0,0.0,133.48848
60.899086,0.0,0.0,93.95222
0.0,217.10117,0.0,0.0
0.0,144.35275,84.57823,0.0
0.0,136.63481,85.06217,0.0
0.0,84.1533,48.48417,0.0
0.0,83.97431,54.49056,0.0
0.0,36.487125,27.228664,0.0
158.83272,20.261103,0.0,144.52403
102.961815,0.0,0.0,110.574
77.86015,31.039864,0.0,79.49755
57.531662,20.389505,0.0,77.57397
69.32072,61.068527,0.0,113.63534
49.80375,0.0,0.0,126.38186
41.46033,0.0,0.0,148.29785
0.0,0.0,0.0,0.0
0.0,150.90375,90.90315,0.0
0.0,131.81822,74.758705,0.0
0.0,76.06612,33.2194,0.0
0.0,61.98478,25.437176,0.0
224.27104,0.0,0.0,165.00397
131.78802,65.3827,0.0,113.29292
77.75052,38.443657,0.0,66.73327
73.90203,39.41921,0.0,100.17456
79.05918,0.0,0.0,101.560936
86.59405,0.0,0.0,126.61932
66.89541,0.0,0.0,98.36787
0.0,0.0,0.0,72.98635
0.0,193.83061,209.72409,0.0
0.0,156.59169,108.339264,0.0
0.0,106.53468,59.546185,0.0
0.0,82.72599,36.689777,0.0
0.0,31.06702,24.776735,0.0
159.69026,0.0,0.0,155.0323
101.53273,38.188835,0.0,108.83569
66.73228,29.089176,0.0,93.925316
59.22255,48.98554,0.0,75.4907
83.438965,0.0,0.0,114.947426
72.61531,0.0,0.0,135.65732
55.739998,0.0,0.0,129.67937
0.0,0.0,0.0,41.066944
0.0,202.17638,56.197052,0.0
0.0,138.37286,86.134026,0.0
0.0,107.25119,68.59267,0.0
0.0,89.31443,62.948303,0.0
0.0,32.225876,29.099113,0.0
144.25458,37.661343,0.0,136.34373
90.13212,52.80959,0.0,88.6148
70.70747,29.814793,0.0,83.17199
76.12911,35.517227,0.0,112.332596
78.44469,0.0,0.0,111.82109
74.844795,0.0,0.0,121.72106
22.079134,0.0,0.0,90.12969
0.0,0.0,0.0,0.0
0.0,139.29317,110.74022,0.0
0.0,121.72364,76.00294,0.0
0.0,110.31283,70.57873,0.0
0.0,62.2199,44.696323,0.0
143.36703,54.800713,29.023474,0.0
146.94817,0.0,0.0,146.55565
82.226,36.76175,0.0,85.797874
68.01296,39.157284,0.0,71.660446
64.23126,18.897045,0.0,98.47885
79.084015,0.0,0.0,121.29935
99.89933,0.0,0.0,126.05383
21.775496,0.0,0.0,116.31731
0.0,0.0,0.0,0.0
0.0,153.21034,105.34904,0.0
0.0,126.86976,92.22709,0.0
0.0,97.19318,79.62063,0.0
0.0,82.4796,64.11848,0.0
0.0,44.838184,34.059967,0.0
110.58334,136.79782,0.0,195.17978
111.89315,41.36658,0.0,131.14185
67.9131,29.031017,0.0,55.721222
58.059837,0.0,0.0,86.1261
83.05248,11.880077,0.0,120.85792
65.60155,0.0,0.0,121.2493
55.757694,0.0,0.0,150.34488
48.144836,0.0,0.0,125.54455
0.0,0.0,0.0,0.0
0.0,173.73314,112.12729,0.0
0.0,126.47227,91.17326,0.0
0.0,81.04733,66.41773,0.0
0.0,58.14368,44.04145,0.0
0.0,8.363474,0.0,0.0
150.25687,0.0,0.0,148.07222
99.71533,53.82275,0.0,80.24094
75.2074,26.000175,0.0,88.54259
82.22027,34.03167,0.0,90.58782
68.00613,0.0,0.0,97.90068
77.755,0.0,0.0,120.26749
56.47216,0.0,0.0,127.76784
48.77067,0.0,0.0,159.77603
74.99953,0.0,0.0,61.259575
0.0,213.64124,173.4488,0.0
0.0,185.56331,108.738884,0.0
0.0,147.24455,76.488945,0.0
0.0,103.09795,38.942696,0.0
0.0,55.31361,33.77639,0.0
234.63249,0.0,0.0,132.13388
98.74252,70.49115,0.0,91.97084
79.4651,38.210587,0.0,92.68306
58.89451,43.988728,0.0,81.373055
78.158035,81.091644,0.0,106.749985
83.14707,0.0,0.0,103.544365
81.70122,0.0,0.0,120.13503
58.54723,0.0,0.0,145.15062
0.0,0.0,0.0,38.680195
0.0,166.30411,129.02371,0.0
0.0,131.78714,58.663605,0.0
0.0,111.404205,42.335552,0.0
0.0,85.25108,50.257145,0.0
0.0,59.386772,27.02336,0.0
110.087204,0.0,0.0,151.85516
147.45993,0.0,0.0,138.54793
79.5519,82.774704,0.0,76.05648
79.10825,44.9794,0.0,90.26035
69.36879,13.14554,0.0,98.6079
80.163925,0.0,0.0,79.28861
72.39602,0.0,0.0,110.8898
77.14364,0.0,0.0,120.748436
37.933083,0.0,0.0,118.415726
167.02806,0.0,0.0,60.035927
0.0,192.09755,90.77812,0.0
0.0,128.12878,102.61137,0.0
0.0,131.25194,70.35356,0.0
0.0,115.744865,51.138203,0.0
0.0,74.01658,32.457924,0.0
0.0,53.75545,23.467033,0.0
0.0,24.504766,29.769367,0.0
155.28082,0.0,0.0,156.31285
116.84418,62.879707,0.0,109.79975
64.96995,33.807503,0.0,75.99975
60.70984,26.460472,0.0,78.734436
78.05172,32.554123,0.0,102.10603
70.47008,0.0,0.0,110.35722
56.932102,0.0,0.0,109.25026
83.520485,0.0,0.0,114.52118
66.63203,0.0,0.0,136.85478
84.70576,0.0,0.0,130.25156
0.0,0.0,0.0,0.0
0.0,128.89636,132.51903,0.0
0.0,126.43113,55.20596,0.0
0.0,80.45736,61.474453,0.0
0.0,83.02214,55.017643,0.0
0.0,67.44573,41.384594,0.0
65.504585,49.516617,44.027225,0.0
119.821335,61.626434,0.0,132.85722
123.28919,0.0,0.0,125.43305
61.573994,52.9091,0.0,63.098804
61.241417,30.574461,0.0,90.27916
61.49217,43.582314,0.0,91.90839
86.56569,0.0,0.0,103.379234
70.48817,0.0,0.0,113.95228
82.799706,0.0,0.0,134.72418
34.71994,0.0,0.0,126.354645
0.0,0.0,0.0,0.0
0.0,147.83333,91.86962,0.0
0.0,117.10493,54.96253,0.0
0.0,91.72672,50.502884,0.0
0.0,94.364456,55.563717,0.0
0.0,65.36205,42.36914,0.0
0.0,34.968773,22.651943,0.0
151.33185,0.0,0.0,149.0143
103.15556,29.654037,0.0,95.8835
74.90421,37.645615,0.0,87.910255
48.88617,26.159855,0.0,89.17885
80.543495,37.07912,0.0,130.8812
47.71498,0.0,0.0,121.503296
91.54128,0.0,0.0,147.04889
61.755688,0.0,0.0,136.15326
0.0,0.0,0.0,0.0
0.0,121.10066,86.30203,0.0
0.0,126.42649,62.51318,0.0
0.0,84.75647,68.3767,0.0
0.0,70.21944,48.672943,0.0
153.66814,0.0,0.0,125.68336
140.9414,45.160248,0.0,111.9442
107.05443,40.988064,0.0,123.31047
81.68391,25.106611,0.0,87.28925
91.50398,0.0,0.0,88.247536
69.76071,0.0,0.0,102.90297
66.425224,0.0,0.0,104.210785
84.03487,0.0,0.0,127.63267
0.0,0.0,0.0,85.86157
0.0,0.0,0.0,0.0
0.0,127.63456,114.25514,0.0
0.0,129.6768,89.999535,0.0
0.0,97.17001,54.91634,0.0
0.0,62.23479,52.462894,0.0
0.0,46.10684,52.24085,83.43689
119.90761,0.0,0.0,129.65935
77.29372,58.630447,0.0,77.88152
62.800175,19.021528,0.0,83.593376
85.11017,46.3259,0.0,107.52498
