Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.93864745,-0.19794828,0.4000002,0.02488287,-0.3231559,-0.49391368,-0.3969374,-0.05532374,0.070697166,0.26996318,0.4309297,-0.7112985
0.9513008,0.20690599,0.4000002,0.031628292,-0.10785587,-0.55391103,-0.41365138,-0.19451196,0.09191049,0.31324473,0.06252665,-0.8223871
0.83015174,0.57814944,0.40000004,0.009180612,0.056770604,-0.5685228,-0.38366395,-0.28777725,0.056364946,0.23215067,-0.30170992,-0.7464834
0.708261,0.8536075,0.40000004,0.0019027801,0.18859981,-0.5420851,-0.37442803,-0.37323365,0.014259638,0.091024265,-0.58479375,-0.6548524
0.61032414,0.9496248,0.22775994,0.0063716746,0.3071819,-0.47338527,-0.38659492,-0.47254518,-0.028103817,-0.030060215,-0.72448117,-0.4800356
0.5125154,0.8777003,0.1295745,0.026827818,0.35285875,-0.38952523,-0.40064505,-0.53558135,-0.059636354,-0.1321173,-0.58450425,-0.20971335
0.36242396,0.7523532,0.021009315,0.038225196,0.3256909,-0.448837,-0.38422292,-0.6203851,0.04638769,-0.2062992,-0.42426234,-0.015200127
0.4292932,0.6069697,0.17521939,0.028373858,0.34167832,-0.47864467,-0.39660132,-0.76143235,0.3710303,-0.15806986,-0.28187752,-0.17959066
0.48494756,0.4357646,0.29192427,0.044990744,0.42108887,-0.39147472,-0.6249375,-0.9757259,0.39999583,-0.14634177,-0.10897079,-0.28689277
0.4936056,0.2555607,0.35216376,0.07898536,0.45148337,-0.22941907,-0.89357406,-1.1698055,0.40000153,-0.1340319,0.08109179,-0.351929
0.49016818,0.17178635,0.3619675,0.10697932,0.4509856,-0.13080789,-0.9960756,-1.1528665,0.40000123,-0.12711902,0.1742615,-0.37135592
0.4678295,0.02529277,0.34656227,0.066191316,0.4233356,-0.37142205,-1.2033762,-0.93602175,0.3999665,-0.10966982,0.34452346,-0.39222315
0.46688727,-0.10697405,0.29889885,-0.055916637,0.23330548,-0.6239667,-1.3571057,-0.6574342,0.39996585,-0.12439861,0.48145342,-0.3463211
0.47524288,-0.20836267,0.20670044,-0.20231113,0.06828643,-0.84910244,-1.3786424,-0.31539088,0.40000156,-0.16403861,0.5772441,-0.23940508
0.4605328,-0.27717736,0.08064409,-0.28299552,-0.15073258,-0.9596903,-1.2470345,0.046332795,0.38759586,-0.22225572,0.62329686,-0.080108054
0.4867974,-0.35887814,0.4000001,-0.104548395,-0.26126787,-0.7743636,-0.7355954,0.20943348,0.184592,-0.30473134,0.6467972,0.09863884
0.9221886,-0.1427895,0.40000024,0.0053720293,-0.12119242,-0.5262151,-0.28996736,-0.17556079,0.017608827,0.14377716,0.4065444,-0.7133537
0.92764884,0.33996347,0.40000015,0.012310217,0.04698124,-0.5496597,-0.3339717,-0.30351314,0.065698124,0.33313805,-0.1316868,-0.7881724
0.7867989,0.7630614,0.40000004,0.0014892564,0.19497295,-0.5225455,-0.33112794,-0.40533713,0.022163961,0.19206677,-0.5550122,-0.66192394
0.6342209,0.93294644,0.24207978,-0.0024308688,0.32390884,-0.45384762,-0.33400995,-0.50269353,-0.042588644,-0.01641132,-0.72477514,-0.50026023
0.4385382,0.7879336,0.048170682,0.035912488,0.37891,-0.31674856,-0.35362142,-0.58954096,-0.099865586,-0.19804013,-0.42254397,-0.21777368
0.4584092,0.5533323,0.1955188,0.030745953,0.37781358,-0.35285056,-0.37432745,-0.86494905,0.29886496,-0.20686647,-0.13420627,-0.2302756
0.50515795,0.35786787,0.32280472,0.024992393,0.39819983,-0.28773227,-0.72106004,-1.1274835,0.39999756,-0.17951657,0.061696343,-0.34491712
0.49998498,0.180517,0.36902112,0.046922732,0.44062284,-0.14776734,-0.9510651,-1.19992,0.40000153,-0.14652681,0.2593116,-0.39898697
0.4876034,0.031330846,0.3569813,0.089052625,0.45805842,-0.13667856,-1.1613678,-1.0316823,0.3975056,-0.13147923,0.4322591,-0.41148686
0.48037893,-0.03271268,0.33382183,0.053834822,0.44082943,-0.28750312,-1.252859,-0.90175694,0.39999062,-0.13389902,0.50282705,-0.3985871
0.47584283,-0.15133649,0.26360902,-0.07371101,0.23866124,-0.6197001,-1.3896713,-0.59080184,0.39996943,-0.16419195,0.60653204,-0.31877008
0.4835234,-0.2464526,0.1569487,-0.2530037,0.006967777,-0.9292547,-1.3725696,-0.16615617,0.39997455,-0.21590838,0.6721002,-0.17538191
0.4549516,-0.34328434,0.18707882,-0.24602203,-0.25628328,-1.0237993,-1.003362,0.23945722,0.29000378,-0.30634427,0.6842914,0.03130501
0.6253412,-0.3368986,0.40000018,0.052756734,-0.3692859,-0.40687633,-0.44018897,0.14766523,-0.012656029,-0.16100973,0.63329417,-0.35628822
0.89961916,0.0036950484,0.4000002,0.037143834,-0.15356368,-0.55045074,-0.2983681,-0.13099557,0.08349123,0.21130866,0.19697192,-0.7486208
0.91750747,0.2572992,0.40000018,0.045956034,-0.042973172,-0.57806927,-0.305267,-0.19365634,0.08789848,0.28174314,-0.022516547,-0.76697314
0.7511734,0.68196446,0.40000004,0.07570809,0.1183094,-0.5563985,-0.32700035,-0.3097881,0.08352779,0.19346066,-0.41237175,-0.5926973
0.581032,0.88727784,0.23515733,0.09202062,0.2489295,-0.48841843,-0.3442483,-0.4270705,0.05281192,-0.02181155,-0.6192678,-0.40346354
0.4173859,0.7781007,0.08940743,0.11018468,0.32976174,-0.36909035,-0.346176,-0.5631346,0.05065208,-0.19708826,-0.383042,-0.10080624
0.42382628,0.5482939,0.20481564,0.07954653,0.29926816,-0.41008875,-0.44502008,-0.8612213,0.39999285,-0.13593493,-0.14960372,-0.23978548
0.43886393,0.35859537,0.30824992,0.073169224,0.39502624,-0.31901014,-0.760783,-1.0657911,0.3999976,-0.09376698,0.05417671,-0.3346986
0.4431865,0.19564526,0.34075502,0.11351254,0.42307907,-0.16393906,-0.9932732,-1.1063105,0.4000035,-0.08327034,0.23201832,-0.37277284
0.44124413,0.033793215,0.34808162,0.11709473,0.43713135,-0.23333557,-1.1761233,-0.95189995,0.39998958,-0.08001952,0.39068738,-0.3802028
0.45075533,-0.09091314,0.3062369,0.0073982202,0.29301545,-0.5225372,-1.3521526,-0.67268825,0.39998153,-0.10235138,0.513721,-0.33493957
0.45983014,-0.19245541,0.22660673,-0.2037809,0.09634957,-0.7965479,-1.4085683,-0.33378902,0.39996272,-0.13874064,0.6044412,-0.24084792
0.45204866,-0.26271278,0.101556614,-0.28911602,-0.14085822,-1.0043228,-1.2392143,-0.025426844,0.38135254,-0.196574,0.6526675,-0.09839826
0.43637285,-0.31176353,0.37328836,-0.12784056,-0.28651893,-0.8407608,-0.7160239,0.22751778,0.14347236,-0.2688369,0.6678367,0.07877409
0.882851,-0.063564606,0.40000024,0.03054989,-0.17772,-0.5289232,-0.2795214,-0.1315569,-0.0010473212,0.13717598,0.37827495,-0.68526393
0.91173786,0.42973977,0.40000013,0.015768342,0.0195034,-0.5815122,-0.30996594,-0.27059293,0.057327878,0.28203863,-0.18066658,-0.7898056
0.74739194,0.827615,0.40000004,0.031480126,0.16938715,-0.5512904,-0.31253535,-0.3633602,0.009424563,0.11752197,-0.5267319,-0.661817
0.64768076,0.92667514,0.28515387,0.055427466,0.29226813,-0.4794361,-0.33798075,-0.46486747,-0.034506988,-0.022338511,-0.66839206,-0.535218
0.4705641,0.8307786,0.05963661,0.08066414,0.37652525,-0.3635582,-0.32166907,-0.60482675,-0.0045692804,-0.18116713,-0.4046086,-0.123877876
0.46302938,0.5648786,0.18350396,0.0767699,0.34388202,-0.41912982,-0.438071,-0.9036582,0.4000021,-0.1625296,-0.12656982,-0.19815806
0.47370854,0.46997178,0.25289834,0.06060075,0.37279317,-0.3705053,-0.63313395,-0.9931678,0.39999512,-0.12308173,-0.023695942,-0.2771487
0.4805387,0.2838569,0.33680478,0.069092445,0.4211527,-0.28538102,-0.90963566,-1.1242895,0.39998978,-0.09518028,0.158833,-0.347875
0.4714448,0.11731426,0.3584588,0.09348743,0.42763686,-0.2553007,-1.1139133,-1.0573784,0.40005144,-0.08554667,0.32033595,-0.35684994
0.466824,-0.02515296,0.33849338,0.07916615,0.4030202,-0.38130108,-1.2688099,-0.88436025,0.39999926,-0.08881257,0.45641285,-0.32807225
0.4727354,-0.16150066,0.29154783,-0.088981375,0.21396492,-0.70399386,-1.4156244,-0.58438736,0.3999598,-0.11487056,0.557093,-0.24277097
0.46377707,-0.23712067,0.1720272,-0.266428,0.05148115,-0.93961465,-1.3847811,-0.20535553,0.39999953,-0.16780521,0.611156,-0.09628106
0.40773115,-0.29325905,0.12873927,-0.33364338,-0.19211617,-1.1692227,-1.1550919,0.21277113,0.3849847,-0.25567034,0.6163914,0.10634033
0.6050955,-0.33787936,0.40000024,0.02545534,-0.42448097,-0.48773786,-0.4249907,0.17945701,-0.047228143,-0.15530209,0.679605,-0.30718064
0.917605,-0.14830628,0.40000024,0.109119155,-0.30102152,-0.45010737,-0.25326422,-0.059954777,-0.01635697,0.15911077,0.45440283,-0.74659204
0.93863595,0.3574601,0.40000015,0.13346726,-0.10945048,-0.5076183,-0.298691,-0.18946183,0.020655705,0.2582837,-0.053691056,-0.8664442
0.723788,0.764413,0.40000004,0.13456951,0.06753869,-0.51873803,-0.29263672,-0.2937601,-0.011906954,0.1450624,-0.49136302,-0.6589151
0.57535535,0.89201385,0.26179585,0.14602064,0.22345209,-0.4817621,-0.31054452,-0.4052412,-0.045072023,-0.045818027,-0.5938912,-0.45923322
0.4222608,0.7318648,0.09002345,0.18671966,0.3213484,-0.38656154,-0.36586228,-0.53727454,-0.032106664,-0.19035758,-0.3471837,-0.22516905
0.39935935,0.5900624,0.14199986,0.14683886,0.3280236,-0.394942,-0.34569746,-0.68228155,0.13594364,-0.18921831,-0.21418433,-0.17000453
0.46818426,0.3933134,0.2973634,0.131185,0.385621,-0.3642989,-0.61170137,-0.93573904,0.40002674,-0.1358745,-0.00095912843,-0.3602899
0.47881177,0.21247666,0.3654981,0.12992589,0.46430802,-0.30678514,-0.94720304,-1.0873972,0.3999984,-0.1085497,0.19694863,-0.4271583
0.50291955,0.040248394,0.3782176,0.19192664,0.47275275,-0.123248555,-1.0473578,-1.0713105,0.36916715,-0.13236311,0.36545807,-0.4256325
0.48823908,-0.077356294,0.32449892,0.12226041,0.37938702,-0.35608983,-1.2100139,-0.8507687,0.40007618,-0.13926151,0.5079085,-0.40861803
0.49106815,-0.20254,0.25870594,-0.104864225,0.20932272,-0.70332116,-1.3774294,-0.533235,0.3999873,-0.1699846,0.61105156,-0.3247062
0.4680009,-0.28391173,0.13073255,-0.31330106,-0.032308634,-1.0448174,-1.3273678,-0.08507443,0.3999987,-0.21169098,0.66710544,-0.17440565
0.40656555,-0.33637547,0.3057795,-0.23916166,-0.2932043,-1.0812,-0.8991971,0.28253025,0.24990512,-0.28396836,0.67519724,0.034215298
0.80498314,-0.13521022,0.4000002,0.05914043,-0.21076614,-0.45244917,-0.31718346,0.0022565676,-0.025264578,0.2475035,0.47876534,-0.6223036
0.89908266,0.34333172,0.40000018,0.030928351,0.058017533,-0.6001928,-0.36790413,-0.1545467,0.0517911,0.34252667,-0.08775994,-0.7977236
0.7547187,0.7266396,0.40000004,0.028671036,0.22583614,-0.56674355,-0.36695778,-0.28064603,0.046346717,0.20930898,-0.5407818,-0.6416395
0.6329277,0.8945972,0.2571758,0.038769465,0.34374097,-0.4706409,-0.37742943,-0.40142393,0.009400295,-0.02634676,-0.71301174,-0.4759528
0.528053,0.8170328,0.122890115,0.06589576,0.41312125,-0.32929605,-0.40395448,-0.5210271,-0.02377911,-0.2075716,-0.47940207,-0.22603974
0.36321762,0.6944813,0.03350676,0.070100285,0.42691424,-0.25098005,-0.3754678,-0.6276693,0.100298755,-0.22908583,-0.28770068,-0.076609015
