base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.77875733,0.079063445,-0.010532969,0.19885114
0.7709003,0.105327986,0.020878451,0.09659705
0.77843505,0.13902624,0.018408401,0.054470696
0.76754403,0.12815712,0.022992188,0.09814432
0.7622268,0.1027033,-0.036995232,0.06367323
0.68990874,0.012366945,-0.27185047,-0.23152922
0.77816576,0.01358271,-0.033465177,-0.25341898
0.8228772,-0.016824454,-0.0074401237,-0.22026205
0.937895,-0.025448583,-0.068958834,-0.14436954
0.9849531,-0.019740025,-0.24002959,-0.2855193
0.9739087,-0.05070693,-0.43271247,0.20527957
0.7985073,0.014223793,-0.14488594,-0.21207374
0.80336547,0.07405263,-0.029400103,-0.0667091
0.7899188,0.06949208,-0.034473922,0.15294328
0.7904969,0.06569895,-0.026315382,0.12757315
0.7599978,0.089323595,-0.021618072,0.29625413
0.77741146,0.1477757,0.09069232,-0.03410199
0.8022302,0.100640215,0.1275012,0.026390571
0.8210895,0.011879697,-0.08936862,0.48891136
0.75823593,0.024331305,-0.13342361,-0.34754965
0.80913234,-0.010863331,-0.011026636,-0.023106337
0.8778731,-0.0054097446,-0.077984706,-0.038765173
0.9503041,-0.0014850339,-0.1481518,-0.23348717
0.99989915,-0.03831303,-0.31766325,-0.4219108
0.8043895,-0.0354363,-0.20102641,0.15301579
0.80539984,0.0435077,-0.03907103,-0.2548685
0.7995552,0.10835715,-0.0378655,-0.03444665
0.74254966,0.14176351,-0.018493995,0.018855
0.7306045,0.14629288,0.022332188,0.14542373
0.7136277,0.1596564,0.06575331,0.065071024
0.7626786,0.16189978,0.11538524,-0.007873231
0.7500855,0.13229206,0.06352866,-0.07760261
0.7546628,0.08201565,-0.25626883,0.0014138764
0.7501318,0.09744711,-0.057796426,-0.27062008
0.8240938,0.080906756,-0.05593366,-0.20575692
0.9214228,0.04464825,-0.15505438,-0.29957384
0.9850262,0.0027068025,-0.36727893,-0.32224032
0.78724664,-0.0067854216,-0.22286567,0.03766929
0.7804541,0.026897376,-0.083879404,-0.2551577
0.7890443,0.037053853,0.004782394,-0.09675155
0.81887114,0.09288957,0.01985693,-0.06449261
0.80874455,0.117679745,0.005318609,0.036334768
0.80122125,0.15111549,-0.018630598,0.09392231
0.78951585,0.18446481,0.014807694,-0.03103141
0.77531904,0.16844988,0.035558004,0.10415468
0.810783,0.08061903,-0.11320597,0.3907848
0.6909518,0.06419654,-0.11366725,-0.25001627
0.74043804,0.014281725,-0.04901101,-0.08480792
0.828853,-0.015304924,-0.14698385,-0.08806174
0.9064558,-0.033078935,-0.26027328,-0.27569583
0.8502913,-0.0420942,-0.37940627,0.0025603138
0.7945478,0.01096241,-0.15180694,-0.11029356
0.81097263,0.058938876,-0.052224554,-0.034719374
0.7959283,0.068735145,-0.047894545,0.046527676
0.77965844,0.08717917,-0.02611431,0.15493093
0.78554964,0.16797566,0.053332306,0.069985524
0.8181744,0.18894096,0.113544874,-0.026728781
0.8264,0.15116441,0.10149136,0.21762495
0.8558105,0.08330896,-0.26186073,0.5544077
0.7718574,0.08994984,-0.073288105,-0.34894738
0.80112904,0.043623697,-0.062501565,-0.078344256
0.90039915,0.028739573,-0.13815892,0.041593242
0.9666801,-0.0064697224,-0.28972694,-0.3715377
0.8213004,-0.03160676,-0.3145371,0.30562595
0.7512395,0.050595466,-0.124090746,-0.27929044
0.73048055,0.0848649,-0.009716729,-0.17203304
0.7533074,0.09698609,0.06635758,-0.06855857
0.79540485,0.073005445,0.042685866,0.10756536
0.77800536,0.09396266,0.0413295,0.07330039
0.79290277,0.14844759,0.071060374,0.024598511
0.7730085,0.12195188,0.11498567,0.10361388
0.84947926,0.044366825,-0.09010909,0.69478285
0.71048725,0.028716626,-0.12104823,-0.30554876
0.7372519,0.011927547,-0.020888995,-0.17532615
0.7372519,0.011927547,-0.020888995,-0.17532615
0.7891909,-0.0021568295,-0.03937051,0.007851647
0.8387543,-0.0215807,-0.0830455,-0.0729872
0.86400694,-0.025136348,-0.15402666,-0.09570668
0.8973075,-0.036926243,-0.19813873,-0.2816761
0.906368,-0.060682993,-0.28105476,-0.24113497
0.92508936,-0.082067125,-0.3837374,-0.34917173
0.83092546,-0.053386416,-0.35667413,0.04714672
0.7550963,-0.017037667,-0.13023186,-0.041425616
0.7550963,-0.017037667,-0.13023186,-0.041425616
0.7813737,0.059856027,-0.025587063,-0.099641256
0.8235209,0.082051426,-0.02262153,-0.041023172
0.8121031,0.0841529,-0.040030506,0.27357498
0.8332869,0.1567924,0.05942213,0.015970591
0.82561296,0.12152826,0.12270992,0.09230143
0.8435689,0.07144137,-0.03646609,0.40247345
0.758886,0.051172502,-0.17499028,-0.33966765
0.80272454,0.047474336,-0.0489253,-0.24101815
0.883221,0.04878952,-0.09213826,-0.077973254
0.943577,0.02621423,-0.22319314,-0.31296724
0.8856658,-0.008642405,-0.3654894,0.119007885
0.77368253,-0.0006012486,-0.119717136,-0.23797005
0.8107677,0.048980422,0.02637773,-0.0007830702
0.7962694,0.039403163,0.010652818,0.13255058
0.7725799,0.06825361,0.012492653,0.105555356
0.7710823,0.108261116,-0.03457701,0.14355108
0.75879514,0.13986248,0.0060685826,0.017929213
0.75650203,0.12653369,0.031164559,0.0734931
0.7678259,0.104751095,0.038726036,0.16908683
0.69988775,-0.006947072,-0.33338797,-0.24582233
0.6830055,-0.020472035,-0.07885369,-0.13202895
0.74513406,-0.030729871,-0.04902173,-0.113751404
0.8289784,-0.04118818,-0.12488799,-0.21468803
0.8960245,-0.02949737,-0.14299066,-0.30118135
0.8977725,-0.08797599,-0.3790975,-0.32524166
0.77693933,-0.059821166,-0.22983602,0.034886062
0.7832765,0.010705406,-0.08078083,0.0049584233
0.8219345,0.034807388,-0.04845535,0.006735859
0.7952177,0.029630216,-0.044702034,0.053657003
0.795773,0.04674426,-0.027431957,0.049474694
0.78556824,0.13764796,0.008542092,-0.00036444468
0.8075298,0.1603441,0.05895348,0.075189695
0.8464475,0.121835485,0.048667546,0.082844324
0.8639607,0.026844114,-0.19907345,0.52992123
0.7389724,0.055269692,-0.27436,-0.17599508
0.7838627,0.06733687,-0.0398564,-0.17939462
0.8861719,0.057880964,-0.0499883,-0.046893224
0.97320807,0.032189634,-0.15780438,-0.18884549
1.0258979,-0.0017208068,-0.3403856,-0.26800376
0.77764994,-0.001405719,-0.16240782,0.05097317
0.7503603,0.024841918,0.04107892,-0.23498863
0.75470424,0.033736862,0.04742123,0.013188067
0.7627218,0.049774613,-0.020336207,0.030845923
0.7824198,0.069027275,-0.022386756,0.20680748
0.76669955,0.1044301,0.02625917,0.08357445
0.77149194,0.10464429,0.062385656,0.20769252
0.7611522,0.063908614,-0.053313944,0.19495304
0.70658004,-0.0110005215,-0.21335134,-0.41337457
0.7569868,0.0028021694,-0.005705821,-0.32189044
0.84534466,-0.011486209,-0.024935953,0.037407033
0.93175304,-0.009824546,-0.13314202,-0.24866228
0.96165353,-0.033508424,-0.35927957,-0.30140945
0.7920309,-0.012195189,-0.22731723,-0.06278343
0.7987023,0.03604341,-0.044583164,0.033608276
0.8211928,0.07338611,-0.051451977,0.04687612
0.7968333,0.089717835,-0.06541809,0.10321902
0.76227826,0.09763108,0.041066494,-0.0061363843
0.7864534,0.120818056,0.07789066,0.08233097
0.8030354,0.13917091,0.08521033,0.009008475
0.81732666,0.0918848,0.07961208,0.19970922
0.8421966,0.014557499,-0.31297794,0.23488331
0.7758271,0.04373349,-0.04475376,-0.13608308
0.8604483,0.025864033,-0.04888141,0.041190486
0.9420939,-0.0009232927,-0.18756464,-0.08529763
1.0081697,-0.040079437,-0.3383213,-0.3402176
0.81930083,-0.032048218,-0.22405684,-0.0034472418
0.7858066,0.013293784,-0.01184386,0.00046639127
0.79508215,0.054143332,0.028072517,0.11194099
0.7858387,0.10213566,0.03864051,0.0648414
0.77893347,0.12689266,0.024951609,-0.017473135
0.7550117,0.15024692,0.0048999838,0.14894444
0.76132977,0.18063338,0.06310116,0.0016927107
0.7721116,0.14378269,0.10440406,0.071423
0.8041005,0.071887,-0.09868795,0.42748952
0.7221029,0.06907764,-0.09734904,-0.24831425
0.7988631,0.04114761,-0.043223016,-0.17800833
0.88825536,0.020342883,-0.13030225,-0.19888738
0.9719399,-0.0026714888,-0.27544853,-0.35972437
0.8604425,-0.027200572,-0.27113712,0.40263528
0.75560737,0.0074261017,-0.05424484,-0.1170088
0.81193686,0.08421984,0.018343845,-0.14395335
0.81385034,0.108639754,-0.008546084,-0.016581789
0.78718686,0.11136979,-0.031341154,-0.0058444017
0.7956225,0.15485336,-0.038681757,0.20804477
0.79311913,0.17971754,0.061858226,0.023616556
0.80266494,0.13138525,0.0779753,0.27741542
0.8322416,0.057668496,-0.084152065,0.45957592
0.74183124,0.058529668,-0.12197446,-0.24088743
0.80205697,0.032841623,-0.032295424,-0.027947072
0.8725421,0.011130581,-0.120496295,-0.14831877
0.9437063,-0.018641308,-0.24024461,-0.32852829
0.91370416,-0.024544116,-0.37915632,0.058167513
0.7743534,-0.002331618,-0.12858497,-0.10661662
0.8035309,0.03679732,0.0055747693,0.01356372
0.8009142,0.0705554,-0.008371383,0.041750513
0.77411836,0.06869463,-0.0014582622,0.17704234
0.7843473,0.12269494,-0.030379195,0.106632255
0.8001063,0.15277822,0.0030567273,0.05204976
0.8072125,0.14883587,0.07654845,0.10122627
0.8196018,0.066883266,-0.2336565,0.31152683
0.7492934,0.071854696,-0.039477654,-0.3422274
0.79025143,0.012114137,-0.0030529615,-0.10445352
0.8992671,-0.0023760323,-0.12903842,-0.27465838
0.9462583,-0.05087873,-0.31090704,-0.35920915
0.82084763,-0.03449641,-0.30050614,0.20579708
0.7385734,0.015292376,-0.040440526,0.014270732
0.76130855,0.063380145,0.0095298495,-0.1370925
0.7894133,0.079066575,-0.04933758,0.10605105
0.7816708,0.09576931,-0.07147241,0.08545095
0.79705346,0.1363144,-0.0069111483,-0.07656735
0.7926519,0.13482198,0.043315172,-0.008465009
0.8003654,0.09279682,-0.024648828,0.28625432
0.74317366,0.04290034,-0.22351792,-0.24152006
0.8021506,0.036221877,-0.0395952,-0.30282888
0.84046453,0.02960002,-0.024925785,-0.122884795
0.9303395,0.024133654,-0.11277296,-0.15587471
0.9919994,-0.0058494657,-0.25874826,-0.4011982
0.83723223,-0.03583615,-0.30560446,0.39201465
0.79345405,-0.034131706,-0.17645483,0.089241914
0.796828,0.033783097,0.031775717,-0.12871401
0.8064047,0.055883266,0.037051927,-0.13683118
0.8039299,0.05713992,-0.041321926,0.32189375
0.77024674,0.1144977,-0.04618454,0.063583545
0.75104713,0.12569983,0.02961776,0.04933939
0.76196134,0.09792105,0.04050441,0.26382378
0.7456406,0.0995495,0.0030083265,0.23823708
0.6606958,-0.0058352295,-0.26143432,-0.115640596
0.71633947,-0.02619613,-0.0826275,-0.21052073
0.7978615,-0.0377858,-0.08757991,-0.097622335
-0.28633407,0.016281417,-0.05807444,0.05494401
-0.17383535,-0.053790014,-0.14682847,-0.1987682
-0.047529254,-0.07968314,-0.017920453,-0.2854465
0.11596803,-0.10309469,-0.025134152,0.017585637
0.23463897,-0.08724264,-0.040863056,-0.25266203
0.28578967,-0.08442287,-0.0022909103,-0.23515849
0.40154636,-0.08255615,0.027278842,-0.30806312
0.5111783,-0.105847135,0.011938874,-0.22763723
0.59898555,-0.11903007,-0.06809013,-0.009021649
0.66269284,-0.13421237,-0.17919981,-0.113418505
0.63313794,-0.1428823,-0.33237264,-0.65662533
0.5981552,-0.11180207,-0.28188175,0.055196755
0.67529553,-0.044894036,-0.053044945,-0.11649787
0.75122595,-0.01527331,-0.027397132,0.06063407
0.7995788,0.039313994,-0.030320179,-0.05434011
0.8087322,0.04533121,0.010523442,0.30037427
0.7982432,0.11274219,0.038313,0.021103142
0.80929255,0.10676632,0.04778174,0.25075582
0.8392868,0.06387431,0.02763272,0.33064273
0.7688398,0.032143626,-0.25241166,-0.23020868
0.8029152,0.052683383,-0.07249874,-0.24673796
0.8328113,0.053664837,-0.053974494,-0.10324288
0.9050793,0.048029732,-0.10794203,0.086125776
0.9943778,0.028805051,-0.17906883,-0.18150209
0.8992964,-0.03716447,-0.2986927,0.91013336
0.7680361,0.0022832071,-0.06296207,-0.25677332
0.78334856,0.006801136,0.065841004,-0.0033094382
0.7939886,0.0123829115,0.06676207,0.11386018
0.81855935,0.0358953,-0.018378343,0.22103974
0.7765413,0.081915505,0.00019994099,0.034073655
0.79021794,0.1035047,0.014003532,0.17604113
0.8274021,0.11993077,0.08747956,0.07916384
0.8030149,0.076538324,-0.035238177,0.32213074
0.72959644,0.01224703,-0.26094455,-0.06581543
0.7951947,0.042185683,-0.05755667,-0.20223674
0.8900844,0.042590868,-0.046103932,0.05156266
0.9888853,0.029926382,-0.17768271,-0.1790123
0.9946064,0.018835666,-0.3670509,0.4235264
0.80259144,0.038323104,-0.08144291,-0.21867974
0.8681906,0.05944601,0.014170881,-0.16502786
0.84726495,0.066803604,-0.0035027042,0.053777833
0.81388396,0.07709228,-0.0037223739,0.19184141
0.7855368,0.10300298,0.019006288,0.17446987
0.7950893,0.106956325,0.0766507,0.034536887
0.8318837,0.063078016,0.017821757,0.230283
0.77390254,-0.023365911,-0.3793961,-0.21571207
0.7922266,0.043427616,-0.11864645,-0.0273894
0.8840889,0.049741633,-0.099294275,-0.21101396
0.98121595,0.074462734,-0.15225859,-0.17087632
1.0400618,0.034173574,-0.29642177,-0.24177104
0.777489,0.020988893,-0.13839015,0.19030176
0.757518,0.038582668,-0.042749096,-0.18226637
0.846166,0.05379398,0.101533405,0.04513059
0.8335003,0.05694054,0.046881735,0.09414115
0.80487245,0.0811145,0.05898628,-0.18083996
0.77269995,0.085483626,0.023438724,0.24874748
0.77698594,0.12371655,0.06502486,0.20366801
0.77455646,0.12552981,0.08558681,0.12249976
0.768782,0.0776328,-0.21477778,0.41319695
0.72721165,0.028394492,-0.11729119,-0.31881064
0.78644806,-0.012476245,-0.028753584,-0.00028257634
0.832739,0.0038419892,-0.024140045,-0.11091778
0.89441764,0.015026074,-0.13846762,-0.19636723
0.92911196,-0.016000144,-0.3137206,-0.4132878
0.8191115,-0.03689105,-0.26182225,0.24537262
0.8228851,0.00035723462,-0.024251018,-0.1985404
0.8300232,0.0068437858,-0.033042356,0.10324319
0.8134997,0.057024874,0.019334884,0.23387855
0.8013731,0.11176175,-0.02022594,0.24925978
0.7918793,0.15277722,0.0064244177,0.011879606
0.791883,0.1397363,0.042403616,0.22965218
0.785785,0.09330108,0.0118402755,0.18288453
0.6969724,0.030148322,-0.25664514,-0.24721363
0.6933217,0.037437946,-0.0769087,-0.36455107
0.7590884,0.015498089,0.0074188495,-0.30525303
0.8210568,-0.0129093025,-0.06620125,-0.18113342
0.87088364,-0.02692607,-0.12601016,-0.22734974
0.92083085,-0.046273645,-0.26252052,-0.42837495
0.8635479,-0.049896926,-0.41082218,0.2730506
0.75727886,0.013007902,-0.08928612,-0.23463632
0.77340275,0.06991009,0.004354142,-0.06315788
0.7691174,0.07009577,0.0033967854,-0.060317293
0.74026364,0.077308975,-0.021111893,0.26796687
0.74694484,0.14179742,0.0029555296,0.026950944
0.7864113,0.15997332,0.09958584,-0.066898875
0.8097828,0.13668828,0.106403455,0.09610357
0.8042082,0.05641085,-0.2763597,0.120119825
0.74353063,0.022053048,-0.066748224,-0.24298026
0.81019706,0.005187774,-0.06658442,-0.10705665
0.88417995,-0.041907407,-0.14593285,-0.03376315
0.92686206,-0.064333156,-0.29280394,-0.16139632
0.8298253,-0.05634165,-0.39218172,-0.002219393
0.7869133,-0.049002588,-0.24275461,0.05349587
0.7780033,0.035919324,-0.013434713,-0.18774126
0.8027936,0.024400577,-0.031094259,-0.021130944
0.7958714,0.020018088,0.012215745,0.0109501565
0.7822212,0.06981807,0.027480392,0.062476624
0.81836826,0.099805385,0.05476981,0.14919716
0.83107543,0.08691202,0.12317979,0.21023372
0.8352857,0.038786896,-0.034486253,0.38359272
0.7725121,-0.0013817006,-0.15764618,-0.16967306
0.8102957,0.015236809,-0.026303489,-0.11241715
0.86842924,-0.018838864,-0.09230391,-0.11383199
0.92941993,-0.02942026,-0.22367972,-0.16726828
0.9508549,-0.072189614,-0.42610216,-0.19219643
0.74874675,0.0074091027,-0.14828141,-0.09350235
0.77676964,0.04050697,-0.006196756,-0.16833091
0.85809594,0.037766762,0.0031945957,-0.005959392
0.8376522,0.04646417,-0.008096591,0.050858643
0.8056885,0.07861291,0.02055058,0.16405655
0.81343937,0.11667923,0.06435843,0.19897977
0.85712475,0.11773143,0.07253445,0.27033436
0.86153924,0.07703164,-0.052595496,0.39195704
0.7869497,0.079265215,-0.15370838,-0.29413077
0.83317155,0.07942772,-0.036469996,-0.058508713
0.92893296,0.050208755,-0.15116526,-0.18556236
1.0137503,0.025206108,-0.27935317,-0.38613892
0.84111744,0.021765772,-0.25922716,0.18400936
0.7670955,0.041015886,-0.09053564,-0.1324482
0.76552826,0.06116034,0.040834155,0.24434322
0.7838023,0.071241975,0.027766636,0.04353813
0.76861835,0.08960926,-0.049748905,0.22039394
0.7612319,0.13112214,-0.008094662,-0.017848494
