Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,5.0,-5.0,10.0,4.3503547,0.13354766,-0.52069557,-5.0,-0.52323496,-5.0,4.599443,-4.5965133,-4.9215593,-5.0,-4.966509,-5.0
3.5446153,0.4216417,1.472758,2.0379994,5.0,-5.0,-5.0,-5.0,5.0,3.0526123,-4.404836,0.86055034,3.7391987,-5.0,0.036762297,-0.43527853
1.6685647,-4.0864925,5.0,0.035625532,5.0,-5.0,-5.0,-2.3290603,1.812716,5.0,-5.0,-10.0,4.400205,5.0,5.0,-0.29406208
-4.696565,0.3286121,-3.623771,0.4310128,5.0,-5.0,-4.740699,5.0,5.0,5.0,1.9244776,10.0,-3.8718052,5.0,5.0,-1.9258536
-5.0,3.3823016,-5.0,2.1132364,-4.732521,-3.3674517,-0.0073928833,-5.0,-5.0,5.0,5.0,-0.58125496,-5.0,1.7501024,-3.1395607,1.8617264
-5.0,5.0,-5.0,-7.9194,-2.7600846,2.172904,3.5425417,-2.7823567,-2.515729,-3.1822367,5.0,0.14728606,-5.0,-5.0,-5.0,-3.474177
-5.0,5.0,-5.0,2.5318618,4.558729,-0.36397648,0.3745915,1.3637222,0.79371107,-5.0,4.7808905,-0.22190541,-2.86017,-5.0,-2.690824,5.0
0.46749496,3.1066742,-5.0,-0.25897443,5.0,-5.0,-5.0,-4.784797,4.851734,3.4848087,-3.6641726,-0.041320927,3.8669572,-5.0,2.728341,1.6925137
1.1834959,-4.45939,5.0,-0.44769257,5.0,-4.3733816,-4.5215983,2.5588357,3.2233183,5.0,-5.0,-10.0,5.0,4.8594184,3.763332,-0.661204
-0.053688407,-3.9798741,5.0,-1.1716862,5.0,-3.537551,-2.635462,5.0,5.0,5.0,-4.559246,-10.0,0.89063346,5.0,5.0,-0.6440128
-2.409391,1.3931344,-1.3486352,-0.31100464,5.0,-5.0,-3.9181786,-5.0,5.0,5.0,0.85444367,-1.8523475,-2.457807,5.0,4.3710136,-0.45339248
-5.0,5.0,-5.0,-1.2232976,-2.690621,1.0273235,2.1925378,0.04992307,-3.6811614,4.3379965,1.6731493,1.653145,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-0.7250514,-1.3774897,2.8216963,3.5704265,-0.50583625,-1.7909435,-3.6422124,5.0,0.738909,-5.0,-5.0,-4.1437945,0.97310376
-1.8832479,5.0,-3.5987668,-8.299831,5.0,-5.0,-5.0,-5.0,3.9527168,-1.2894356,-0.11189628,0.098096535,0.6198317,-5.0,1.000478,0.06384203
2.941644,-5.0,4.6417165,-0.8348759,5.0,-2.5660033,-5.0,1.5307395,5.0,5.0,-5.0,-0.68948317,5.0,0.7553685,1.1834233,1.2818325
-0.08024883,-3.1469517,4.3866825,0.28918818,5.0,-5.0,-5.0,-3.5589418,5.0,5.0,-3.551133,-10.0,0.67772794,5.0,5.0,-0.90257686
-5.0,5.0,-5.0,-6.4621572,-2.3469841,0.24352205,3.1021578,-2.8779736,-0.8856566,5.0,1.8078339,-10.0,-5.0,5.0,-3.374816,0.7539637
-5.0,3.87849,-5.0,10.0,0.2976879,1.1223699,1.3768886,-0.0448054,-5.0,-1.8180352,4.608098,0.5086398,-5.0,-5.0,-5.0,0.002825737
-3.8557968,5.0,-5.0,-8.445887,5.0,-3.4174066,-5.0,5.0,5.0,-5.0,0.6586114,1.621856,-2.261462,-5.0,0.012101769,-5.0
3.2953782,-4.0248027,4.062693,-3.2493377,5.0,-1.2177926,-5.0,-5.0,5.0,5.0,-5.0,4.355052,5.0,-1.5046672,3.6654198,-4.658243
0.18927723,-5.0,4.5088315,-0.543306,5.0,-4.9612675,-5.0,5.0,3.4700255,5.0,-5.0,-1.8446321,3.7528162,5.0,5.0,-0.66311336
-1.490519,-0.45656967,0.64503205,0.10027315,5.0,-5.0,-5.0,-4.8652,5.0,5.0,-0.64902663,-6.8989687,-1.3354619,5.0,5.0,-0.49397582
-5.0,4.04916,-5.0,10.0,-5.0,2.388069,3.0871158,-3.5983965,-5.0,1.8206922,3.1864998,-0.9493886,-5.0,-4.4334655,-3.013147,0.53384364
-5.0,5.0,-5.0,-10.0,1.0770836,1.8821484,1.2173643,-0.3484511,-1.8911248,-5.0,5.0,-0.42216027,-5.0,-5.0,-5.0,-1.7405083
3.6534388,4.157751,-2.7222583,-4.171921,5.0,-5.0,-5.0,-5.0,5.0,2.4595723,-5.0,0.06388433,3.0199347,-5.0,-0.47756904,-2.33109
0.8288251,-1.2084423,5.0,-1.8523587,5.0,0.045102,-5.0,5.0,3.0273995,5.0,-5.0,10.0,4.891796,4.0487914,5.0,-0.037311144
-1.3373728,-0.86551094,2.7242417,0.0006566125,5.0,-5.0,-5.0,-3.763116,5.0,5.0,-2.4365306,-7.7070637,0.16448608,5.0,5.0,-1.0779551
-5.0,3.7208238,-5.0,7.219731,-1.3228954,-2.4117918,0.1115756,-5.0,-3.513997,5.0,2.0492477,0.6515013,-5.0,2.8217533,-2.5062916,0.04912124
-5.0,5.0,-5.0,2.042264,-1.8541331,4.008081,3.9814425,-0.08736554,-5.0,-1.0088172,4.8923497,0.7902766,-5.0,-5.0,-3.9688504,5.0
-5.0,3.8030815,-5.0,10.0,0.98802483,0.09230879,2.1419318,-0.3247105,-0.2774069,-5.0,5.0,-0.15243222,-5.0,-5.0,-3.0512729,5.0
5.0,-3.1729364,0.38750315,-1.6175888,5.0,-4.1921954,-5.0,5.0,5.0,5.0,-5.0,0.90773386,5.0,-5.0,1.3865553,0.0019757375
2.7670474,-4.9030933,5.0,-0.21626009,5.0,-1.0328432,-5.0,5.0,3.848954,5.0,-5.0,-7.599222,2.5303888,5.0,5.0,0.5973805
-1.7588589,-1.9695804,3.1979477,0.47305173,5.0,-5.0,-5.0,5.0,3.6757462,5.0,-3.7732863,10.0,-2.4234142,5.0,5.0,-0.9849217
-5.0,4.801105,-5.0,-2.5991328,-5.0,-0.18480675,1.6125932,-0.3909341,-2.549779,1.7862028,3.891926,-0.45451212,-5.0,-2.5406141,-5.0,-5.0
-5.0,5.0,-5.0,10.0,5.0,-0.16850908,0.7767033,-0.9694558,0.92686576,-5.0,3.8098195,-2.894965,-5.0,-5.0,-5.0,-5.0
3.578526,1.1887193,0.098364115,-0.09032494,5.0,-5.0,-5.0,-5.0,2.1553197,5.0,-5.0,0.5170057,1.339162,-5.0,-0.45987558,-5.0
1.8860618,-2.9611135,5.0,-3.048163,5.0,-2.358426,-5.0,1.3979402,0.8843572,5.0,-5.0,10.0,3.8036232,5.0,4.4894547,1.099274
-1.2788701,-4.4020267,5.0,-1.1971024,5.0,-5.0,-5.0,-5.0,5.0,5.0,-1.7511575,5.633599,-0.106609076,5.0,4.1662836,-0.33564425
-5.0,3.2401874,-5.0,8.2535,-2.9748468,-0.17510039,1.9310199,-0.4694317,-1.3026886,5.0,0.8766916,-3.958645,-5.0,4.3089123,-1.4188533,-0.56493986
-5.0,5.0,-5.0,0.31575453,-4.12272,1.92445,3.432568,0.46007437,-3.9388323,-2.1943076,5.0,-0.055092555,-5.0,-5.0,-5.0,5.0
-5.0,4.855665,-5.0,1.0085369,5.0,-4.687089,-2.8476138,1.3336287,1.5242226,-5.0,0.21071887,-0.47437876,-4.704815,-5.0,-0.5140139,-4.2829037
3.8226912,-1.2460856,0.8395853,-0.045878492,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-4.7411866,5.0,-5.0,1.011971,1.3814664
0.94560724,-3.9737854,5.0,-0.12973237,5.0,-4.9953184,-5.0,-5.0,2.8388674,5.0,-4.869451,10.0,1.7989242,5.0,5.0,-1.3326174
-3.0346773,-0.22539818,1.1996819,0.018547554,5.0,-5.0,-4.5774903,5.0,4.843128,5.0,0.17432326,10.0,-3.1305118,5.0,4.1033206,-0.3218893
-5.0,4.54397,-5.0,-5.3285365,-5.0,3.919659,4.524306,0.05617628,-2.609364,-0.112755656,4.186182,-0.3676949,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,10.0,1.7045951,0.4277873,3.6827834,-5.0,-0.9862976,-5.0,5.0,-3.4140835,-5.0,-5.0,-5.0,0.9023676
-5.0,5.0,-5.0,-10.0,5.0,0.4703089,-4.665777,4.7447624,4.759777,-5.0,2.583211,-4.3284354,-1.4871604,-5.0,-0.65923107,-1.0835629
3.9946423,-1.9777946,5.0,0.68622583,5.0,-5.0,0.88020194,3.9956324,5.0,5.0,-5.0,9.318764,5.0,-5.0,4.6302786,-3.575897
0.8489662,-4.399422,5.0,-0.942286,5.0,-5.0,-4.691264,-5.0,2.9915252,5.0,-5.0,10.0,3.7600946,5.0,5.0,-0.21877825
-1.9841998,0.11860939,1.3141494,0.113467984,5.0,-5.0,-4.179257,-1.5276399,5.0,5.0,-2.6258984,-3.554288,0.82436514,5.0,5.0,0.0120044155
-5.0,3.4877827,-5.0,-5.6727557,-1.318935,-0.57137835,3.6823936,1.5872583,-2.8068624,5.0,-1.0095582,-4.1354003,-5.0,3.5644329,-1.3755566,-0.10764838
-5.0,5.0,-5.0,-4.834445,-0.17923015,1.5691277,2.5792449,1.2644273,-5.0,-4.0445657,5.0,0.82700604,-5.0,-5.0,-5.0,-4.1510553
0.112210095,5.0,-4.4484243,-10.0,5.0,-4.9614477,-5.0,-3.0403872,5.0,-2.6201887,-0.01046896,-0.19068879,0.478575,-5.0,2.4044452,2.3676376
5.0,-2.586125,0.50541294,0.5925997,5.0,-5.0,-5.0,-5.0,5.0,4.3985734,-5.0,10.0,5.0,-4.6873446,1.4068761,1.5448177
1.1168242,-4.978092,5.0,-0.4073627,5.0,-5.0,-5.0,-5.0,3.6222124,5.0,-2.351241,10.0,0.7701136,5.0,5.0,-0.9592276
-1.7602378,1.2660329,-2.7783604,-4.4451284,5.0,-5.0,-5.0,-5.0,5.0,5.0,-1.4162266,-10.0,-1.0063821,5.0,5.0,-0.090813324
-5.0,4.1429453,-5.0,0.3660369,-4.2335343,-0.20334008,2.1443334,-0.543134,-3.4285188,2.9318175,2.1602077,0.33186376,-5.0,2.2045896,-2.079784,0.010766619
-5.0,5.0,-5.0,-4.9811707,-3.3123336,3.795526,3.1702993,0.508726,-3.471809,-3.9373076,5.0,-1.1964283,-5.0,-5.0,-5.0,4.8680334
-5.0,5.0,-5.0,2.0289311,4.1806707,-0.5885876,-0.005462408,-2.512652,0.15792716,-5.0,4.6245885,-0.4270488,-5.0,-5.0,-2.241665,5.0
4.227873,-1.8453947,1.5568936,2.5590658,5.0,-5.0,-5.0,4.9797726,4.0878487,3.3244553,-5.0,1.0830783,2.8902788,-5.0,0.34023106,0.38603023
1.3283734,-3.8481112,5.0,-0.3093582,5.0,-5.0,-5.0,-5.0,0.6005943,5.0,-5.0,10.0,2.541652,5.0,5.0,-1.4067856
-1.4146627,-2.3391442,3.294551,-0.011217154,5.0,-5.0,-5.0,5.0,4.8709855,5.0,-4.4738326,10.0,0.09746754,5.0,5.0,-0.30776578
-5.0,2.857174,-3.1286993,0.13383174,0.50346506,-5.0,-0.5278642,5.0,0.9162941,5.0,-2.5966864,-2.2016678,-4.094405,5.0,0.6144148,-0.7639809
-5.0,5.0,-5.0,-5.8305125,-0.36367318,1.1550262,2.7706337,-0.82146406,-4.3100204,-1.787883,4.0068674,-0.73019654,-5.0,-5.0,-5.0,-4.4295926
1.6636717,5.0,-3.478302,10.0,5.0,-4.968915,-5.0,-0.5241139,5.0,-4.2909217,-1.6556224,-2.1902938,1.9084733,-5.0,-1.8432941,-1.5193374
5.0,-2.6280937,2.9172628,0.43046013,5.0,-5.0,-5.0,-5.0,5.0,4.5256977,-5.0,10.0,5.0,-2.47725,1.8420954,2.4978282
1.2001965,-4.231161,4.765934,-0.27569875,5.0,-3.4481683,-4.3484654,2.2839956,1.433641,5.0,-5.0,10.0,1.4350979,5.0,5.0,-0.09443408
-3.2826629,-0.6754564,0.82110226,2.206024,5.0,-5.0,-5.0,5.0,5.0,5.0,-3.137802,-0.44848046,-0.95869446,5.0,5.0,-0.502858
-5.0,5.0,-4.8550835,-5.8411393,-4.0402155,0.37162313,1.6378319,0.1785335,-2.565106,3.4862516,2.3067584,0.6540339,-5.0,-1.5647569,-3.4417791,0.879317
-5.0,5.0,-4.73658,10.0,-1.2004179,1.4451466,2.8686178,0.43744457,-1.2575667,-2.2101326,5.0,-0.36552197,-4.1339836,-5.0,-5.0,-2.2406588
1.733185,2.8602707,-3.1491303,-4.484109,5.0,-5.0,-5.0,5.0,3.521996,0.8845718,-3.227726,-0.21832941,1.0107509,-5.0,-0.3202629,-2.0825908
3.3992357,-5.0,4.3217444,0.19199227,5.0,-3.3049798,-5.0,-5.0,3.9036431,5.0,-5.0,-6.814099,5.0,-1.1474254,1.1170374,-0.25030434
0.5183508,-4.768053,5.0,-0.38996708,5.0,-5.0,-5.0,-5.0,2.6905699,5.0,-5.0,-10.0,1.9108142,5.0,5.0,-0.5124604
-5.0,4.849447,-5.0,-3.6160364,4.892325,-5.0,-2.3778198,5.0,3.4819365,5.0,-1.9504256,-2.0199592,-4.9473553,5.0,0.5302168,-0.6980581
-5.0,0.4344939,-5.0,10.0,-3.261197,2.574202,4.098328,-0.15708995,-3.7060091,-0.5251852,5.0,-0.4238386,-5.0,-5.0,-5.0,-3.7145562
-5.0,5.0,-5.0,-6.0197177,1.2555861,-0.30975994,1.0995541,-0.13981357,-0.46932083,-5.0,5.0,-1.4464111,-2.9467638,-5.0,-5.0,-4.9122543
2.528295,-3.4497638,1.7599692,-0.18606749,5.0,-3.1000664,-5.0,2.749978,5.0,4.6482577,-5.0,-3.0241206,4.899597,-5.0,0.11950004,-0.54661185
1.1633162,-5.0,4.7457833,-0.4401659,5.0,-1.7939343,-4.801176,5.0,1.4810764,5.0,-5.0,-5.864612,4.707159,2.388499,5.0,-0.27807322
-1.8970187,0.9811822,-1.0622199,0.17471558,5.0,-5.0,-5.0,5.0,5.0,5.0,-2.0142493,-5.6351943,-0.802408,5.0,5.0,-0.51006764
-5.0,5.0,-5.0,-1.9828053,-5.0,2.445553,3.0139027,-0.319964,-5.0,3.9550052,3.4568634,1.8335615,-5.0,-2.6197343,-5.0,0.06841861
-5.0,5.0,-5.0,-1.8949482,-3.4417143,4.272794,3.4565403,-1.8036883,-3.0400002,-4.245635,5.0,-0.5558007,-5.0,-5.0,-5.0,0.3261385
-5.0,5.0,-5.0,-1.1726184,5.0,-4.2823453,-2.5345383,0.415641,2.5329127,-5.0,1.3522713,0.56586725,-0.4415717,-5.0,1.4958441,1.4395099
5.0,-1.0908568,-1.8778696,6.612314,5.0,-5.0,-5.0,0.82802534,5.0,5.0,-5.0,0.53976,0.36371112,-5.0,1.0848992,0.28518632
2.6385288,-3.9374146,5.0,-1.2788323,5.0,-1.2258279,-5.0,5.0,1.6895235,5.0,-5.0,10.0,1.530814,5.0,5.0,-0.37311518
0.4037491,-4.708684,5.0,-1.0707216,5.0,-2.0587049,-5.0,5.0,5.0,5.0,-1.9692968,10.0,0.07860613,5.0,5.0,-0.46105936
-5.0,4.7872143,-4.2725325,0.29109356,4.635147,-5.0,-4.635493,-3.3388746,5.0,5.0,0.4896506,-5.356847,-3.2334347,5.0,1.0049812,-0.74021614
-5.0,3.5666456,-5.0,10.0,-1.4482985,0.022475272,2.3923345,2.1623864,-4.2220345,2.188675,4.298549,0.15963332,-5.0,-5.0,-5.0,1.1693583
-5.0,5.0,-5.0,0.09145641,1.3487555,-2.5671003,-2.2498136,-4.453302,0.51312727,-5.0,3.4191616,0.13930617,-5.0,-5.0,-2.2758582,-0.59446716
4.3786726,-1.9114366,0.5888574,-0.6153477,5.0,-5.0,-5.0,-5.0,4.4420085,2.3020139,-5.0,0.3203159,5.0,-5.0,0.7817764,1.2588599
0.6809552,-5.0,5.0,-0.27785945,5.0,-2.5032542,-4.101712,5.0,0.7822941,5.0,-5.0,-9.038253,4.0566177,5.0,5.0,-0.34262758
-2.7800055,0.27402863,-0.5932176,0.26940855,5.0,-5.0,-5.0,-2.994232,5.0,5.0,-3.5156498,-8.582984,-0.9090904,5.0,5.0,-0.061056726
-5.0,5.0,-5.0,-6.361003,-4.4547276,0.8413944,3.5954633,0.6221059,-4.6358914,4.2131705,2.417295,0.33025712,-5.0,-1.169261,-5.0,-1.3172165
-5.0,5.0,-5.0,-7.4740825,-3.9525492,2.7715263,3.0334206,0.5924445,-0.07201445,-3.8803666,5.0,-0.48684314,-5.0,-5.0,-5.0,-5.0
-3.0335233,2.940601,-3.2084053,8.5059595,5.0,-5.0,-5.0,0.25101337,3.1024761,-3.7548637,0.41531384,3.1224008,-0.005089253,-5.0,1.6999992,3.207083
4.552473,-1.3826429,1.3844197,-0.00560118,5.0,-3.2146425,-5.0,-5.0,4.026163,5.0,-5.0,1.7368735,5.0,-4.1508365,0.8856162,1.5512327
0.09858394,-4.710246,4.551536,-1.1127067,5.0,-5.0,-5.0,-4.141801,4.6275034,5.0,-3.4128876,-1.5023923,0.6341475,5.0,5.0,-0.6474388
-5.0,2.7102222,-4.1315665,0.55902934,5.0,-5.0,-1.8166666,5.0,3.9162946,5.0,0.1288616,-0.3445338,-4.822603,5.0,3.132089,-0.28548062
-5.0,5.0,-5.0,6.3084946,-4.5681877,2.0881803,3.049722,1.8564042,-3.9722593,-0.3338412,5.0,0.19183624,-5.0,-5.0,-5.0,5.0
-5.0,3.4972086,-5.0,10.0,2.9953136,-0.26166117,1.575813,2.374899,-0.8617674,-5.0,5.0,-0.16681786,-5.0,-5.0,-5.0,-5.0
5.0,-1.9556539,0.8408133,0.60158074,5.0,-3.7652867,-5.0,5.0,5.0,5.0,-5.0,-5.3185215,3.0294564,-5.0,-0.14423215,-1.9080313
3.0239928,-4.7621346,5.0,-0.49614045,5.0,-0.57840407,-5.0,5.0,1.297183,5.0,-5.0,10.0,3.9837651,3.5869088,4.222759,0.86449665
-1.9470934,-1.8825788,5.0,-2.0416439,5.0,-4.2646666,-5.0,5.0,4.015382,5.0,-4.743086,-10.0,-2.2497995,5.0,5.0,-1.7733456
-5.0,1.9045626,-3.034295,-0.2346084,0.4665867,-5.0,-0.982718,-3.3804412,1.0676594,5.0,-0.34207404,0.16686541,-4.498026,5.0,0.9417476,0.5683261
-5.0,5.0,-5.0,-9.278826,-2.13943,1.7062408,3.332345,0.6408927,-4.9995766,-0.11224353,3.8634577,1.1450597,-5.0,-5.0,-5.0,2.4627383
-5.0,5.0,-3.90015,-5.5487013,5.0,-5.0,-5.0,0.4428157,3.7095819,-5.0,0.4660133,0.4342827,-3.491006,-5.0,1.3357127,-5.0
3.2034056,-3.2159433,3.200986,0.46673095,5.0,-2.3876414,-4.4549627,5.0,4.5348196,5.0,-5.0,-8.77383,5.0,-5.0,0.016790748,-2.052388
0.7862165,-5.0,5.0,-0.10543396,5.0,-3.0975919,-5.0,5.0,2.32753,5.0,-5.0,10.0,5.0,3.7445152,5.0,-0.32706153
-1.0368876,-0.16222596,1.9652872,-0.032266647,5.0,-4.785775,-5.0,5.0,3.0504444,5.0,1.0162315,10.0,-0.6215836,5.0,5.0,-0.9477513
-5.0,2.417787,-5.0,-7.226646,-0.7181708,-1.1757632,0.24199331,-5.0,-4.90423,5.0,4.3353543,0.14660753,-5.0,3.3174853,-0.6178806,-1.9038602
-5.0,5.0,-5.0,-5.1393876,2.27315,3.0628223,0.5016985,-1.4986657,-5.0,-5.0,5.0,-0.15326762,-5.0,-5.0,-5.0,-2.8482704
-4.9688935,5.0,-5.0,-10.0,5.0,-5.0,-3.8027573,-1.1442146,3.8411756,-4.1587963,-0.26363325,-0.40235272,-0.5597241,-5.0,1.8528771,3.8385983
5.0,-2.3194857,0.9728892,0.25361097,5.0,-4.875169,-4.605826,-0.39062887,3.0630476,5.0,-5.0,-0.15007985,3.3607898,-5.0,1.615098,1.736142
1.4577775,-4.6351404,5.0,0.0013804989,5.0,-5.0,-5.0,-5.0,2.5413504,5.0,-4.542115,0.9621597,3.981705,5.0,4.169358,-0.19113597
-2.5010056,0.21253383,0.6435484,0.60355103,5.0,-5.0,-5.0,-4.495678,5.0,5.0,-3.7389038,-3.5618055,-2.6798182,5.0,5.0,-1.4384562
-5.0,3.4488997,-5.0,-10.0,-0.6503745,-1.6854751,2.7226005,2.4751036,-0.15618265,5.0,-1.4894959,-3.3333006,-5.0,4.6093597,-0.6870377,-0.7478821
-5.0,5.0,-5.0,2.8404322,-1.9080236,2.3610485,0.97572696,0.50489247,-2.411676,-3.6883774,5.0,-0.04467757,-5.0,-5.0,-5.0,3.3364353
-1.7034185,-0.18874872,0.49346352,10.0,5.0,-5.0,-3.603383,0.8349962,1.5631902,-2.9377985,0.53945184,-0.07197186,-2.6003685,-5.0,1.4259733,0.81648666
2.754143,-2.716401,2.1784153,0.51232255,5.0,-4.205474,-5.0,-3.3032994,1.0043997,5.0,-5.0,-5.060589,5.0,-5.0,3.088268,0.5208146
0.7940674,-5.0,5.0,-1.1511949,5.0,-5.0,-5.0,-3.9906464,1.4672098,5.0,-5.0,-6.9450336,2.9044435,5.0,4.8256903,-1.4782659
-1.3127991,-0.34758413,2.8657804,-0.1558295,5.0,-5.0,-5.0,5.0,4.8131166,5.0,-3.2763224,-10.0,-0.3460034,5.0,5.0,-1.3042217
-5.0,2.0650506,-5.0,10.0,-2.4126692,0.60587645,4.524717,-4.8742537,-5.0,5.0,5.0,3.0445876,-5.0,2.8779938,-4.061421,0.20601287
-5.0,5.0,-5.0,-5.697105,-2.5189488,3.6654382,4.3419256,-0.03230568,-2.435469,-5.0,5.0,-0.68651474,-5.0,-5.0,-5.0,2.7241557
-5.0,5.0,-4.76342,-10.0,-0.2387042,-0.6042162,0.929288,1.8553433,1.3834895,-5.0,1.9055829,0.5505376,-5.0,-5.0,0.29571146,4.6459327
4.311015,-0.53053397,1.2240362,-0.17904004,5.0,-1.7656295,-1.4706469,-0.139474,0.15360034,5.0,-5.0,3.837051,3.10908,-5.0,0.35637152,0.21208379
0.6355624,-5.0,4.3957148,0.0674535,5.0,-5.0,-5.0,-2.612752,2.2285457,5.0,-5.0,10.0,4.8633566,2.3285713,3.6849272,-0.06972627
-2.6000743,-0.38562667,1.4400325,2.17672,5.0,-5.0,-5.0,5.0,3.4772296,5.0,-3.4644372,3.6455126,0.3587209,5.0,5.0,-1.0210938
-5.0,5.0,-5.0,-6.763568,-5.0,1.9566762,2.6390624,-0.46608746,-2.3856244,3.332062,3.5856051,0.2375603,-5.0,-1.9945705,-5.0,-4.6894555
-5.0,1.2234985,-5.0,10.0,-3.2511196,3.7608714,4.8858314,-0.33161384,-0.9738698,-5.0,5.0,-0.50626695,-5.0,-5.0,-5.0,-2.673212
-5.0,3.0463572,-5.0,5.4186263,5.0,-2.9393406,-1.2636437,0.1566936,1.1086934,-4.807907,0.32571867,0.24132055,-4.409092,-5.0,0.8922156,-1.020298
5.0,-0.7931257,0.68276334,-0.38885787,5.0,-2.5986643,-5.0,-5.0,2.548696,5.0,-5.0,-7.8650007,5.0,-5.0,0.63518906,0.35870817
2.1575992,-5.0,5.0,-1.4936992,5.0,-4.7128267,-5.0,-5.0,2.3166595,5.0,-5.0,-10.0,1.5977974,5.0,5.0,-1.5642676
-1.4474595,-0.46225178,0.79922307,4.929759,5.0,-5.0,-5.0,-1.4847445,2.858279,5.0,0.2912115,10.0,-1.8323367,5.0,4.905031,-0.14973293
-5.0,2.1985226,-5.0,10.0,-5.0,-0.11837992,1.0941591,-0.057102382,-1.5868053,1.0583992,3.537475,0.23711465,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-10.0,0.6894889,0.94295716,1.8879793,-0.089245655,0.015433282,-5.0,5.0,0.77366674,-5.0,-5.0,-5.0,-2.1658552
1.7139881,-0.33603358,-1.1319408,-4.77481,5.0,-3.177363,-5.0,-0.9353548,0.9212402,5.0,-5.0,8.006166,4.8405876,-5.0,0.5933572,-0.24089032
1.197894,-5.0,5.0,-0.10460773,5.0,-2.5901692,-3.904264,-2.2715106,2.947822,5.0,-5.0,-10.0,5.0,0.20915759,3.166092,0.37207928
-3.0058086,-0.57555073,0.42604256,2.590739,5.0,-5.0,-5.0,5.0,3.5710034,5.0,-1.6292738,10.0,-0.03500235,5.0,3.9507189,-0.34875888
-5.0,5.0,-4.8056207,-10.0,-0.9275564,-1.7608751,0.4310652,-4.033784,-1.289766,5.0,1.2146969,2.3498971,-5.0,0.7971481,-2.053141,-0.3157557
-5.0,5.0,-5.0,-4.576164,-2.6112905,2.9797611,3.296011,-0.035716347,-1.0879712,-3.9005592,5.0,0.015263087,-5.0,-5.0,-4.8911643,5.0
-5.0,3.9264739,-1.8181343,-5.034794,5.0,-3.5834656,-5.0,2.384221,3.099258,-5.0,-0.07278395,0.27548355,-5.0,-5.0,2.2622952,-1.3183489
3.8577788,-3.1943922,2.2188334,0.5058265,5.0,-0.934188,-5.0,-5.0,1.7782582,5.0,-5.0,6.301935,5.0,-2.5897965,1.4148642,2.4290018
-1.10484,-4.879018,5.0,-0.74052924,5.0,-4.7361183,-5.0,5.0,3.5949519,5.0,-5.0,10.0,4.7423086,3.370283,5.0,-1.120614
-5.0,1.5840095,-5.0,-1.5049318,5.0,-4.89896,-1.5475757,2.9049978,4.7186694,5.0,-2.0992036,-10.0,-3.2022614,5.0,2.711303,-0.12811187
-5.0,5.0,-5.0,-3.0692632,-4.408499,1.7274522,2.2202573,-0.009012356,-1.1487802,1.9120629,3.527535,0.36393863,-5.0,-5.0,-5.0,-5.0
-5.0,2.3671474,-5.0,10.0,2.7155175,0.80114543,2.3699956,-0.19072394,-1.0698768,-5.0,5.0,-0.61392915,-3.0938504,-5.0,-5.0,5.0
5.0,-0.3552251,0.40098715,-2.9816694,5.0,-5.0,-5.0,3.7745607,3.0251112,3.699813,-4.774251,2.5366764,3.5827591,-5.0,0.4545977,-5.0
3.7892134,-5.0,4.0880656,0.94033736,5.0,-4.1688695,-5.0,-4.983112,0.0052888393,5.0,-5.0,-4.4268894,5.0,-0.008620381,3.4303532,-0.25196415
1.0733299,-4.1297717,5.0,-0.93759346,5.0,-3.94216,-5.0,-1.3616295,2.6214533,5.0,-5.0,-6.3810396,2.0996447,5.0,5.0,-1.0049101
-1.774312,0.37657985,-0.7479317,-0.7622622,5.0,-5.0,-5.0,-5.0,5.0,5.0,-3.0208669,-9.71873,-1.9477073,5.0,5.0,-0.529594
-5.0,4.1525555,-5.0,-9.876406,-2.050972,-0.8246801,1.5445577,0.6582696,-2.1797814,5.0,1.9389184,0.323305,-5.0,1.8903146,-1.3103315,-0.49560127
-5.0,5.0,-5.0,-10.0,-0.6147829,1.289604,1.8386312,0.08769814,-1.2958232,-2.4737523,5.0,-0.1588085,-5.0,-5.0,-5.0,5.0
2.0570147,3.7789652,-1.0746374,-10.0,5.0,-5.0,-5.0,0.5178551,3.2472353,0.45347697,-5.0,-0.27693576,-1.8881557,-5.0,0.96455336,-0.87812686
3.494923,-4.033911,3.2709372,-0.8466745,5.0,-3.6938524,-5.0,-5.0,1.0655038,5.0,-5.0,-5.0406117,5.0,-1.3061572,2.3898304,-0.059479974
-2.2001061,-2.2414064,1.855372,-1.9603971,5.0,-5.0,-5.0,5.0,5.0,5.0,-2.3177667,10.0,-0.29820752,5.0,3.5537045,-4.972319
-5.0,5.0,-5.0,0.6940634,2.9448483,-5.0,0.5599935,-5.0,-0.021693945,5.0,-3.9047568,-10.0,-5.0,5.0,0.59807247,0.5160844
-5.0,4.112899,-5.0,10.0,-4.40114,2.8543115,4.57464,0.35807228,-1.4686861,-0.066551566,3.7698174,0.48125726,-5.0,-5.0,-4.815547,-4.414303
