feet_1,feet_2,feet_3,feet_4
37.984932,0.0,0.0,30.98909
32.14456,0.0,0.0,33.350723
0.0,23.840767,0.0,0.0
0.0,48.34578,35.059505,0.0
0.0,15.166281,28.891325,0.0
0.0,2.977562,7.6173635,0.0
35.348175,0.0,0.0,0.0
23.468784,0.0,0.0,26.245556
0.0,33.830597,37.720276,0.0
0.0,30.57504,29.06622,0.0
0.0,27.411175,27.201616,0.0
20.406355,0.0,3.094718,0.0
30.610195,0.0,0.0,39.78899
1.158703,0.0,0.0,0.0
0.0,26.777353,0.0,0.0
0.0,23.733656,12.603189,0.0
0.0,11.022496,13.435178,0.0
0.0,0.0,0.0,0.0
19.865612,0.0,0.0,13.826008
20.574696,0.0,0.0,10.367658
0.0,28.562805,0.0,0.0
0.0,40.24646,32.306095,0.0
0.0,32.692017,29.186472,0.0
13.36564,0.0,0.0,0.0
15.409152,0.0,0.0,15.814158
9.524173,0.0,0.0,0.0
0.0,36.001415,47.254787,0.0
0.0,32.097282,18.364992,0.0
0.0,29.688183,15.584111,0.0
17.971252,0.0,0.0,0.0
15.329008,0.0,0.0,31.098791
24.561628,0.0,0.0,24.515583
0.0,0.0,0.0,0.0
0.0,37.35642,20.638878,0.0
0.0,23.611095,15.549515,0.0
0.0,33.834328,10.288604,0.0
37.81559,0.0,0.0,29.41521
16.941248,0.0,0.0,31.616528
0.0,27.231384,75.367775,0.0
0.0,25.02561,16.40819,0.0
0.0,27.788383,2.629287,0.0
26.389349,0.0,0.0,40.49564
33.74635,0.0,0.0,64.79002
24.262054,0.0,0.0,7.116189
0.0,26.913218,0.0,0.0
0.0,36.481483,31.540512,0.0
0.0,35.350063,29.164043,0.0
11.814773,0.0,0.0,0.0
22.449541,0.0,0.0,28.369781
19.01868,0.0,0.0,6.6825995
0.0,16.60076,20.285084,0.0
0.0,7.319278,15.078471,0.0
0.0,11.294258,9.843239,0.0
0.0,8.768711,0.0,13.392432
49.6541,0.0,0.0,5.062227
14.66306,0.0,0.0,9.061121
0.0,28.953928,0.0,0.0
0.0,26.46378,19.429897,0.0
0.0,7.344053,9.917256,0.0
10.79196,0.0,4.0936265,0.0
28.017097,0.0,0.0,41.211624
23.954994,0.0,0.0,33.04222
0.0,11.629527,0.0,0.0
0.0,22.136612,25.438034,0.0
0.0,22.727295,26.93054,0.0
22.771288,0.0,0.0,12.4270735
18.277235,0.0,0.0,31.80186
0.0,10.422722,0.0,0.0
0.0,24.244974,32.394993,0.0
0.0,17.772379,28.345552,0.0
20.048565,1.3976406,20.234104,0.0
24.042055,0.0,0.0,14.64848
23.022121,0.0,0.0,8.324315
0.0,23.133795,0.0,0.0
0.0,29.219753,31.256565,0.0
0.0,21.275333,12.37469,0.0
0.0,17.413506,5.440788,0.0
22.935377,0.0,0.0,21.612411
20.130386,0.0,0.0,26.181564
0.0,21.287548,0.0,0.0
0.0,41.435043,27.670708,0.0
0.0,24.716404,23.66102,0.0
25.114765,0.0,0.0,0.0
12.751009,0.0,0.0,10.002061
30.596718,0.0,0.0,31.37221
0.3433079,26.982672,0.0,0.0
0.0,17.875212,41.68133,0.0
0.0,25.065666,5.294026,0.0
0.0,0.0,0.0,14.2795515
25.621452,0.0,0.0,14.559757
0.0,20.1797,0.0,18.159157
0.0,27.743126,136.63736,0.0
0.0,28.794724,29.144642,0.0
0.0,31.660482,29.199106,0.0
0.0,0.0,0.0,0.0
18.862093,0.0,0.0,41.312798
0.0,23.034716,0.0,0.0
0.0,11.109035,33.93503,0.0
0.0,23.109795,5.951814,0.0
18.4994,8.009854,0.0,0.0
32.056446,0.0,0.0,31.998789
14.970787,31.625956,0.0,0.0
0.0,37.61152,29.414183,0.0
0.0,61.670578,9.915038,0.0
0.0,0.0,0.0,0.0
34.904514,0.0,0.0,46.41194
24.004278,0.0,0.0,23.766151
0.0,30.806484,0.0,0.0
0.0,41.752686,33.970818,0.0
0.0,26.781507,28.118498,0.0
35.46734,6.1150293,12.509804,0.0
18.191122,0.0,0.0,33.437214
13.410756,0.0,0.0,19.839905
0.0,22.08523,49.443253,0.0
0.0,30.636492,20.51439,0.0
0.0,0.0,12.232002,0.0
0.0,0.0,0.0,0.0
35.570786,0.0,0.0,32.34971
19.873446,0.0,0.0,20.970274
0.0,5.5074477,0.0,0.0
