Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
3.4876776,2.2750628,-4.4830747,-0.0008468628,1.2867132,2.145545,-0.0035828352,9.659451,3.1794868,-3.1279864,-3.4280443,0.039455205,3.1764767,-3.4374185,-3.0861773,-0.04214526
1.9470897,1.8659441,0.13399956,1.7966331e-06,-0.56465024,-2.5999677,-0.4438743,-6.02404,1.6432459,-1.5709828,-2.137933,13.326855,3.5829332,-2.9385552,-0.16717082,0.022724904
-2.034953,2.902354,-0.00040649297,-2.202929e-06,0.13184857,-2.281211,-1.1278156,-2.2238247,1.8300693,-1.4133317,-3.4044583,13.68455,2.102423,0.39899042,0.008498155,0.005021319
-3.373635,0.47838002,-0.06739068,-2.5143315e-06,-1.1027303,-0.09201194,-0.3255341,0.60560805,1.0903466,3.033498,-0.98619115,-11.304118,-2.6877315,1.2718182,-0.039166782,-0.011234883
3.381904,-0.88101494,3.627273,-3.224323,-3.4944983,-0.60797864,3.3550894,0.020832982,-2.9977705,4.291075,3.827394,0.06344942,-2.5643632,-2.2428043,-0.85620964,-7.160351
2.159505,-1.908432,1.6123236,3.9005356,1.6867149,1.1980917,0.972559,-0.012937546,-3.6994412,-0.33583254,0.09233131,0.06087268,-1.9961748,-0.5524231,-0.5876749,-0.8764398
-0.2672087,0.10157466,0.8078098,12.993193,-1.6507394,2.5449781,1.2689612,9.097,3.4810224,-2.913254,-1.9156681,-0.002743736,2.0416307,-3.0352898,-2.1492708,0.0023619533
2.308579,-0.09127894,-0.0026058443,1.8163105e-06,-0.52546227,-2.2201507,-0.15828806,-8.65341,1.148031,2.483142,-1.4307268,-9.450199,3.507154,-3.0809608,-0.15280703,-0.0139805
-3.4680345,2.0216079,-0.020615444,4.843416e-06,-1.2235286,2.7313137,1.8016862,14.1560335,1.8990364,3.1658385,-3.2560174,-10.318665,1.3722851,1.2876581,0.021299051,0.005626466
0.7692638,-0.90310496,1.0905414,0.67836046,-0.12674779,0.62292343,1.8193296,0.59221613,-0.29686153,0.2707473,0.52916646,-4.2248898,-3.4583933,3.3255308,0.07579452,-0.006944522
1.0830538,-2.129697,1.449872,2.9123783,-3.0444472,1.4408088,-0.042897373,-0.032734387,-2.505701,1.7940233,-0.19978943,-0.034484915,-1.607129,-2.5575142,-1.1094329,-7.5219655
0.3813647,-1.687854,-0.04967475,2.397035,3.519567,1.5131552,4.303061,-0.016778946,0.60623753,-2.0106301,-0.0020571444,0.015878804,-1.612476,-1.7673881,-2.6972203,-1.9981395
3.3695233,-2.2505238,3.2598422,6.2431815e-07,-1.0636208,-1.5576053,1.1707649,-5.7857842,-1.0345771,-0.7889732,1.7160242,-0.019722253,3.6468165,-3.3350096,3.3778706,-0.015343297
-0.69156814,1.4214016,-0.009665795,1.4570105e-08,-1.0241706,-2.4411483,-0.42626253,-9.018396,2.5611873,3.5676684,-4.2492733,-18.047363,2.624086,0.5182191,-0.030873433,0.0059144124
-3.2426193,0.09551762,-3.3713856,-7.4196814e-06,0.19346088,1.0311968,-1.5440514,8.637635,-1.4983792,-3.302873,2.6646974,0.16942596,-3.8164449,1.5587966,0.002866745,-0.028940003
-2.8267086,2.8685975,-5.987997,-56.51229,-3.2106633,-0.16444325,3.4974928,0.027286828,-3.433228,3.4403121,2.659985,-0.018223261,0.37585363,-2.2934976,0.9529935,-8.711855
0.9518386,0.47874564,0.23228991,-1.3740904,0.88870513,2.5323892,-0.052135304,0.0052042613,-3.2465596,0.8492173,-0.009422312,0.0030938345,-0.8390786,0.6444346,0.5995017,1.9993505
0.5428766,-0.3899187,0.72125816,0.03205967,2.5443177,3.2652173,-1.0865424,-0.013432763,3.408923,-3.4222772,-2.565781,-0.014718778,0.0088455975,-3.1222193,-3.0901966,-22.087742
3.340788,-0.7436733,-0.02559651,1.2098101e-06,-1.9286586,2.6888523,1.754634,6.0372715,1.7853961,3.049633,-1.7254493,-10.875475,3.5125747,-3.4185455,-2.9489386,-0.08908455
-2.9752648,2.443947,-0.002117157,2.9105002e-05,-1.2727435,-0.537164,-0.22567263,0.7833954,0.99972546,-0.93657315,-1.1440406,5.2546377,2.334508,0.7869353,-0.029653601,0.08185717
-3.3982692,0.43105364,-0.5791694,3.014327e-07,0.4909969,0.7388295,-1.63921,4.2115617,1.4602318,1.29914,-2.6182795,-0.60306096,-3.6966753,1.8091003,0.47158885,0.007122088
1.7179269,-1.8168949,2.3627028,3.6343024,-3.1804192,-0.18720087,0.017653858,-0.023189584,-2.2481103,4.0162935,3.8682363,-0.028744947,0.022758365,2.8046112,1.8305416,7.2836018
-0.29572546,-1.6419089,0.30162382,2.7471542,3.4064722,-0.891986,-2.7994566,-0.0633564,-0.65091896,-1.283645,0.12965116,-0.05884158,-0.93390214,-1.1508341,-1.2715604,5.1039276
3.7074907,-0.708189,2.6630368,0.14030647,2.3677013,-3.004076,-1.7531973,-3.1915832,3.6298296,-2.1983402,-3.7812486,0.073231116,3.9741995,-3.2077904,0.81519914,-0.05193936
0.32991993,1.9394284,-0.034061,2.5021363e-06,-1.4203902,-0.81416917,0.4263339,-4.3684244,1.7274945,3.6087236,-1.5098709,-3.6030054,3.3463855,1.0504222,-0.18537931,-0.021616183
-3.333411,1.4576224,-3.3410246,-2.6671287e-06,-0.5273268,1.304991,-0.96068585,7.8290806,-0.29320192,-3.1872735,0.1908946,1.0445738,-3.5872238,1.5234625,0.110398695,-0.02704835
0.34034497,-0.68275523,0.87219787,5.262683,-2.7046165,-3.4166226,-1.0540817,-0.011220098,-3.046704,3.2575314,3.3837066,-0.016796038,-3.2512803,3.1322165,-2.5887687,0.03726172
-1.887165,1.667116,0.1721502,-8.119032,-1.7784231,-0.66891253,-0.04669086,0.024276465,-1.8465443,1.0363326,-0.004208684,0.035288423,0.016337037,-1.7007921,-0.22081584,-3.39946
0.7209614,-1.5242326,0.088948384,4.4275846,3.3029866,0.5460513,0.67231154,-0.013806365,1.4941986,-1.4668802,0.10071975,-0.017342646,-1.1008909,0.8193947,-1.3128582,3.2119422
1.9264296,0.52181125,-3.358656,-8.48172e-06,0.6285638,-2.764976,-0.17560858,-6.6002536,2.1673234,-0.4012208,-3.4378276,-0.0023721019,2.6613214,-3.7181392,3.739459,0.004257079
0.11825666,1.5270603,0.0019743443,4.6022295e-05,-1.8895609,1.820888,0.3412953,6.7958922,1.8056465,3.668802,-1.3655442,-7.1622744,2.9156344,1.5004781,3.496436,-0.031079512
-3.5130653,2.3683445,0.008495092,3.1922853e-05,-3.055335,3.6592052,1.5006659,-2.6728787,2.46762,3.4493542,-3.0652723,-7.5324535,1.6013954,1.0593721,0.014636487,-0.03011841
-3.2379391,0.82726055,-3.3578773,-4.6373507e-06,-0.52023023,-1.6269836,-0.55269825,-6.0835433,1.162554,2.0504467,-0.58394307,-8.971989,-3.5581238,2.2140596,0.3633981,-0.012631394
0.8545296,0.360646,1.1461424,-2.5496979,-2.9270997,1.4990609,-0.012601443,0.007548324,-3.3390856,3.6688254,3.6704876,0.010082096,-0.52036726,-2.2293384,-0.28441846,-8.42325
0.31890792,0.19143853,0.25905335,-1.4489326,1.6241429,-0.14653826,0.17018871,0.004011258,-3.3588812,-0.12714362,-0.22080827,0.0049519027,-1.3224335,-0.71967983,-0.59918666,1.1492088
-0.66699636,-0.32514465,-3.8625038,3.1059263,2.4003935,-3.191533,-3.0370345,-1.8144672,3.4483595,-3.5255148,-2.7035952,-0.021131419,1.7032067,-3.13846,2.405178,0.034490414
1.9772911,0.847837,0.080492854,2.4228888e-05,-2.0622172,1.1659204,2.143474,-0.35657287,1.3289217,-0.53398323,-0.28394437,1.4630241,3.0783868,0.9946428,-0.35964766,0.026598686
-3.0957036,2.0014043,-0.048391707,-2.3359867e-06,-0.20044425,-2.380533,-0.92239803,-10.458701,1.5035815,2.9970834,-2.7229204,-10.632352,1.4851911,1.2195102,0.1856992,0.0065810494
-0.6854802,-1.14058,-0.45257354,8.791359,0.039479524,-2.72233,0.6502528,-0.015350317,-2.3986363,2.1141539,6.2288404,11.879139,-3.3488278,3.5003738,-2.0101507,0.040550712
0.8642915,-2.6910143,1.5450399,7.6963825,-0.5777808,2.4937468,-0.033507302,-0.033616655,-2.720221,0.7581669,-0.085243955,-0.051479854,0.0037411526,-0.657905,-0.2268894,-2.428227
1.2691185,-2.4902475,0.13526917,10.313182,2.120205,-2.6826332,-2.4027946,-4.188671,3.2055159,-3.91414,0.011623383,-0.058997143,-1.7611212,-3.1437914,0.027739525,30.671707
2.1892772,0.37906963,-0.0017952286,7.134193e-06,-0.36039746,-2.183474,-0.07252836,-3.7501705,-1.4059567,-1.999192,3.0701587,6.0350666,3.372277,-3.2960715,1.0304065,0.012189373
-2.3580716,1.3921467,0.004330933,6.134418e-06,-1.3307855,1.6231906,1.734347,3.7316904,1.4672269,0.16429064,-1.5711151,1.7801299,3.0377522,0.9699327,-0.03211738,-0.014372649
-3.1607223,-1.2393785,-0.25189465,-1.7674824e-06,0.815964,-2.8015487,-1.2693518,-10.438838,2.3746984,1.8195496,-0.90489936,-41.946087,-3.7515132,1.4470905,-0.16288325,0.14593397
-0.83173174,-3.315348,0.7037086,0.98215,-3.3509436,-0.394154,-0.011448063,0.019369077,-3.4097962,3.7287085,3.5752287,-0.03374063,-2.2630012,1.3133433,-3.4008214,0.0056467317
-1.6283746,2.1593244,2.8104007,6.4275436,3.4185016,3.1591437,0.1481539,-0.066802084,-1.72322,-0.7068214,0.05091314,-0.09065658,-0.35436887,-0.5785693,-0.585064,-0.80359036
3.811822,1.6256418,-4.1472116,-6.757956e-05,3.317825,-3.1763742,-2.5481248,-8.049782,2.8003547,-3.5556698,-3.679759,0.053698465,3.526388,-3.3257062,0.77504075,-0.058541678
1.0384312,2.4163826,0.029485002,-5.230462e-06,-2.0295124,2.641449,1.3659788,8.19941,0.9939004,-2.4205034,-0.05402863,10.797229,3.4247334,-0.57126576,-0.1743362,0.017755333
-3.3614283,0.8198246,-0.0040606074,1.3344018e-06,-0.8450881,-1.270512,-0.3325191,-4.5772486,1.4166173,2.7701442,-2.6150012,-10.175719,-1.0659832,1.0077767,-0.012389017,0.0063318163
-0.4174224,-0.74497247,-0.07020396,9.649473,-3.2158272,-3.4892762,0.18267512,-0.030690193,-3.0638292,3.9396183,3.8060799,-0.052053336,-2.5947938,3.85403,-3.7466779,0.05303517
1.0393867,-1.1109715,1.531377,1.5911716,0.7758318,0.4001996,-0.0008372916,0.008109216,-3.4857845,1.1262828,-0.22060132,0.008629415,-0.84925324,1.8454531,0.24848512,7.2700467
0.035829306,-2.5946414,-0.20507693,9.405993,2.8373697,-0.62646943,-0.02743398,-0.02884941,0.15370268,-1.2453797,0.07041679,-0.06037865,-0.34128118,0.891428,-1.4367551,7.231022
3.4262674,-2.074875,1.6206902,-1.6973354e-06,1.4672911,1.5146995,-0.297444,11.060597,3.1604638,-1.6252204,-3.6485262,0.064309105,3.6537552,-3.6976707,3.6199255,-0.05440295
0.695035,1.8125222,-0.009496231,4.2757347e-06,-1.6452018,2.4766517,2.2810478,14.538439,2.1765904,2.6611037,-2.4924855,-8.923498,2.9046762,0.9410822,-0.2981056,-0.026618594
-3.360009,0.83220434,-0.06744099,-5.198791e-06,-0.98912346,1.3643055,0.08630824,4.4089646,0.7619469,-2.987031,-0.6983106,4.0917044,-3.6337166,1.1968118,0.04987938,-0.01339593
2.63387,-0.20581561,2.6616333,-4.048527,-3.2552927,-0.019657541,3.2893336,0.013451388,-3.1230242,3.812483,3.6749816,0.017604796,-2.4180064,-2.2010024,-0.62661374,-5.1361117
0.30392867,-2.5877094,0.7194936,2.8589866,3.4473534,0.75970924,0.28681096,-0.016648702,-0.6762446,-1.8787254,-0.064961165,0.003538061,-1.1090703,-1.7562884,-1.7087722,-2.5925102
3.3314116,2.5045846,-3.2953885,-1.9467489e-06,2.348993,-2.8418734,-1.270317,-4.442333,2.534529,-0.8646928,-3.7135186,0.03181043,2.8046913,-3.2896786,-0.8170285,-0.01311633
0.89043456,1.6860336,-0.00012223423,-1.3908924e-05,-0.85733193,0.16755691,0.329088,2.1632705,0.075862646,-2.3771737,0.06575441,11.209871,3.5865648,-0.3424822,-0.44974113,0.035976954
-3.2809286,2.7846718,0.1673154,-3.671466e-06,0.67297715,-2.5304759,-2.307797,-4.9287233,0.16590178,-2.0292346,-1.1559081,11.154267,-0.45279688,1.797819,-0.016232587,0.015646048
1.2077594,-3.251802,1.8838654,7.7384195,-2.2750869,-0.9078335,3.2911072,0.04415856,-2.7050586,3.539406,1.6388826,-0.044357065,-3.4061062,3.620012,-3.4042504,0.01079113
1.2322187,-0.8369069,0.9271315,-0.14913094,-2.5106692,-0.41010568,-0.043662503,0.0011835592,-3.503991,1.551618,-0.1739775,0.0003517815,-1.6185017,1.8352869,0.92707115,13.051319
0.6187619,-0.6886048,0.036887914,-0.37977242,3.2485611,0.5386369,-3.2671313,0.003679553,3.4732084,-3.6284575,-0.014011983,0.005282156,-3.491856,-3.4067826,-3.2537076,0.013217985
3.3821793,-2.3942566,3.2851121,2.643101e-06,-0.9496341,-2.1420403,0.541476,-8.265338,0.4050197,0.8448037,0.605783,-6.6659966,3.743805,-3.2646031,2.5844371,-0.030660793
-1.9955792,2.5897534,-0.00048742397,-1.1507245e-07,0.08401072,-2.2564507,-1.1673248,-5.6457453,0.5181538,-2.0766127,-1.3384321,11.357838,1.6969751,0.40688494,0.0010339171,0.020154193
-3.399681,-0.337024,2.2117248,-7.479398e-07,-1.3432801,1.4730369,-0.2942742,7.195538,-0.4852438,-2.3427513,3.0250745,0.8732722,-3.7017045,2.2997606,0.045693725,-0.017694041
0.2486399,0.65637493,1.7477161,-7.6068716,-2.750511,-0.9085582,-0.023227165,0.010797389,-3.0307019,2.7751083,3.4045382,0.01856862,-0.39612755,1.945269,0.68621284,9.600742
-1.689859,0.9292245,-1.7929506,-37.072227,-0.453372,-0.10768056,-0.7276765,-0.011182606,-3.4807425,-0.43221086,-0.03160101,-0.00829494,-0.62974226,0.21739545,-1.3441234,4.78398
-1.5642428,2.2027824,-1.0027231,-9.846786,3.3953776,1.6922166,-0.44058874,0.0019537657,3.6350117,-2.8017035,-0.06407261,0.04360266,-1.0434787,-1.7695516,-2.1209037,-3.1693053
2.9044735,0.29376101,3.4483955,8.645304e-06,-3.7013178,4.026339,3.8401093,-7.951414,1.1920409,-2.345834,0.5883577,8.301907,3.4246871,-3.8647745,3.484784,0.03905879
-1.2760018,2.492675,-0.00028222427,1.159864e-06,-0.8860559,-2.6266303,-0.6379852,-5.79177,0.7865857,-2.2373753,0.5919144,9.683091,3.1536903,0.22854944,-0.015950024,0.031836666
-3.3328574,0.1278006,-0.016901512,1.0424526e-07,-0.50390583,-0.23675966,-0.83273566,0.010923326,1.281718,2.1085503,-2.1513703,-8.954713,-2.17129,0.8318441,-0.012973927,-0.02006302
-1.2694781,3.0208995,2.4807334,14.432961,-2.074778,-1.9401946,3.8107367,-0.053779505,-3.5212808,3.3169234,-1.3130141,-0.051838584,-3.71926,3.5863256,-3.6111035,0.045081943
-0.8875913,2.7191129,0.08740139,-11.529831,0.8584764,0.9266314,-0.6200197,0.009061925,-3.465834,0.20642444,-0.23438495,0.043126337,-0.27272362,-2.5640488,0.12786973,-9.993278
0.6921496,-1.2731614,-0.86384916,13.953063,2.927804,-3.3807628,-3.2526083,-2.6201653,3.3118951,-3.638834,-2.186501,-0.033127084,-0.67694616,-2.5788815,4.031718,1.8732815
3.4782813,-3.1306665,3.2441132,-1.0771403e-06,-1.0895928,-2.346364,0.219549,-6.7493315,-0.1812402,-2.8844023,1.0540681,9.979722,3.7788897,-3.4423032,3.5140066,0.004025057
-2.2335682,2.4951432,-0.00044523878,-1.4489615e-06,-0.23633638,-2.3350668,-1.7285082,-6.4931755,0.6206934,-2.6706114,-0.44600534,11.036335,1.9036106,0.47711742,-0.008321501,-0.0064436793
-2.8416212,1.7934353,-4.6408024,-0.0012187958,-0.08446446,-1.8999062,-1.1782671,-6.95918,2.76561,2.708641,-2.894885,-43.26436,-3.635796,1.4884416,-0.057452448,0.03785576
-0.44527727,0.5297676,0.22737819,1.395789,-3.3416622,-0.68960154,3.3122053,-0.0033204786,-3.4706411,3.8892574,3.7882674,-0.03237827,-3.3787186,3.7350588,-3.6364627,0.010578479
-0.019671133,0.6657959,0.2626251,-10.76043,-0.777445,1.5164664,-0.0033795536,-0.0018268526,-3.3860903,0.72202575,-0.004279308,-0.0047850907,-0.6360924,0.81779546,-0.6497165,9.180731
-0.15091297,-0.74241984,-0.25043288,1.9747088,3.208819,-2.000089,-0.15948308,-0.004691839,3.2360573,-1.6267588,-0.07430514,-0.0047736894,-0.31661952,1.2956369,-1.193246,7.238638
3.2942686,-2.4167783,3.8421092,0.00014352798,0.24242157,2.5715888,1.6188581,2.6579208,3.4112847,-2.0455759,-3.711576,0.07649127,3.810559,-3.328262,3.1615095,-0.05209767
-0.75484484,2.5885699,0.029777307,-4.3710556e-06,0.50688875,-2.301484,-0.97710896,-2.7811103,-0.66813624,-2.2983992,0.9138737,10.743298,3.3803408,0.17245263,-0.018435955,0.059375916
-3.3455412,1.3119154,-0.0012857812,-1.6440888e-06,-0.18944597,1.0446612,-0.5964576,6.1167173,0.18723303,-2.1777923,-2.0771036,12.370341,-3.21006,1.0895634,-0.0050242506,-0.0044190306
0.5570929,-0.22895741,0.39232236,-0.54355586,-0.76291656,0.31378374,2.9368904,0.13122407,0.032164447,1.9314845,-3.7149615,0.0026104357,-3.5632606,3.4388537,0.02369359,0.008341692
0.73156685,-2.3767464,0.98532987,9.704063,-0.91237503,-0.040217996,-0.43060046,-0.04404274,-2.2488275,1.2465793,3.4398708,-0.055442728,0.7516213,2.2719927,0.8087102,8.447952
0.30284375,-2.108457,-1.931223,12.968249,1.3462065,-0.9570167,-1.446141,2.0667734,3.4355917,-3.5864656,-3.5297031,-0.043980606,-1.4836677,-3.3972132,-3.174879,0.055525355
3.4531794,-0.5203234,-0.062898785,-7.905903e-06,-0.5236816,-2.6270142,0.1253658,-5.475326,-0.7921553,-2.566456,2.7993093,12.492776,3.4661307,-3.6301877,3.7448745,0.018276766
-0.93870854,2.331091,0.049891323,-1.207619e-06,-1.1177584,0.9765749,-0.16135406,6.776476,0.5217812,-2.1168444,-0.5146964,12.523298,3.3587782,0.7570358,-0.08590889,0.013713561
-3.8572614,-2.0354786,-0.08054972,0.0008792877,-0.9261574,1.9505291,0.49718225,5.247841,0.61763775,-0.16524623,-1.9188299,0.3531995,-3.2281327,1.8735422,0.050345197,0.035407163
-1.1662962,0.89860195,2.4204228,13.406025,-2.3337922,-0.0925197,1.3832047,-0.04476626,-3.6334856,3.7132845,3.7585428,-0.040521786,3.0089025,0.7416331,4.080578,3.8860219
0.5531831,-1.6334567,0.16810441,4.738182,0.29885882,-0.07767469,-0.11821704,-0.037734244,-2.2874684,0.70318204,-0.007296145,-0.04479054,-1.2544465,-0.8793668,-0.3628226,-0.52584
2.6752768,2.4280457,-4.3868136,-0.00062942505,-0.003701426,2.142951,0.83824474,9.599312,2.8239384,-1.9017464,-3.416709,0.020730145,1.4694228,-3.37545,-0.3179778,-0.024693362
2.6523795,0.031834744,-0.027610399,-1.4336356e-06,-0.81788725,-2.0899115,0.40773106,-6.9310036,0.84094965,2.625436,-0.79521465,-11.28888,3.5472224,-2.987882,-0.07323527,-0.034975767
-2.1006255,2.1127095,-0.001953572,5.6612507e-06,-1.2186377,-2.2255177,0.21906096,-10.005843,1.723195,3.412195,-2.8688536,-11.012123,3.1019056,0.9567244,-0.058004946,0.022726625
-0.85816777,2.0132127,-2.0576482,-2.4270525,0.82802916,0.77977604,-1.2096599,5.139045,0.29474664,1.4793974,-0.053315043,1.8867462,-3.5740592,3.4203043,-0.19043367,-0.0019547902
2.920845,-3.7686076,1.6149209,-0.19616435,-0.45984432,-1.7766051,-0.025267884,0.042862125,-2.7332766,2.6952372,3.4928572,-0.03321439,-2.9358277,-1.9571009,-1.6689732,-3.9031177
-1.2995243,2.3581,-4.278432,-34.869556,3.322879,0.96010995,0.16378906,0.003359571,-0.26363814,-1.1050088,0.03009189,-0.0037540179,-0.23070133,-2.674006,0.93642783,-1.6439209
2.9792478,-2.4385567,3.4105852,6.066739e-06,-0.7413112,1.6604352,1.1859378,6.5498147,-1.1104842,0.725843,1.8776269,-7.702296,3.5691411,-3.365358,-0.6434406,-0.0261381
-0.35537535,1.159325,-4.208088e-05,8.874389e-06,-1.2161676,2.1633062,1.9558015,13.529421,0.9592273,1.9297203,-0.9686801,-7.075485,3.472581,-0.9683788,-0.1822243,-0.02408747
-3.0972195,2.4677615,-2.5524411,-4.480603e-07,-0.9429742,2.2642994,0.6042262,6.054914,1.6906453,0.7558048,0.31448317,-12.5505295,-3.359984,2.1231556,0.13429713,0.023744531
-1.7656181,3.060497,-0.47854042,-2.5787091,-3.3053212,1.3378124,3.3945873,-0.017690085,-3.519328,4.105775,4.071823,-0.024488831,-1.9003205,1.8349574,-3.6519816,-0.002947379
0.093500316,-1.6713445,0.9422965,1.284852,-1.090348,-0.25599593,0.013864905,-0.035168644,-3.6247458,1.1798428,0.020381942,-0.048693508,-0.07398695,2.5853257,1.0973536,9.790885
-1.0236498,0.48565722,-0.6133368,0.061241806,3.3170574,0.13428256,-3.3489685,0.003550802,3.6472507,-3.436754,-0.06425596,0.016927673,-0.5436218,-3.4463143,3.632642,0.08935319
3.2612674,-3.1018643,3.5524898,-4.1350722e-07,-2.3448772,0.5359219,1.8116603,0.15462792,1.1825396,-0.19698471,0.800026,1.7051549,3.5051408,-2.6629503,2.7093978,-0.025935216
0.01617556,3.2077525,0.112537816,2.4931826e-06,-1.8312944,2.733953,1.4574747,8.698196,1.0175344,-2.7201223,-0.71172005,1.8635817,3.395752,0.8229177,-0.1040304,-0.027431414
-2.9309435,3.0233781,-0.00036531838,3.5429669e-06,-1.2707598,2.8780432,0.8026239,3.7613502,1.8967828,-2.3473413,-2.4273307,13.470003,1.3374703,1.202424,-0.011278441,0.014286015
-1.5783672,-1.4115165,-3.509114,-1.0480431e-05,1.2402244,-0.3985399,0.033520937,-4.6255856,-1.1422105,2.3506513,0.32205003,-14.1158085,-3.6683252,3.4253862,-0.008645712,-0.0021634046
0.98059994,-2.0504384,0.9890611,8.706323,-2.1949146,-0.67553914,0.05379471,2.5437603,-2.1236277,3.8672352,3.721441,-0.020879602,-0.81630933,-0.47267628,0.17043632,-0.8658433
0.3463239,-1.1849576,0.11487442,-0.6736942,3.050135,-2.1592305,-4.4580884,0.001285553,1.443962,-2.8709168,-0.034373358,-0.024898198,-2.0118842,-0.83952934,-2.7217288,-1.1833959
3.4767091,-2.6105852,3.0685678,-9.320902e-07,2.126317,-3.3911488,-2.991952,-7.2076664,2.6797738,-2.5488093,-3.7665856,0.10141103,3.8565793,-3.2949505,2.909436,-0.080886506
-1.4103898,1.6702878,0.035593577,-4.888654e-06,-0.90313953,-2.0922337,-0.7182561,-4.6173496,0.18686092,-2.3675525,0.03244245,11.125742,3.4191036,0.022260308,-0.04170865,0.045256436
-3.3169136,-0.17762369,-1.968867,7.720564e-07,0.034785867,-1.8295407,-0.56479144,-8.446135,1.0714774,3.2969701,-3.5505862,-12.195789,-3.564812,1.5492417,0.14989737,0.06326166
-2.3118682,2.4017096,-2.993476,-34.698456,-2.8357754,-0.7626515,-0.0014959872,-0.007288225,-3.3927886,3.6718938,3.4372547,-0.020873077,1.319293,0.43804365,2.5761333,1.5767485
-0.6488805,1.155182,-0.38522458,-24.74419,-0.9725537,0.73736215,0.06096092,-0.024317741,-1.4470955,-0.76509243,-0.0125732375,-0.042952,-1.988581,-2.1597888,-1.3977358,-5.1479526
1.4315813,-3.027778,3.6733432,0.1811668,3.0623467,2.26469,-3.4361851,0.018984217,3.5650558,-3.3958945,-1.8033319,0.0054649413,0.7235874,-2.4993517,4.374311,0.0071201324
3.36979,-1.4713628,3.2942529,2.9198734e-06,-1.4204254,-2.4129038,0.54443705,-7.3464956,0.45858428,-0.56015193,-0.013078246,1.7309418,3.6960013,-3.2429807,3.181486,-0.012035105
-3.2548628,1.7698092,0.037534103,1.1244204e-06,-1.612335,-1.2537665,0.21847856,-4.784495,1.8239094,0.7559562,-2.5205996,-0.6441053,2.2419646,0.703356,0.0033827275,0.00827653
-3.084638,-2.3372793,-3.51172,-1.18795815e-05,-0.13102797,1.0271572,1.5582163,0.8974651,0.9072452,0.67937404,-1.8198711,-2.824984,-3.6067593,3.3352253,0.14394239,-0.016739221
2.3625448,-2.4600084,3.27141,3.7795963,-2.0654387,-0.2741242,-0.46979898,-0.028293444,-3.1618156,2.878005,3.6068788,-0.034663938,-1.1879131,2.4872525,1.0497674,4.621318
0.73067415,-2.2872581,0.6236253,4.169572,4.1286654,-0.05141914,0.21468282,3.9113579,-1.1413091,-0.70426023,0.10873146,0.022762492,-1.2423825,-2.5771222,-0.9345294,-9.68959
3.3559902,-2.010386,3.3362262,2.3552666e-06,0.34890032,-2.9180684,-0.14023831,-5.9546857,-2.9974854,-1.4819204,3.8780825,4.179977,3.6689992,-3.4009304,3.514009,-0.026371844
0.8428709,1.8954669,0.31398815,-7.082449e-07,-1.5737522,1.8849461,0.4235872,9.184286,0.6694691,-2.295759,-0.37882125,10.188542,3.5989635,0.54687506,-0.43914288,0.018443817
-2.6506934,2.939632,-0.0027459813,7.0502992e-06,-0.94051903,1.8169872,1.0801837,5.4435616,2.978353,3.4474623,-8.769125,-61.02977,-2.5193975,1.5199355,-0.0072606,-0.053782783
-3.1672432,-0.75691783,-3.473823,-9.734351e-06,1.8348353,-3.4467869,-0.7028227,-3.8626547,-0.41642928,3.2442033,0.19849591,-0.01398506,-3.6837218,3.4785402,-0.053259753,0.025544696
0.031692147,2.680263,5.7132297,17.298777,-1.5448762,-0.5896504,0.09951648,-0.08272242,-3.3216357,2.0736685,3.5220284,-0.11443079,-0.49401736,0.753559,0.9210805,2.9533925
-0.7994156,1.6058623,2.5899186,8.128208,3.19849,1.9452149,-3.3988965,-0.043771755,3.6450095,-3.4762645,-2.0475254,-0.061764576,-2.3081703,-3.3982346,-2.1649969,-11.838303
3.4138086,-0.84601927,-0.07240915,-1.6841794e-06,-2.6158948,2.6522052,3.0365915,11.803055,0.9509797,1.577216,-0.46616864,-9.802804,3.1506348,-3.4923182,0.7141046,-0.0015193522
-1.124374,2.1392436,0.0494229,-3.5832945e-06,-1.065155,0.87884367,0.27831137,7.673492,-0.09685743,-2.3588507,-0.5655863,11.659036,3.3596404,-0.16316265,-0.040805355,0.008236848
-3.1662295,0.8599877,0.007691698,-1.3503382e-06,-1.4199042,1.754232,-0.15211192,9.577737,1.5216749,-2.5271478,-2.210845,13.024172,-1.6857876,0.868581,-0.0035400712,-0.006898213
-2.0293083,2.185299,3.0741599,12.449114,-1.326004,-3.3901196,-0.4770374,-0.06354332,-2.9134908,4.535091,4.3966355,-0.09480049,-3.7965477,3.3837852,-3.2253523,0.057201304
-0.34131584,2.9129307,0.51509047,-11.288509,3.2124085,3.8460717,-0.022826403,-0.011450484,-1.9749926,0.87624216,-0.0775667,0.06977923,-1.377907,-2.4128373,-0.08805627,-5.121861
-1.3587762,3.695068,-2.0099807,-4.538706,2.1413658,-2.4009273,-3.3052764,0.4563216,3.384932,-3.4841473,-3.1742845,0.0011741519,-1.165116,-0.38700655,0.5225238,0.097599976
3.4397087,-2.8718064,3.3242414,-5.8169917e-07,-1.2999433,-0.682631,0.6442631,0.701553,0.5992967,-0.11269404,-0.4795279,1.0719458,2.9177396,-5.067717,-0.4551468,-0.03633874
